DateTime,Open,High,Low,Close
2024-01-09 12:00:00,37547.7,37554.2,37538.2,37542.7
2024-01-09 13:00:00,37542.2,37543.2,37480.7,37482.7
2024-01-09 14:00:00,37482.2,37497.2,37361.2,37401.7
2024-01-09 15:00:00,37402.2,37458.7,37357.2,37398.0
2024-01-09 16:00:00,37398.5,37528.5,37396.0,37527.5
2024-01-09 17:00:00,37527.0,37544.0,37498.5,37515.5
2024-01-09 18:00:00,37514.5,37557.5,37430.0,37535.0
2024-01-09 19:00:00,37535.5,37544.5,37458.5,37495.4
2024-01-09 20:00:00,37496.9,37547.5,37459.9,37522.5
2024-01-09 21:00:00,37521.5,37530.5,37496.5,37500.5
