DateTime,Open,High,Low,Close
2023-06-12 00:00:00,33896.6,33921.6,33892.1,33902.1
2023-06-12 01:00:00,33901.6,33915.6,33890.6,33909.6
2023-06-12 02:00:00,33909.1,33918.6,33893.1,33895.6
2023-06-12 03:00:00,33896.1,33904.6,33882.6,33887.6
2023-06-12 04:00:00,33888.6,33896.6,33884.6,33889.6
2023-06-12 05:00:00,33890.1,33890.1,33875.1,33884.1
2023-06-12 06:00:00,33884.6,33903.6,33883.6,33900.1
2023-06-12 07:00:00,33900.100000000006,33933.100000000006,33889.600000000006,33931.600000000006
2023-06-12 08:00:00,33931.100000000006,33976.600000000006,33903.100000000006,33964.600000000006
2023-06-12 09:00:00,33966.600000000006,33986.100000000006,33937.100000000006,33957.600000000006
2023-06-12 10:00:00,33958.100000000006,33969.600000000006,33911.100000000006,33917.100000000006
2023-06-12 11:00:00,33917.600000000006,33917.600000000006,33871.100000000006,33886.600000000006
2023-06-12 12:00:00,33886.100000000006,33933.100000000006,33874.100000000006,33919.600000000006
2023-06-12 13:00:00,33919.100000000006,33930.100000000006,33895.600000000006,33921.600000000006
2023-06-12 14:00:00,33922.100000000006,34001.600000000006,33904.100000000006,33965.600000000006
2023-06-12 15:00:00,33967.600000000006,33971.100000000006,33866.600000000006,33904.100000000006
2023-06-12 16:00:00,33903.600000000006,33934.0,33890.100000000006,33926.0
2023-06-12 17:00:00,33926.5,33988.0,33921.5,33983.0
2023-06-12 18:00:00,33982.5,34002.0,33951.0,33967.5
2023-06-12 19:00:00,33966.5,33998.5,33936.5,33995.0
2023-06-12 20:00:00,33995.5,34081.0,33992.0,34071.2
2023-06-12 21:00:00,34071.2,34074.7,34045.2,34069.5
2023-06-12 22:00:00,34069.2,34070.8,34058.7,34063.3
2023-06-12 23:00:00,34078.7,34078.7,34048.7,34071.2
