DateTime,Open,High,Low,Close
2023-08-07 00:00:00,35122.1,35125.1,35100.6,35117.6
2023-08-07 01:00:00,35118.1,35153.6,35115.1,35151.6
2023-08-07 02:00:00,35151.1,35167.1,35135.1,35163.6
2023-08-07 03:00:00,35163.1,35181.6,35162.6,35177.6
2023-08-07 04:00:00,35178.1,35186.1,35169.6,35177.1
2023-08-07 05:00:00,35177.6,35178.1,35152.6,35160.1
2023-08-07 06:00:00,35159.6,35178.1,35145.1,35171.1
2023-08-07 07:00:00,35171.100000000006,35186.600000000006,35147.600000000006,35158.600000000006
2023-08-07 08:00:00,35158.100000000006,35227.100000000006,35153.100000000006,35225.100000000006
2023-08-07 09:00:00,35224.600000000006,35224.600000000006,35122.100000000006,35148.100000000006
2023-08-07 10:00:00,35147.100000000006,35171.100000000006,35126.600000000006,35159.600000000006
2023-08-07 11:00:00,35158.600000000006,35169.600000000006,35094.600000000006,35121.600000000006
2023-08-07 12:00:00,35122.100000000006,35142.600000000006,35115.600000000006,35134.600000000006
2023-08-07 13:00:00,35134.100000000006,35197.100000000006,35109.600000000006,35194.600000000006
2023-08-07 14:00:00,35193.600000000006,35364.600000000006,35182.600000000006,35324.100000000006
2023-08-07 15:00:00,35327.100000000006,35415.100000000006,35288.100000000006,35382.399999999994
2023-08-07 16:00:00,35380.899999999994,35438.100000000006,35349.399999999994,35423.600000000006
2023-08-07 17:00:00,35424.100000000006,35435.100000000006,35387.100000000006,35431.100000000006
2023-08-07 18:00:00,35430.600000000006,35477.600000000006,35417.600000000006,35477.600000000006
2023-08-07 19:00:00,35477.100000000006,35499.600000000006,35415.2,35463.2
2023-08-07 20:00:00,35463.7,35493.8,35417.2,35475.8
2023-08-07 21:00:00,35475.8,35491.8,35465.8,35481.3
2023-08-07 22:00:00,35481.1,35482.4,35473.5,35479.6
2023-08-07 23:00:00,35480.3,35484.3,35468.8,35473.3
