DateTime,Open,High,Low,Close
2024-02-09 12:00:00,38763.3,38774.3,38758.8,38768.8
2024-02-09 13:00:00,38768.3,38896.3,38759.8,38795.3
2024-02-09 14:00:00,38795.8,38795.8,38637.3,38685.3
2024-02-09 15:00:00,38686.3,38692.8,38624.3,38644.3
2024-02-09 16:00:00,38644.8,38664.8,38566.8,38574.3
2024-02-09 17:00:00,38575.3,38656.5,38561.3,38650.0
2024-02-09 18:00:00,38648.2,38677.7,38632.7,38655.7
2024-02-09 19:00:00,38655.2,38720.1,38651.7,38689.6
2024-02-09 20:00:00,38690.1,38693.1,38621.7,38667.2
2024-02-09 21:00:00,38667.2,38667.2,38641.2,38646.2
