DateTime,Open,High,Low,Close
2023-07-25 00:00:00,35409.8,35421.6,35408.8,35416.6
2023-07-25 01:00:00,35417.1,35418.6,35398.1,35405.1
2023-07-25 02:00:00,35404.6,35410.1,35383.1,35396.6
2023-07-25 03:00:00,35397.1,35406.6,35391.1,35398.6
2023-07-25 04:00:00,35399.1,35403.1,35393.1,35401.1
2023-07-25 05:00:00,35400.6,35408.1,35400.1,35404.1
2023-07-25 06:00:00,35404.6,35419.1,35403.6,35417.1
2023-07-25 07:00:00,35417.100000000006,35435.100000000006,35400.100000000006,35433.100000000006
2023-07-25 08:00:00,35432.600000000006,35434.100000000006,35383.100000000006,35398.100000000006
2023-07-25 09:00:00,35397.600000000006,35430.100000000006,35386.100000000006,35410.100000000006
2023-07-25 10:00:00,35409.600000000006,35414.600000000006,35393.100000000006,35402.100000000006
2023-07-25 11:00:00,35402.600000000006,35433.600000000006,35381.600000000006,35424.100000000006
2023-07-25 12:00:00,35423.100000000006,35448.100000000006,35416.100000000006,35427.100000000006
2023-07-25 13:00:00,35426.600000000006,35437.600000000006,35399.100000000006,35414.100000000006
2023-07-25 14:00:00,35414.600000000006,35416.100000000006,35364.100000000006,35390.899999999994
2023-07-25 15:00:00,35391.399999999994,35440.5,35369.399999999994,35426.5
2023-07-25 16:00:00,35427.5,35489.100000000006,35402.5,35477.100000000006
2023-07-25 17:00:00,35477.600000000006,35504.600000000006,35459.100000000006,35504.100000000006
2023-07-25 18:00:00,35505.5,35514.5,35477.0,35485.5
2023-07-25 19:00:00,35485.0,35530.100000000006,35457.100000000006,35464.100000000006
2023-07-25 20:00:00,35464.600000000006,35485.600000000006,35432.8,35440.8
2023-07-25 21:00:00,35440.8,35457.8,35396.3,35412.7
2023-07-25 22:00:00,35413.4,35422.1,35395.2,35406.1
2023-07-25 23:00:00,35410.1,35422.3,35378.3,35392.3
