DateTime,Open,High,Low,Close
2024-03-19 12:00:00,38743.1,38765.6,38742.1,38761.1
2024-03-19 13:00:00,38761.6,38871.3,38743.6,38856.3
2024-03-19 14:00:00,38857.3,38963.3,38849.3,38935.3
2024-03-19 15:00:00,38934.3,39025.6,38931.3,39011.6
2024-03-19 16:00:00,39011.1,39111.7,38981.1,39077.7
2024-03-19 17:00:00,39079.7,39110.7,39023.4,39032.4
2024-03-19 18:00:00,39032.9,39058.0,38993.0,39029.0
2024-03-19 19:00:00,39028.5,39122.0,39014.5,39109.5
2024-03-19 20:00:00,39109.0,39117.0,39096.0,39101.8
2024-03-19 21:00:00,39103.7,39105.5,39098.4,39101.7
