DateTime,Open,High,Low,Close
2023-10-24 00:00:00,33000.7,33018.7,33000.7,33016.7
2023-10-24 01:00:00,33015.7,33021.7,32966.2,32985.2
2023-10-24 02:00:00,32985.7,33004.7,32933.2,32953.7
2023-10-24 03:00:00,32954.2,33018.7,32946.7,33004.2
2023-10-24 04:00:00,33004.7,33010.2,32984.7,32995.7
2023-10-24 05:00:00,32995.2,33016.7,32988.7,33015.7
2023-10-24 06:00:00,33016.2,33023.7,33002.7,33017.7
2023-10-24 07:00:00,33018.2,33049.7,33015.2,33040.2
2023-10-24 08:00:00,33041.2,33051.7,32974.7,32998.2
2023-10-24 09:00:00,33002.7,33034.7,32950.7,33027.2
2023-10-24 10:00:00,33026.7,33051.7,33010.7,33046.2
2023-10-24 11:00:00,33045.7,33091.2,33024.7,33086.2
2023-10-24 12:00:00,33086.7,33109.2,33078.7,33096.2
2023-10-24 13:00:00,33096.7,33115.7,33057.7,33115.2
2023-10-24 14:00:00,33114.7,33224.2,33073.100000000006,33206.100000000006
2023-10-24 15:00:00,33204.600000000006,33274.3,33099.100000000006,33237.3
2023-10-24 16:00:00,33237.8,33239.3,33112.0,33154.5
2023-10-24 17:00:00,33155.0,33172.5,32983.5,33021.5
2023-10-24 18:00:00,33023.0,33099.5,32995.0,33067.5
2023-10-24 19:00:00,33067.0,33197.399999999994,33055.5,33179.399999999994
2023-10-24 20:00:00,33178.899999999994,33210.899999999994,33135.7,33145.7
2023-10-24 21:00:00,33145.7,33296.2,33132.2,33224.9
2023-10-24 22:00:00,33225.0,33239.8,33203.2,33225.1
2023-10-24 23:00:00,33203.0,33227.0,33155.5,33217.0
