DateTime,Open,High,Low,Close
2024-01-24 12:00:00,37998.0,38019.5,37995.5,38018.5
2024-01-24 13:00:00,38019.0,38082.5,38017.0,38061.5
2024-01-24 14:00:00,38062.0,38073.5,37963.5,37975.5
2024-01-24 15:00:00,37976.5,38035.0,37923.5,37991.5
2024-01-24 16:00:00,37992.5,38063.0,37990.0,38040.0
2024-01-24 17:00:00,38041.0,38054.0,38000.0,38050.0
2024-01-24 18:00:00,38049.5,38052.5,37905.5,37935.5
2024-01-24 19:00:00,37936.0,37940.0,37852.0,37901.5
2024-01-24 20:00:00,37902.0,37919.0,37793.0,37813.5
2024-01-24 21:00:00,37810.0,37840.5,37776.0,37816.5
