DateTime,Open,High,Low,Close
2023-07-11 00:00:00,33950.2,33955.7,33938.2,33951.7
2023-07-11 01:00:00,33952.7,33970.2,33934.7,33964.7
2023-07-11 02:00:00,33964.2,33968.2,33941.7,33947.2
2023-07-11 03:00:00,33946.7,33964.2,33938.7,33959.7
2023-07-11 04:00:00,33959.2,33964.7,33952.2,33955.7
2023-07-11 05:00:00,33956.2,33957.2,33943.7,33953.7
2023-07-11 06:00:00,33952.7,33964.7,33933.7,33964.2
2023-07-11 07:00:00,33964.2,34011.7,33959.7,33989.7
2023-07-11 08:00:00,33989.2,33994.2,33935.7,33937.7
2023-07-11 09:00:00,33938.2,33945.7,33860.2,33890.7
2023-07-11 10:00:00,33891.2,33972.7,33870.2,33963.2
2023-07-11 11:00:00,33962.7,33990.2,33942.7,33952.2
2023-07-11 12:00:00,33951.7,34004.7,33948.2,33999.2
2023-07-11 13:00:00,33998.7,34074.7,33987.2,34065.7
2023-07-11 14:00:00,34066.2,34113.2,34034.0,34072.8
2023-07-11 15:00:00,34074.3,34083.0,33989.3,34074.5
2023-07-11 16:00:00,34074.0,34161.600000000006,34057.5,34159.100000000006
2023-07-11 17:00:00,34159.600000000006,34200.600000000006,34114.100000000006,34158.399999999994
2023-07-11 18:00:00,34158.899999999994,34177.399999999994,34138.0,34168.5
2023-07-11 19:00:00,34169.0,34194.5,34117.5,34190.0
2023-07-11 20:00:00,34190.5,34291.3,34162.5,34258.8
2023-07-11 21:00:00,34258.8,34258.8,34237.8,34243.3
2023-07-11 22:00:00,34242.4,34252.6,34242.1,34245.2
2023-07-11 23:00:00,34236.1,34260.7,34233.899999999994,34259.2
