DateTime,Open,High,Low,Close
2024-03-14 12:00:00,39179.7,39230.7,39159.7,39172.7
2024-03-14 13:00:00,39173.2,39187.2,38884.2,38889.7
2024-03-14 14:00:00,38890.7,39030.6,38839.7,38969.6
2024-03-14 15:00:00,38970.1,39013.6,38918.6,38980.1
2024-03-14 16:00:00,38981.1,38986.6,38899.1,38900.1
2024-03-14 17:00:00,38902.1,38915.8,38786.1,38911.3
2024-03-14 18:00:00,38913.3,38952.0,38843.5,38854.0
2024-03-14 19:00:00,38853.0,38920.0,38695.0,38920.0
2024-03-14 20:00:00,38920.0,38927.0,38895.5,38910.8
2024-03-14 21:00:00,38910.9,38916.8,38897.7,38897.7
