DateTime,Open,High,Low,Close
2023-10-12 00:00:00,33848.5,33862.5,33842.5,33862.0
2023-10-12 01:00:00,33861.5,33876.5,33845.0,33865.0
2023-10-12 02:00:00,33864.5,33872.0,33856.0,33861.0
2023-10-12 03:00:00,33860.5,33866.0,33850.0,33854.5
2023-10-12 04:00:00,33855.0,33873.5,33853.5,33873.0
2023-10-12 05:00:00,33873.5,33880.5,33869.5,33880.0
2023-10-12 06:00:00,33879.5,33889.2,33869.5,33886.7
2023-10-12 07:00:00,33886.7,33917.7,33881.7,33915.7
2023-10-12 08:00:00,33914.2,33914.7,33855.7,33862.7
2023-10-12 09:00:00,33862.2,33919.2,33854.2,33916.7
2023-10-12 10:00:00,33917.2,33940.2,33905.2,33934.7
2023-10-12 11:00:00,33935.7,33957.2,33925.2,33928.7
2023-10-12 12:00:00,33930.7,33943.7,33914.2,33940.2
2023-10-12 13:00:00,33940.7,33975.2,33835.2,33867.7
2023-10-12 14:00:00,33868.2,33882.2,33674.5,33699.5
2023-10-12 15:00:00,33700.5,33736.899999999994,33650.899999999994,33722.899999999994
2023-10-12 16:00:00,33722.399999999994,33759.600000000006,33685.899999999994,33758.600000000006
2023-10-12 17:00:00,33758.100000000006,33837.100000000006,33750.600000000006,33781.100000000006
2023-10-12 18:00:00,33781.600000000006,33781.600000000006,33498.5,33504.0
2023-10-12 19:00:00,33504.5,33605.399999999994,33448.5,33583.399999999994
2023-10-12 20:00:00,33582.899999999994,33688.0,33580.399999999994,33633.0
2023-10-12 21:00:00,33630.5,33658.0,33625.0,33632.0
2023-10-12 22:00:00,33631.4,33642.5,33628.9,33637.6
2023-10-12 23:00:00,33629.6,33634.6,33602.6,33632.6
