DateTime,Open,High,Low,Close
2024-07-16 12:30:20.000,40208.3,40208.3,40207.8,40208.3
2024-07-16 12:30:30.000,40208.8,40213.3,40208.8,40213.3
2024-07-16 12:30:40.000,40212.3,40212.3,40210.3,40210.3
2024-07-16 12:30:50.000,40209.8,40209.8,40208.8,40209.3
2024-07-16 12:31:00.000,40208.8,40210.3,40208.8,40210.3
2024-07-16 12:31:10.000,40209.3,40209.3,40208.3,40208.8
2024-07-16 12:31:20.000,40209.3,40210.3,40209.3,40210.3
2024-07-16 12:31:30.000,40210.8,40212.3,40210.3,40211.3
2024-07-16 12:31:40.000,40210.8,40210.8,40209.3,40209.3
2024-07-16 12:31:50.000,40209.8,40210.3,40209.8,40210.3
2024-07-16 12:32:00.000,40209.8,40209.8,40209.3,40209.3
2024-07-16 12:32:10.000,40208.8,40208.8,40207.3,40207.3
2024-07-16 12:32:20.000,40207.8,40209.3,40207.3,40208.3
2024-07-16 12:32:30.000,40207.8,40209.8,40207.8,40208.8
2024-07-16 12:32:40.000,40209.3,40210.3,40209.3,40210.3
2024-07-16 12:32:50.000,40210.8,40221.3,40210.8,40221.3
2024-07-16 12:33:00.000,40220.3,40221.3,40218.8,40220.3
2024-07-16 12:33:10.000,40219.8,40220.8,40218.3,40220.3
2024-07-16 12:33:20.000,40220.8,40220.8,40219.3,40219.3
2024-07-16 12:33:40.000,40219.8,40221.8,40219.3,40221.3
2024-07-16 12:33:50.000,40221.8,40222.3,40221.8,40222.3
2024-07-16 12:34:00.000,40221.3,40225.3,40221.3,40222.3
2024-07-16 12:34:10.000,40222.8,40228.8,40222.3,40227.3
2024-07-16 12:34:20.000,40226.8,40231.3,40225.3,40227.3
2024-07-16 12:34:30.000,40226.8,40236.3,40226.8,40234.3
2024-07-16 12:34:40.000,40233.8,40237.3,40233.8,40236.8
2024-07-16 12:34:50.000,40236.3,40236.3,40234.8,40235.8
2024-07-16 12:35:00.000,40235.3,40241.3,40235.3,40240.3
2024-07-16 12:35:10.000,40240.8,40241.8,40237.3,40240.3
2024-07-16 12:35:20.000,40242.3,40243.8,40241.8,40243.3
2024-07-16 12:35:30.000,40242.8,40242.8,40241.3,40242.8
2024-07-16 12:35:40.000,40243.3,40245.8,40243.3,40244.3
2024-07-16 12:35:50.000,40244.8,40247.3,40244.3,40244.3
2024-07-16 12:36:00.000,40243.8,40243.8,40241.3,40243.3
2024-07-16 12:36:10.000,40243.8,40244.3,40242.8,40242.8
2024-07-16 12:36:20.000,40242.3,40243.8,40241.3,40243.3
2024-07-16 12:36:30.000,40243.8,40243.8,40241.3,40242.3
2024-07-16 12:36:40.000,40241.8,40241.8,40239.3,40239.3
2024-07-16 12:36:50.000,40238.3,40239.8,40238.3,40239.3
2024-07-16 12:37:00.000,40239.8,40239.8,40238.8,40239.3
2024-07-16 12:37:10.000,40238.8,40241.8,40238.3,40239.3
2024-07-16 12:37:20.000,40238.8,40241.3,40238.3,40241.3
2024-07-16 12:37:40.000,40240.8,40241.3,40240.8,40241.3
2024-07-16 12:38:00.000,40240.3,40240.3,40239.3,40240.3
2024-07-16 12:38:10.000,40239.8,40239.8,40236.8,40239.3
2024-07-16 12:38:20.000,40237.3,40237.3,40235.3,40235.8
2024-07-16 12:38:30.000,40235.3,40235.3,40234.3,40235.3
2024-07-16 12:38:40.000,40234.8,40234.8,40234.3,40234.3
2024-07-16 12:39:00.000,40233.8,40235.3,40233.3,40235.3
2024-07-16 12:39:20.000,40234.8,40234.8,40234.3,40234.8
2024-07-16 12:39:30.000,40235.3,40235.8,40234.8,40235.8
2024-07-16 12:39:40.000,40236.3,40236.8,40236.3,40236.3
2024-07-16 12:39:50.000,40235.3,40235.3,40234.8,40234.8
2024-07-16 12:40:00.000,40234.3,40237.3,40234.3,40237.3
2024-07-16 12:40:10.000,40238.3,40238.3,40237.3,40237.8
2024-07-16 12:40:20.000,40237.3,40237.3,40235.3,40235.3
2024-07-16 12:40:30.000,40235.8,40236.3,40234.3,40236.3
2024-07-16 12:40:40.000,40235.8,40235.8,40235.3,40235.3
2024-07-16 12:40:50.000,40234.8,40234.8,40234.8,40234.8
2024-07-16 12:41:00.000,40235.3,40236.3,40235.3,40236.3
2024-07-16 12:41:10.000,40235.8,40235.8,40234.3,40234.3
2024-07-16 12:41:20.000,40234.8,40235.8,40234.8,40235.3
2024-07-16 12:41:30.000,40235.8,40236.8,40235.8,40236.8
2024-07-16 12:41:40.000,40236.3,40238.3,40236.3,40238.3
2024-07-16 12:41:50.000,40238.8,40239.3,40235.3,40235.3
