DateTime,Open,High,Low,Close
2024-03-08 12:30:20.000,38628.7,38628.7,38627.2,38627.7
2024-03-08 12:30:30.000,38628.2,38629.2,38624.7,38624.7
2024-03-08 12:30:40.000,38625.2,38627.7,38625.2,38627.2
2024-03-08 12:30:50.000,38627.7,38627.7,38626.7,38627.2
2024-03-08 12:31:00.000,38626.7,38627.2,38625.2,38626.2
2024-03-08 12:31:10.000,38625.7,38626.2,38625.7,38626.2
2024-03-08 12:31:20.000,38626.7,38626.7,38626.2,38626.2
2024-03-08 12:31:30.000,38626.7,38628.7,38626.7,38628.2
2024-03-08 12:31:40.000,38627.2,38627.7,38627.2,38627.2
2024-03-08 12:31:50.000,38626.7,38632.2,38626.7,38631.7
2024-03-08 12:32:00.000,38631.2,38631.2,38628.7,38628.7
2024-03-08 12:32:10.000,38629.2,38631.7,38628.7,38631.2
2024-03-08 12:32:20.000,38630.7,38633.2,38630.7,38632.7
2024-03-08 12:32:30.000,38632.2,38632.7,38631.2,38631.7
2024-03-08 12:32:40.000,38632.2,38634.2,38626.7,38627.7
2024-03-08 12:32:50.000,38627.2,38628.7,38626.7,38628.7
2024-03-08 12:33:00.000,38628.2,38628.7,38627.7,38628.2
2024-03-08 12:33:10.000,38628.7,38628.7,38626.2,38626.7
2024-03-08 12:33:20.000,38627.2,38629.2,38627.2,38628.7
2024-03-08 12:33:30.000,38629.2,38629.7,38627.7,38629.7
2024-03-08 12:33:40.000,38629.2,38629.7,38629.2,38629.2
2024-03-08 12:33:50.000,38629.7,38629.7,38628.7,38629.7
2024-03-08 12:34:00.000,38629.2,38631.7,38629.2,38630.7
2024-03-08 12:34:10.000,38630.2,38630.7,38630.2,38630.7
2024-03-08 12:34:20.000,38631.2,38631.7,38629.2,38630.2
2024-03-08 12:34:30.000,38630.7,38630.7,38629.2,38629.7
2024-03-08 12:34:40.000,38630.2,38630.7,38629.7,38630.7
2024-03-08 12:34:50.000,38631.2,38631.7,38630.7,38630.7
2024-03-08 12:35:00.000,38630.2,38630.2,38629.2,38629.7
2024-03-08 12:35:10.000,38629.2,38629.7,38628.2,38629.2
2024-03-08 12:35:20.000,38629.7,38630.7,38629.2,38629.2
2024-03-08 12:35:30.000,38628.7,38629.2,38627.7,38629.2
2024-03-08 12:35:40.000,38629.7,38629.7,38628.2,38628.7
2024-03-08 12:35:50.000,38629.2,38630.2,38628.2,38630.2
2024-03-08 12:36:00.000,38630.7,38631.7,38630.7,38631.7
2024-03-08 12:36:10.000,38632.2,38632.2,38631.2,38631.2
2024-03-08 12:36:20.000,38631.7,38633.2,38631.2,38632.2
2024-03-08 12:36:30.000,38631.7,38635.2,38631.7,38634.7
2024-03-08 12:36:40.000,38635.2,38635.2,38633.7,38633.7
2024-03-08 12:36:50.000,38634.7,38635.2,38633.2,38635.2
2024-03-08 12:37:00.000,38634.7,38635.2,38633.7,38635.2
2024-03-08 12:37:10.000,38636.2,38637.7,38635.7,38637.7
2024-03-08 12:37:20.000,38637.2,38637.7,38636.7,38637.7
2024-03-08 12:37:30.000,38637.2,38638.2,38637.2,38637.7
2024-03-08 12:37:40.000,38638.2,38638.2,38637.7,38638.2
2024-03-08 12:37:50.000,38637.7,38638.2,38637.2,38638.2
