DateTime,Open,High,Low,Close
2024-01-03 12:30:10.000,37602.6,37602.6,37602.6,37602.6
2024-01-03 12:30:20.000,37602.1,37602.1,37600.1,37600.6
2024-01-03 12:30:30.000,37601.1,37602.1,37600.6,37600.6
2024-01-03 12:30:40.000,37601.1,37601.6,37598.6,37599.1
2024-01-03 12:30:50.000,37598.6,37600.1,37598.1,37599.6
2024-01-03 12:31:00.000,37599.1,37601.6,37599.1,37601.1
2024-01-03 12:31:10.000,37600.6,37600.6,37599.6,37600.1
2024-01-03 12:31:20.000,37600.6,37601.6,37600.6,37601.1
2024-01-03 12:31:30.000,37602.1,37603.1,37602.1,37602.6
2024-01-03 12:31:40.000,37602.1,37602.1,37601.1,37601.6
2024-01-03 12:31:50.000,37602.1,37605.6,37601.6,37605.6
2024-01-03 12:32:00.000,37605.1,37606.1,37604.1,37606.1
2024-01-03 12:32:10.000,37606.6,37607.1,37604.1,37604.6
2024-01-03 12:32:20.000,37604.1,37606.6,37604.1,37606.6
2024-01-03 12:32:30.000,37606.1,37607.1,37605.6,37606.6
2024-01-03 12:32:40.000,37607.1,37608.6,37606.6,37607.1
2024-01-03 12:32:50.000,37607.6,37608.6,37607.6,37607.6
2024-01-03 12:33:00.000,37607.1,37607.1,37606.1,37606.6
2024-01-03 12:33:10.000,37607.1,37607.1,37606.1,37607.1
2024-01-03 12:33:20.000,37606.6,37607.1,37606.6,37606.6
2024-01-03 12:33:30.000,37607.1,37608.6,37605.1,37605.1
2024-01-03 12:33:40.000,37604.6,37607.1,37604.6,37606.6
2024-01-03 12:33:50.000,37606.1,37606.1,37603.1,37604.1
2024-01-03 12:34:00.000,37603.6,37603.6,37601.1,37601.6
2024-01-03 12:34:10.000,37602.1,37603.6,37601.1,37603.1
2024-01-03 12:34:20.000,37603.6,37604.1,37602.1,37602.1
2024-01-03 12:34:30.000,37601.6,37602.6,37601.1,37602.1
2024-01-03 12:34:40.000,37602.6,37602.6,37600.1,37601.1
2024-01-03 12:34:50.000,37600.6,37601.6,37599.1,37599.1
2024-01-03 12:35:00.000,37599.6,37601.6,37598.6,37601.6
2024-01-03 12:35:10.000,37602.1,37602.1,37600.1,37600.6
2024-01-03 12:35:20.000,37601.1,37602.1,37600.1,37600.1
2024-01-03 12:35:30.000,37599.6,37601.1,37599.6,37600.1
2024-01-03 12:35:40.000,37600.6,37600.6,37598.1,37598.1
2024-01-03 12:36:00.000,37596.6,37597.1,37595.1,37596.6
2024-01-03 12:36:10.000,37597.1,37599.6,37596.6,37599.1
2024-01-03 12:36:20.000,37599.6,37599.6,37598.6,37598.6
2024-01-03 12:36:30.000,37599.1,37599.1,37598.1,37598.1
2024-01-03 12:36:40.000,37597.6,37598.1,37597.1,37597.1
2024-01-03 12:36:50.000,37597.6,37597.6,37596.1,37596.1
2024-01-03 12:37:00.000,37595.6,37596.1,37594.6,37594.6
2024-01-03 12:37:10.000,37594.1,37597.1,37594.1,37597.1
2024-01-03 12:37:20.000,37596.6,37597.6,37595.1,37596.6
2024-01-03 12:37:30.000,37596.1,37596.6,37596.1,37596.6
2024-01-03 12:37:40.000,37597.1,37597.1,37594.1,37595.1
2024-01-03 12:37:50.000,37595.6,37596.6,37595.1,37595.6
2024-01-03 12:38:00.000,37595.1,37595.6,37592.1,37592.1
2024-01-03 12:38:10.000,37592.6,37593.1,37591.1,37592.1
2024-01-03 12:38:20.000,37592.6,37592.6,37591.1,37591.1
2024-01-03 12:38:30.000,37591.6,37591.6,37590.1,37590.1
2024-01-03 12:38:40.000,37590.6,37590.6,37589.6,37590.6
2024-01-03 12:38:50.000,37591.1,37591.1,37590.1,37590.1
2024-01-03 12:39:00.000,37591.1,37591.6,37590.1,37590.1
2024-01-03 12:39:10.000,37589.6,37590.6,37589.1,37590.6
2024-01-03 12:39:20.000,37590.1,37591.1,37589.6,37590.1
2024-01-03 12:39:30.000,37590.6,37592.1,37590.1,37591.1
2024-01-03 12:39:40.000,37590.6,37591.1,37589.6,37589.6
2024-01-03 12:39:50.000,37590.1,37591.1,37590.1,37590.1
2024-01-03 12:40:00.000,37590.6,37594.1,37590.6,37593.6
2024-01-03 12:40:10.000,37594.1,37595.6,37594.1,37594.6
2024-01-03 12:40:20.000,37595.1,37595.1,37592.6,37594.6
2024-01-03 12:40:30.000,37594.1,37594.1,37590.1,37593.1
2024-01-03 12:40:40.000,37592.6,37595.6,37592.6,37595.6
2024-01-03 12:40:50.000,37595.1,37595.6,37594.1,37595.1
