DateTime,Open,High,Low,Close
2024-07-23 12:30:20.000,40469.2,40469.2,40468.7,40468.7
2024-07-23 12:30:30.000,40468.2,40468.2,40464.7,40464.7
2024-07-23 12:30:40.000,40465.2,40465.7,40463.7,40463.7
2024-07-23 12:30:50.000,40464.2,40464.2,40462.7,40463.7
2024-07-23 12:31:00.000,40463.2,40465.7,40463.2,40464.7
2024-07-23 12:31:10.000,40464.2,40464.2,40462.2,40462.2
2024-07-23 12:31:20.000,40462.7,40464.2,40461.7,40461.7
2024-07-23 12:31:30.000,40461.2,40461.7,40460.7,40461.2
2024-07-23 12:31:40.000,40460.7,40462.2,40460.7,40461.7
2024-07-23 12:31:50.000,40462.2,40463.2,40461.7,40463.2
2024-07-23 12:32:00.000,40464.7,40465.2,40463.7,40465.2
2024-07-23 12:32:10.000,40465.7,40466.7,40465.2,40465.7
2024-07-23 12:32:20.000,40466.2,40468.7,40466.2,40468.2
2024-07-23 12:32:30.000,40467.7,40468.7,40466.7,40468.7
2024-07-23 12:32:40.000,40469.2,40470.7,40468.7,40470.7
2024-07-23 12:32:50.000,40471.2,40472.7,40471.2,40471.7
2024-07-23 12:33:00.000,40471.2,40471.7,40470.7,40471.2
2024-07-23 12:33:10.000,40471.7,40471.7,40469.2,40469.7
2024-07-23 12:33:20.000,40470.2,40474.7,40469.7,40474.7
2024-07-23 12:33:30.000,40475.2,40475.7,40474.7,40475.7
2024-07-23 12:33:40.000,40475.2,40477.2,40475.2,40475.7
2024-07-23 12:33:50.000,40475.2,40475.2,40473.2,40473.7
2024-07-23 12:34:00.000,40473.2,40474.7,40472.7,40472.7
2024-07-23 12:34:10.000,40473.2,40473.2,40471.7,40471.7
2024-07-23 12:34:20.000,40471.2,40471.7,40470.7,40471.7
2024-07-23 12:34:30.000,40470.7,40470.7,40468.7,40469.2
2024-07-23 12:34:40.000,40469.7,40471.2,40468.7,40468.7
2024-07-23 12:34:50.000,40468.2,40468.7,40466.7,40468.7
2024-07-23 12:35:00.000,40469.7,40469.7,40466.7,40466.7
2024-07-23 12:35:10.000,40466.2,40468.7,40466.2,40467.7
2024-07-23 12:35:20.000,40468.2,40468.7,40467.7,40467.7
2024-07-23 12:35:30.000,40466.7,40466.7,40465.2,40465.7
2024-07-23 12:35:40.000,40465.2,40465.2,40464.7,40464.7
2024-07-23 12:35:50.000,40465.2,40466.7,40462.7,40463.7
2024-07-23 12:36:00.000,40463.2,40465.2,40462.7,40464.7
2024-07-23 12:36:10.000,40465.2,40465.2,40463.7,40463.7
2024-07-23 12:36:20.000,40464.2,40466.2,40464.2,40465.7
2024-07-23 12:36:30.000,40465.2,40465.7,40465.2,40465.7
