DateTime,Open,High,Low,Close
2024-04-08 12:30:20.000,38903.8,38905.3,38902.3,38902.3
2024-04-08 12:30:30.000,38902.8,38902.8,38900.3,38900.8
2024-04-08 12:30:40.000,38901.3,38901.8,38899.8,38900.8
2024-04-08 12:30:50.000,38901.3,38901.3,38899.3,38900.8
2024-04-08 12:31:00.000,38901.3,38903.3,38900.3,38900.3
2024-04-08 12:31:10.000,38900.8,38902.3,38900.8,38902.3
2024-04-08 12:31:20.000,38901.8,38901.8,38899.3,38900.3
2024-04-08 12:31:30.000,38899.8,38900.3,38896.3,38897.3
2024-04-08 12:31:40.000,38896.8,38900.3,38896.8,38899.8
2024-04-08 12:31:50.000,38899.3,38899.3,38898.3,38898.3
2024-04-08 12:32:00.000,38898.8,38900.3,38898.8,38900.3
2024-04-08 12:32:10.000,38899.8,38901.3,38899.8,38900.3
2024-04-08 12:32:20.000,38900.8,38901.3,38900.3,38901.3
2024-04-08 12:32:30.000,38901.8,38901.8,38898.8,38899.3
2024-04-08 12:32:50.000,38898.8,38898.8,38896.3,38897.3
2024-04-08 12:33:00.000,38897.8,38898.3,38895.3,38895.3
2024-04-08 12:33:10.000,38895.8,38898.8,38895.8,38897.8
2024-04-08 12:33:20.000,38897.3,38898.8,38897.3,38898.8
2024-04-08 12:33:30.000,38899.3,38899.3,38897.3,38897.8
2024-04-08 12:33:40.000,38898.3,38898.8,38897.8,38897.8
2024-04-08 12:33:50.000,38897.3,38901.3,38897.3,38900.3
2024-04-08 12:34:00.000,38900.8,38901.3,38898.8,38899.3
2024-04-08 12:34:10.000,38899.8,38900.3,38898.8,38899.3
2024-04-08 12:34:20.000,38898.8,38899.8,38898.3,38899.3
2024-04-08 12:34:30.000,38899.8,38902.3,38899.3,38902.3
2024-04-08 12:34:40.000,38901.8,38902.3,38900.8,38900.8
2024-04-08 12:34:50.000,38901.3,38902.8,38901.3,38901.3
2024-04-08 12:35:00.000,38901.8,38904.3,38901.8,38902.3
2024-04-08 12:35:10.000,38902.8,38903.8,38902.3,38902.3
2024-04-08 12:35:20.000,38902.8,38904.3,38902.8,38903.8
2024-04-08 12:35:30.000,38903.3,38905.3,38903.3,38905.3
2024-04-08 12:35:40.000,38905.8,38905.8,38903.8,38904.3
2024-04-08 12:35:50.000,38904.8,38905.8,38904.8,38905.3
2024-04-08 12:36:00.000,38905.8,38905.8,38904.3,38904.3
2024-04-08 12:36:10.000,38904.8,38905.3,38904.3,38904.8
2024-04-08 12:36:20.000,38905.3,38905.3,38902.8,38904.8
