DateTime,Open,High,Low,Close
2024-04-15 12:30:20.000,38177.9,38177.9,38175.4,38177.4
2024-04-15 12:30:30.000,38178.4,38181.4,38176.9,38178.4
2024-04-15 12:30:40.000,38177.9,38178.9,38175.9,38177.4
2024-04-15 12:30:50.000,38176.9,38177.9,38171.4,38173.9
2024-04-15 12:31:00.000,38173.4,38179.4,38172.4,38178.4
2024-04-15 12:31:10.000,38177.9,38177.9,38173.4,38176.4
2024-04-15 12:31:20.000,38178.9,38183.4,38178.4,38183.4
2024-04-15 12:31:30.000,38183.9,38185.9,38180.9,38185.4
2024-04-15 12:31:40.000,38182.4,38183.9,38180.4,38182.9
2024-04-15 12:31:50.000,38183.4,38184.4,38181.9,38182.9
2024-04-15 12:32:00.000,38182.4,38185.4,38178.4,38184.9
2024-04-15 12:32:10.000,38184.4,38184.4,38181.9,38183.4
2024-04-15 12:32:20.000,38183.9,38185.9,38182.9,38182.9
2024-04-15 12:32:30.000,38182.4,38182.4,38179.4,38179.4
2024-04-15 12:32:40.000,38179.9,38179.9,38173.4,38173.4
2024-04-15 12:32:50.000,38174.4,38174.4,38168.4,38170.4
2024-04-15 12:33:00.000,38169.9,38169.9,38164.4,38164.4
2024-04-15 12:33:10.000,38163.9,38163.9,38158.9,38158.9
2024-04-15 12:33:20.000,38159.4,38163.4,38159.4,38163.4
2024-04-15 12:33:30.000,38163.9,38165.9,38162.4,38165.9
2024-04-15 12:33:40.000,38166.4,38166.4,38161.4,38161.4
2024-04-15 12:33:50.000,38160.9,38160.9,38155.9,38157.4
2024-04-15 12:34:00.000,38157.9,38159.4,38157.4,38157.4
2024-04-15 12:34:10.000,38157.9,38158.4,38154.4,38157.4
2024-04-15 12:34:20.000,38157.9,38159.4,38156.4,38158.4
2024-04-15 12:34:30.000,38158.9,38159.4,38156.4,38157.4
2024-04-15 12:34:40.000,38156.9,38157.9,38156.4,38157.4
2024-04-15 12:34:50.000,38157.9,38160.9,38157.9,38159.9
2024-04-15 12:35:00.000,38160.4,38162.4,38160.4,38161.4
2024-04-15 12:35:10.000,38161.9,38167.4,38161.4,38167.4
2024-04-15 12:35:20.000,38167.9,38172.4,38167.9,38169.4
2024-04-15 12:35:30.000,38169.9,38169.9,38168.4,38169.4
2024-04-15 12:35:40.000,38168.9,38168.9,38165.4,38165.9
