DateTime,Open,High,Low,Close
2024-09-23 12:30:20.000,42067.5,42069.0,42067.5,42068.0
2024-09-23 12:30:30.000,42068.5,42069.0,42064.0,42066.5
2024-09-23 12:30:40.000,42066.0,42066.0,42065.0,42065.0
2024-09-23 12:30:50.000,42064.5,42065.5,42064.5,42065.0
2024-09-23 12:31:00.000,42063.0,42065.0,42062.5,42063.5
2024-09-23 12:31:10.000,42064.0,42064.5,42062.0,42062.0
2024-09-23 12:31:20.000,42062.5,42062.5,42060.5,42061.0
2024-09-23 12:31:30.000,42060.5,42060.5,42059.5,42060.5
2024-09-23 12:31:40.000,42061.0,42062.0,42061.0,42062.0
2024-09-23 12:31:50.000,42062.5,42063.0,42061.0,42063.0
2024-09-23 12:32:00.000,42062.5,42062.5,42061.0,42061.5
2024-09-23 12:32:10.000,42062.0,42062.5,42062.0,42062.0
2024-09-23 12:32:20.000,42062.5,42062.5,42061.0,42061.0
2024-09-23 12:32:30.000,42062.0,42062.0,42061.5,42062.0
2024-09-23 12:32:40.000,42061.5,42061.5,42059.5,42059.5
2024-09-23 12:32:50.000,42060.0,42061.0,42060.0,42061.0
2024-09-23 12:33:00.000,42060.0,42061.5,42060.0,42060.0
2024-09-23 12:33:10.000,42060.5,42064.0,42059.0,42063.0
2024-09-23 12:33:20.000,42062.5,42063.0,42061.0,42062.0
2024-09-23 12:33:30.000,42062.5,42062.5,42060.5,42060.5
2024-09-23 12:33:40.000,42059.5,42060.0,42059.0,42059.0
2024-09-23 12:33:50.000,42059.5,42061.0,42058.0,42060.5
2024-09-23 12:34:00.000,42060.0,42060.5,42060.0,42060.5
2024-09-23 12:34:10.000,42061.0,42061.0,42060.5,42061.0
2024-09-23 12:34:20.000,42061.5,42061.5,42061.0,42061.5
2024-09-23 12:34:30.000,42061.0,42063.0,42061.0,42062.0
2024-09-23 12:34:50.000,42063.0,42064.0,42062.0,42064.0
2024-09-23 12:35:00.000,42063.5,42064.0,42062.0,42063.0
2024-09-23 12:35:10.000,42063.5,42064.0,42063.0,42063.0
2024-09-23 12:35:20.000,42063.5,42064.0,42063.5,42064.0
2024-09-23 12:35:30.000,42063.5,42064.5,42063.5,42064.0
2024-09-23 12:35:40.000,42064.5,42064.5,42064.0,42064.0
2024-09-23 12:35:50.000,42064.5,42064.5,42060.0,42060.0
2024-09-23 12:36:00.000,42059.5,42060.5,42059.0,42059.5
2024-09-23 12:36:10.000,42059.0,42059.5,42058.0,42058.0
2024-09-23 12:36:20.000,42058.5,42060.0,42058.5,42059.0
2024-09-23 12:36:30.000,42060.0,42060.5,42058.5,42059.0
2024-09-23 12:36:40.000,42059.5,42060.0,42057.0,42060.0
2024-09-23 12:36:50.000,42059.5,42060.0,42059.0,42060.0
2024-09-23 12:37:00.000,42059.5,42061.0,42058.5,42061.0
2024-09-23 12:37:10.000,42061.5,42063.0,42061.5,42063.0
2024-09-23 12:37:20.000,42062.5,42064.5,42062.5,42064.5
2024-09-23 12:37:30.000,42064.0,42065.0,42064.0,42065.0
2024-09-23 12:37:40.000,42065.5,42066.0,42065.0,42066.0
2024-09-23 12:37:50.000,42066.5,42067.5,42066.5,42067.0
2024-09-23 12:38:00.000,42067.5,42070.0,42067.5,42070.0
2024-09-23 12:38:10.000,42069.5,42070.0,42068.0,42070.0
2024-09-23 12:38:20.000,42070.5,42071.5,42069.0,42070.0
2024-09-23 12:38:30.000,42070.5,42072.0,42070.5,42072.0
2024-09-23 12:38:40.000,42073.0,42073.5,42072.0,42072.0
2024-09-23 12:38:50.000,42072.5,42073.0,42072.0,42072.0
2024-09-23 12:39:00.000,42072.5,42073.0,42071.5,42073.0
2024-09-23 12:39:10.000,42073.5,42075.0,42073.5,42075.0
2024-09-23 12:39:20.000,42075.5,42076.5,42075.5,42076.0
2024-09-23 12:39:30.000,42076.5,42076.5,42076.0,42076.0
2024-09-23 12:39:40.000,42076.5,42078.0,42076.5,42078.0
2024-09-23 12:39:50.000,42078.5,42079.0,42077.0,42078.5
2024-09-23 12:40:00.000,42078.0,42079.5,42076.0,42076.0
2024-09-23 12:40:10.000,42074.0,42075.0,42074.0,42075.0
2024-09-23 12:40:20.000,42074.5,42076.0,42074.0,42076.0
2024-09-23 12:40:30.000,42076.5,42076.5,42074.0,42074.0
2024-09-23 12:40:40.000,42074.5,42076.5,42074.5,42076.0
2024-09-23 12:40:50.000,42076.5,42076.5,42076.0,42076.0
2024-09-23 12:41:00.000,42075.5,42075.5,42074.0,42074.0
2024-09-23 12:41:10.000,42073.5,42073.5,42073.5,42073.5
2024-09-23 12:41:20.000,42073.0,42074.0,42073.0,42074.0
2024-09-23 12:41:30.000,42075.0,42076.0,42074.0,42074.0
2024-09-23 12:41:40.000,42073.5,42074.0,42072.0,42072.0
2024-09-23 12:42:00.000,42071.5,42071.5,42071.0,42071.0
2024-09-23 12:42:10.000,42071.5,42072.0,42071.0,42072.0
2024-09-23 12:42:20.000,42072.5,42074.0,42072.5,42074.0
2024-09-23 12:42:30.000,42075.5,42076.0,42075.0,42076.0
2024-09-23 12:42:40.000,42075.5,42076.0,42075.0,42076.0
2024-09-23 12:42:50.000,42075.5,42075.5,42075.0,42075.0
2024-09-23 12:43:00.000,42075.5,42076.0,42075.5,42075.5
2024-09-23 12:43:10.000,42075.0,42075.5,42075.0,42075.0
2024-09-23 12:43:20.000,42075.5,42077.0,42075.5,42076.5
2024-09-23 12:43:30.000,42077.0,42077.5,42077.0,42077.0
2024-09-23 12:43:40.000,42077.5,42079.0,42077.5,42079.0
2024-09-23 12:43:50.000,42079.5,42079.5,42079.0,42079.0
2024-09-23 12:44:00.000,42079.5,42080.0,42079.0,42080.0
2024-09-23 12:44:10.000,42080.5,42081.5,42080.5,42081.0
2024-09-23 12:44:20.000,42080.5,42080.5,42079.0,42080.0
2024-09-23 12:44:30.000,42080.5,42080.5,42080.0,42080.0
2024-09-23 12:44:40.000,42080.5,42081.0,42080.5,42081.0
2024-09-23 12:44:50.000,42080.5,42081.0,42080.0,42080.0
2024-09-23 12:45:00.000,42079.5,42080.0,42079.0,42080.0
2024-09-23 12:45:10.000,42080.5,42083.0,42080.5,42082.0
2024-09-23 12:45:20.000,42082.5,42083.0,42082.5,42082.5
2024-09-23 12:45:30.000,42082.0,42084.0,42082.0,42083.5
2024-09-23 12:45:40.000,42083.0,42083.5,42081.0,42082.0
2024-09-23 12:45:50.000,42081.5,42082.0,42081.0,42081.0
2024-09-23 12:46:00.000,42080.5,42080.5,42078.0,42078.0
2024-09-23 12:46:10.000,42077.5,42079.0,42077.0,42079.0
2024-09-23 12:46:20.000,42078.0,42079.0,42077.5,42078.0
2024-09-23 12:46:30.000,42078.5,42079.0,42078.0,42079.0
2024-09-23 12:46:40.000,42080.0,42080.5,42079.5,42080.0
2024-09-23 12:46:50.000,42080.5,42081.0,42080.0,42080.0
2024-09-23 12:47:00.000,42080.5,42081.0,42080.0,42080.0
2024-09-23 12:47:10.000,42080.5,42081.0,42080.5,42081.0
2024-09-23 12:47:20.000,42081.5,42081.5,42080.0,42080.0
2024-09-23 12:47:30.000,42079.5,42079.5,42079.5,42079.5
2024-09-23 12:47:40.000,42080.0,42083.5,42080.0,42083.0
2024-09-23 12:47:50.000,42083.5,42083.5,42082.5,42083.0
2024-09-23 12:48:00.000,42082.5,42084.0,42082.5,42084.0
2024-09-23 12:48:10.000,42084.5,42085.0,42081.0,42081.5
2024-09-23 12:48:20.000,42081.0,42082.0,42080.0,42082.0
2024-09-23 12:48:30.000,42083.0,42085.0,42083.0,42085.0
2024-09-23 12:48:40.000,42085.5,42085.5,42084.0,42084.0
2024-09-23 12:48:50.000,42084.5,42085.5,42084.0,42084.5
2024-09-23 12:49:00.000,42085.0,42086.0,42083.0,42084.5
2024-09-23 12:49:10.000,42085.0,42085.0,42082.0,42083.5
2024-09-23 12:49:20.000,42083.0,42083.0,42081.5,42082.0
2024-09-23 12:49:30.000,42082.5,42082.5,42082.0,42082.0
2024-09-23 12:49:40.000,42081.5,42082.0,42081.0,42081.5
2024-09-23 12:49:50.000,42082.0,42082.0,42081.0,42081.0
2024-09-23 12:50:00.000,42081.5,42082.5,42081.5,42082.5
2024-09-23 12:50:10.000,42083.0,42083.5,42081.5,42083.5
2024-09-23 12:50:20.000,42084.0,42084.0,42082.0,42082.0
2024-09-23 12:50:30.000,42081.5,42084.0,42081.5,42081.5
2024-09-23 12:50:40.000,42082.0,42082.0,42081.0,42081.0
2024-09-23 12:50:50.000,42081.5,42084.0,42081.5,42083.0
2024-09-23 12:51:00.000,42083.5,42084.0,42082.0,42084.0
2024-09-23 12:51:10.000,42084.5,42085.0,42083.0,42083.0
2024-09-23 12:51:30.000,42082.5,42084.0,42082.5,42083.5
2024-09-23 12:51:40.000,42083.0,42083.0,42079.0,42080.0
2024-09-23 12:51:50.000,42079.5,42079.5,42079.0,42079.0
2024-09-23 12:52:00.000,42080.0,42080.0,42079.0,42079.0
2024-09-23 12:52:10.000,42079.5,42079.5,42077.5,42079.5
2024-09-23 12:52:20.000,42080.0,42080.0,42080.0,42080.0
2024-09-23 12:52:30.000,42080.5,42081.0,42080.0,42080.0
2024-09-23 12:52:40.000,42079.5,42080.0,42075.5,42075.5
2024-09-23 12:52:50.000,42076.0,42076.0,42073.0,42075.0
2024-09-23 12:53:00.000,42074.5,42075.0,42074.0,42075.0
2024-09-23 12:53:10.000,42074.5,42075.0,42074.5,42075.0
2024-09-23 12:53:20.000,42075.5,42080.0,42075.5,42077.0
2024-09-23 12:53:30.000,42076.5,42078.0,42076.0,42078.0
2024-09-23 12:53:40.000,42077.5,42077.5,42077.0,42077.0
2024-09-23 12:53:50.000,42076.5,42076.5,42075.5,42075.5
2024-09-23 12:54:00.000,42075.0,42076.5,42074.0,42075.0
2024-09-23 12:54:10.000,42075.5,42076.5,42075.5,42076.0
2024-09-23 12:54:20.000,42076.5,42078.0,42076.5,42078.0
2024-09-23 12:54:30.000,42078.5,42079.0,42078.0,42079.0
2024-09-23 12:54:40.000,42079.5,42081.0,42079.5,42081.0
2024-09-23 12:54:50.000,42081.5,42082.0,42081.5,42082.0
2024-09-23 12:55:00.000,42081.5,42081.5,42078.0,42079.5
2024-09-23 12:55:10.000,42079.0,42081.0,42079.0,42080.0
2024-09-23 12:55:20.000,42080.5,42081.0,42080.5,42080.5
2024-09-23 12:55:30.000,42080.0,42081.0,42080.0,42081.0
2024-09-23 12:55:50.000,42081.5,42082.0,42081.0,42081.5
2024-09-23 12:56:00.000,42082.0,42082.0,42080.5,42081.0
2024-09-23 12:56:10.000,42081.5,42083.5,42081.0,42082.0
2024-09-23 12:56:20.000,42082.5,42083.0,42082.0,42082.0
2024-09-23 12:56:30.000,42081.5,42081.5,42081.0,42081.0
2024-09-23 12:56:40.000,42081.5,42081.5,42080.0,42080.0
2024-09-23 12:56:50.000,42080.5,42081.0,42080.0,42081.0
2024-09-23 12:57:00.000,42080.5,42081.0,42080.0,42081.0
2024-09-23 12:57:10.000,42080.5,42082.5,42080.0,42082.0
2024-09-23 12:57:20.000,42082.5,42086.0,42082.0,42086.0
2024-09-23 12:57:30.000,42086.5,42089.0,42086.0,42089.0
2024-09-23 12:57:40.000,42088.5,42089.0,42088.0,42089.0
2024-09-23 12:57:50.000,42086.0,42087.5,42086.0,42086.5
2024-09-23 12:58:00.000,42087.0,42088.0,42085.0,42087.0
2024-09-23 12:58:10.000,42087.5,42087.5,42085.0,42085.5
2024-09-23 12:58:20.000,42086.0,42086.0,42084.0,42084.0
2024-09-23 12:58:30.000,42083.5,42084.0,42083.5,42084.0
2024-09-23 12:58:40.000,42083.5,42084.5,42083.0,42083.0
2024-09-23 12:58:50.000,42083.5,42084.0,42082.0,42083.0
2024-09-23 12:59:00.000,42082.0,42085.5,42081.5,42085.5
2024-09-23 12:59:10.000,42084.5,42085.0,42082.5,42082.5
2024-09-23 12:59:20.000,42082.5,42084.0,42082.0,42084.0
2024-09-23 12:59:30.000,42084.5,42085.5,42084.0,42084.0
2024-09-23 12:59:40.000,42083.5,42085.0,42083.5,42085.0
2024-09-23 12:59:50.000,42084.5,42085.0,42084.5,42084.5
2024-09-23 13:00:00.000,42084.0,42084.0,42078.0,42079.0
2024-09-23 13:00:10.000,42079.5,42080.0,42076.0,42077.5
2024-09-23 13:00:20.000,42078.0,42080.5,42076.5,42078.0
2024-09-23 13:00:30.000,42077.5,42078.5,42077.0,42078.0
2024-09-23 13:00:40.000,42077.5,42078.0,42077.0,42077.0
2024-09-23 13:00:50.000,42078.0,42081.0,42078.0,42081.0
2024-09-23 13:01:00.000,42080.5,42080.5,42076.0,42076.0
2024-09-23 13:01:10.000,42076.5,42080.0,42076.0,42080.0
2024-09-23 13:01:20.000,42080.5,42081.0,42078.0,42078.5
2024-09-23 13:01:30.000,42079.0,42079.0,42078.0,42079.0
2024-09-23 13:01:40.000,42080.0,42080.0,42073.5,42076.0
2024-09-23 13:01:50.000,42076.5,42077.0,42075.0,42075.0
2024-09-23 13:02:00.000,42074.5,42076.0,42073.0,42073.0
2024-09-23 13:02:10.000,42073.5,42075.5,42073.5,42075.5
2024-09-23 13:02:20.000,42076.0,42076.0,42073.0,42073.5
2024-09-23 13:02:30.000,42073.0,42076.0,42073.0,42076.0
2024-09-23 13:02:40.000,42076.5,42077.0,42076.0,42077.0
2024-09-23 13:02:50.000,42076.5,42077.0,42076.0,42077.0
2024-09-23 13:03:00.000,42078.0,42080.0,42077.5,42080.0
2024-09-23 13:03:10.000,42079.5,42079.5,42075.0,42076.0
2024-09-23 13:03:20.000,42075.5,42076.0,42075.5,42076.0
2024-09-23 13:03:30.000,42075.0,42075.0,42073.5,42074.0
2024-09-23 13:03:40.000,42073.0,42075.0,42073.0,42075.0
2024-09-23 13:03:50.000,42074.5,42077.0,42073.5,42077.0
2024-09-23 13:04:00.000,42077.5,42078.0,42073.5,42074.0
2024-09-23 13:04:10.000,42075.0,42075.5,42075.0,42075.0
2024-09-23 13:04:20.000,42075.5,42076.0,42075.5,42076.0
2024-09-23 13:04:30.000,42075.5,42075.5,42074.0,42074.0
2024-09-23 13:04:40.000,42073.5,42074.0,42072.5,42072.5
2024-09-23 13:04:50.000,42072.0,42073.5,42071.5,42072.0
2024-09-23 13:05:00.000,42072.5,42073.0,42071.0,42073.0
2024-09-23 13:05:10.000,42073.5,42078.0,42073.5,42078.0
2024-09-23 13:05:20.000,42077.5,42079.0,42077.5,42078.5
2024-09-23 13:05:30.000,42078.0,42079.5,42078.0,42079.5
2024-09-23 13:05:40.000,42079.0,42081.0,42079.0,42081.0
2024-09-23 13:05:50.000,42081.5,42082.5,42081.0,42081.0
2024-09-23 13:06:00.000,42081.5,42083.0,42081.0,42083.0
2024-09-23 13:06:10.000,42083.5,42085.0,42083.5,42085.0
2024-09-23 13:06:20.000,42085.5,42086.5,42084.0,42084.5
2024-09-23 13:06:30.000,42085.0,42085.0,42083.0,42083.0
2024-09-23 13:06:40.000,42083.5,42088.0,42083.5,42086.5
2024-09-23 13:06:50.000,42087.0,42087.0,42085.0,42085.0
2024-09-23 13:07:00.000,42085.5,42085.5,42082.0,42085.0
2024-09-23 13:07:10.000,42085.5,42087.5,42084.0,42085.0
2024-09-23 13:07:20.000,42084.0,42087.0,42084.0,42086.0
2024-09-23 13:07:30.000,42085.5,42086.5,42085.5,42086.0
2024-09-23 13:07:40.000,42085.5,42086.0,42085.0,42085.0
2024-09-23 13:07:50.000,42085.5,42086.0,42085.5,42086.0
2024-09-23 13:08:00.000,42089.0,42089.0,42085.0,42086.0
2024-09-23 13:08:10.000,42086.5,42088.0,42086.5,42087.0
2024-09-23 13:08:20.000,42087.5,42088.0,42086.0,42087.0
2024-09-23 13:08:30.000,42090.0,42090.0,42087.5,42088.0
2024-09-23 13:08:40.000,42087.5,42088.0,42087.0,42087.0
2024-09-23 13:08:50.000,42088.0,42089.5,42086.5,42086.5
2024-09-23 13:09:00.000,42087.0,42087.0,42085.0,42086.0
2024-09-23 13:09:10.000,42085.5,42087.5,42085.0,42086.0
2024-09-23 13:09:20.000,42085.5,42086.0,42085.5,42085.5
2024-09-23 13:09:30.000,42086.0,42087.0,42081.5,42081.5
2024-09-23 13:09:40.000,42081.0,42082.0,42081.0,42081.0
2024-09-23 13:09:50.000,42080.5,42084.0,42080.0,42084.0
2024-09-23 13:10:00.000,42085.0,42085.0,42083.0,42083.0
2024-09-23 13:10:10.000,42084.0,42085.0,42082.0,42082.0
2024-09-23 13:10:20.000,42081.5,42082.0,42080.5,42081.0
2024-09-23 13:10:30.000,42081.5,42081.5,42080.5,42081.0
2024-09-23 13:10:40.000,42080.5,42080.5,42077.5,42080.0
2024-09-23 13:10:50.000,42079.5,42080.0,42078.0,42080.0
2024-09-23 13:11:00.000,42079.5,42079.5,42078.0,42079.0
2024-09-23 13:11:10.000,42078.0,42079.0,42077.5,42078.5
2024-09-23 13:11:20.000,42079.0,42079.0,42078.0,42078.0
2024-09-23 13:11:30.000,42079.0,42079.0,42078.0,42078.5
2024-09-23 13:11:40.000,42078.0,42078.5,42077.5,42078.0
2024-09-23 13:11:50.000,42077.0,42077.0,42074.0,42074.5
2024-09-23 13:12:00.000,42074.0,42074.0,42069.5,42069.5
2024-09-23 13:12:10.000,42068.5,42070.5,42068.5,42070.0
2024-09-23 13:12:20.000,42070.5,42073.5,42070.5,42073.0
2024-09-23 13:12:30.000,42072.5,42073.0,42072.0,42073.0
2024-09-23 13:12:40.000,42072.5,42072.5,42070.0,42071.0
2024-09-23 13:12:50.000,42071.5,42072.0,42069.0,42069.0
2024-09-23 13:13:00.000,42068.5,42069.0,42067.5,42069.0
2024-09-23 13:13:10.000,42069.5,42071.5,42069.5,42070.5
2024-09-23 13:13:20.000,42070.0,42070.0,42065.0,42066.0
2024-09-23 13:13:30.000,42066.5,42072.0,42066.5,42070.0
2024-09-23 13:13:40.000,42069.5,42069.5,42068.5,42068.5
2024-09-23 13:13:50.000,42069.0,42069.0,42068.0,42068.5
2024-09-23 13:14:00.000,42069.0,42070.0,42068.5,42069.0
2024-09-23 13:14:10.000,42068.5,42069.0,42068.0,42069.0
2024-09-23 13:14:20.000,42068.5,42069.0,42068.0,42068.5
2024-09-23 13:14:30.000,42068.0,42070.0,42068.0,42069.5
2024-09-23 13:14:40.000,42070.0,42070.0,42069.0,42070.0
2024-09-23 13:14:50.000,42070.5,42072.5,42070.0,42072.5
2024-09-23 13:15:00.000,42072.0,42076.0,42071.0,42076.0
2024-09-23 13:15:10.000,42076.5,42077.0,42074.5,42074.5
2024-09-23 13:15:20.000,42075.0,42076.0,42075.0,42076.0
2024-09-23 13:15:30.000,42076.5,42077.0,42076.5,42077.0
2024-09-23 13:15:40.000,42077.5,42081.0,42077.5,42081.0
2024-09-23 13:15:50.000,42080.5,42081.0,42080.0,42080.0
2024-09-23 13:16:00.000,42079.5,42079.5,42077.0,42077.0
2024-09-23 13:16:20.000,42077.5,42077.5,42076.0,42076.0
2024-09-23 13:16:30.000,42076.5,42076.5,42074.0,42074.0
2024-09-23 13:16:40.000,42073.5,42075.0,42073.5,42075.0
2024-09-23 13:16:50.000,42075.5,42077.0,42075.5,42077.0
2024-09-23 13:17:00.000,42076.5,42077.0,42075.5,42077.0
2024-09-23 13:17:10.000,42076.5,42076.5,42071.0,42072.0
2024-09-23 13:17:20.000,42073.0,42073.5,42073.0,42073.0
2024-09-23 13:17:30.000,42074.0,42074.0,42073.5,42074.0
2024-09-23 13:17:40.000,42074.5,42074.5,42073.0,42073.0
2024-09-23 13:17:50.000,42073.5,42073.5,42073.0,42073.0
2024-09-23 13:18:00.000,42072.5,42072.5,42070.0,42072.0
2024-09-23 13:18:10.000,42071.5,42072.0,42071.5,42071.5
2024-09-23 13:18:20.000,42071.0,42072.0,42070.5,42071.0
2024-09-23 13:18:30.000,42070.5,42071.0,42070.5,42070.5
2024-09-23 13:18:40.000,42071.0,42071.0,42068.5,42069.0
2024-09-23 13:18:50.000,42069.5,42070.0,42069.0,42069.5
2024-09-23 13:19:00.000,42069.0,42069.0,42065.0,42068.0
2024-09-23 13:19:10.000,42067.5,42069.5,42067.5,42068.5
2024-09-23 13:19:20.000,42068.0,42069.5,42067.5,42067.5
2024-09-23 13:19:30.000,42066.5,42067.0,42066.0,42066.0
2024-09-23 13:19:40.000,42066.5,42067.0,42066.0,42066.0
2024-09-23 13:19:50.000,42066.5,42067.0,42065.0,42065.0
2024-09-23 13:20:00.000,42065.5,42066.0,42062.0,42064.5
2024-09-23 13:20:10.000,42064.0,42066.0,42063.0,42063.0
2024-09-23 13:20:20.000,42061.0,42062.5,42061.0,42062.0
2024-09-23 13:20:30.000,42062.5,42065.0,42062.0,42065.0
