DateTime,Open,High,Low,Close
2024-05-20 12:30:20.000,40027.5,40028.0,40027.0,40027.0
2024-05-20 12:30:30.000,40026.5,40028.0,40026.5,40028.0
2024-05-20 12:30:40.000,40027.5,40028.0,40027.5,40028.0
2024-05-20 12:30:50.000,40027.5,40028.0,40026.5,40028.0
2024-05-20 12:31:00.000,40027.5,40028.0,40027.5,40028.0
2024-05-20 12:31:10.000,40027.5,40029.5,40027.5,40029.0
2024-05-20 12:31:20.000,40029.5,40030.5,40028.5,40028.5
2024-05-20 12:31:30.000,40029.0,40029.0,40028.5,40028.5
2024-05-20 12:31:40.000,40028.0,40028.5,40027.0,40027.5
2024-05-20 12:31:50.000,40028.0,40028.0,40025.5,40025.5
2024-05-20 12:32:00.000,40025.0,40025.5,40024.5,40024.5
2024-05-20 12:32:10.000,40024.0,40025.5,40024.0,40025.0
2024-05-20 12:32:20.000,40025.5,40025.5,40024.5,40025.0
2024-05-20 12:32:30.000,40025.5,40027.5,40025.5,40027.5
2024-05-20 12:32:40.000,40028.0,40028.0,40028.0,40028.0
2024-05-20 12:32:50.000,40028.5,40028.5,40027.5,40028.0
2024-05-20 12:33:00.000,40027.5,40029.5,40027.0,40029.0
2024-05-20 12:33:10.000,40028.5,40029.0,40028.0,40028.0
2024-05-20 12:33:30.000,40027.5,40027.5,40026.5,40026.5
2024-05-20 12:33:40.000,40028.0,40028.0,40027.5,40027.5
2024-05-20 12:33:50.000,40028.0,40028.5,40028.0,40028.0
2024-05-20 12:34:00.000,40028.5,40029.5,40028.5,40029.0
2024-05-20 12:34:10.000,40028.5,40031.5,40028.5,40031.0
2024-05-20 12:34:20.000,40030.5,40030.5,40029.5,40030.0
2024-05-20 12:34:30.000,40030.5,40031.0,40030.5,40030.5
2024-05-20 12:34:40.000,40030.0,40030.0,40028.5,40028.5
2024-05-20 12:34:50.000,40029.0,40029.5,40029.0,40029.5
2024-05-20 12:35:00.000,40030.0,40030.5,40029.5,40030.5
2024-05-20 12:35:10.000,40031.0,40031.0,40030.5,40030.5
2024-05-20 12:35:20.000,40030.0,40031.0,40030.0,40030.5
2024-05-20 12:35:30.000,40030.0,40030.0,40028.0,40028.5
2024-05-20 12:35:40.000,40028.0,40028.0,40027.5,40027.5
2024-05-20 12:35:50.000,40027.0,40028.0,40026.5,40027.0
2024-05-20 12:36:00.000,40029.0,40029.0,40028.0,40028.5
2024-05-20 12:36:10.000,40029.0,40029.5,40028.5,40029.5
2024-05-20 12:36:20.000,40029.0,40029.0,40029.0,40029.0
2024-05-20 12:36:30.000,40029.5,40029.5,40028.5,40029.0
2024-05-20 12:36:40.000,40028.5,40029.0,40028.0,40028.5
2024-05-20 12:36:50.000,40029.0,40030.5,40029.0,40029.0
2024-05-20 12:37:00.000,40028.5,40029.0,40028.0,40028.0
2024-05-20 12:37:10.000,40027.5,40028.5,40027.5,40028.0
2024-05-20 12:37:20.000,40028.5,40028.5,40028.5,40028.5
2024-05-20 12:37:30.000,40028.0,40028.0,40027.5,40027.5
2024-05-20 12:37:40.000,40028.0,40029.5,40028.0,40029.5
2024-05-20 12:37:50.000,40029.0,40029.0,40029.0,40029.0
2024-05-20 12:38:00.000,40028.5,40029.5,40027.5,40028.0
2024-05-20 12:38:10.000,40028.5,40029.5,40028.5,40029.0
2024-05-20 12:38:20.000,40028.5,40029.5,40028.0,40028.0
2024-05-20 12:38:30.000,40027.5,40027.5,40027.5,40027.5
2024-05-20 12:38:40.000,40027.0,40027.5,40026.5,40027.0
2024-05-20 12:38:50.000,40026.5,40027.0,40025.5,40026.0
2024-05-20 12:39:00.000,40025.5,40025.5,40024.5,40025.0
2024-05-20 12:39:10.000,40025.5,40026.0,40025.5,40026.0
2024-05-20 12:39:20.000,40025.5,40026.0,40025.5,40026.0
2024-05-20 12:39:30.000,40025.5,40025.5,40025.0,40025.0
2024-05-20 12:39:40.000,40025.5,40026.0,40025.5,40025.5
2024-05-20 12:39:50.000,40026.0,40026.5,40026.0,40026.0
2024-05-20 12:40:00.000,40026.5,40029.0,40026.5,40028.5
2024-05-20 12:40:10.000,40029.0,40029.0,40028.0,40028.0
2024-05-20 12:40:20.000,40027.5,40028.0,40027.5,40028.0
2024-05-20 12:40:30.000,40027.5,40029.0,40027.5,40028.0
2024-05-20 12:40:40.000,40027.5,40028.5,40027.5,40028.0
2024-05-20 12:41:00.000,40027.5,40029.0,40027.5,40029.0
2024-05-20 12:41:10.000,40028.5,40032.0,40028.0,40031.5
2024-05-20 12:41:20.000,40031.0,40031.5,40031.0,40031.0
2024-05-20 12:41:30.000,40030.5,40031.5,40030.0,40030.0
2024-05-20 12:41:40.000,40029.5,40029.5,40028.5,40028.5
2024-05-20 12:41:50.000,40029.0,40029.5,40029.0,40029.0
