DateTime,Open,High,Low,Close
2024-05-31 12:30:20.000,38079.5,38079.5,38078.5,38078.5
2024-05-31 12:30:30.000,38078.0,38078.0,38076.5,38077.5
2024-05-31 12:30:40.000,38078.0,38078.0,38077.0,38077.5
2024-05-31 12:30:50.000,38078.0,38080.5,38077.5,38080.5
2024-05-31 12:31:00.000,38080.0,38081.5,38078.5,38080.5
2024-05-31 12:31:10.000,38080.0,38081.0,38079.5,38080.5
2024-05-31 12:31:20.000,38081.0,38082.5,38081.0,38081.5
2024-05-31 12:31:30.000,38082.0,38083.0,38080.5,38080.5
2024-05-31 12:31:40.000,38081.0,38081.5,38080.0,38080.5
2024-05-31 12:31:50.000,38081.0,38081.5,38080.5,38080.5
2024-05-31 12:32:00.000,38081.0,38081.0,38081.0,38081.0
2024-05-31 12:32:10.000,38080.5,38080.5,38079.5,38080.5
2024-05-31 12:32:20.000,38080.0,38081.0,38080.0,38081.0
2024-05-31 12:32:30.000,38080.5,38082.0,38080.5,38082.0
2024-05-31 12:32:40.000,38081.5,38081.5,38081.5,38081.5
2024-05-31 12:32:50.000,38081.0,38081.0,38079.5,38080.0
2024-05-31 12:33:00.000,38080.5,38080.5,38079.5,38079.5
2024-05-31 12:33:10.000,38079.0,38080.0,38078.5,38080.0
2024-05-31 12:33:20.000,38080.5,38082.0,38080.5,38081.5
2024-05-31 12:33:30.000,38081.0,38081.0,38080.5,38081.0
2024-05-31 12:33:40.000,38081.5,38084.0,38081.5,38082.5
2024-05-31 12:33:50.000,38082.0,38082.0,38081.0,38081.5
2024-05-31 12:34:00.000,38082.0,38082.5,38081.5,38081.5
2024-05-31 12:34:10.000,38082.0,38083.0,38081.5,38082.5
2024-05-31 12:34:20.000,38083.0,38083.0,38080.5,38080.5
2024-05-31 12:34:30.000,38080.0,38080.0,38077.0,38077.5
2024-05-31 12:34:40.000,38078.0,38082.5,38078.0,38081.5
2024-05-31 12:34:50.000,38081.0,38081.0,38080.5,38080.5
2024-05-31 12:35:00.000,38081.0,38081.0,38080.5,38080.5
2024-05-31 12:35:10.000,38079.5,38081.5,38079.5,38081.5
2024-05-31 12:35:20.000,38082.0,38082.5,38081.5,38081.5
2024-05-31 12:35:30.000,38081.0,38081.0,38080.5,38080.5
2024-05-31 12:35:40.000,38080.0,38083.5,38080.0,38082.5
2024-05-31 12:35:50.000,38082.0,38083.5,38081.5,38082.5
2024-05-31 12:36:00.000,38083.0,38084.5,38083.0,38083.5
2024-05-31 12:36:10.000,38082.5,38082.5,38080.5,38080.5
2024-05-31 12:36:20.000,38081.0,38082.5,38081.0,38082.5
2024-05-31 12:36:30.000,38082.0,38082.5,38081.5,38082.5
2024-05-31 12:36:40.000,38082.0,38082.0,38077.0,38077.0
2024-05-31 12:36:50.000,38076.5,38076.5,38074.5,38074.5
2024-05-31 12:37:00.000,38074.0,38075.0,38073.5,38073.5
2024-05-31 12:37:10.000,38074.0,38078.0,38074.0,38077.5
2024-05-31 12:37:20.000,38078.0,38080.5,38077.5,38080.5
2024-05-31 12:37:30.000,38080.0,38080.0,38077.5,38078.5
2024-05-31 12:37:40.000,38078.0,38078.0,38075.5,38075.5
2024-05-31 12:37:50.000,38075.0,38075.5,38074.0,38074.0
2024-05-31 12:38:00.000,38073.5,38074.5,38071.5,38074.5
2024-05-31 12:38:10.000,38074.0,38075.5,38073.5,38075.5
2024-05-31 12:38:20.000,38075.0,38075.5,38074.5,38075.5
2024-05-31 12:38:30.000,38075.0,38075.0,38073.5,38073.5
2024-05-31 12:38:40.000,38074.0,38074.0,38073.5,38073.5
2024-05-31 12:38:50.000,38074.0,38074.0,38074.0,38074.0
2024-05-31 12:39:00.000,38073.0,38073.0,38071.5,38072.0
2024-05-31 12:39:10.000,38071.5,38072.0,38071.5,38072.0
2024-05-31 12:39:20.000,38073.0,38078.5,38073.0,38078.5
2024-05-31 12:39:30.000,38078.0,38078.5,38077.5,38077.5
2024-05-31 12:39:40.000,38078.0,38082.0,38077.5,38081.5
2024-05-31 12:39:50.000,38082.0,38082.5,38080.5,38081.0
2024-05-31 12:40:00.000,38081.5,38082.0,38080.5,38082.0
2024-05-31 12:40:10.000,38080.5,38081.5,38080.5,38081.0
2024-05-31 12:40:20.000,38081.5,38081.5,38080.5,38081.5
2024-05-31 12:40:30.000,38082.0,38084.5,38081.0,38083.5
2024-05-31 12:40:40.000,38084.0,38085.5,38083.5,38085.5
2024-05-31 12:40:50.000,38085.0,38085.0,38080.5,38084.5
2024-05-31 12:41:00.000,38084.0,38084.0,38081.5,38082.0
2024-05-31 12:41:10.000,38081.5,38082.0,38080.5,38081.0
2024-05-31 12:41:20.000,38080.5,38081.5,38080.0,38081.5
2024-05-31 12:41:30.000,38081.0,38082.5,38081.0,38082.0
2024-05-31 12:41:40.000,38081.5,38082.0,38081.0,38081.5
2024-05-31 12:41:50.000,38081.0,38081.5,38080.0,38080.0
2024-05-31 12:42:00.000,38079.5,38080.5,38078.5,38078.5
2024-05-31 12:42:10.000,38079.0,38079.5,38078.5,38079.0
2024-05-31 12:42:20.000,38078.5,38078.5,38075.5,38075.5
2024-05-31 12:42:30.000,38076.0,38077.5,38075.5,38077.5
2024-05-31 12:42:40.000,38076.5,38076.5,38073.0,38074.5
2024-05-31 12:42:50.000,38074.0,38074.5,38073.5,38073.5
2024-05-31 12:43:00.000,38073.0,38075.5,38073.0,38075.5
2024-05-31 12:43:10.000,38075.0,38076.5,38075.0,38076.0
2024-05-31 12:43:20.000,38075.5,38076.0,38074.0,38074.0
2024-05-31 12:43:30.000,38073.5,38074.5,38073.0,38073.5
2024-05-31 12:43:40.000,38074.0,38074.5,38072.0,38073.5
2024-05-31 12:43:50.000,38074.0,38074.5,38073.5,38073.5
2024-05-31 12:44:00.000,38073.0,38073.5,38072.0,38073.5
2024-05-31 12:44:10.000,38074.0,38074.5,38073.5,38073.5
2024-05-31 12:44:30.000,38073.0,38075.5,38073.0,38074.5
2024-05-31 12:44:40.000,38074.0,38074.0,38072.5,38072.5
2024-05-31 12:44:50.000,38073.0,38073.0,38071.0,38071.0
2024-05-31 12:45:00.000,38071.5,38072.0,38069.0,38069.0
2024-05-31 12:45:10.000,38068.5,38070.5,38068.5,38070.5
2024-05-31 12:45:20.000,38071.0,38072.0,38071.0,38071.5
2024-05-31 12:45:30.000,38070.5,38071.0,38069.5,38070.5
2024-05-31 12:45:40.000,38070.0,38070.5,38069.5,38070.5
2024-05-31 12:45:50.000,38071.0,38071.0,38069.5,38070.5
2024-05-31 12:46:00.000,38071.0,38071.0,38070.0,38070.5
2024-05-31 12:46:10.000,38071.0,38073.5,38071.0,38073.5
2024-05-31 12:46:20.000,38074.0,38074.5,38074.0,38074.5
2024-05-31 12:46:30.000,38074.0,38074.5,38074.0,38074.5
2024-05-31 12:46:40.000,38074.0,38074.0,38073.5,38073.5
2024-05-31 12:46:50.000,38074.0,38074.5,38073.0,38073.0
2024-05-31 12:47:00.000,38074.0,38074.5,38074.0,38074.5
2024-05-31 12:47:10.000,38074.0,38074.0,38073.0,38073.0
2024-05-31 12:47:20.000,38072.5,38072.5,38072.5,38072.5
2024-05-31 12:47:30.000,38073.0,38075.5,38073.0,38075.5
2024-05-31 12:47:40.000,38076.0,38079.0,38076.0,38076.5
2024-05-31 12:47:50.000,38077.0,38078.5,38077.0,38078.5
2024-05-31 12:48:00.000,38078.0,38079.0,38077.5,38078.5
2024-05-31 12:48:10.000,38079.0,38079.0,38078.0,38079.0
2024-05-31 12:48:20.000,38079.5,38079.5,38079.0,38079.5
2024-05-31 12:48:30.000,38078.5,38079.5,38077.5,38078.5
2024-05-31 12:48:40.000,38079.0,38079.5,38078.0,38079.5
2024-05-31 12:48:50.000,38080.0,38080.5,38079.5,38080.5
2024-05-31 12:49:00.000,38081.0,38081.0,38079.5,38079.5
2024-05-31 12:49:10.000,38079.0,38079.5,38079.0,38079.5
2024-05-31 12:49:20.000,38080.0,38080.5,38079.5,38080.5
2024-05-31 12:49:30.000,38080.0,38081.5,38080.0,38081.5
2024-05-31 12:49:40.000,38081.0,38082.5,38081.0,38082.5
2024-05-31 12:49:50.000,38083.0,38083.0,38082.5,38083.0
2024-05-31 12:50:00.000,38082.5,38082.5,38079.5,38080.0
2024-05-31 12:50:10.000,38079.5,38079.5,38078.5,38078.5
2024-05-31 12:50:20.000,38078.0,38079.5,38077.5,38079.5
