DateTime,Open,High,Low,Close
2024-07-09 12:30:20.000,39354.3,39354.3,39353.8,39353.8
2024-07-09 12:30:30.000,39353.3,39354.3,39352.8,39353.3
2024-07-09 12:30:40.000,39353.8,39354.3,39353.3,39353.3
2024-07-09 12:31:00.000,39352.8,39353.3,39351.3,39353.3
2024-07-09 12:31:10.000,39352.8,39354.3,39352.8,39354.3
2024-07-09 12:31:20.000,39353.8,39353.8,39353.8,39353.8
2024-07-09 12:31:30.000,39354.3,39354.3,39354.3,39354.3
2024-07-09 12:31:50.000,39354.8,39354.8,39353.3,39353.3
2024-07-09 12:32:00.000,39352.8,39352.8,39352.3,39352.3
2024-07-09 12:32:10.000,39352.8,39352.8,39352.3,39352.3
2024-07-09 12:32:20.000,39352.8,39352.8,39352.3,39352.3
2024-07-09 12:32:30.000,39351.3,39354.3,39351.3,39354.3
2024-07-09 12:32:40.000,39354.8,39354.8,39354.3,39354.3
2024-07-09 12:32:50.000,39354.8,39354.8,39354.8,39354.8
2024-07-09 12:33:00.000,39354.3,39355.8,39354.3,39355.3
2024-07-09 12:33:10.000,39355.8,39356.8,39355.8,39356.8
2024-07-09 12:33:20.000,39355.8,39357.8,39355.8,39357.3
2024-07-09 12:33:30.000,39357.8,39358.3,39357.8,39357.8
2024-07-09 12:33:40.000,39357.3,39358.8,39357.3,39358.3
2024-07-09 12:33:50.000,39359.3,39359.8,39357.3,39357.3
2024-07-09 12:34:00.000,39356.8,39356.8,39355.3,39356.3
2024-07-09 12:34:10.000,39355.8,39356.3,39355.8,39356.3
2024-07-09 12:34:20.000,39355.8,39357.3,39355.8,39356.3
2024-07-09 12:34:30.000,39356.8,39356.8,39356.3,39356.3
2024-07-09 12:34:50.000,39358.3,39358.3,39357.8,39357.8
2024-07-09 12:35:00.000,39356.8,39358.3,39356.8,39358.3
2024-07-09 12:35:10.000,39358.8,39358.8,39358.3,39358.8
2024-07-09 12:35:20.000,39359.3,39360.3,39359.3,39359.3
2024-07-09 12:35:30.000,39359.8,39359.8,39358.8,39358.8
2024-07-09 12:35:40.000,39359.3,39359.3,39358.3,39359.3
2024-07-09 12:35:50.000,39359.8,39362.3,39359.8,39362.3
2024-07-09 12:36:00.000,39361.8,39362.3,39360.8,39362.3
2024-07-09 12:36:10.000,39362.8,39363.3,39360.8,39361.3
2024-07-09 12:36:30.000,39360.8,39361.3,39360.8,39361.3
2024-07-09 12:36:40.000,39360.8,39361.8,39360.8,39361.8
2024-07-09 12:36:50.000,39361.3,39361.3,39361.3,39361.3
2024-07-09 12:37:00.000,39360.8,39360.8,39359.8,39359.8
2024-07-09 12:37:10.000,39360.3,39360.3,39359.8,39359.8
2024-07-09 12:37:20.000,39360.3,39361.3,39359.8,39360.3
2024-07-09 12:37:30.000,39359.8,39360.3,39359.8,39360.3
2024-07-09 12:37:50.000,39359.8,39361.3,39359.8,39361.3
2024-07-09 12:38:00.000,39360.8,39361.3,39360.3,39361.3
2024-07-09 12:38:10.000,39360.8,39361.3,39360.8,39361.3
