DateTime,Open,Close,High,Low,Volume
2023-06-22 14:30:00,33888.2,33883.7,33914.2,33882.2,1795
2023-06-22 14:31:00,33883.2,33876.8,33900.7,33860.8,1430
2023-06-22 14:32:00,33877.3,33876.100000000006,33882.7,33859.600000000006,1045
2023-06-22 14:33:00,33876.600000000006,33873.2,33888.600000000006,33865.399999999994,914
2023-06-22 14:34:00,33872.2,33843.7,33875.2,33841.7,795
2023-06-22 14:35:00,33843.2,33877.399999999994,33885.399999999994,33837.100000000006,688
2023-06-22 14:36:00,33876.899999999994,33881.8,33896.8,33849.399999999994,1060
2023-06-22 14:37:00,33881.3,33859.899999999994,33888.8,33859.899999999994,553
2023-06-22 14:38:00,33860.399999999994,33858.8,33877.8,33855.8,386
2023-06-22 14:39:00,33857.8,33855.5,33874.0,33836.5,1088
2023-06-22 14:40:00,33856.5,33866.5,33866.5,33833.5,809
2023-06-22 14:41:00,33865.5,33861.0,33868.0,33846.0,334
2023-06-22 14:42:00,33862.0,33851.0,33862.0,33848.0,451
2023-06-22 14:43:00,33850.5,33859.8,33872.3,33850.0,333
2023-06-22 14:44:00,33858.8,33884.100000000006,33886.100000000006,33855.3,354
2023-06-22 14:45:00,33884.600000000006,33879.100000000006,33887.600000000006,33868.100000000006,648
2023-06-22 14:46:00,33879.600000000006,33869.0,33879.600000000006,33862.600000000006,547
2023-06-22 14:47:00,33868.0,33869.0,33871.0,33857.5,588
2023-06-22 14:48:00,33869.5,33873.0,33875.0,33861.0,447
2023-06-22 14:49:00,33873.5,33872.5,33878.0,33864.5,345
2023-06-22 14:50:00,33873.8,33876.8,33883.3,33868.8,520
2023-06-22 14:51:00,33877.3,33924.7,33928.7,33876.8,777
2023-06-22 14:52:00,33924.2,33919.2,33925.7,33909.2,453
2023-06-22 14:53:00,33919.7,33923.2,33927.2,33909.2,413
2023-06-22 14:54:00,33921.7,33930.7,33940.2,33919.2,626
2023-06-22 14:55:00,33931.7,33932.7,33943.7,33927.7,435
2023-06-22 14:56:00,33932.2,33926.7,33933.2,33916.2,458
2023-06-22 14:57:00,33927.2,33938.2,33938.7,33922.7,276
2023-06-22 14:58:00,33937.7,33945.2,33946.2,33934.2,270
2023-06-22 14:59:00,33944.7,33919.2,33946.7,33916.2,342
2023-06-22 15:00:00,33919.7,33914.7,33928.2,33912.2,451
2023-06-22 15:01:00,33914.2,33905.7,33917.7,33905.2,333
2023-06-22 15:02:00,33906.7,33913.2,33918.7,33904.7,326
2023-06-22 15:03:00,33913.7,33923.2,33926.2,33909.7,187
2023-06-22 15:04:00,33922.7,33932.7,33935.7,33920.2,330
2023-06-22 15:05:00,33933.2,33935.7,33942.7,33930.7,410
2023-06-22 15:06:00,33935.2,33932.7,33940.7,33930.7,244
2023-06-22 15:07:00,33931.7,33930.7,33936.2,33925.2,249
2023-06-22 15:08:00,33931.7,33935.7,33935.7,33925.7,234
2023-06-22 15:09:00,33936.7,33952.2,33952.7,33935.7,434
2023-06-22 15:10:00,33951.7,33956.7,33963.2,33948.7,451
2023-06-22 15:11:00,33956.2,33985.7,33990.7,33954.7,814
