DateTime,Open,High,Low,Close,Volume
2023-10-18 14:30:00,33966.5,33991.5,33940.0,33987.5,2639
2023-10-18 14:31:00,33986.5,33994.5,33921.5,33927.5,2211
2023-10-18 14:32:00,33927.0,33933.0,33906.0,33918.0,1588
2023-10-18 14:33:00,33917.5,33920.5,33899.0,33903.0,1072
2023-10-18 14:34:00,33903.5,33949.0,33901.0,33937.0,977
2023-10-18 14:35:00,33938.0,33942.5,33891.5,33892.0,908
2023-10-18 14:36:00,33891.5,33917.0,33886.5,33912.0,984
2023-10-18 14:37:00,33912.5,33927.0,33903.0,33903.0,826
2023-10-18 14:38:00,33902.5,33913.0,33889.5,33897.0,544
2023-10-18 14:39:00,33897.5,33905.5,33879.5,33889.0,641
2023-10-18 14:40:00,33889.5,33893.0,33869.0,33878.0,802
2023-10-18 14:41:00,33877.0,33917.0,33868.0,33916.0,649
2023-10-18 14:42:00,33914.0,33918.0,33900.0,33904.0,524
2023-10-18 14:43:00,33903.5,33911.5,33887.0,33904.0,526
2023-10-18 14:44:00,33904.5,33905.5,33877.5,33890.5,633
2023-10-18 14:45:00,33890.0,33895.0,33877.0,33877.0,810
2023-10-18 14:46:00,33876.5,33915.0,33870.0,33914.5,622
2023-10-18 14:47:00,33915.0,33918.0,33888.5,33900.5,470
2023-10-18 14:48:00,33900.0,33902.0,33869.5,33871.5,502
2023-10-18 14:49:00,33872.5,33889.0,33868.5,33885.5,509
2023-10-18 14:50:00,33886.5,33887.0,33854.2,33864.7,760
2023-10-18 14:51:00,33865.2,33873.8,33862.8,33864.8,428
2023-10-18 14:52:00,33865.3,33875.8,33853.8,33856.3,452
2023-10-18 14:53:00,33855.8,33861.8,33844.8,33853.8,471
2023-10-18 14:54:00,33854.3,33863.8,33844.8,33862.8,602
2023-10-18 14:55:00,33862.3,33889.8,33861.3,33876.8,766
2023-10-18 14:56:00,33876.3,33879.8,33856.8,33863.8,560
2023-10-18 14:57:00,33863.3,33880.8,33860.8,33878.3,366
2023-10-18 14:58:00,33878.8,33886.8,33864.8,33867.3,427
2023-10-18 14:59:00,33867.8,33884.8,33855.8,33880.8,404
2023-10-18 15:00:00,33881.3,33886.8,33863.8,33863.8,663
2023-10-18 15:01:00,33864.3,33866.3,33834.8,33846.3,1224
2023-10-18 15:02:00,33846.8,33853.8,33836.3,33840.3,523
2023-10-18 15:03:00,33839.8,33851.3,33831.8,33849.8,554
2023-10-18 15:04:00,33850.3,33869.8,33844.8,33869.8,414
2023-10-18 15:05:00,33868.8,33877.8,33859.8,33865.8,393
2023-10-18 15:06:00,33864.8,33917.8,33862.8,33912.8,924
2023-10-18 15:07:00,33913.8,33936.8,33906.8,33916.8,1241
2023-10-18 15:08:00,33917.3,33918.3,33899.3,33906.8,543
2023-10-18 15:09:00,33906.3,33907.8,33880.8,33880.8,420
2023-10-18 15:10:00,33881.3,33884.3,33859.8,33864.8,611
2023-10-18 15:11:00,33864.3,33877.3,33851.8,33877.3,537
2023-10-18 15:12:00,33876.8,33876.8,33861.3,33865.8,338
2023-10-18 15:13:00,33866.3,33886.8,33856.8,33872.3,448
2023-10-18 15:14:00,33871.8,33892.3,33863.3,33889.3,441
2023-10-18 15:15:00,33889.8,33905.8,33878.3,33878.3,628
2023-10-18 15:16:00,33877.8,33896.8,33874.8,33893.8,312
2023-10-18 15:17:00,33892.8,33910.8,33889.3,33903.3,505
2023-10-18 15:18:00,33903.8,33917.8,33889.8,33911.8,388
2023-10-18 15:19:00,33912.3,33965.8,33909.8,33961.3,1547
2023-10-18 15:20:00,33960.600000000006,33966.600000000006,33939.100000000006,33942.600000000006,1070
2023-10-18 15:21:00,33943.100000000006,33945.100000000006,33932.600000000006,33941.100000000006,590
2023-10-18 15:22:00,33940.600000000006,33948.100000000006,33926.600000000006,33943.100000000006,393
