DateTime,Open,Close,High,Low,Volume
2023-05-17 14:30:00,33175.0,33139.0,33176.0,33138.5,1962
2023-05-17 14:31:00,33139.5,33137.0,33165.5,33131.0,1572
2023-05-17 14:32:00,33138.5,33126.5,33141.5,33115.0,1290
2023-05-17 14:33:00,33126.0,33144.0,33146.5,33126.0,897
2023-05-17 14:34:00,33143.5,33158.0,33160.0,33143.0,851
2023-05-17 14:35:00,33157.5,33160.0,33172.5,33153.5,927
2023-05-17 14:36:00,33160.5,33149.0,33170.5,33146.0,620
2023-05-17 14:37:00,33148.5,33157.0,33160.0,33142.0,568
2023-05-17 14:38:00,33156.5,33146.0,33166.0,33143.0,504
2023-05-17 14:39:00,33146.5,33150.0,33157.0,33144.5,464
2023-05-17 14:40:00,33149.5,33140.0,33152.0,33135.0,625
2023-05-17 14:41:00,33141.0,33139.0,33149.0,33136.0,485
2023-05-17 14:42:00,33138.5,33129.0,33143.0,33125.0,544
2023-05-17 14:43:00,33129.5,33125.0,33138.5,33123.0,420
2023-05-17 14:44:00,33125.5,33138.0,33143.0,33122.0,366
2023-05-17 14:45:00,33140.5,33144.5,33146.0,33133.0,431
2023-05-17 14:46:00,33144.0,33130.0,33147.0,33129.0,372
2023-05-17 14:47:00,33130.5,33127.0,33136.0,33126.5,316
2023-05-17 14:48:00,33126.0,33122.5,33126.0,33109.5,702
2023-05-17 14:49:00,33122.0,33097.0,33128.5,33094.0,1093
2023-05-17 14:50:00,33096.0,33063.0,33111.5,33058.0,1843
2023-05-17 14:51:00,33063.5,33079.0,33079.0,33050.5,1299
2023-05-17 14:52:00,33078.5,33072.0,33084.0,33068.0,835
2023-05-17 14:53:00,33072.5,33073.5,33076.5,33065.0,432
2023-05-17 14:54:00,33074.0,33073.0,33082.5,33067.5,362
2023-05-17 14:55:00,33072.5,33085.5,33092.0,33071.0,647
2023-05-17 14:56:00,33086.0,33101.0,33104.5,33086.0,545
2023-05-17 14:57:00,33101.5,33090.5,33102.5,33087.5,375
2023-05-17 14:58:00,33091.0,33090.5,33099.0,33085.5,160
2023-05-17 14:59:00,33090.0,33077.0,33091.0,33061.0,563
2023-05-17 15:00:00,33077.5,33083.5,33087.5,33061.5,653
2023-05-17 15:01:00,33084.0,33069.5,33084.0,33069.5,208
2023-05-17 15:02:00,33069.0,33070.5,33077.5,33061.0,339
2023-05-17 15:03:00,33070.0,33084.0,33087.0,33069.0,323
2023-05-17 15:04:00,33083.5,33084.5,33094.0,33078.0,282
2023-05-17 15:05:00,33085.0,33100.0,33100.5,33081.0,269
2023-05-17 15:06:00,33100.5,33120.0,33122.0,33099.0,529
2023-05-17 15:07:00,33121.0,33103.0,33130.0,33102.5,675
2023-05-17 15:08:00,33102.5,33101.0,33106.5,33096.0,258
2023-05-17 15:09:00,33103.0,33099.0,33107.0,33096.0,168
2023-05-17 15:10:00,33098.5,33096.0,33111.0,33096.0,233
2023-05-17 15:11:00,33096.5,33092.0,33102.5,33091.5,253
2023-05-17 15:12:00,33092.5,33069.0,33098.5,33068.0,457
2023-05-17 15:13:00,33069.5,33072.0,33076.0,33060.0,513
2023-05-17 15:14:00,33072.5,33074.0,33077.0,33067.0,288
2023-05-17 15:15:00,33075.0,33078.0,33078.0,33069.0,280
2023-05-17 15:16:00,33078.5,33079.0,33085.0,33075.0,236
2023-05-17 15:17:00,33078.5,33062.0,33082.0,33061.0,347
2023-05-17 15:18:00,33061.5,33060.8,33064.8,33050.0,377
2023-05-17 15:19:00,33060.3,33046.8,33060.3,33045.3,455
2023-05-17 15:20:00,33046.3,33070.600000000006,33074.600000000006,33043.8,490
2023-05-17 15:21:00,33071.600000000006,33071.600000000006,33078.600000000006,33068.600000000006,230
2023-05-17 15:22:00,33071.100000000006,33085.100000000006,33086.600000000006,33068.600000000006,267
2023-05-17 15:23:00,33084.600000000006,33079.600000000006,33088.600000000006,33079.600000000006,344
2023-05-17 15:24:00,33080.100000000006,33080.600000000006,33084.600000000006,33072.600000000006,309
2023-05-17 15:25:00,33081.100000000006,33093.600000000006,33093.600000000006,33080.600000000006,415
2023-05-17 15:26:00,33094.100000000006,33108.600000000006,33111.600000000006,33092.600000000006,796
2023-05-17 15:27:00,33108.100000000006,33110.100000000006,33113.600000000006,33103.600000000006,396
2023-05-17 15:28:00,33110.600000000006,33116.600000000006,33117.600000000006,33110.100000000006,373
2023-05-17 15:29:00,33117.600000000006,33124.600000000006,33130.600000000006,33117.600000000006,579
2023-05-17 15:30:00,33125.100000000006,33121.600000000006,33134.600000000006,33121.600000000006,733
2023-05-17 15:31:00,33122.100000000006,33127.100000000006,33129.100000000006,33120.100000000006,390
2023-05-17 15:32:00,33126.600000000006,33113.600000000006,33127.600000000006,33113.100000000006,281
2023-05-17 15:33:00,33114.100000000006,33114.600000000006,33120.600000000006,33109.100000000006,308
2023-05-17 15:34:00,33115.100000000006,33123.600000000006,33127.600000000006,33114.600000000006,252
2023-05-17 15:35:00,33124.100000000006,33125.100000000006,33130.600000000006,33124.100000000006,260
2023-05-17 15:36:00,33124.600000000006,33124.600000000006,33132.100000000006,33122.100000000006,280
2023-05-17 15:37:00,33125.100000000006,33121.600000000006,33126.600000000006,33118.600000000006,252
2023-05-17 15:38:00,33122.600000000006,33128.600000000006,33129.100000000006,33117.600000000006,185
2023-05-17 15:39:00,33129.100000000006,33118.600000000006,33129.600000000006,33117.600000000006,173
2023-05-17 15:40:00,33119.600000000006,33124.600000000006,33125.600000000006,33114.600000000006,213
2023-05-17 15:41:00,33124.100000000006,33119.600000000006,33126.100000000006,33118.600000000006,148
2023-05-17 15:42:00,33120.100000000006,33118.600000000006,33120.100000000006,33111.600000000006,274
2023-05-17 15:43:00,33118.100000000006,33123.600000000006,33125.600000000006,33116.600000000006,140
2023-05-17 15:44:00,33124.100000000006,33128.100000000006,33129.600000000006,33116.600000000006,135
2023-05-17 15:45:00,33128.600000000006,33124.600000000006,33132.600000000006,33121.100000000006,300
2023-05-17 15:46:00,33123.600000000006,33126.600000000006,33132.100000000006,33120.600000000006,124
2023-05-17 15:47:00,33126.100000000006,33119.600000000006,33127.100000000006,33118.100000000006,121
2023-05-17 15:48:00,33119.100000000006,33110.100000000006,33120.600000000006,33108.100000000006,326
2023-05-17 15:49:00,33109.600000000006,33108.600000000006,33113.600000000006,33103.600000000006,151
2023-05-17 15:50:00,33107.600000000006,33121.100000000006,33121.600000000006,33107.600000000006,186
2023-05-17 15:51:00,33120.600000000006,33111.600000000006,33124.600000000006,33110.600000000006,163
2023-05-17 15:52:00,33112.100000000006,33112.600000000006,33120.600000000006,33111.600000000006,157
2023-05-17 15:53:00,33113.100000000006,33115.600000000006,33119.600000000006,33110.600000000006,134
2023-05-17 15:54:00,33114.600000000006,33116.600000000006,33118.600000000006,33113.100000000006,154
2023-05-17 15:55:00,33117.100000000006,33115.600000000006,33120.600000000006,33112.100000000006,153
2023-05-17 15:56:00,33116.600000000006,33120.600000000006,33122.600000000006,33111.600000000006,129
2023-05-17 15:57:00,33121.100000000006,33125.100000000006,33126.600000000006,33117.600000000006,181
2023-05-17 15:58:00,33124.600000000006,33126.100000000006,33137.100000000006,33123.600000000006,344
2023-05-17 15:59:00,33126.600000000006,33133.100000000006,33133.600000000006,33122.600000000006,217
2023-05-17 16:00:00,33133.600000000006,33141.100000000006,33147.600000000006,33132.600000000006,522
2023-05-17 16:01:00,33140.600000000006,33142.100000000006,33146.600000000006,33135.600000000006,340
2023-05-17 16:02:00,33141.600000000006,33140.600000000006,33146.100000000006,33138.600000000006,288
2023-05-17 16:03:00,33140.100000000006,33136.600000000006,33147.600000000006,33136.600000000006,169
2023-05-17 16:04:00,33137.600000000006,33143.600000000006,33145.600000000006,33131.600000000006,178
2023-05-17 16:05:00,33144.100000000006,33140.600000000006,33146.100000000006,33138.600000000006,200
2023-05-17 16:06:00,33140.100000000006,33133.600000000006,33140.600000000006,33126.600000000006,256
2023-05-17 16:07:00,33134.100000000006,33134.600000000006,33140.600000000006,33133.100000000006,192
