DateTime,Open,Close,High,Low,Volume
2023-04-20 14:30:00,33726.100000000006,33744.100000000006,33746.600000000006,33716.100000000006,1552
2023-04-20 14:31:00,33743.600000000006,33725.600000000006,33747.100000000006,33723.600000000006,814
2023-04-20 14:32:00,33726.600000000006,33716.100000000006,33728.600000000006,33716.100000000006,886
2023-04-20 14:33:00,33716.600000000006,33713.600000000006,33726.100000000006,33712.600000000006,591
2023-04-20 14:34:00,33714.100000000006,33725.600000000006,33725.600000000006,33711.600000000006,481
2023-04-20 14:35:00,33724.600000000006,33736.100000000006,33742.600000000006,33720.600000000006,599
2023-04-20 14:36:00,33736.600000000006,33734.100000000006,33737.100000000006,33722.600000000006,404
2023-04-20 14:37:00,33733.600000000006,33745.100000000006,33749.600000000006,33726.600000000006,467
2023-04-20 14:38:00,33745.600000000006,33736.600000000006,33746.100000000006,33731.600000000006,305
2023-04-20 14:39:00,33737.100000000006,33736.600000000006,33747.600000000006,33733.600000000006,365
2023-04-20 14:40:00,33736.100000000006,33730.100000000006,33736.100000000006,33722.600000000006,358
2023-04-20 14:41:00,33729.600000000006,33737.600000000006,33738.600000000006,33723.600000000006,343
2023-04-20 14:42:00,33738.100000000006,33737.100000000006,33741.100000000006,33727.600000000006,277
2023-04-20 14:43:00,33737.600000000006,33736.600000000006,33741.600000000006,33731.100000000006,255
2023-04-20 14:44:00,33737.100000000006,33736.600000000006,33737.100000000006,33728.600000000006,237
2023-04-20 14:45:00,33735.600000000006,33746.100000000006,33747.600000000006,33734.600000000006,291
2023-04-20 14:46:00,33745.600000000006,33743.100000000006,33757.100000000006,33742.600000000006,522
2023-04-20 14:47:00,33742.600000000006,33719.100000000006,33747.600000000006,33717.600000000006,802
2023-04-20 14:48:00,33718.600000000006,33713.600000000006,33718.600000000006,33704.600000000006,689
2023-04-20 14:49:00,33714.100000000006,33729.600000000006,33739.600000000006,33713.600000000006,860
2023-04-20 14:50:00,33730.600000000006,33737.600000000006,33740.600000000006,33714.100000000006,887
2023-04-20 14:51:00,33736.600000000006,33717.100000000006,33739.600000000006,33715.600000000006,314
2023-04-20 14:52:00,33716.100000000006,33720.100000000006,33723.600000000006,33710.600000000006,233
2023-04-20 14:53:00,33720.600000000006,33715.100000000006,33721.600000000006,33709.600000000006,217
2023-04-20 14:54:00,33715.600000000006,33710.100000000006,33717.100000000006,33707.600000000006,192
2023-04-20 14:55:00,33711.100000000006,33691.100000000006,33711.100000000006,33689.100000000006,353
2023-04-20 14:56:00,33692.100000000006,33690.100000000006,33693.100000000006,33680.100000000006,451
2023-04-20 14:57:00,33689.600000000006,33690.600000000006,33700.100000000006,33684.600000000006,350
2023-04-20 14:58:00,33690.100000000006,33693.600000000006,33694.100000000006,33685.100000000006,266
2023-04-20 14:59:00,33693.100000000006,33687.100000000006,33693.100000000006,33682.100000000006,197
2023-04-20 15:00:00,33686.600000000006,33687.600000000006,33699.600000000006,33682.100000000006,484
2023-04-20 15:01:00,33687.100000000006,33671.100000000006,33687.600000000006,33662.100000000006,609
2023-04-20 15:02:00,33672.100000000006,33700.100000000006,33700.100000000006,33667.600000000006,356
2023-04-20 15:03:00,33700.600000000006,33700.100000000006,33705.600000000006,33697.100000000006,373
2023-04-20 15:04:00,33699.600000000006,33692.100000000006,33703.600000000006,33691.100000000006,237
2023-04-20 15:05:00,33692.600000000006,33712.600000000006,33712.600000000006,33692.100000000006,218
2023-04-20 15:06:00,33713.100000000006,33717.100000000006,33722.100000000006,33712.600000000006,356
2023-04-20 15:07:00,33716.600000000006,33731.600000000006,33735.100000000006,33713.100000000006,383
2023-04-20 15:08:00,33732.100000000006,33734.600000000006,33740.600000000006,33722.600000000006,396
2023-04-20 15:09:00,33734.100000000006,33722.600000000006,33743.600000000006,33715.100000000006,863
2023-04-20 15:10:00,33723.100000000006,33735.600000000006,33738.600000000006,33723.100000000006,348
2023-04-20 15:11:00,33736.100000000006,33736.600000000006,33741.100000000006,33730.100000000006,346
