DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-25 14:30:00,34230.3,34275.8,34286.8,34215.3,2455
2023-08-25 14:31:00,34275.3,34284.3,34295.8,34269.8,1274
2023-08-25 14:32:00,34284.8,34305.3,34310.3,34276.3,908
2023-08-25 14:33:00,34308.8,34327.3,34330.8,34303.3,950
2023-08-25 14:34:00,34328.3,34301.3,34332.8,34300.8,824
2023-08-25 14:35:00,34301.8,34301.3,34310.3,34294.3,558
2023-08-25 14:36:00,34300.8,34311.3,34315.3,34294.8,429
2023-08-25 14:37:00,34309.3,34296.3,34314.3,34288.8,535
2023-08-25 14:38:00,34295.3,34290.8,34295.3,34268.8,511
2023-08-25 14:39:00,34292.3,34280.3,34294.3,34276.3,471
2023-08-25 14:40:00,34279.3,34263.3,34285.3,34257.3,518
2023-08-25 14:41:00,34261.3,34254.8,34262.3,34244.3,502
2023-08-25 14:42:00,34254.3,34242.3,34258.8,34239.3,335
2023-08-25 14:43:00,34242.8,34240.3,34245.3,34231.8,372
2023-08-25 14:44:00,34239.8,34248.8,34248.8,34235.3,268
2023-08-25 14:45:00,34249.3,34252.3,34253.3,34221.8,466
2023-08-25 14:46:00,34251.3,34255.3,34256.8,34243.8,285
2023-08-25 14:47:00,34256.3,34256.3,34268.3,34253.3,367
2023-08-25 14:48:00,34254.3,34243.3,34257.3,34237.3,417
2023-08-25 14:49:00,34242.8,34248.3,34254.8,34236.8,264
2023-08-25 14:50:00,34248.8,34226.8,34250.8,34222.3,288
2023-08-25 14:51:00,34224.8,34212.8,34228.3,34210.3,402
2023-08-25 14:52:00,34212.3,34220.8,34225.3,34209.8,348
2023-08-25 14:53:00,34222.3,34224.8,34230.8,34218.8,245
2023-08-25 14:54:00,34224.3,34211.3,34226.8,34207.3,239
2023-08-25 14:55:00,34210.3,34214.3,34224.8,34205.3,325
2023-08-25 14:56:00,34214.8,34204.8,34216.8,34203.3,443
2023-08-25 14:57:00,34204.3,34208.3,34213.8,34194.8,238
2023-08-25 14:58:00,34209.3,34226.8,34230.8,34208.8,226
2023-08-25 14:59:00,34227.3,34245.3,34245.8,34221.3,314
2023-08-25 15:00:00,34244.8,34226.8,34259.8,34223.3,665
2023-08-25 15:01:00,34227.3,34239.3,34247.3,34226.8,322
2023-08-25 15:02:00,34239.8,34228.8,34246.3,34183.3,1868
2023-08-25 15:03:00,34227.8,34277.8,34293.3,34221.8,1752
2023-08-25 15:04:00,34278.8,34250.3,34298.8,34244.8,1466
2023-08-25 15:05:00,34249.8,34248.8,34267.8,34231.8,1578
2023-08-25 15:06:00,34248.3,34219.8,34248.8,34199.3,1179
2023-08-25 15:07:00,34220.3,34193.8,34235.3,34192.8,1063
2023-08-25 15:08:00,34194.3,34174.8,34194.3,34166.3,1271
2023-08-25 15:09:00,34174.3,34186.8,34194.3,34169.3,828
2023-08-25 15:10:00,34186.3,34200.8,34210.3,34184.8,925
2023-08-25 15:11:00,34197.3,34209.3,34226.3,34188.8,1042
2023-08-25 15:12:00,34209.8,34193.3,34212.3,34187.3,726
2023-08-25 15:13:00,34192.8,34247.3,34249.8,34192.3,1081
2023-08-25 15:14:00,34247.8,34250.8,34256.8,34227.8,702
2023-08-25 15:15:00,34251.3,34303.3,34306.8,34249.8,1197
2023-08-25 15:16:00,34302.8,34330.8,34345.3,34296.8,1214
2023-08-25 15:17:00,34331.3,34310.8,34361.3,34307.3,1227
2023-08-25 15:18:00,34311.3,34253.8,34314.8,34251.3,1392
2023-08-25 15:19:00,34254.3,34222.3,34264.3,34216.8,876
2023-08-25 15:20:00,34222.899999999994,34194.899999999994,34237.399999999994,34177.399999999994,1060
2023-08-25 15:21:00,34194.399999999994,34170.399999999994,34212.899999999994,34170.399999999994,832
2023-08-25 15:22:00,34166.899999999994,34197.399999999994,34207.899999999994,34166.899999999994,733
2023-08-25 15:23:00,34196.899999999994,34179.399999999994,34200.899999999994,34170.899999999994,496
2023-08-25 15:24:00,34178.399999999994,34132.399999999994,34191.899999999994,34124.899999999994,1577
2023-08-25 15:25:00,34131.899999999994,34135.399999999994,34149.399999999994,34120.899999999994,939
2023-08-25 15:26:00,34134.899999999994,34126.899999999994,34148.399999999994,34123.899999999994,628
2023-08-25 15:27:00,34128.399999999994,34102.899999999994,34131.399999999994,34089.899999999994,1452
2023-08-25 15:28:00,34101.899999999994,34122.399999999994,34140.399999999994,34092.399999999994,901
2023-08-25 15:29:00,34121.899999999994,34119.899999999994,34136.899999999994,34112.399999999994,629
2023-08-25 15:30:00,34120.399999999994,34105.399999999994,34129.399999999994,34099.899999999994,983
2023-08-25 15:31:00,34106.399999999994,34085.399999999994,34108.399999999994,34079.399999999994,1035
2023-08-25 15:32:00,34084.899999999994,34094.899999999994,34104.899999999994,34083.899999999994,643
2023-08-25 15:33:00,34095.399999999994,34098.899999999994,34117.899999999994,34092.399999999994,1028
2023-08-25 15:34:00,34099.399999999994,34083.899999999994,34099.899999999994,34079.899999999994,585
2023-08-25 15:35:00,34084.899999999994,34096.399999999994,34113.899999999994,34084.899999999994,730
2023-08-25 15:36:00,34096.899999999994,34079.399999999994,34101.899999999994,34071.899999999994,599
2023-08-25 15:37:00,34078.899999999994,34112.899999999994,34116.899999999994,34070.899999999994,818
2023-08-25 15:38:00,34114.899999999994,34117.399999999994,34123.899999999994,34095.399999999994,480
2023-08-25 15:39:00,34117.899999999994,34104.399999999994,34135.899999999994,34098.899999999994,581
2023-08-25 15:40:00,34107.399999999994,34121.399999999994,34134.399999999994,34104.899999999994,577
2023-08-25 15:41:00,34121.899999999994,34127.399999999994,34152.399999999994,34119.399999999994,641
2023-08-25 15:42:00,34128.399999999994,34097.399999999994,34135.399999999994,34096.399999999994,410
2023-08-25 15:43:00,34096.899999999994,34087.399999999994,34103.399999999994,34083.899999999994,419
2023-08-25 15:44:00,34086.899999999994,34084.899999999994,34097.899999999994,34084.399999999994,496
2023-08-25 15:45:00,34082.899999999994,34062.399999999994,34089.399999999994,34055.899999999994,1039
2023-08-25 15:46:00,34062.899999999994,34055.899999999994,34069.399999999994,34045.399999999994,726
2023-08-25 15:47:00,34056.399999999994,34039.899999999994,34062.399999999994,34035.399999999994,595
2023-08-25 15:48:00,34041.899999999994,34051.399999999994,34061.899999999994,34038.399999999994,506
2023-08-25 15:49:00,34051.899999999994,34053.399999999994,34061.399999999994,34034.399999999994,493
2023-08-25 15:50:00,34053.899999999994,34054.899999999994,34082.399999999994,34051.399999999994,606
2023-08-25 15:51:00,34052.899999999994,34069.899999999994,34069.899999999994,34049.399999999994,454
2023-08-25 15:52:00,34069.399999999994,34068.399999999994,34079.899999999994,34058.899999999994,353
2023-08-25 15:53:00,34069.399999999994,34042.399999999994,34069.399999999994,34032.899999999994,626
2023-08-25 15:54:00,34041.899999999994,34046.899999999994,34065.399999999994,34039.899999999994,548
2023-08-25 15:55:00,34045.899999999994,34061.899999999994,34066.399999999994,34042.899999999994,443
2023-08-25 15:56:00,34061.399999999994,34064.899999999994,34065.899999999994,34052.899999999994,316
2023-08-25 15:57:00,34065.399999999994,34051.399999999994,34066.899999999994,34050.899999999994,392
2023-08-25 15:58:00,34050.899999999994,34051.399999999994,34063.899999999994,34046.399999999994,295
2023-08-25 15:59:00,34051.899999999994,34045.399999999994,34052.399999999994,34040.399999999994,462
2023-08-25 16:00:00,34046.899999999994,34063.899999999994,34068.399999999994,34043.399999999994,640
2023-08-25 16:01:00,34064.399999999994,34032.899999999994,34065.399999999994,34031.399999999994,605
2023-08-25 16:02:00,34031.399999999994,34030.399999999994,34043.899999999994,34024.899999999994,570
2023-08-25 16:03:00,34029.899999999994,34033.399999999994,34048.399999999994,34028.399999999994,299
2023-08-25 16:04:00,34032.899999999994,34056.399999999994,34063.399999999994,34030.899999999994,629
2023-08-25 16:05:00,34055.899999999994,34077.899999999994,34085.899999999994,34051.899999999994,838
2023-08-25 16:06:00,34077.399999999994,34103.399999999994,34105.399999999994,34072.899999999994,675
2023-08-25 16:07:00,34104.399999999994,34143.399999999994,34145.399999999994,34100.899999999994,1111
2023-08-25 16:08:00,34142.899999999994,34137.399999999994,34147.899999999994,34124.899999999994,453
2023-08-25 16:09:00,34137.899999999994,34139.899999999994,34149.899999999994,34135.899999999994,421
2023-08-25 16:10:00,34139.399999999994,34176.399999999994,34183.899999999994,34139.399999999994,1180
2023-08-25 16:11:00,34177.899999999994,34175.399999999994,34192.399999999994,34170.399999999994,610
2023-08-25 16:12:00,34174.899999999994,34154.399999999994,34179.899999999994,34151.899999999994,425
2023-08-25 16:13:00,34153.899999999994,34162.399999999994,34162.899999999994,34142.899999999994,442
2023-08-25 16:14:00,34161.899999999994,34152.399999999994,34163.399999999994,34139.399999999994,380
2023-08-25 16:15:00,34151.899999999994,34139.399999999994,34160.399999999994,34136.399999999994,256
2023-08-25 16:16:00,34138.899999999994,34136.399999999994,34147.399999999994,34135.899999999994,285
2023-08-25 16:17:00,34135.899999999994,34114.899999999994,34135.899999999994,34110.399999999994,819
2023-08-25 16:18:00,34114.399999999994,34105.399999999994,34120.399999999994,34102.899999999994,291
2023-08-25 16:19:00,34105.899999999994,34143.399999999994,34143.399999999994,34104.399999999994,441
2023-08-25 16:20:00,34142.899999999994,34130.899999999994,34144.899999999994,34123.399999999994,228
2023-08-25 16:21:00,34130.399999999994,34113.899999999994,34130.399999999994,34113.899999999994,212
2023-08-25 16:22:00,34114.899999999994,34113.899999999994,34121.899999999994,34112.899999999994,238
2023-08-25 16:23:00,34114.399999999994,34114.399999999994,34123.399999999994,34107.399999999994,436
2023-08-25 16:24:00,34114.899999999994,34147.399999999994,34149.899999999994,34114.899999999994,711
2023-08-25 16:25:00,34147.899999999994,34185.899999999994,34190.899999999994,34147.899999999994,842
2023-08-25 16:26:00,34186.399999999994,34186.899999999994,34199.399999999994,34179.399999999994,489
2023-08-25 16:27:00,34186.399999999994,34215.899999999994,34220.399999999994,34186.399999999994,704
2023-08-25 16:28:00,34215.399999999994,34212.899999999994,34216.399999999994,34200.899999999994,406
