DateTime,Open,Close,High,Low,Volume
2023-06-23 14:30:00,33713.8,33693.8,33733.8,33693.8,2366
2023-06-23 14:31:00,33693.3,33632.3,33694.3,33623.3,2608
2023-06-23 14:32:00,33633.3,33645.3,33662.8,33626.3,1665
2023-06-23 14:33:00,33644.8,33659.8,33664.3,33640.3,1104
2023-06-23 14:34:00,33659.3,33675.0,33680.8,33656.8,1247
2023-06-23 14:35:00,33675.5,33707.7,33712.2,33671.0,1256
2023-06-23 14:36:00,33707.2,33696.7,33717.7,33692.7,1058
2023-06-23 14:37:00,33696.2,33720.7,33723.2,33694.7,796
2023-06-23 14:38:00,33719.7,33689.600000000006,33720.2,33678.600000000006,734
2023-06-23 14:39:00,33689.100000000006,33709.100000000006,33710.100000000006,33683.600000000006,513
2023-06-23 14:40:00,33708.600000000006,33707.100000000006,33722.600000000006,33697.600000000006,764
2023-06-23 14:41:00,33706.600000000006,33737.100000000006,33739.600000000006,33705.600000000006,587
2023-06-23 14:42:00,33737.600000000006,33724.100000000006,33739.600000000006,33718.100000000006,543
2023-06-23 14:43:00,33723.600000000006,33715.100000000006,33727.600000000006,33708.100000000006,330
2023-06-23 14:44:00,33714.600000000006,33724.600000000006,33729.100000000006,33712.100000000006,274
2023-06-23 14:45:00,33725.100000000006,33724.100000000006,33736.600000000006,33709.600000000006,617
2023-06-23 14:46:00,33723.600000000006,33738.600000000006,33740.600000000006,33723.100000000006,802
2023-06-23 14:47:00,33738.100000000006,33742.600000000006,33746.600000000006,33718.100000000006,723
2023-06-23 14:48:00,33742.100000000006,33757.100000000006,33764.600000000006,33739.600000000006,713
2023-06-23 14:49:00,33756.600000000006,33743.600000000006,33762.600000000006,33736.600000000006,513
2023-06-23 14:50:00,33743.100000000006,33770.600000000006,33780.100000000006,33741.600000000006,658
2023-06-23 14:51:00,33769.600000000006,33780.600000000006,33792.600000000006,33766.100000000006,594
2023-06-23 14:52:00,33780.100000000006,33777.600000000006,33783.100000000006,33768.100000000006,434
2023-06-23 14:53:00,33777.100000000006,33783.100000000006,33789.600000000006,33775.600000000006,409
2023-06-23 14:54:00,33782.600000000006,33769.600000000006,33790.600000000006,33765.100000000006,444
2023-06-23 14:55:00,33770.100000000006,33773.100000000006,33779.600000000006,33764.100000000006,252
2023-06-23 14:56:00,33773.600000000006,33766.600000000006,33779.600000000006,33759.600000000006,267
2023-06-23 14:57:00,33767.100000000006,33782.600000000006,33782.600000000006,33766.100000000006,311
2023-06-23 14:58:00,33782.100000000006,33779.100000000006,33783.600000000006,33769.600000000006,201
2023-06-23 14:59:00,33778.600000000006,33773.100000000006,33781.600000000006,33766.600000000006,525
2023-06-23 15:00:00,33771.100000000006,33776.600000000006,33790.600000000006,33770.100000000006,519
2023-06-23 15:01:00,33776.100000000006,33775.600000000006,33786.600000000006,33768.100000000006,413
2023-06-23 15:02:00,33775.100000000006,33790.600000000006,33796.600000000006,33775.100000000006,439
2023-06-23 15:03:00,33790.100000000006,33795.100000000006,33798.600000000006,33784.100000000006,337
2023-06-23 15:04:00,33794.600000000006,33791.600000000006,33808.100000000006,33790.600000000006,461
2023-06-23 15:05:00,33792.100000000006,33780.600000000006,33810.100000000006,33777.600000000006,705
2023-06-23 15:06:00,33781.100000000006,33789.100000000006,33795.100000000006,33781.100000000006,283
2023-06-23 15:07:00,33788.600000000006,33794.100000000006,33799.600000000006,33786.600000000006,236
2023-06-23 15:08:00,33793.600000000006,33788.600000000006,33801.600000000006,33787.600000000006,204
2023-06-23 15:09:00,33789.100000000006,33780.100000000006,33789.100000000006,33777.600000000006,383
2023-06-23 15:10:00,33779.100000000006,33772.100000000006,33791.100000000006,33770.600000000006,501
2023-06-23 15:11:00,33771.600000000006,33782.600000000006,33785.600000000006,33771.600000000006,377
2023-06-23 15:12:00,33782.100000000006,33773.100000000006,33783.600000000006,33765.600000000006,321
2023-06-23 15:13:00,33772.600000000006,33761.100000000006,33773.600000000006,33758.100000000006,598
2023-06-23 15:14:00,33761.600000000006,33758.100000000006,33764.100000000006,33749.600000000006,544
2023-06-23 15:15:00,33758.600000000006,33773.600000000006,33774.100000000006,33757.600000000006,352
2023-06-23 15:16:00,33774.100000000006,33775.100000000006,33781.100000000006,33771.100000000006,359
