DateTime,Open,High,Low,Close,Volume
2023-10-09 14:30:00,33293.600000000006,33328.600000000006,33293.100000000006,33321.100000000006,2797
2023-10-09 14:31:00,33320.600000000006,33362.100000000006,33309.600000000006,33361.600000000006,2102
2023-10-09 14:32:00,33362.600000000006,33367.600000000006,33346.600000000006,33360.600000000006,1395
2023-10-09 14:33:00,33360.100000000006,33380.600000000006,33338.100000000006,33380.600000000006,1162
2023-10-09 14:34:00,33381.600000000006,33408.600000000006,33375.100000000006,33395.100000000006,1297
2023-10-09 14:35:00,33394.600000000006,33403.600000000006,33384.100000000006,33398.100000000006,1516
2023-10-09 14:36:00,33397.600000000006,33406.600000000006,33378.100000000006,33404.600000000006,1171
2023-10-09 14:37:00,33405.100000000006,33412.600000000006,33372.600000000006,33410.100000000006,1097
2023-10-09 14:38:00,33409.600000000006,33413.600000000006,33396.600000000006,33404.100000000006,566
2023-10-09 14:39:00,33403.600000000006,33416.100000000006,33391.600000000006,33401.100000000006,764
2023-10-09 14:40:00,33401.600000000006,33402.600000000006,33382.600000000006,33390.600000000006,1066
2023-10-09 14:41:00,33390.100000000006,33390.600000000006,33363.100000000006,33381.600000000006,651
2023-10-09 14:42:00,33383.100000000006,33398.600000000006,33372.600000000006,33397.600000000006,670
2023-10-09 14:43:00,33397.100000000006,33415.600000000006,33395.600000000006,33399.100000000006,610
2023-10-09 14:44:00,33399.600000000006,33403.100000000006,33384.600000000006,33396.100000000006,392
2023-10-09 14:45:00,33396.600000000006,33406.600000000006,33379.600000000006,33390.600000000006,580
2023-10-09 14:46:00,33390.100000000006,33390.600000000006,33379.100000000006,33387.600000000006,282
2023-10-09 14:47:00,33387.100000000006,33394.100000000006,33358.100000000006,33358.600000000006,456
2023-10-09 14:48:00,33359.100000000006,33367.600000000006,33355.600000000006,33367.100000000006,301
2023-10-09 14:49:00,33367.600000000006,33374.100000000006,33357.600000000006,33362.600000000006,348
2023-10-09 14:50:00,33362.100000000006,33366.600000000006,33350.600000000006,33361.600000000006,379
2023-10-09 14:51:00,33362.100000000006,33363.100000000006,33351.600000000006,33361.600000000006,385
2023-10-09 14:52:00,33362.100000000006,33362.100000000006,33348.100000000006,33352.100000000006,316
2023-10-09 14:53:00,33352.600000000006,33354.100000000006,33337.100000000006,33345.600000000006,332
2023-10-09 14:54:00,33345.100000000006,33363.100000000006,33344.600000000006,33362.100000000006,315
2023-10-09 14:55:00,33361.600000000006,33392.600000000006,33358.100000000006,33391.100000000006,506
2023-10-09 14:56:00,33390.600000000006,33400.600000000006,33386.600000000006,33398.100000000006,396
2023-10-09 14:57:00,33398.600000000006,33414.100000000006,33387.600000000006,33405.100000000006,423
2023-10-09 14:58:00,33405.600000000006,33406.100000000006,33385.600000000006,33390.100000000006,304
2023-10-09 14:59:00,33390.600000000006,33393.600000000006,33379.600000000006,33389.600000000006,319
2023-10-09 15:00:00,33387.100000000006,33418.100000000006,33387.100000000006,33414.100000000006,589
2023-10-09 15:01:00,33413.600000000006,33421.600000000006,33409.100000000006,33414.100000000006,391
2023-10-09 15:02:00,33414.600000000006,33418.600000000006,33387.600000000006,33389.100000000006,402
2023-10-09 15:03:00,33389.600000000006,33390.100000000006,33372.600000000006,33374.100000000006,451
2023-10-09 15:04:00,33373.600000000006,33376.100000000006,33345.100000000006,33348.100000000006,745
2023-10-09 15:05:00,33347.600000000006,33349.100000000006,33332.600000000006,33338.600000000006,480
2023-10-09 15:06:00,33339.100000000006,33357.600000000006,33339.100000000006,33348.100000000006,397
2023-10-09 15:07:00,33347.600000000006,33351.600000000006,33327.600000000006,33331.600000000006,304
2023-10-09 15:08:00,33332.100000000006,33355.100000000006,33328.100000000006,33355.100000000006,295
2023-10-09 15:09:00,33355.600000000006,33363.100000000006,33350.600000000006,33357.100000000006,388
2023-10-09 15:10:00,33357.600000000006,33374.600000000006,33357.100000000006,33373.600000000006,297
2023-10-09 15:11:00,33374.100000000006,33374.100000000006,33349.600000000006,33350.600000000006,441
2023-10-09 15:12:00,33350.100000000006,33357.600000000006,33346.100000000006,33349.600000000006,320
2023-10-09 15:13:00,33349.100000000006,33357.600000000006,33337.600000000006,33354.100000000006,418
2023-10-09 15:14:00,33354.600000000006,33356.100000000006,33339.600000000006,33350.100000000006,276
2023-10-09 15:15:00,33349.600000000006,33358.100000000006,33340.600000000006,33355.100000000006,311
2023-10-09 15:16:00,33354.600000000006,33356.600000000006,33342.100000000006,33354.600000000006,300
2023-10-09 15:17:00,33354.100000000006,33375.600000000006,33354.100000000006,33372.600000000006,356
2023-10-09 15:18:00,33373.100000000006,33375.100000000006,33358.100000000006,33360.600000000006,294
2023-10-09 15:19:00,33360.100000000006,33375.600000000006,33359.100000000006,33375.100000000006,255
2023-10-09 15:20:00,33374.600000000006,33375.100000000006,33363.600000000006,33367.600000000006,420
2023-10-09 15:21:00,33367.100000000006,33372.600000000006,33355.600000000006,33355.600000000006,310
2023-10-09 15:22:00,33355.100000000006,33374.600000000006,33351.600000000006,33374.100000000006,361
2023-10-09 15:23:00,33374.600000000006,33386.600000000006,33368.100000000006,33377.600000000006,431
2023-10-09 15:24:00,33375.100000000006,33388.600000000006,33374.600000000006,33384.600000000006,305
2023-10-09 15:25:00,33385.100000000006,33385.600000000006,33371.600000000006,33374.100000000006,468
2023-10-09 15:26:00,33374.600000000006,33392.100000000006,33373.600000000006,33381.600000000006,316
2023-10-09 15:27:00,33382.100000000006,33383.600000000006,33360.600000000006,33369.100000000006,317
2023-10-09 15:28:00,33369.600000000006,33370.600000000006,33351.100000000006,33353.600000000006,254
2023-10-09 15:29:00,33354.100000000006,33356.100000000006,33344.600000000006,33354.600000000006,322
2023-10-09 15:30:00,33354.100000000006,33359.100000000006,33340.600000000006,33348.600000000006,347
2023-10-09 15:31:00,33348.100000000006,33372.100000000006,33347.600000000006,33366.600000000006,270
2023-10-09 15:32:00,33367.100000000006,33368.100000000006,33342.100000000006,33345.100000000006,283
2023-10-09 15:33:00,33344.600000000006,33352.600000000006,33342.600000000006,33348.600000000006,134
2023-10-09 15:34:00,33348.100000000006,33349.600000000006,33331.100000000006,33331.100000000006,337
2023-10-09 15:35:00,33331.600000000006,33338.100000000006,33325.100000000006,33330.100000000006,349
2023-10-09 15:36:00,33329.100000000006,33336.600000000006,33325.100000000006,33332.100000000006,283
2023-10-09 15:37:00,33331.600000000006,33334.100000000006,33314.600000000006,33318.600000000006,301
2023-10-09 15:38:00,33319.100000000006,33321.100000000006,33313.600000000006,33318.600000000006,281
2023-10-09 15:39:00,33319.100000000006,33326.600000000006,33308.600000000006,33309.600000000006,214
2023-10-09 15:40:00,33311.100000000006,33320.100000000006,33296.100000000006,33298.600000000006,332
2023-10-09 15:41:00,33299.100000000006,33308.100000000006,33293.100000000006,33307.600000000006,409
2023-10-09 15:42:00,33306.600000000006,33313.600000000006,33301.100000000006,33310.100000000006,251
2023-10-09 15:43:00,33310.600000000006,33338.600000000006,33310.600000000006,33336.600000000006,291
2023-10-09 15:44:00,33336.100000000006,33347.100000000006,33336.100000000006,33343.600000000006,307
2023-10-09 15:45:00,33344.100000000006,33347.600000000006,33337.100000000006,33343.100000000006,132
2023-10-09 15:46:00,33343.600000000006,33348.600000000006,33325.600000000006,33327.100000000006,318
2023-10-09 15:47:00,33327.600000000006,33334.100000000006,33318.600000000006,33322.600000000006,191
2023-10-09 15:48:00,33320.100000000006,33326.600000000006,33314.600000000006,33318.600000000006,254
2023-10-09 15:49:00,33318.100000000006,33320.100000000006,33275.600000000006,33276.600000000006,671
2023-10-09 15:50:00,33277.100000000006,33284.100000000006,33272.600000000006,33281.100000000006,561
2023-10-09 15:51:00,33281.600000000006,33283.600000000006,33264.600000000006,33273.600000000006,661
2023-10-09 15:52:00,33274.100000000006,33279.600000000006,33260.600000000006,33277.600000000006,481
2023-10-09 15:53:00,33278.100000000006,33290.600000000006,33277.600000000006,33288.600000000006,371
2023-10-09 15:54:00,33289.100000000006,33290.600000000006,33272.100000000006,33281.600000000006,244
2023-10-09 15:55:00,33282.100000000006,33293.600000000006,33278.600000000006,33287.600000000006,261
2023-10-09 15:56:00,33288.100000000006,33288.600000000006,33278.100000000006,33282.100000000006,114
2023-10-09 15:57:00,33281.600000000006,33293.100000000006,33277.600000000006,33293.100000000006,175
2023-10-09 15:58:00,33292.600000000006,33298.600000000006,33288.600000000006,33295.100000000006,279
2023-10-09 15:59:00,33295.600000000006,33295.600000000006,33286.3,33288.3,110
2023-10-09 16:00:00,33288.8,33295.3,33284.8,33293.3,219
2023-10-09 16:01:00,33292.8,33304.8,33288.8,33297.8,160
2023-10-09 16:02:00,33297.3,33309.3,33292.8,33305.3,257
2023-10-09 16:03:00,33304.8,33305.8,33295.8,33302.3,84
2023-10-09 16:04:00,33301.8,33318.3,33298.3,33314.3,356
2023-10-09 16:05:00,33313.3,33326.3,33313.3,33323.3,277
2023-10-09 16:06:00,33322.3,33325.8,33317.3,33323.3,194
2023-10-09 16:07:00,33322.8,33324.8,33301.3,33309.8,279
2023-10-09 16:08:00,33309.3,33325.3,33309.3,33319.3,181
2023-10-09 16:09:00,33319.8,33332.8,33319.3,33326.8,189
2023-10-09 16:10:00,33327.3,33329.3,33315.8,33321.3,153
2023-10-09 16:11:00,33320.3,33324.8,33315.3,33324.8,141
2023-10-09 16:12:00,33325.3,33350.8,33324.3,33339.3,376
2023-10-09 16:13:00,33339.8,33353.3,33335.8,33350.3,175
2023-10-09 16:14:00,33349.8,33352.3,33341.3,33341.8,213
2023-10-09 16:15:00,33342.3,33350.3,33341.3,33346.3,155
2023-10-09 16:16:00,33346.8,33351.3,33344.3,33345.8,104
2023-10-09 16:17:00,33345.3,33361.3,33345.3,33348.8,281
2023-10-09 16:18:00,33349.3,33352.8,33341.3,33352.8,167
2023-10-09 16:19:00,33352.3,33361.3,33351.3,33361.3,138
2023-10-09 16:20:00,33359.8,33364.8,33354.3,33358.8,210
2023-10-09 16:21:00,33358.3,33364.3,33355.8,33361.8,157
2023-10-09 16:22:00,33361.3,33373.8,33361.3,33373.3,193
2023-10-09 16:23:00,33372.8,33379.3,33368.3,33370.8,153
2023-10-09 16:24:00,33371.3,33373.3,33362.8,33367.8,169
2023-10-09 16:25:00,33367.3,33367.8,33358.0,33364.5,154
2023-10-09 16:26:00,33367.5,33374.5,33366.0,33371.5,168
2023-10-09 16:27:00,33373.5,33379.5,33368.0,33377.5,199
2023-10-09 16:28:00,33377.0,33398.5,33377.0,33396.5,330
2023-10-09 16:29:00,33396.0,33398.0,33385.5,33389.5,224
2023-10-09 16:30:00,33390.0,33402.5,33390.0,33401.5,252
2023-10-09 16:31:00,33400.5,33403.5,33397.0,33403.5,271
2023-10-09 16:32:00,33403.0,33405.0,33396.0,33400.5,275
2023-10-09 16:33:00,33401.0,33406.0,33395.0,33406.0,252
2023-10-09 16:34:00,33405.5,33414.5,33400.5,33404.0,390
2023-10-09 16:35:00,33403.5,33404.5,33397.0,33398.0,198
2023-10-09 16:36:00,33398.5,33400.0,33385.5,33398.0,277
2023-10-09 16:37:00,33398.5,33411.5,33394.5,33408.0,201
2023-10-09 16:38:00,33408.5,33410.5,33400.5,33401.5,167
2023-10-09 16:39:00,33401.0,33405.5,33396.5,33400.5,92
2023-10-09 16:40:00,33399.5,33402.0,33393.5,33398.5,250
2023-10-09 16:41:00,33398.0,33402.0,33392.5,33394.0,107
2023-10-09 16:42:00,33394.5,33398.0,33390.5,33391.0,149
2023-10-09 16:43:00,33390.5,33391.5,33382.0,33387.0,261
2023-10-09 16:44:00,33387.5,33396.5,33387.0,33396.5,163
2023-10-09 16:45:00,33397.5,33397.5,33388.5,33392.5,142
2023-10-09 16:46:00,33391.5,33393.5,33354.5,33360.5,700
2023-10-09 16:47:00,33359.5,33368.5,33359.5,33360.5,405
