DateTime,Open,Close,High,Low,Volume
2023-05-24 14:30:00,32997.899999999994,32974.899999999994,33023.399999999994,32974.899999999994,2136
2023-05-24 14:31:00,32974.399999999994,32940.399999999994,32974.399999999994,32933.399999999994,2045
2023-05-24 14:32:00,32941.899999999994,32941.399999999994,32952.399999999994,32931.399999999994,1296
2023-05-24 14:33:00,32942.399999999994,32948.899999999994,32949.899999999994,32926.399999999994,1106
2023-05-24 14:34:00,32949.399999999994,32945.399999999994,32960.899999999994,32938.399999999994,676
2023-05-24 14:35:00,32945.899999999994,32921.899999999994,32948.899999999994,32920.399999999994,830
2023-05-24 14:36:00,32922.399999999994,32900.899999999994,32926.899999999994,32898.399999999994,1034
2023-05-24 14:37:00,32900.399999999994,32912.899999999994,32914.399999999994,32887.399999999994,1052
2023-05-24 14:38:00,32912.399999999994,32907.899999999994,32918.399999999994,32902.399999999994,465
2023-05-24 14:39:00,32909.899999999994,32906.399999999994,32911.399999999994,32897.399999999994,575
2023-05-24 14:40:00,32905.899999999994,32889.899999999994,32912.899999999994,32884.399999999994,663
2023-05-24 14:41:00,32891.399999999994,32909.899999999994,32910.899999999994,32890.399999999994,489
2023-05-24 14:42:00,32910.399999999994,32894.399999999994,32912.399999999994,32882.399999999994,399
2023-05-24 14:43:00,32893.899999999994,32882.899999999994,32895.899999999994,32874.399999999994,572
2023-05-24 14:44:00,32883.399999999994,32897.899999999994,32898.899999999994,32876.399999999994,751
2023-05-24 14:45:00,32897.399999999994,32903.399999999994,32912.899999999994,32891.899999999994,672
2023-05-24 14:46:00,32904.399999999994,32891.399999999994,32905.899999999994,32884.899999999994,606
2023-05-24 14:47:00,32890.899999999994,32900.399999999994,32902.399999999994,32881.899999999994,583
2023-05-24 14:48:00,32900.899999999994,32865.899999999994,32900.899999999994,32865.399999999994,613
2023-05-24 14:49:00,32865.399999999994,32876.899999999994,32877.899999999994,32860.899999999994,545
2023-05-24 14:50:00,32876.399999999994,32881.899999999994,32889.899999999994,32872.899999999994,396
2023-05-24 14:51:00,32881.399999999994,32880.5,32886.0,32875.3,287
2023-05-24 14:52:00,32880.0,32864.0,32881.5,32864.0,489
2023-05-24 14:53:00,32861.5,32853.0,32861.5,32841.5,1060
2023-05-24 14:54:00,32853.5,32848.0,32856.5,32845.5,332
2023-05-24 14:55:00,32848.5,32876.5,32881.5,32840.5,931
2023-05-24 14:56:00,32877.0,32862.5,32878.0,32858.5,503
2023-05-24 14:57:00,32862.0,32857.0,32871.0,32855.0,390
2023-05-24 14:58:00,32856.5,32853.0,32861.0,32849.5,290
2023-05-24 14:59:00,32852.0,32852.5,32863.5,32848.5,387
2023-05-24 15:00:00,32852.0,32869.0,32875.5,32848.5,542
2023-05-24 15:01:00,32868.5,32855.0,32875.0,32853.0,393
2023-05-24 15:02:00,32855.5,32848.0,32855.5,32834.0,666
2023-05-24 15:03:00,32848.5,32850.0,32861.0,32847.0,417
2023-05-24 15:04:00,32849.5,32840.0,32853.5,32836.0,466
2023-05-24 15:05:00,32839.5,32832.0,32839.5,32822.0,690
2023-05-24 15:06:00,32833.0,32834.5,32835.5,32827.0,438
2023-05-24 15:07:00,32834.0,32841.5,32842.0,32828.0,503
2023-05-24 15:08:00,32841.0,32825.5,32843.5,32823.0,488
2023-05-24 15:09:00,32826.0,32831.5,32837.5,32824.0,327
2023-05-24 15:10:00,32832.0,32837.0,32844.0,32831.0,338
2023-05-24 15:11:00,32836.0,32833.0,32842.5,32831.0,274
2023-05-24 15:12:00,32833.5,32829.0,32837.0,32824.0,324
2023-05-24 15:13:00,32829.5,32830.0,32834.0,32824.0,421
2023-05-24 15:14:00,32831.0,32858.5,32863.5,32831.0,798
2023-05-24 15:15:00,32858.0,32842.5,32863.0,32841.5,701
2023-05-24 15:16:00,32842.0,32857.0,32858.0,32838.0,307
2023-05-24 15:17:00,32857.5,32859.0,32870.0,32853.0,433
2023-05-24 15:18:00,32858.5,32874.0,32874.0,32850.0,483
2023-05-24 15:19:00,32877.0,32860.5,32881.0,32860.0,342
2023-05-24 15:20:00,32861.899999999994,32858.399999999994,32875.899999999994,32856.399999999994,391
2023-05-24 15:21:00,32857.899999999994,32845.399999999994,32859.399999999994,32842.899999999994,400
2023-05-24 15:22:00,32845.899999999994,32843.399999999994,32853.399999999994,32842.899999999994,222
2023-05-24 15:23:00,32843.899999999994,32833.899999999994,32850.399999999994,32833.399999999994,425
2023-05-24 15:24:00,32833.399999999994,32816.399999999994,32835.899999999994,32815.399999999994,878
2023-05-24 15:25:00,32816.899999999994,32822.399999999994,32829.399999999994,32816.899999999994,361
2023-05-24 15:26:00,32821.899999999994,32819.399999999994,32833.399999999994,32817.399999999994,356
2023-05-24 15:27:00,32818.899999999994,32820.399999999994,32824.399999999994,32813.399999999994,538
2023-05-24 15:28:00,32819.899999999994,32839.399999999994,32841.399999999994,32819.399999999994,398
2023-05-24 15:29:00,32840.399999999994,32847.899999999994,32858.399999999994,32839.399999999994,510
2023-05-24 15:30:00,32847.399999999994,32866.399999999994,32873.399999999994,32845.399999999994,514
2023-05-24 15:31:00,32866.899999999994,32856.399999999994,32873.899999999994,32855.399999999994,437
2023-05-24 15:32:00,32855.399999999994,32850.399999999994,32861.399999999994,32847.899999999994,291
2023-05-24 15:33:00,32850.899999999994,32854.399999999994,32859.399999999994,32845.399999999994,304
2023-05-24 15:34:00,32854.899999999994,32859.399999999994,32862.399999999994,32850.399999999994,230
2023-05-24 15:35:00,32859.899999999994,32864.399999999994,32866.399999999994,32854.399999999994,255
2023-05-24 15:36:00,32863.899999999994,32865.899999999994,32870.399999999994,32860.899999999994,270
2023-05-24 15:37:00,32866.399999999994,32854.899999999994,32868.399999999994,32853.399999999994,200
2023-05-24 15:38:00,32855.399999999994,32848.399999999994,32856.399999999994,32836.899999999994,398
2023-05-24 15:39:00,32848.899999999994,32848.899999999994,32856.399999999994,32843.899999999994,400
2023-05-24 15:40:00,32849.399999999994,32827.899999999994,32856.399999999994,32827.399999999994,556
2023-05-24 15:41:00,32828.399999999994,32852.399999999994,32857.399999999994,32827.899999999994,424
2023-05-24 15:42:00,32852.899999999994,32862.899999999994,32873.399999999994,32852.899999999994,507
2023-05-24 15:43:00,32862.399999999994,32852.399999999994,32862.899999999994,32849.899999999994,243
2023-05-24 15:44:00,32851.399999999994,32850.899999999994,32862.899999999994,32850.899999999994,201
2023-05-24 15:45:00,32850.399999999994,32856.899999999994,32860.899999999994,32845.399999999994,212
2023-05-24 15:46:00,32856.399999999994,32858.399999999994,32861.399999999994,32851.399999999994,160
2023-05-24 15:47:00,32857.899999999994,32858.899999999994,32862.399999999994,32848.399999999994,217
2023-05-24 15:48:00,32858.399999999994,32832.899999999994,32858.399999999994,32825.899999999994,819
2023-05-24 15:49:00,32832.399999999994,32827.399999999994,32835.399999999994,32815.899999999994,721
2023-05-24 15:50:00,32826.899999999994,32832.399999999994,32833.399999999994,32821.899999999994,303
2023-05-24 15:51:00,32832.899999999994,32812.899999999994,32833.399999999994,32809.399999999994,638
2023-05-24 15:52:00,32813.399999999994,32822.899999999994,32829.899999999994,32812.399999999994,359
2023-05-24 15:53:00,32823.399999999994,32822.899999999994,32827.399999999994,32819.399999999994,212
2023-05-24 15:54:00,32822.399999999994,32818.399999999994,32823.399999999994,32810.399999999994,463
2023-05-24 15:55:00,32817.899999999994,32826.399999999994,32829.399999999994,32817.399999999994,207
2023-05-24 15:56:00,32825.899999999994,32827.399999999994,32828.899999999994,32818.899999999994,251
2023-05-24 15:57:00,32826.899999999994,32820.899999999994,32827.899999999994,32819.399999999994,123
2023-05-24 15:58:00,32820.399999999994,32823.399999999994,32826.899999999994,32815.399999999994,196
2023-05-24 15:59:00,32822.899999999994,32826.399999999994,32830.899999999994,32817.399999999994,207
2023-05-24 16:00:00,32825.399999999994,32815.899999999994,32833.399999999994,32814.399999999994,290
2023-05-24 16:01:00,32816.399999999994,32809.399999999994,32821.399999999994,32805.399999999994,522
2023-05-24 16:02:00,32808.899999999994,32810.899999999994,32818.399999999994,32808.399999999994,260
2023-05-24 16:03:00,32810.399999999994,32821.399999999994,32821.899999999994,32810.399999999994,282
2023-05-24 16:04:00,32820.899999999994,32827.399999999994,32828.399999999994,32815.899999999994,205
2023-05-24 16:05:00,32826.899999999994,32808.899999999994,32827.399999999994,32808.399999999994,260
2023-05-24 16:06:00,32808.399999999994,32821.399999999994,32824.899999999994,32805.899999999994,255
2023-05-24 16:07:00,32820.899999999994,32820.399999999994,32824.399999999994,32818.399999999994,125
2023-05-24 16:08:00,32819.899999999994,32814.399999999994,32838.399999999994,32813.899999999994,579
2023-05-24 16:09:00,32814.899999999994,32820.399999999994,32820.399999999994,32811.399999999994,256
2023-05-24 16:10:00,32821.399999999994,32812.899999999994,32826.399999999994,32811.399999999994,464
2023-05-24 16:11:00,32812.399999999994,32824.899999999994,32825.399999999994,32806.399999999994,260
2023-05-24 16:12:00,32824.399999999994,32829.899999999994,32839.399999999994,32824.399999999994,252
2023-05-24 16:13:00,32829.399999999994,32805.399999999994,32830.399999999994,32800.399999999994,719
2023-05-24 16:14:00,32804.899999999994,32812.399999999994,32815.399999999994,32801.399999999994,382
2023-05-24 16:15:00,32811.899999999994,32815.399999999994,32816.399999999994,32802.399999999994,207
2023-05-24 16:16:00,32814.899999999994,32828.399999999994,32830.399999999994,32813.899999999994,223
2023-05-24 16:17:00,32827.399999999994,32820.399999999994,32829.399999999994,32819.899999999994,188
2023-05-24 16:18:00,32820.899999999994,32816.399999999994,32824.899999999994,32813.899999999994,168
2023-05-24 16:19:00,32815.899999999994,32815.899999999994,32820.399999999994,32811.399999999994,113
2023-05-24 16:20:00,32816.399999999994,32819.899999999994,32827.399999999994,32816.399999999994,150
2023-05-24 16:21:00,32820.399999999994,32835.399999999994,32837.399999999994,32817.399999999994,404
2023-05-24 16:22:00,32833.899999999994,32848.899999999994,32850.399999999994,32832.399999999994,468
2023-05-24 16:23:00,32848.399999999994,32879.399999999994,32879.399999999994,32847.399999999994,718
2023-05-24 16:24:00,32878.899999999994,32877.899999999994,32886.899999999994,32872.399999999994,525
2023-05-24 16:25:00,32878.399999999994,32878.399999999994,32884.399999999994,32869.899999999994,278
2023-05-24 16:26:00,32877.899999999994,32892.399999999994,32897.399999999994,32876.899999999994,410
