DateTime,Open,High,Low,Close
2024-01-29 12:31:00.000,38109.6,38111.6,38106.1,38106.1
2024-01-29 12:32:00.000,38104.6,38108.1,38103.1,38106.1
2024-01-29 12:33:00.000,38105.6,38107.6,38104.6,38107.1
2024-01-29 12:34:00.000,38106.6,38109.1,38106.1,38106.6
2024-01-29 12:35:00.000,38106.1,38107.1,38104.6,38105.6
2024-01-29 12:36:00.000,38106.1,38107.1,38103.1,38106.6
2024-01-29 12:37:00.000,38106.1,38106.6,38101.1,38101.6
2024-01-29 12:38:00.000,38102.1,38103.1,38097.6,38100.6
2024-01-29 12:39:00.000,38101.1,38103.1,38100.6,38102.6
2024-01-29 12:40:00.000,38103.1,38103.1,38098.6,38099.6
2024-01-29 12:41:00.000,38099.1,38101.6,38098.6,38101.1
2024-01-29 12:42:00.000,38101.6,38104.1,38101.1,38103.6
2024-01-29 12:43:00.000,38104.6,38105.6,38104.1,38104.1
2024-01-29 12:44:00.000,38103.6,38103.6,38098.1,38098.1
2024-01-29 12:45:00.000,38098.6,38103.1,38098.6,38101.1
2024-01-29 12:46:00.000,38100.6,38102.6,38100.1,38100.1
2024-01-29 12:47:00.000,38099.6,38101.1,38097.1,38101.1
2024-01-29 12:48:00.000,38100.6,38100.6,38095.1,38095.6
2024-01-29 12:49:00.000,38095.1,38095.1,38091.1,38091.6
2024-01-29 12:50:00.000,38091.1,38091.1,38084.6,38086.6
2024-01-29 12:51:00.000,38087.1,38088.6,38084.6,38084.6
2024-01-29 12:52:00.000,38085.1,38085.6,38080.1,38082.6
2024-01-29 12:53:00.000,38083.1,38090.1,38082.6,38086.1
2024-01-29 12:54:00.000,38086.6,38088.6,38085.6,38087.6
2024-01-29 12:55:00.000,38088.1,38090.6,38087.1,38089.6
2024-01-29 12:56:00.000,38090.1,38092.6,38089.6,38092.1
2024-01-29 12:57:00.000,38092.6,38094.1,38090.1,38092.6
2024-01-29 12:58:00.000,38092.1,38092.6,38087.6,38088.6
2024-01-29 12:59:00.000,38088.1,38090.1,38087.6,38088.1
2024-01-29 13:00:00.000,38087.1,38091.1,38084.6,38086.6
2024-01-29 13:01:00.000,38086.1,38093.1,38086.1,38091.1
2024-01-29 13:02:00.000,38091.6,38092.1,38087.1,38088.1
2024-01-29 13:03:00.000,38088.6,38093.1,38087.1,38090.1
2024-01-29 13:04:00.000,38090.6,38096.6,38090.6,38095.6
2024-01-29 13:05:00.000,38095.1,38095.1,38087.6,38088.6
2024-01-29 13:06:00.000,38089.1,38089.6,38086.6,38088.6
2024-01-29 13:07:00.000,38089.1,38091.6,38087.1,38091.6
2024-01-29 13:08:00.000,38092.1,38098.1,38092.1,38097.1
2024-01-29 13:09:00.000,38097.6,38099.6,38096.1,38097.6
2024-01-29 13:10:00.000,38098.1,38105.1,38098.1,38103.6
2024-01-29 13:11:00.000,38104.1,38104.6,38100.1,38102.6
2024-01-29 13:12:00.000,38102.1,38103.6,38100.6,38102.6
2024-01-29 13:13:00.000,38102.1,38103.1,38096.6,38097.6
2024-01-29 13:14:00.000,38098.1,38100.1,38096.6,38099.6
2024-01-29 13:15:00.000,38099.1,38100.1,38096.1,38098.1
2024-01-29 13:16:00.000,38098.6,38099.1,38097.1,38097.6
2024-01-29 13:17:00.000,38097.1,38098.1,38092.6,38093.6
2024-01-29 13:18:00.000,38093.1,38097.6,38092.6,38093.6
2024-01-29 13:19:00.000,38093.1,38093.6,38091.1,38091.6
2024-01-29 13:20:00.000,38091.1,38093.1,38089.1,38090.6
2024-01-29 13:21:00.000,38091.1,38091.6,38085.1,38086.6
2024-01-29 13:22:00.000,38087.1,38089.1,38083.1,38086.6
2024-01-29 13:23:00.000,38086.1,38086.1,38081.6,38082.6
2024-01-29 13:24:00.000,38083.1,38088.6,38081.1,38088.1
2024-01-29 13:25:00.000,38087.6,38090.1,38084.1,38084.6
2024-01-29 13:26:00.000,38085.1,38087.6,38081.1,38085.6
2024-01-29 13:27:00.000,38085.1,38088.1,38083.6,38087.6
2024-01-29 13:28:00.000,38088.6,38091.6,38088.6,38090.1
2024-01-29 13:29:00.000,38089.6,38091.1,38088.1,38091.1
2024-01-29 13:30:00.000,38090.6,38092.1,38086.6,38091.6
2024-01-29 13:31:00.000,38092.1,38095.6,38092.1,38092.6
2024-01-29 13:32:00.000,38093.1,38096.1,38091.1,38093.6
2024-01-29 13:33:00.000,38094.1,38095.6,38087.6,38090.6
2024-01-29 13:34:00.000,38089.6,38095.6,38086.6,38087.6
2024-01-29 13:35:00.000,38088.1,38088.6,38083.6,38088.6
2024-01-29 13:36:00.000,38089.1,38089.6,38085.6,38086.6
2024-01-29 13:37:00.000,38087.1,38087.6,38084.6,38084.6
2024-01-29 13:38:00.000,38085.1,38089.1,38084.6,38087.1
2024-01-29 13:39:00.000,38086.6,38089.1,38085.1,38088.1
2024-01-29 13:40:00.000,38088.6,38089.6,38082.6,38084.6
2024-01-29 13:41:00.000,38084.1,38086.1,38080.6,38083.1
2024-01-29 13:42:00.000,38082.6,38086.6,38079.6,38086.6
2024-01-29 13:43:00.000,38085.6,38087.1,38079.6,38083.6
2024-01-29 13:44:00.000,38083.1,38085.1,38082.1,38084.6
2024-01-29 13:45:00.000,38084.1,38090.1,38083.1,38089.1
2024-01-29 13:46:00.000,38089.6,38096.1,38089.6,38092.6
