DateTime,Open,High,Low,Close,Volume
2023-10-27 14:30:00,32786.3,32789.3,32732.3,32743.8,2750
2023-10-27 14:31:00,32744.3,32766.3,32731.3,32752.8,1820
2023-10-27 14:32:00,32752.3,32774.8,32751.3,32758.8,1426
2023-10-27 14:33:00,32759.3,32763.8,32721.3,32733.3,1111
2023-10-27 14:34:00,32736.3,32742.3,32722.3,32740.3,1138
2023-10-27 14:35:00,32742.3,32742.3,32711.3,32721.3,1433
2023-10-27 14:36:00,32720.8,32725.3,32700.3,32705.8,1265
2023-10-27 14:37:00,32706.3,32718.3,32697.3,32707.8,825
2023-10-27 14:38:00,32708.8,32740.3,32707.3,32738.8,734
2023-10-27 14:39:00,32738.3,32741.8,32725.8,32737.3,879
2023-10-27 14:40:00,32738.3,32741.3,32711.8,32728.8,1131
2023-10-27 14:41:00,32729.3,32737.3,32714.3,32715.3,775
2023-10-27 14:42:00,32714.8,32717.3,32698.8,32708.8,702
2023-10-27 14:43:00,32709.3,32714.8,32699.3,32707.3,568
2023-10-27 14:44:00,32707.8,32721.3,32697.3,32716.3,1099
2023-10-27 14:45:00,32716.8,32736.8,32715.3,32723.8,1070
2023-10-27 14:46:00,32723.3,32727.8,32712.3,32721.8,971
2023-10-27 14:47:00,32721.3,32732.3,32710.3,32714.3,827
2023-10-27 14:48:00,32714.8,32719.8,32702.3,32715.3,783
2023-10-27 14:49:00,32715.8,32719.3,32697.3,32700.3,1016
2023-10-27 14:50:00,32704.3,32713.8,32694.3,32696.3,626
2023-10-27 14:51:00,32697.3,32703.3,32689.8,32699.3,899
2023-10-27 14:52:00,32698.8,32703.8,32671.3,32672.8,942
2023-10-27 14:53:00,32671.8,32682.3,32669.3,32681.8,765
2023-10-27 14:54:00,32682.3,32695.3,32676.3,32689.3,664
2023-10-27 14:55:00,32688.8,32696.3,32682.8,32683.3,736
2023-10-27 14:56:00,32684.8,32701.3,32679.8,32699.8,618
2023-10-27 14:57:00,32700.3,32720.3,32696.3,32719.3,664
2023-10-27 14:58:00,32718.8,32720.8,32709.8,32714.3,236
2023-10-27 14:59:00,32713.8,32724.3,32709.3,32724.3,246
2023-10-27 15:00:00,32705.8,32713.8,32671.3,32696.3,1238
2023-10-27 15:01:00,32695.8,32698.3,32668.8,32671.8,775
2023-10-27 15:02:00,32672.3,32682.3,32664.3,32668.3,1016
2023-10-27 15:03:00,32669.3,32712.8,32666.8,32702.8,1503
2023-10-27 15:04:00,32702.3,32746.8,32701.8,32735.3,1270
2023-10-27 15:05:00,32734.3,32744.8,32723.8,32740.8,831
2023-10-27 15:06:00,32741.3,32749.8,32720.8,32737.3,683
2023-10-27 15:07:00,32737.8,32742.8,32725.8,32728.8,578
2023-10-27 15:08:00,32729.3,32734.8,32703.8,32709.3,580
2023-10-27 15:09:00,32709.8,32730.8,32699.3,32716.8,787
2023-10-27 15:10:00,32717.3,32736.8,32715.8,32718.8,655
2023-10-27 15:11:00,32719.3,32720.3,32695.3,32702.3,421
2023-10-27 15:12:00,32702.8,32732.3,32701.8,32727.3,329
2023-10-27 15:13:00,32727.8,32750.8,32726.3,32747.8,549
2023-10-27 15:14:00,32748.3,32773.8,32741.8,32754.8,1091
2023-10-27 15:15:00,32754.3,32758.8,32733.3,32737.8,659
2023-10-27 15:16:00,32738.3,32744.8,32718.3,32734.3,604
2023-10-27 15:17:00,32734.8,32748.8,32719.8,32723.8,512
2023-10-27 15:18:00,32724.3,32729.3,32704.8,32712.3,420
2023-10-27 15:19:00,32712.8,32714.8,32683.8,32689.8,445
2023-10-27 15:20:00,32689.3,32695.0,32681.5,32682.5,390
2023-10-27 15:21:00,32682.0,32712.0,32674.0,32710.0,687
2023-10-27 15:22:00,32709.0,32729.5,32691.5,32694.0,711
2023-10-27 15:23:00,32690.5,32697.5,32685.0,32690.0,497
2023-10-27 15:24:00,32692.0,32697.0,32673.0,32673.5,418
2023-10-27 15:25:00,32673.0,32679.0,32662.0,32676.0,602
2023-10-27 15:26:00,32676.5,32705.0,32675.5,32679.0,568
2023-10-27 15:27:00,32680.0,32686.0,32671.0,32679.5,400
2023-10-27 15:28:00,32680.0,32690.0,32675.0,32683.5,403
2023-10-27 15:29:00,32684.0,32685.0,32666.0,32666.5,314
2023-10-27 15:30:00,32667.0,32671.0,32656.0,32658.0,540
2023-10-27 15:31:00,32657.5,32670.0,32644.0,32654.0,550
2023-10-27 15:32:00,32653.5,32658.0,32642.0,32650.0,548
2023-10-27 15:33:00,32650.5,32658.0,32648.5,32655.5,386
2023-10-27 15:34:00,32656.0,32675.0,32652.0,32666.5,469
2023-10-27 15:35:00,32667.0,32668.0,32659.0,32659.5,284
2023-10-27 15:36:00,32659.0,32701.5,32658.0,32701.0,452
2023-10-27 15:37:00,32701.5,32712.0,32658.0,32669.0,553
