DateTime,Open,Close,High,Low,Volume
2023-06-09 14:30:00,33796.100000000006,33780.600000000006,33826.600000000006,33780.600000000006,2700
2023-06-09 14:31:00,33781.100000000006,33798.100000000006,33806.600000000006,33778.100000000006,1594
2023-06-09 14:32:00,33798.600000000006,33792.600000000006,33800.100000000006,33770.100000000006,1211
2023-06-09 14:33:00,33791.600000000006,33791.100000000006,33794.600000000006,33778.100000000006,741
2023-06-09 14:34:00,33790.600000000006,33794.600000000006,33802.100000000006,33774.600000000006,860
2023-06-09 14:35:00,33794.100000000006,33794.100000000006,33803.600000000006,33784.600000000006,819
2023-06-09 14:36:00,33794.600000000006,33807.600000000006,33809.100000000006,33786.600000000006,621
2023-06-09 14:37:00,33808.100000000006,33813.600000000006,33818.600000000006,33796.600000000006,854
2023-06-09 14:38:00,33812.600000000006,33816.600000000006,33819.600000000006,33808.100000000006,519
2023-06-09 14:39:00,33816.100000000006,33841.600000000006,33845.600000000006,33813.600000000006,1026
2023-06-09 14:40:00,33841.100000000006,33866.5,33870.5,33837.100000000006,944
2023-06-09 14:41:00,33866.0,33846.0,33866.5,33840.5,539
2023-06-09 14:42:00,33846.5,33870.5,33873.0,33843.5,538
2023-06-09 14:43:00,33869.5,33869.5,33882.5,33864.0,732
2023-06-09 14:44:00,33870.0,33854.0,33873.0,33851.5,651
2023-06-09 14:45:00,33853.5,33864.0,33870.5,33842.0,648
2023-06-09 14:46:00,33863.5,33845.5,33866.0,33837.0,504
2023-06-09 14:47:00,33846.0,33844.0,33846.5,33828.5,610
2023-06-09 14:48:00,33843.5,33854.0,33865.5,33843.0,568
2023-06-09 14:49:00,33853.5,33850.5,33855.0,33836.0,349
2023-06-09 14:50:00,33853.0,33876.5,33879.5,33853.0,694
2023-06-09 14:51:00,33877.0,33883.0,33898.5,33872.5,577
2023-06-09 14:52:00,33882.5,33885.0,33890.5,33877.5,504
2023-06-09 14:53:00,33885.5,33882.5,33886.5,33870.5,416
2023-06-09 14:54:00,33883.0,33887.5,33893.5,33878.5,412
2023-06-09 14:55:00,33889.0,33874.5,33893.5,33870.0,521
2023-06-09 14:56:00,33874.0,33872.5,33878.0,33863.5,575
2023-06-09 14:57:00,33872.0,33879.0,33880.5,33869.5,348
2023-06-09 14:58:00,33879.5,33880.0,33885.5,33871.5,257
2023-06-09 14:59:00,33879.5,33874.5,33882.0,33866.0,456
2023-06-09 15:00:00,33875.0,33890.5,33891.0,33874.5,417
2023-06-09 15:01:00,33891.0,33899.0,33901.5,33889.5,448
2023-06-09 15:02:00,33898.5,33908.0,33911.5,33895.5,503
2023-06-09 15:03:00,33908.5,33904.5,33914.0,33900.5,489
2023-06-09 15:04:00,33905.0,33915.5,33916.0,33904.5,341
2023-06-09 15:05:00,33918.5,33922.0,33923.5,33905.0,542
2023-06-09 15:06:00,33923.0,33926.0,33943.0,33920.5,1066
2023-06-09 15:07:00,33926.5,33917.5,33929.5,33913.5,587
2023-06-09 15:08:00,33918.5,33910.5,33922.5,33909.5,447
2023-06-09 15:09:00,33911.0,33913.0,33916.5,33901.5,586
2023-06-09 15:10:00,33913.5,33907.5,33917.0,33903.5,399
2023-06-09 15:11:00,33908.5,33907.0,33915.0,33904.5,575
2023-06-09 15:12:00,33907.5,33920.5,33921.5,33904.5,759
2023-06-09 15:13:00,33920.0,33929.5,33930.5,33918.5,556
2023-06-09 15:14:00,33929.0,33927.0,33929.5,33921.5,522
2023-06-09 15:15:00,33926.5,33938.5,33938.5,33923.5,600
2023-06-09 15:16:00,33938.0,33925.0,33938.5,33918.5,515
2023-06-09 15:17:00,33925.5,33928.5,33936.0,33922.5,406
2023-06-09 15:18:00,33929.0,33936.0,33938.5,33926.5,519
2023-06-09 15:19:00,33936.5,33940.0,33941.0,33932.5,325
2023-06-09 15:20:00,33941.100000000006,33928.100000000006,33942.600000000006,33928.100000000006,511
2023-06-09 15:21:00,33928.600000000006,33928.600000000006,33935.600000000006,33922.600000000006,464
