DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-09 14:30:00,35283.0,35292.5,35332.0,35283.0,2220
2023-08-09 14:31:00,35293.0,35293.5,35314.0,35281.5,1284
2023-08-09 14:32:00,35293.0,35289.0,35320.0,35285.5,1083
2023-08-09 14:33:00,35288.5,35296.0,35299.0,35259.5,1152
2023-08-09 14:34:00,35295.5,35327.5,35327.5,35294.5,848
2023-08-09 14:35:00,35326.5,35302.5,35335.5,35296.5,1122
2023-08-09 14:36:00,35301.5,35282.5,35302.5,35277.5,870
2023-08-09 14:37:00,35281.5,35300.5,35302.0,35273.5,669
2023-08-09 14:38:00,35300.0,35311.5,35312.5,35297.5,538
2023-08-09 14:39:00,35308.5,35299.5,35314.5,35287.5,611
2023-08-09 14:40:00,35300.0,35302.5,35317.0,35287.5,655
2023-08-09 14:41:00,35299.5,35289.5,35305.5,35284.0,660
2023-08-09 14:42:00,35290.5,35295.0,35301.5,35286.5,347
2023-08-09 14:43:00,35295.5,35281.0,35298.5,35280.0,301
2023-08-09 14:44:00,35281.5,35288.5,35288.5,35271.0,539
2023-08-09 14:45:00,35289.5,35305.5,35305.5,35279.5,520
2023-08-09 14:46:00,35305.0,35302.5,35312.5,35299.0,422
2023-08-09 14:47:00,35303.0,35307.5,35316.5,35297.5,420
2023-08-09 14:48:00,35307.0,35319.5,35323.5,35301.5,378
2023-08-09 14:49:00,35319.0,35323.0,35326.5,35314.0,425
2023-08-09 14:50:00,35322.5,35307.5,35331.5,35301.5,625
2023-08-09 14:51:00,35309.5,35309.0,35314.5,35299.5,566
2023-08-09 14:52:00,35308.5,35298.5,35312.0,35297.5,441
2023-08-09 14:53:00,35299.0,35311.5,35313.5,35294.5,376
2023-08-09 14:54:00,35311.0,35303.5,35319.5,35301.0,341
2023-08-09 14:55:00,35304.5,35292.5,35304.5,35291.0,493
2023-08-09 14:56:00,35293.0,35300.5,35306.5,35291.0,239
2023-08-09 14:57:00,35301.5,35315.5,35316.5,35299.5,312
2023-08-09 14:58:00,35316.0,35307.0,35317.5,35306.0,219
2023-08-09 14:59:00,35307.5,35321.5,35324.5,35307.0,252
2023-08-09 15:00:00,35322.5,35343.0,35344.5,35318.0,558
2023-08-09 15:01:00,35342.5,35360.5,35364.5,35342.0,621
2023-08-09 15:02:00,35361.0,35349.5,35362.5,35346.0,344
2023-08-09 15:03:00,35349.0,35349.5,35355.0,35343.0,287
2023-08-09 15:04:00,35350.0,35354.0,35357.5,35347.5,252
2023-08-09 15:05:00,35354.5,35322.5,35355.5,35322.5,409
2023-08-09 15:06:00,35323.0,35309.5,35328.5,35307.5,468
2023-08-09 15:07:00,35310.0,35317.5,35319.5,35309.5,319
2023-08-09 15:08:00,35317.0,35306.5,35318.5,35298.0,347
2023-08-09 15:09:00,35307.5,35296.5,35310.0,35294.0,408
2023-08-09 15:10:00,35296.0,35293.0,35297.5,35283.0,500
2023-08-09 15:11:00,35292.5,35273.5,35292.5,35267.5,484
2023-08-09 15:12:00,35273.0,35281.5,35287.0,35270.5,393
2023-08-09 15:13:00,35281.0,35286.5,35286.5,35272.5,366
2023-08-09 15:14:00,35285.5,35290.5,35294.5,35285.5,277
2023-08-09 15:15:00,35288.5,35289.5,35293.5,35282.0,277
2023-08-09 15:16:00,35290.0,35289.5,35297.0,35287.5,267
2023-08-09 15:17:00,35290.0,35295.0,35297.5,35286.5,183
2023-08-09 15:18:00,35295.5,35311.5,35312.5,35295.0,361
2023-08-09 15:19:00,35313.0,35308.0,35315.0,35302.5,260
2023-08-09 15:20:00,35308.5,35287.5,35310.5,35284.0,378
2023-08-09 15:21:00,35289.0,35297.0,35300.5,35288.5,216
2023-08-09 15:22:00,35297.5,35304.5,35304.5,35292.0,228
2023-08-09 15:23:00,35305.0,35301.0,35306.5,35289.5,251
2023-08-09 15:24:00,35302.0,35290.5,35303.0,35290.0,236
2023-08-09 15:25:00,35291.5,35297.0,35308.0,35291.5,193
2023-08-09 15:26:00,35296.5,35295.5,35299.5,35288.0,256
2023-08-09 15:27:00,35295.0,35294.5,35297.5,35289.5,178
2023-08-09 15:28:00,35294.0,35304.5,35313.0,35293.5,264
2023-08-09 15:29:00,35305.5,35305.5,35312.5,35302.5,143
2023-08-09 15:30:00,35306.0,35308.0,35317.5,35301.0,289
2023-08-09 15:31:00,35307.5,35309.0,35310.0,35299.5,276
2023-08-09 15:32:00,35308.5,35307.5,35314.5,35301.5,223
2023-08-09 15:33:00,35308.5,35301.5,35314.5,35299.5,229
2023-08-09 15:34:00,35301.0,35292.5,35304.0,35291.5,295
2023-08-09 15:35:00,35293.0,35306.0,35306.5,35286.0,309
2023-08-09 15:36:00,35305.5,35325.5,35325.5,35302.5,323
2023-08-09 15:37:00,35326.0,35317.5,35327.5,35317.5,357
2023-08-09 15:38:00,35318.0,35316.0,35322.0,35312.0,177
2023-08-09 15:39:00,35315.5,35314.0,35319.5,35306.5,152
2023-08-09 15:40:00,35314.5,35319.5,35324.5,35309.5,170
2023-08-09 15:41:00,35319.0,35325.5,35328.0,35316.5,176
2023-08-09 15:42:00,35326.0,35327.0,35329.0,35319.5,153
2023-08-09 15:43:00,35327.5,35332.0,35336.0,35325.5,262
2023-08-09 15:44:00,35331.5,35327.0,35337.5,35325.5,276
2023-08-09 15:45:00,35326.5,35327.5,35329.5,35318.5,226
2023-08-09 15:46:00,35327.0,35322.5,35330.5,35315.5,174
2023-08-09 15:47:00,35322.0,35331.0,35331.5,35321.5,98
2023-08-09 15:48:00,35331.5,35326.5,35332.0,35322.0,84
2023-08-09 15:49:00,35326.0,35314.0,35329.5,35313.5,132
2023-08-09 15:50:00,35313.5,35316.5,35316.5,35307.5,203
2023-08-09 15:51:00,35317.5,35302.0,35318.5,35298.5,352
2023-08-09 15:52:00,35301.5,35296.0,35304.0,35281.0,432
2023-08-09 15:53:00,35296.5,35294.0,35296.5,35287.5,183
2023-08-09 15:54:00,35293.5,35284.5,35294.5,35278.5,272
2023-08-09 15:55:00,35281.5,35286.5,35294.0,35278.5,318
2023-08-09 15:56:00,35287.0,35277.5,35292.0,35277.5,339
2023-08-09 15:57:00,35278.0,35283.5,35287.0,35260.5,588
2023-08-09 15:58:00,35284.5,35277.3,35290.8,35276.8,206
2023-08-09 15:59:00,35276.8,35278.3,35282.8,35272.3,180
2023-08-09 16:00:00,35277.8,35270.3,35280.8,35269.8,322
2023-08-09 16:01:00,35269.8,35265.8,35272.8,35258.8,292
2023-08-09 16:02:00,35265.3,35272.3,35277.3,35263.8,279
2023-08-09 16:03:00,35271.8,35271.3,35272.8,35257.8,228
2023-08-09 16:04:00,35271.8,35282.3,35284.3,35270.8,251
2023-08-09 16:05:00,35283.3,35278.8,35286.3,35275.8,246
2023-08-09 16:06:00,35278.3,35279.8,35281.8,35270.8,135
2023-08-09 16:07:00,35280.3,35264.8,35281.3,35262.8,113
2023-08-09 16:08:00,35265.3,35272.3,35277.8,35264.8,156
2023-08-09 16:09:00,35271.8,35272.8,35277.8,35266.8,204
2023-08-09 16:10:00,35273.3,35276.3,35276.8,35267.8,106
2023-08-09 16:11:00,35275.8,35280.8,35283.8,35271.3,188
2023-08-09 16:12:00,35280.3,35268.8,35281.3,35268.3,193
2023-08-09 16:13:00,35269.3,35256.3,35275.3,35250.8,491
2023-08-09 16:14:00,35256.8,35248.3,35256.8,35241.8,508
2023-08-09 16:15:00,35247.8,35227.8,35255.8,35226.8,513
2023-08-09 16:16:00,35226.3,35200.3,35228.8,35199.8,821
2023-08-09 16:17:00,35200.8,35203.3,35204.8,35187.3,620
2023-08-09 16:18:00,35203.8,35192.8,35203.8,35184.8,376
2023-08-09 16:19:00,35193.8,35197.8,35198.8,35179.8,495
2023-08-09 16:20:00,35197.3,35185.8,35197.3,35183.3,399
2023-08-09 16:21:00,35186.3,35174.8,35188.3,35172.8,431
2023-08-09 16:22:00,35175.3,35164.8,35176.8,35157.8,543
2023-08-09 16:23:00,35165.8,35173.3,35173.3,35161.8,504
2023-08-09 16:24:00,35173.8,35161.8,35174.8,35156.8,378
2023-08-09 16:25:00,35161.3,35148.8,35166.8,35147.3,502
2023-08-09 16:26:00,35148.3,35155.8,35156.8,35138.3,418
2023-08-09 16:27:00,35155.3,35167.3,35167.8,35149.8,401
2023-08-09 16:28:00,35166.8,35149.8,35172.3,35149.3,397
2023-08-09 16:29:00,35150.3,35155.8,35156.3,35144.8,243
2023-08-09 16:30:00,35154.8,35143.8,35154.8,35137.8,535
2023-08-09 16:31:00,35143.3,35141.8,35148.8,35131.8,564
2023-08-09 16:32:00,35141.3,35155.8,35159.8,35137.8,552
2023-08-09 16:33:00,35155.3,35170.8,35172.8,35151.8,440
2023-08-09 16:34:00,35170.3,35174.8,35177.8,35167.3,501
2023-08-09 16:35:00,35174.3,35173.8,35177.8,35165.8,310
2023-08-09 16:36:00,35172.8,35167.8,35172.8,35164.8,180
2023-08-09 16:37:00,35166.8,35159.8,35171.8,35158.8,192
2023-08-09 16:38:00,35160.8,35164.8,35172.3,35157.8,128
2023-08-09 16:39:00,35165.3,35162.8,35168.3,35159.8,127
2023-08-09 16:40:00,35165.3,35151.3,35166.8,35147.8,205
2023-08-09 16:41:00,35151.8,35152.8,35159.8,35151.3,126
2023-08-09 16:42:00,35152.3,35147.3,35153.8,35141.8,158
2023-08-09 16:43:00,35146.8,35137.3,35148.3,35135.8,180
2023-08-09 16:44:00,35137.8,35137.3,35145.3,35136.3,170
2023-08-09 16:45:00,35137.8,35138.8,35148.8,35136.8,183
2023-08-09 16:46:00,35139.3,35116.3,35140.8,35116.3,397
2023-08-09 16:47:00,35116.8,35120.3,35132.3,35112.8,327
2023-08-09 16:48:00,35119.8,35131.3,35138.8,35119.8,226
2023-08-09 16:49:00,35130.8,35109.8,35131.8,35109.3,164
2023-08-09 16:50:00,35109.3,35106.8,35117.3,35104.8,274
2023-08-09 16:51:00,35107.3,35092.8,35108.8,35086.8,471
2023-08-09 16:52:00,35093.3,35088.3,35099.8,35085.8,395
2023-08-09 16:53:00,35087.8,35079.8,35087.8,35074.8,312
2023-08-09 16:54:00,35080.3,35076.8,35086.8,35074.3,344
2023-08-09 16:55:00,35076.3,35072.3,35080.3,35066.8,369
2023-08-09 16:56:00,35071.8,35072.8,35077.8,35049.8,556
2023-08-09 16:57:00,35073.8,35060.3,35074.3,35056.3,286
2023-08-09 16:58:00,35059.8,35059.8,35066.3,35054.8,250
2023-08-09 16:59:00,35059.3,35081.8,35084.8,35059.3,330
2023-08-09 17:00:00,35080.8,35080.8,35085.3,35072.3,313
2023-08-09 17:01:00,35081.3,35089.8,35090.8,35074.8,291
2023-08-09 17:02:00,35090.3,35097.3,35106.8,35089.8,575
2023-08-09 17:03:00,35097.8,35103.8,35107.3,35096.3,230
2023-08-09 17:04:00,35102.8,35101.3,35107.8,35094.8,289
2023-08-09 17:05:00,35101.8,35109.5,35110.0,35099.3,202
2023-08-09 17:06:00,35109.0,35115.0,35118.0,35104.5,189
2023-08-09 17:07:00,35115.5,35140.5,35144.0,35115.0,414
2023-08-09 17:08:00,35140.0,35132.0,35141.0,35128.0,255
2023-08-09 17:09:00,35131.0,35131.5,35137.5,35129.0,134
2023-08-09 17:10:00,35132.0,35122.5,35142.5,35121.5,263
2023-08-09 17:11:00,35122.0,35117.0,35122.5,35111.0,255
2023-08-09 17:12:00,35116.5,35117.5,35122.5,35113.0,186
2023-08-09 17:13:00,35118.0,35116.5,35120.0,35113.0,134
2023-08-09 17:14:00,35117.0,35128.0,35130.0,35112.5,147
2023-08-09 17:15:00,35128.5,35127.0,35135.0,35126.0,164
2023-08-09 17:16:00,35127.5,35133.5,35134.5,35125.0,90
2023-08-09 17:17:00,35133.0,35119.0,35133.0,35117.5,141
2023-08-09 17:18:00,35118.5,35120.0,35125.5,35116.0,86
2023-08-09 17:19:00,35120.5,35114.5,35121.0,35112.5,138
2023-08-09 17:20:00,35114.0,35105.0,35116.0,35101.5,228
2023-08-09 17:21:00,35105.5,35108.0,35109.0,35101.5,126
2023-08-09 17:22:00,35107.5,35111.0,35119.0,35101.0,187
2023-08-09 17:23:00,35110.5,35110.0,35112.0,35104.0,105
2023-08-09 17:24:00,35110.5,35117.0,35120.0,35110.0,116
2023-08-09 17:25:00,35116.5,35117.5,35122.0,35115.5,128
2023-08-09 17:26:00,35117.0,35135.0,35136.0,35117.0,126
2023-08-09 17:27:00,35135.5,35131.5,35135.5,35129.0,121
2023-08-09 17:28:00,35131.0,35139.0,35144.0,35131.0,115
2023-08-09 17:29:00,35139.5,35131.0,35140.0,35130.0,103
2023-08-09 17:30:00,35132.5,35136.5,35137.0,35128.5,180
2023-08-09 17:31:00,35137.0,35150.0,35150.0,35133.5,303
2023-08-09 17:32:00,35150.5,35151.0,35159.5,35148.5,300
2023-08-09 17:33:00,35151.5,35158.5,35160.5,35150.5,219
2023-08-09 17:34:00,35158.0,35169.5,35172.0,35158.0,267
2023-08-09 17:35:00,35170.0,35161.5,35172.0,35154.0,330
2023-08-09 17:36:00,35162.0,35167.0,35169.0,35160.5,167
2023-08-09 17:37:00,35168.0,35149.5,35170.0,35146.5,224
2023-08-09 17:38:00,35149.0,35152.0,35154.0,35143.0,177
2023-08-09 17:39:00,35151.5,35153.0,35157.0,35146.0,142
2023-08-09 17:40:00,35152.5,35146.0,35157.5,35146.0,97
2023-08-09 17:41:00,35146.5,35157.0,35159.0,35145.5,74
2023-08-09 17:42:00,35158.0,35164.0,35166.5,35158.0,75
2023-08-09 17:43:00,35164.5,35151.5,35164.5,35148.0,115
2023-08-09 17:44:00,35151.0,35150.0,35152.5,35146.0,117
2023-08-09 17:45:00,35152.0,35152.0,35153.5,35140.0,161
2023-08-09 17:46:00,35152.5,35155.0,35155.0,35146.0,71
2023-08-09 17:47:00,35154.5,35162.0,35163.5,35151.0,74
2023-08-09 17:48:00,35161.5,35171.5,35172.0,35160.0,169
2023-08-09 17:49:00,35171.0,35170.0,35172.0,35163.5,95
2023-08-09 17:50:00,35169.5,35159.0,35170.5,35159.0,71
2023-08-09 17:51:00,35158.0,35168.0,35169.0,35156.0,109
2023-08-09 17:52:00,35167.5,35168.5,35170.5,35165.0,100
2023-08-09 17:53:00,35169.0,35166.5,35173.0,35165.0,90
2023-08-09 17:54:00,35167.0,35174.0,35174.0,35162.0,69
2023-08-09 17:55:00,35175.5,35182.5,35185.0,35173.0,223
2023-08-09 17:56:00,35183.0,35177.0,35190.0,35175.5,206
2023-08-09 17:57:00,35176.5,35163.0,35177.0,35161.0,185
2023-08-09 17:58:00,35162.5,35174.5,35175.0,35162.5,120
2023-08-09 17:59:00,35175.0,35161.0,35175.5,35160.0,147
2023-08-09 18:00:00,35161.5,35154.5,35161.5,35147.5,279
2023-08-09 18:01:00,35155.0,35172.0,35174.0,35155.0,185
2023-08-09 18:02:00,35172.5,35181.5,35185.5,35171.5,185
2023-08-09 18:03:00,35181.0,35175.0,35181.5,35172.0,136
2023-08-09 18:04:00,35174.5,35181.0,35184.5,35173.0,74
2023-08-09 18:05:00,35182.0,35202.0,35202.0,35182.0,379
2023-08-09 18:06:00,35201.5,35208.0,35208.0,35195.0,301
2023-08-09 18:07:00,35208.5,35215.5,35219.5,35206.0,389
2023-08-09 18:08:00,35215.0,35220.0,35220.0,35211.0,379
2023-08-09 18:09:00,35220.5,35223.0,35226.0,35219.0,207
2023-08-09 18:10:00,35223.5,35225.5,35230.5,35223.0,133
2023-08-09 18:11:00,35226.0,35233.0,35234.5,35221.0,142
2023-08-09 18:12:00,35232.5,35238.0,35241.0,35231.0,166
2023-08-09 18:13:00,35238.5,35233.5,35238.5,35227.5,148
2023-08-09 18:14:00,35235.0,35235.5,35240.0,35233.0,146
2023-08-09 18:15:00,35236.0,35238.0,35247.0,35235.0,340
2023-08-09 18:16:00,35238.5,35244.0,35245.0,35235.0,296
2023-08-09 18:17:00,35244.5,35241.0,35246.0,35240.0,102
2023-08-09 18:18:00,35241.5,35242.0,35244.0,35234.0,135
2023-08-09 18:19:00,35242.5,35241.0,35243.0,35234.5,82
2023-08-09 18:20:00,35240.5,35241.5,35244.5,35238.5,106
2023-08-09 18:21:00,35242.0,35235.5,35244.0,35234.0,132
2023-08-09 18:22:00,35236.0,35241.5,35242.5,35230.0,171
2023-08-09 18:23:00,35242.0,35236.0,35245.0,35234.0,119
2023-08-09 18:24:00,35236.5,35237.5,35242.0,35236.0,93
2023-08-09 18:25:00,35238.0,35234.0,35238.5,35231.0,153
