DateTime,Open,Close,High,Low,lastTradedVolume
2023-09-08 14:30:00,34499.7,34518.2,34518.2,34488.7,1208
2023-09-08 14:31:00,34517.2,34506.2,34528.2,34498.2,1224
2023-09-08 14:32:00,34505.7,34516.7,34524.2,34498.2,934
2023-09-08 14:33:00,34516.2,34514.2,34521.2,34499.2,751
2023-09-08 14:34:00,34516.7,34519.2,34519.2,34501.7,479
2023-09-08 14:35:00,34518.7,34513.7,34530.2,34509.7,810
2023-09-08 14:36:00,34514.2,34523.7,34526.7,34505.7,516
2023-09-08 14:37:00,34523.2,34509.7,34527.7,34499.7,409
2023-09-08 14:38:00,34510.2,34500.2,34516.7,34497.7,954
2023-09-08 14:39:00,34500.7,34497.7,34500.7,34480.7,581
2023-09-08 14:40:00,34497.2,34510.2,34511.7,34483.7,587
2023-09-08 14:41:00,34509.7,34515.7,34517.7,34504.7,690
2023-09-08 14:42:00,34515.2,34511.7,34525.7,34511.2,496
2023-09-08 14:43:00,34511.2,34518.2,34526.7,34505.7,507
2023-09-08 14:44:00,34518.7,34515.7,34523.7,34509.2,685
2023-09-08 14:45:00,34517.2,34513.7,34518.7,34511.7,460
2023-09-08 14:46:00,34514.2,34495.8,34515.2,34494.8,372
2023-09-08 14:47:00,34496.3,34492.3,34499.3,34491.3,347
2023-09-08 14:48:00,34491.8,34504.3,34505.8,34491.8,309
2023-09-08 14:49:00,34501.3,34508.3,34510.8,34497.8,379
2023-09-08 14:50:00,34508.8,34508.8,34513.8,34502.8,315
2023-09-08 14:51:00,34509.3,34502.3,34509.3,34497.3,265
2023-09-08 14:52:00,34502.8,34485.3,34503.8,34485.3,331
2023-09-08 14:53:00,34484.8,34493.3,34495.3,34480.3,405
2023-09-08 14:54:00,34493.8,34488.3,34495.3,34484.3,255
2023-09-08 14:55:00,34487.3,34485.8,34487.3,34472.3,623
2023-09-08 14:56:00,34486.3,34489.3,34492.3,34480.8,289
2023-09-08 14:57:00,34489.8,34490.3,34491.8,34483.3,250
2023-09-08 14:58:00,34490.8,34506.3,34509.3,34489.8,392
2023-09-08 14:59:00,34506.8,34521.8,34522.8,34505.3,318
2023-09-08 15:00:00,34522.8,34522.8,34538.3,34515.8,782
2023-09-08 15:01:00,34523.8,34530.3,34532.3,34521.3,364
2023-09-08 15:02:00,34530.8,34538.3,34541.3,34530.3,304
2023-09-08 15:03:00,34539.3,34548.3,34549.3,34537.3,556
2023-09-08 15:04:00,34547.8,34556.8,34557.3,34546.8,742
2023-09-08 15:05:00,34557.3,34555.3,34564.3,34553.8,613
2023-09-08 15:06:00,34555.8,34561.3,34568.3,34555.8,748
2023-09-08 15:07:00,34560.8,34543.3,34562.3,34543.3,1121
2023-09-08 15:08:00,34543.8,34547.3,34552.3,34542.8,300
2023-09-08 15:09:00,34546.8,34532.3,34548.3,34531.3,454
2023-09-08 15:10:00,34532.8,34539.3,34542.3,34523.3,390
2023-09-08 15:11:00,34539.8,34541.8,34544.3,34535.8,295
2023-09-08 15:12:00,34543.3,34559.3,34559.3,34541.8,270
2023-09-08 15:13:00,34558.8,34549.3,34559.3,34545.3,253
2023-09-08 15:14:00,34550.3,34561.3,34561.8,34548.3,301
2023-09-08 15:15:00,34562.3,34563.8,34566.3,34559.3,324
2023-09-08 15:16:00,34563.3,34558.8,34566.8,34555.3,432
2023-09-08 15:17:00,34559.3,34569.3,34570.3,34557.8,277
2023-09-08 15:18:00,34569.8,34567.3,34570.3,34561.3,293
2023-09-08 15:19:00,34567.8,34562.3,34568.3,34556.8,138
2023-09-08 15:20:00,34561.8,34581.3,34583.3,34558.3,584
2023-09-08 15:21:00,34580.8,34578.3,34590.8,34577.3,486
2023-09-08 15:22:00,34579.3,34585.3,34587.3,34574.3,289
2023-09-08 15:23:00,34586.3,34586.8,34591.3,34584.3,225
2023-09-08 15:24:00,34586.3,34590.3,34594.3,34585.3,538
2023-09-08 15:25:00,34590.8,34590.8,34593.3,34584.8,425
2023-09-08 15:26:00,34590.3,34603.8,34603.8,34587.3,615
2023-09-08 15:27:00,34604.8,34602.600000000006,34605.600000000006,34594.100000000006,538
2023-09-08 15:28:00,34602.100000000006,34608.600000000006,34609.600000000006,34597.600000000006,376
2023-09-08 15:29:00,34609.600000000006,34602.600000000006,34610.100000000006,34600.100000000006,328
2023-09-08 15:30:00,34602.100000000006,34613.100000000006,34619.100000000006,34602.100000000006,606
2023-09-08 15:31:00,34613.600000000006,34606.600000000006,34618.600000000006,34605.600000000006,352
2023-09-08 15:32:00,34607.100000000006,34591.600000000006,34611.100000000006,34591.600000000006,520
2023-09-08 15:33:00,34592.100000000006,34592.600000000006,34594.600000000006,34585.100000000006,442
2023-09-08 15:34:00,34593.100000000006,34590.600000000006,34596.600000000006,34588.100000000006,423
2023-09-08 15:35:00,34589.600000000006,34599.100000000006,34600.100000000006,34585.600000000006,292
2023-09-08 15:36:00,34598.600000000006,34588.600000000006,34599.600000000006,34585.600000000006,342
2023-09-08 15:37:00,34589.100000000006,34592.600000000006,34594.600000000006,34583.600000000006,341
2023-09-08 15:38:00,34593.100000000006,34596.600000000006,34597.100000000006,34588.100000000006,341
2023-09-08 15:39:00,34597.600000000006,34595.600000000006,34597.600000000006,34590.600000000006,194
2023-09-08 15:40:00,34594.600000000006,34583.100000000006,34598.600000000006,34582.600000000006,274
2023-09-08 15:41:00,34582.600000000006,34573.100000000006,34582.600000000006,34562.600000000006,656
2023-09-08 15:42:00,34572.600000000006,34566.600000000006,34577.600000000006,34566.100000000006,287
2023-09-08 15:43:00,34566.100000000006,34574.600000000006,34580.600000000006,34565.600000000006,262
2023-09-08 15:44:00,34575.600000000006,34584.600000000006,34586.600000000006,34571.600000000006,240
2023-09-08 15:45:00,34584.100000000006,34580.100000000006,34585.100000000006,34573.100000000006,328
2023-09-08 15:46:00,34580.600000000006,34573.600000000006,34580.600000000006,34564.600000000006,237
2023-09-08 15:47:00,34573.100000000006,34580.600000000006,34585.600000000006,34570.100000000006,173
2023-09-08 15:48:00,34579.100000000006,34576.100000000006,34582.600000000006,34575.100000000006,204
2023-09-08 15:49:00,34576.600000000006,34583.600000000006,34586.100000000006,34575.600000000006,246
2023-09-08 15:50:00,34584.600000000006,34600.600000000006,34601.100000000006,34584.100000000006,354
2023-09-08 15:51:00,34598.600000000006,34602.600000000006,34603.600000000006,34597.100000000006,269
2023-09-08 15:52:00,34602.100000000006,34603.600000000006,34604.600000000006,34594.100000000006,195
2023-09-08 15:53:00,34603.100000000006,34587.100000000006,34603.600000000006,34585.600000000006,458
2023-09-08 15:54:00,34587.600000000006,34596.600000000006,34600.100000000006,34580.600000000006,413
2023-09-08 15:55:00,34596.100000000006,34605.600000000006,34606.100000000006,34593.100000000006,212
2023-09-08 15:56:00,34606.600000000006,34604.600000000006,34613.100000000006,34602.600000000006,310
2023-09-08 15:57:00,34603.600000000006,34598.600000000006,34603.600000000006,34596.600000000006,916
2023-09-08 15:58:00,34598.100000000006,34593.600000000006,34600.600000000006,34591.600000000006,508
2023-09-08 15:59:00,34592.600000000006,34585.600000000006,34595.100000000006,34585.600000000006,347
2023-09-08 16:00:00,34586.100000000006,34593.600000000006,34594.600000000006,34580.100000000006,565
2023-09-08 16:01:00,34593.100000000006,34591.600000000006,34596.600000000006,34587.600000000006,280
2023-09-08 16:02:00,34592.100000000006,34615.100000000006,34616.100000000006,34590.100000000006,649
2023-09-08 16:03:00,34614.600000000006,34616.600000000006,34618.600000000006,34607.600000000006,562
2023-09-08 16:04:00,34617.100000000006,34606.600000000006,34619.600000000006,34604.600000000006,204
2023-09-08 16:05:00,34606.100000000006,34602.600000000006,34610.100000000006,34599.600000000006,142
2023-09-08 16:06:00,34603.100000000006,34602.100000000006,34607.100000000006,34597.600000000006,148
2023-09-08 16:07:00,34601.600000000006,34586.100000000006,34604.100000000006,34586.100000000006,144
2023-09-08 16:08:00,34585.100000000006,34579.100000000006,34588.100000000006,34574.100000000006,249
2023-09-08 16:09:00,34579.600000000006,34580.100000000006,34581.600000000006,34575.600000000006,151
2023-09-08 16:10:00,34579.600000000006,34588.600000000006,34590.100000000006,34574.600000000006,334
2023-09-08 16:11:00,34589.100000000006,34591.600000000006,34595.600000000006,34585.600000000006,238
2023-09-08 16:12:00,34592.600000000006,34600.600000000006,34600.600000000006,34590.100000000006,183
2023-09-08 16:13:00,34600.100000000006,34603.600000000006,34607.100000000006,34599.600000000006,168
2023-09-08 16:14:00,34602.600000000006,34609.100000000006,34613.600000000006,34599.600000000006,180
2023-09-08 16:15:00,34608.600000000006,34615.600000000006,34617.100000000006,34608.600000000006,307
2023-09-08 16:16:00,34616.100000000006,34614.600000000006,34620.600000000006,34611.600000000006,366
2023-09-08 16:17:00,34614.100000000006,34606.100000000006,34615.600000000006,34605.600000000006,277
2023-09-08 16:18:00,34606.600000000006,34606.100000000006,34608.600000000006,34602.600000000006,143
2023-09-08 16:19:00,34606.600000000006,34609.600000000006,34612.600000000006,34605.100000000006,136
2023-09-08 16:20:00,34609.100000000006,34610.600000000006,34610.600000000006,34604.600000000006,102
2023-09-08 16:21:00,34609.600000000006,34604.100000000006,34610.100000000006,34600.600000000006,107
2023-09-08 16:22:00,34603.600000000006,34607.100000000006,34607.100000000006,34601.600000000006,79
2023-09-08 16:23:00,34607.600000000006,34610.600000000006,34613.600000000006,34598.600000000006,269
2023-09-08 16:24:00,34610.100000000006,34604.600000000006,34610.100000000006,34602.100000000006,85
2023-09-08 16:25:00,34605.100000000006,34599.600000000006,34605.100000000006,34597.600000000006,449
2023-09-08 16:26:00,34599.100000000006,34606.600000000006,34612.100000000006,34599.100000000006,159
2023-09-08 16:27:00,34605.600000000006,34608.600000000006,34611.600000000006,34605.600000000006,225
