DateTime,Open,Close,High,Low,lastTradedVolume
2023-07-27 14:30:00,35579.899999999994,35554.399999999994,35598.899999999994,35551.399999999994,2204
2023-07-27 14:31:00,35554.899999999994,35566.399999999994,35571.399999999994,35547.399999999994,1962
2023-07-27 14:32:00,35566.899999999994,35576.399999999994,35582.399999999994,35559.399999999994,1215
2023-07-27 14:33:00,35573.899999999994,35605.399999999994,35606.399999999994,35569.399999999994,1714
2023-07-27 14:34:00,35602.899999999994,35611.899999999994,35618.899999999994,35601.399999999994,1362
2023-07-27 14:35:00,35613.399999999994,35590.399999999994,35622.399999999994,35582.899999999994,1608
2023-07-27 14:36:00,35589.899999999994,35586.399999999994,35594.399999999994,35577.899999999994,741
2023-07-27 14:37:00,35587.399999999994,35582.899999999994,35587.399999999994,35568.399999999994,910
2023-07-27 14:38:00,35583.399999999994,35591.399999999994,35597.899999999994,35581.399999999994,963
2023-07-27 14:39:00,35590.899999999994,35587.899999999994,35597.399999999994,35580.399999999994,818
2023-07-27 14:40:00,35588.399999999994,35587.899999999994,35598.899999999994,35578.899999999994,674
2023-07-27 14:41:00,35587.399999999994,35588.399999999994,35598.899999999994,35580.399999999994,553
2023-07-27 14:42:00,35588.899999999994,35588.3,35602.3,35583.3,634
2023-07-27 14:43:00,35588.8,35599.5,35602.5,35582.899999999994,413
2023-07-27 14:44:00,35598.5,35614.5,35618.0,35593.5,406
2023-07-27 14:45:00,35615.0,35625.8,35627.8,35612.8,538
2023-07-27 14:46:00,35624.8,35619.3,35624.8,35609.3,422
2023-07-27 14:47:00,35619.8,35608.8,35627.8,35600.8,1005
2023-07-27 14:48:00,35609.3,35603.8,35616.3,35598.8,645
2023-07-27 14:49:00,35604.3,35604.8,35605.8,35584.8,633
2023-07-27 14:50:00,35605.399999999994,35595.899999999994,35609.899999999994,35590.399999999994,581
2023-07-27 14:51:00,35595.399999999994,35607.899999999994,35607.899999999994,35591.399999999994,494
2023-07-27 14:52:00,35608.399999999994,35604.899999999994,35615.399999999994,35603.899999999994,479
2023-07-27 14:53:00,35604.399999999994,35614.899999999994,35615.399999999994,35602.399999999994,347
2023-07-27 14:54:00,35615.399999999994,35604.399999999994,35620.399999999994,35603.399999999994,472
2023-07-27 14:55:00,35602.399999999994,35602.399999999994,35606.399999999994,35596.399999999994,413
2023-07-27 14:56:00,35602.899999999994,35601.399999999994,35603.899999999994,35590.899999999994,759
2023-07-27 14:57:00,35600.899999999994,35602.399999999994,35603.399999999994,35593.399999999994,515
2023-07-27 14:58:00,35601.399999999994,35603.399999999994,35612.899999999994,35598.899999999994,365
2023-07-27 14:59:00,35602.899999999994,35615.899999999994,35616.399999999994,35600.399999999994,235
2023-07-27 15:00:00,35616.399999999994,35585.899999999994,35619.399999999994,35583.399999999994,1046
2023-07-27 15:01:00,35586.399999999994,35590.399999999994,35599.899999999994,35585.399999999994,447
2023-07-27 15:02:00,35589.399999999994,35593.899999999994,35606.399999999994,35588.399999999994,248
2023-07-27 15:03:00,35594.399999999994,35582.399999999994,35594.399999999994,35571.399999999994,435
2023-07-27 15:04:00,35581.399999999994,35585.399999999994,35587.899999999994,35574.399999999994,648
2023-07-27 15:05:00,35585.899999999994,35579.399999999994,35589.899999999994,35578.399999999994,392
2023-07-27 15:06:00,35578.899999999994,35583.399999999994,35588.399999999994,35577.399999999994,641
2023-07-27 15:07:00,35583.899999999994,35574.399999999994,35588.399999999994,35574.399999999994,736
2023-07-27 15:08:00,35575.399999999994,35563.399999999994,35579.399999999994,35559.899999999994,744
2023-07-27 15:09:00,35563.899999999994,35568.399999999994,35570.399999999994,35551.899999999994,589
2023-07-27 15:10:00,35568.899999999994,35569.399999999994,35575.399999999994,35560.899999999994,393
2023-07-27 15:11:00,35568.399999999994,35565.399999999994,35569.399999999994,35558.399999999994,375
2023-07-27 15:12:00,35564.899999999994,35568.899999999994,35570.899999999994,35561.899999999994,449
2023-07-27 15:13:00,35568.399999999994,35572.399999999994,35572.399999999994,35558.399999999994,398
2023-07-27 15:14:00,35571.899999999994,35578.399999999994,35580.399999999994,35571.399999999994,387
2023-07-27 15:15:00,35577.399999999994,35586.399999999994,35586.399999999994,35569.899999999994,414
2023-07-27 15:16:00,35585.899999999994,35580.899999999994,35590.399999999994,35577.399999999994,561
2023-07-27 15:17:00,35581.399999999994,35568.399999999994,35588.899999999994,35568.399999999994,355
2023-07-27 15:18:00,35567.399999999994,35570.899999999994,35571.899999999994,35560.899999999994,330
2023-07-27 15:19:00,35570.399999999994,35568.899999999994,35571.899999999994,35563.399999999994,166
2023-07-27 15:20:00,35568.8,35559.3,35570.3,35559.3,268
2023-07-27 15:21:00,35558.3,35565.3,35566.8,35555.3,486
2023-07-27 15:22:00,35565.8,35577.3,35580.3,35560.3,302
2023-07-27 15:23:00,35576.8,35579.3,35584.3,35573.3,294
2023-07-27 15:24:00,35580.3,35584.3,35591.3,35580.3,301
2023-07-27 15:25:00,35582.3,35579.3,35586.3,35573.8,767
2023-07-27 15:26:00,35578.8,35574.3,35579.3,35572.8,427
2023-07-27 15:27:00,35575.8,35578.3,35581.3,35566.3,461
2023-07-27 15:28:00,35577.3,35570.3,35578.3,35568.3,274
2023-07-27 15:29:00,35569.8,35583.3,35583.3,35562.3,403
2023-07-27 15:30:00,35582.8,35575.8,35583.3,35573.3,431
2023-07-27 15:31:00,35575.3,35580.8,35584.8,35574.3,299
2023-07-27 15:32:00,35580.3,35585.8,35588.3,35580.3,269
2023-07-27 15:33:00,35586.3,35590.3,35591.3,35582.3,288
2023-07-27 15:34:00,35589.8,35593.8,35597.3,35586.8,284
2023-07-27 15:35:00,35593.3,35592.3,35595.3,35585.3,227
2023-07-27 15:36:00,35591.8,35606.8,35608.3,35589.3,488
2023-07-27 15:37:00,35606.3,35588.8,35607.3,35584.3,361
2023-07-27 15:38:00,35588.3,35597.3,35600.3,35587.8,249
2023-07-27 15:39:00,35597.8,35594.3,35601.3,35592.3,364
2023-07-27 15:40:00,35593.8,35587.3,35593.8,35582.3,276
2023-07-27 15:41:00,35586.8,35584.8,35591.8,35583.8,200
2023-07-27 15:42:00,35585.3,35587.3,35590.3,35580.8,307
2023-07-27 15:43:00,35587.8,35593.3,35595.3,35584.8,224
2023-07-27 15:44:00,35592.8,35586.3,35595.3,35585.3,162
2023-07-27 15:45:00,35585.8,35594.8,35595.3,35582.8,246
2023-07-27 15:46:00,35595.3,35594.3,35600.3,35592.8,215
2023-07-27 15:47:00,35593.8,35589.3,35595.3,35585.3,216
2023-07-27 15:48:00,35587.8,35581.3,35591.3,35580.3,213
2023-07-27 15:49:00,35581.8,35586.3,35586.3,35579.3,157
2023-07-27 15:50:00,35586.8,35576.3,35589.3,35575.3,324
2023-07-27 15:51:00,35575.8,35573.3,35580.3,35569.3,293
2023-07-27 15:52:00,35572.8,35567.3,35574.3,35565.3,277
2023-07-27 15:53:00,35566.8,35571.3,35572.3,35561.8,264
2023-07-27 15:54:00,35570.3,35578.3,35578.8,35569.3,156
2023-07-27 15:55:00,35577.8,35574.8,35583.3,35573.3,253
2023-07-27 15:56:00,35575.3,35573.3,35575.3,35564.3,219
2023-07-27 15:57:00,35572.3,35571.3,35578.8,35568.3,253
2023-07-27 15:58:00,35572.3,35554.3,35572.8,35549.8,545
2023-07-27 15:59:00,35552.8,35549.8,35553.3,35533.3,668
2023-07-27 16:00:00,35550.3,35547.3,35552.3,35544.8,620
2023-07-27 16:01:00,35547.8,35551.3,35556.3,35546.3,303
2023-07-27 16:02:00,35550.8,35560.3,35560.8,35548.3,349
2023-07-27 16:03:00,35559.8,35553.8,35561.3,35552.3,494
2023-07-27 16:04:00,35554.3,35549.8,35555.3,35544.3,260
2023-07-27 16:05:00,35550.3,35547.3,35551.3,35543.3,165
2023-07-27 16:06:00,35547.8,35542.3,35547.8,35536.3,187
2023-07-27 16:07:00,35541.8,35529.3,35541.8,35529.3,277
2023-07-27 16:08:00,35529.8,35521.3,35533.3,35521.3,295
2023-07-27 16:09:00,35520.3,35513.3,35520.3,35510.8,433
2023-07-27 16:10:00,35513.8,35509.3,35520.3,35508.8,368
2023-07-27 16:11:00,35508.8,35508.3,35513.3,35503.3,377
2023-07-27 16:12:00,35509.3,35516.3,35518.3,35506.8,230
2023-07-27 16:13:00,35518.8,35516.3,35520.3,35508.8,457
2023-07-27 16:14:00,35514.8,35516.8,35521.3,35511.8,260
2023-07-27 16:15:00,35517.3,35511.8,35519.3,35508.3,252
2023-07-27 16:16:00,35511.3,35513.3,35514.3,35503.3,210
2023-07-27 16:17:00,35513.8,35525.3,35528.8,35513.3,279
2023-07-27 16:18:00,35524.8,35524.3,35530.3,35521.3,161
2023-07-27 16:19:00,35523.8,35527.3,35527.3,35521.3,164
2023-07-27 16:20:00,35527.8,35523.8,35530.3,35520.3,208
2023-07-27 16:21:00,35523.3,35530.3,35531.3,35522.3,162
2023-07-27 16:22:00,35531.3,35531.3,35532.8,35528.3,153
2023-07-27 16:23:00,35531.8,35537.3,35538.3,35531.3,148
2023-07-27 16:24:00,35536.8,35536.3,35541.3,35533.3,180
2023-07-27 16:25:00,35535.8,35534.8,35539.8,35533.3,183
2023-07-27 16:26:00,35535.3,35519.3,35535.3,35512.3,265
2023-07-27 16:27:00,35519.8,35521.3,35524.8,35513.8,164
2023-07-27 16:28:00,35520.8,35526.3,35527.3,35514.8,146
2023-07-27 16:29:00,35525.3,35540.3,35540.3,35524.8,232
2023-07-27 16:30:00,35540.8,35555.8,35556.3,35540.3,533
2023-07-27 16:31:00,35555.3,35549.8,35556.3,35547.3,314
