DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-22 14:30:00,34472.0,34481.5,34484.0,34450.5,2323
2023-08-22 14:31:00,34482.5,34464.5,34496.5,34460.5,1515
2023-08-22 14:32:00,34466.5,34446.0,34476.5,34440.5,1176
2023-08-22 14:33:00,34446.5,34418.3,34449.5,34415.3,1093
2023-08-22 14:34:00,34419.3,34446.399999999994,34446.399999999994,34417.3,772
2023-08-22 14:35:00,34445.899999999994,34454.899999999994,34460.399999999994,34441.899999999994,846
2023-08-22 14:36:00,34457.399999999994,34477.899999999994,34480.899999999994,34456.399999999994,610
2023-08-22 14:37:00,34478.399999999994,34485.899999999994,34510.899999999994,34473.399999999994,992
2023-08-22 14:38:00,34486.899999999994,34462.899999999994,34488.899999999994,34453.399999999994,811
2023-08-22 14:39:00,34462.399999999994,34451.399999999994,34471.399999999994,34450.399999999994,530
2023-08-22 14:40:00,34451.899999999994,34446.399999999994,34457.399999999994,34426.899999999994,791
2023-08-22 14:41:00,34446.899999999994,34459.399999999994,34469.899999999994,34436.899999999994,709
2023-08-22 14:42:00,34458.899999999994,34469.399999999994,34472.899999999994,34452.899999999994,409
2023-08-22 14:43:00,34466.399999999994,34449.899999999994,34466.899999999994,34440.899999999994,463
2023-08-22 14:44:00,34448.399999999994,34448.899999999994,34465.399999999994,34437.899999999994,486
2023-08-22 14:45:00,34447.899999999994,34450.899999999994,34461.899999999994,34444.899999999994,417
2023-08-22 14:46:00,34449.899999999994,34455.899999999994,34468.899999999994,34437.899999999994,481
2023-08-22 14:47:00,34455.399999999994,34456.899999999994,34464.399999999994,34447.899999999994,445
2023-08-22 14:48:00,34457.399999999994,34438.899999999994,34465.899999999994,34438.399999999994,441
2023-08-22 14:49:00,34438.399999999994,34438.899999999994,34444.899999999994,34429.899999999994,470
2023-08-22 14:50:00,34439.399999999994,34438.399999999994,34441.399999999994,34423.899999999994,497
2023-08-22 14:51:00,34438.899999999994,34428.399999999994,34438.899999999994,34418.899999999994,435
2023-08-22 14:52:00,34428.899999999994,34418.399999999994,34429.899999999994,34415.899999999994,291
2023-08-22 14:53:00,34418.899999999994,34427.399999999994,34431.899999999994,34408.399999999994,622
2023-08-22 14:54:00,34426.899999999994,34434.399999999994,34435.899999999994,34416.899999999994,495
2023-08-22 14:55:00,34434.899999999994,34449.399999999994,34450.399999999994,34424.399999999994,455
2023-08-22 14:56:00,34448.399999999994,34445.399999999994,34454.899999999994,34443.399999999994,389
2023-08-22 14:57:00,34444.899999999994,34435.899999999994,34446.399999999994,34431.899999999994,403
2023-08-22 14:58:00,34436.399999999994,34443.399999999994,34448.899999999994,34431.399999999994,214
2023-08-22 14:59:00,34442.899999999994,34439.399999999994,34447.399999999994,34438.399999999994,246
2023-08-22 15:00:00,34438.399999999994,34451.399999999994,34458.899999999994,34420.399999999994,922
2023-08-22 15:01:00,34451.899999999994,34440.899999999994,34457.399999999994,34436.399999999994,566
2023-08-22 15:02:00,34440.399999999994,34441.399999999994,34445.899999999994,34430.899999999994,432
2023-08-22 15:03:00,34440.899999999994,34454.899999999994,34455.399999999994,34440.399999999994,435
2023-08-22 15:04:00,34454.399999999994,34454.899999999994,34462.899999999994,34449.899999999994,510
2023-08-22 15:05:00,34455.899999999994,34450.399999999994,34457.399999999994,34446.399999999994,358
2023-08-22 15:06:00,34449.899999999994,34453.399999999994,34457.899999999994,34443.899999999994,411
2023-08-22 15:07:00,34453.899999999994,34441.399999999994,34457.399999999994,34437.399999999994,419
2023-08-22 15:08:00,34441.899999999994,34415.899999999994,34443.899999999994,34413.399999999994,650
2023-08-22 15:09:00,34414.899999999994,34403.399999999994,34417.899999999994,34403.399999999994,665
2023-08-22 15:10:00,34402.899999999994,34423.899999999994,34425.899999999994,34400.399999999994,525
2023-08-22 15:11:00,34424.399999999994,34415.899999999994,34436.899999999994,34415.899999999994,539
2023-08-22 15:12:00,34416.899999999994,34432.399999999994,34435.899999999994,34415.899999999994,429
2023-08-22 15:13:00,34432.899999999994,34432.7,34443.2,34429.399999999994,357
2023-08-22 15:14:00,34432.2,34425.7,34434.7,34423.2,313
2023-08-22 15:15:00,34425.2,34429.2,34432.2,34419.2,539
2023-08-22 15:16:00,34429.7,34423.7,34433.7,34421.7,452
2023-08-22 15:17:00,34424.7,34413.7,34426.2,34403.2,705
2023-08-22 15:18:00,34414.2,34409.2,34415.7,34397.2,595
2023-08-22 15:19:00,34409.7,34419.7,34420.7,34409.7,295
2023-08-22 15:20:00,34419.2,34417.7,34419.2,34401.7,421
2023-08-22 15:21:00,34418.2,34410.7,34425.2,34410.2,518
2023-08-22 15:22:00,34409.7,34388.7,34413.2,34386.7,602
2023-08-22 15:23:00,34387.2,34386.2,34391.7,34374.7,751
2023-08-22 15:24:00,34386.7,34364.2,34387.2,34363.2,814
2023-08-22 15:25:00,34364.7,34364.2,34381.2,34358.2,925
2023-08-22 15:26:00,34364.7,34374.7,34375.7,34359.7,493
2023-08-22 15:27:00,34375.2,34370.7,34379.7,34361.7,457
2023-08-22 15:28:00,34370.2,34371.2,34378.2,34368.7,356
2023-08-22 15:29:00,34371.7,34375.3,34379.3,34365.7,280
2023-08-22 15:30:00,34374.8,34371.3,34376.3,34360.8,452
2023-08-22 15:31:00,34370.8,34362.8,34375.3,34356.3,565
2023-08-22 15:32:00,34363.3,34359.8,34372.8,34356.8,389
2023-08-22 15:33:00,34359.3,34345.3,34359.3,34343.8,581
2023-08-22 15:34:00,34344.8,34334.3,34346.8,34323.3,944
2023-08-22 15:35:00,34335.3,34342.3,34346.3,34330.8,435
2023-08-22 15:36:00,34341.8,34342.3,34349.3,34336.3,289
2023-08-22 15:37:00,34342.8,34352.8,34353.3,34340.3,257
2023-08-22 15:38:00,34352.3,34350.3,34354.3,34341.3,325
2023-08-22 15:39:00,34349.8,34346.8,34355.3,34345.8,263
2023-08-22 15:40:00,34347.3,34335.8,34349.8,34331.8,239
2023-08-22 15:41:00,34335.3,34334.3,34338.8,34328.3,520
2023-08-22 15:42:00,34333.8,34334.8,34352.3,34332.3,379
2023-08-22 15:43:00,34334.3,34334.8,34337.3,34323.3,325
2023-08-22 15:44:00,34335.3,34340.8,34347.3,34334.3,340
2023-08-22 15:45:00,34340.3,34332.8,34348.3,34332.3,284
2023-08-22 15:46:00,34333.3,34349.3,34351.3,34332.3,288
2023-08-22 15:47:00,34348.8,34349.3,34352.3,34341.8,238
2023-08-22 15:48:00,34349.8,34350.3,34355.3,34345.8,264
2023-08-22 15:49:00,34349.8,34362.8,34363.3,34345.8,268
2023-08-22 15:50:00,34363.3,34348.3,34364.3,34345.8,305
2023-08-22 15:51:00,34347.8,34351.8,34355.8,34346.3,172
2023-08-22 15:52:00,34352.3,34362.3,34365.3,34350.8,225
2023-08-22 15:53:00,34361.8,34371.8,34376.3,34360.3,334
2023-08-22 15:54:00,34372.3,34374.3,34379.3,34370.8,308
2023-08-22 15:55:00,34374.8,34371.3,34378.3,34366.8,281
2023-08-22 15:56:00,34371.8,34377.8,34381.8,34370.3,263
2023-08-22 15:57:00,34377.3,34375.8,34381.3,34373.3,177
2023-08-22 15:58:00,34376.3,34368.8,34378.8,34367.3,135
2023-08-22 15:59:00,34369.3,34370.3,34374.3,34364.3,199
2023-08-22 16:00:00,34369.8,34372.3,34375.8,34368.8,179
2023-08-22 16:01:00,34372.8,34371.3,34375.3,34363.8,142
2023-08-22 16:02:00,34371.8,34354.8,34371.8,34352.8,302
2023-08-22 16:03:00,34355.3,34357.8,34365.8,34353.8,89
2023-08-22 16:04:00,34357.3,34344.8,34359.8,34343.3,200
2023-08-22 16:05:00,34345.3,34330.8,34346.3,34326.3,448
2023-08-22 16:06:00,34331.3,34340.8,34342.3,34321.3,327
2023-08-22 16:07:00,34341.3,34333.3,34343.8,34329.3,140
2023-08-22 16:08:00,34332.8,34329.3,34336.8,34324.3,274
2023-08-22 16:09:00,34328.8,34329.3,34334.8,34326.3,118
2023-08-22 16:10:00,34328.3,34328.8,34332.8,34324.8,163
2023-08-22 16:11:00,34328.3,34341.8,34342.3,34321.3,307
2023-08-22 16:12:00,34341.3,34361.8,34364.3,34334.3,430
2023-08-22 16:13:00,34361.3,34362.8,34367.3,34355.3,187
2023-08-22 16:14:00,34362.3,34335.8,34362.3,34335.8,258
2023-08-22 16:15:00,34334.8,34333.8,34339.3,34324.3,354
2023-08-22 16:16:00,34334.3,34338.8,34343.3,34333.8,175
2023-08-22 16:17:00,34339.3,34349.8,34352.3,34335.8,147
2023-08-22 16:18:00,34349.3,34357.8,34360.3,34342.8,129
2023-08-22 16:19:00,34357.3,34345.3,34358.8,34345.3,146
2023-08-22 16:20:00,34344.8,34352.8,34353.3,34344.8,133
2023-08-22 16:21:00,34353.3,34359.8,34363.3,34347.3,157
2023-08-22 16:22:00,34359.3,34367.8,34369.8,34356.8,188
2023-08-22 16:23:00,34368.3,34369.8,34374.8,34365.8,125
2023-08-22 16:24:00,34369.3,34360.3,34371.8,34352.8,155
2023-08-22 16:25:00,34360.8,34361.8,34366.3,34355.3,174
2023-08-22 16:26:00,34361.3,34378.8,34380.8,34361.3,207
2023-08-22 16:27:00,34379.3,34383.3,34384.8,34374.3,143
2023-08-22 16:28:00,34382.8,34373.3,34383.8,34369.3,147
2023-08-22 16:29:00,34372.8,34374.8,34378.3,34371.3,95
2023-08-22 16:30:00,34375.3,34369.3,34383.3,34364.8,263
2023-08-22 16:31:00,34370.8,34386.3,34390.3,34369.3,158
2023-08-22 16:32:00,34385.3,34377.3,34385.3,34372.3,174
2023-08-22 16:33:00,34377.8,34380.3,34385.3,34376.3,110
2023-08-22 16:34:00,34379.8,34385.3,34389.3,34379.3,189
2023-08-22 16:35:00,34385.8,34385.3,34386.8,34380.8,160
2023-08-22 16:36:00,34385.8,34379.3,34385.8,34376.8,200
2023-08-22 16:37:00,34379.8,34383.3,34388.8,34378.3,339
2023-08-22 16:38:00,34381.8,34386.3,34389.3,34381.8,155
2023-08-22 16:39:00,34385.8,34358.8,34388.3,34357.8,807
2023-08-22 16:40:00,34359.3,34364.8,34368.3,34358.3,241
2023-08-22 16:41:00,34363.8,34369.8,34371.3,34363.3,257
2023-08-22 16:42:00,34369.3,34364.8,34372.8,34361.8,128
2023-08-22 16:43:00,34365.3,34365.8,34368.8,34361.3,134
2023-08-22 16:44:00,34365.3,34350.8,34368.3,34348.3,332
2023-08-22 16:45:00,34350.3,34350.3,34354.3,34344.8,156
2023-08-22 16:46:00,34350.8,34351.3,34355.3,34350.3,134
2023-08-22 16:47:00,34350.8,34352.8,34357.3,34348.8,178
2023-08-22 16:48:00,34353.3,34348.8,34355.3,34348.3,151
2023-08-22 16:49:00,34348.3,34353.8,34353.8,34345.3,133
2023-08-22 16:50:00,34354.3,34347.8,34355.8,34347.3,145
2023-08-22 16:51:00,34348.3,34345.3,34350.8,34340.8,184
2023-08-22 16:52:00,34344.8,34333.8,34346.3,34329.8,354
2023-08-22 16:53:00,34334.3,34338.8,34348.8,34332.3,240
2023-08-22 16:54:00,34339.3,34344.8,34346.3,34335.3,245
2023-08-22 16:55:00,34345.3,34347.8,34349.8,34339.3,206
2023-08-22 16:56:00,34348.3,34336.8,34349.3,34336.8,130
2023-08-22 16:57:00,34337.3,34336.3,34343.3,34336.3,154
2023-08-22 16:58:00,34335.3,34345.8,34349.8,34335.3,234
2023-08-22 16:59:00,34345.3,34340.8,34346.3,34339.3,77
2023-08-22 17:00:00,34341.3,34336.8,34341.3,34332.8,163
2023-08-22 17:01:00,34337.3,34333.3,34341.3,34331.3,182
2023-08-22 17:02:00,34332.8,34340.8,34342.8,34332.8,152
2023-08-22 17:03:00,34340.3,34340.3,34348.8,34336.3,160
2023-08-22 17:04:00,34339.8,34341.8,34342.8,34336.8,101
2023-08-22 17:05:00,34341.3,34335.3,34345.3,34335.3,279
2023-08-22 17:06:00,34334.8,34335.8,34337.3,34328.3,234
2023-08-22 17:07:00,34336.3,34336.3,34340.3,34332.8,202
2023-08-22 17:08:00,34335.8,34334.3,34339.3,34330.3,72
2023-08-22 17:09:00,34334.8,34335.8,34336.3,34330.3,139
2023-08-22 17:10:00,34335.3,34338.3,34340.3,34335.3,198
2023-08-22 17:11:00,34338.8,34337.8,34343.8,34331.3,298
2023-08-22 17:12:00,34338.3,34334.3,34339.3,34329.8,141
2023-08-22 17:13:00,34333.8,34310.8,34335.8,34308.3,727
2023-08-22 17:14:00,34311.3,34290.8,34311.3,34288.3,711
2023-08-22 17:15:00,34291.3,34300.8,34303.3,34288.3,296
2023-08-22 17:16:00,34301.3,34291.8,34301.3,34280.3,401
2023-08-22 17:17:00,34289.3,34299.3,34302.3,34286.8,308
2023-08-22 17:18:00,34298.8,34299.8,34300.8,34292.8,157
2023-08-22 17:19:00,34299.3,34302.8,34305.3,34295.3,157
2023-08-22 17:20:00,34303.3,34290.8,34305.8,34290.8,200
2023-08-22 17:21:00,34291.3,34297.3,34302.3,34291.3,80
2023-08-22 17:22:00,34297.8,34297.3,34298.3,34291.8,120
2023-08-22 17:23:00,34296.8,34297.3,34297.3,34290.3,112
2023-08-22 17:24:00,34296.8,34293.8,34297.3,34291.8,83
2023-08-22 17:25:00,34293.3,34290.3,34295.3,34286.8,200
2023-08-22 17:26:00,34289.8,34292.8,34295.8,34288.3,83
2023-08-22 17:27:00,34292.3,34307.3,34307.3,34291.3,190
2023-08-22 17:28:00,34306.3,34320.8,34322.3,34305.3,359
2023-08-22 17:29:00,34320.3,34322.8,34327.8,34318.3,320
2023-08-22 17:30:00,34323.3,34333.8,34337.3,34321.8,252
2023-08-22 17:31:00,34333.3,34325.8,34333.8,34321.3,120
2023-08-22 17:32:00,34326.3,34327.8,34331.3,34326.3,87
2023-08-22 17:33:00,34328.3,34307.3,34330.8,34307.3,167
2023-08-22 17:34:00,34307.8,34309.8,34316.8,34301.8,185
2023-08-22 17:35:00,34309.3,34306.100000000006,34310.600000000006,34302.600000000006,150
2023-08-22 17:36:00,34305.600000000006,34329.100000000006,34331.600000000006,34304.600000000006,320
2023-08-22 17:37:00,34328.600000000006,34340.600000000006,34341.600000000006,34328.100000000006,377
2023-08-22 17:38:00,34340.100000000006,34335.600000000006,34344.100000000006,34334.100000000006,194
2023-08-22 17:39:00,34335.100000000006,34341.100000000006,34341.100000000006,34333.100000000006,151
2023-08-22 17:40:00,34340.600000000006,34340.100000000006,34341.100000000006,34333.100000000006,144
2023-08-22 17:41:00,34339.600000000006,34353.100000000006,34359.100000000006,34339.600000000006,252
2023-08-22 17:42:00,34354.100000000006,34347.600000000006,34356.100000000006,34344.100000000006,152
2023-08-22 17:43:00,34347.100000000006,34346.100000000006,34350.100000000006,34342.100000000006,138
2023-08-22 17:44:00,34345.600000000006,34345.100000000006,34350.100000000006,34342.100000000006,112
2023-08-22 17:45:00,34345.600000000006,34348.600000000006,34351.100000000006,34343.100000000006,114
2023-08-22 17:46:00,34349.100000000006,34345.600000000006,34353.100000000006,34343.600000000006,93
2023-08-22 17:47:00,34345.100000000006,34346.600000000006,34352.100000000006,34343.100000000006,83
2023-08-22 17:48:00,34347.100000000006,34341.100000000006,34351.100000000006,34339.100000000006,114
2023-08-22 17:49:00,34340.600000000006,34339.600000000006,34341.100000000006,34333.100000000006,182
2023-08-22 17:50:00,34339.100000000006,34346.100000000006,34347.100000000006,34338.600000000006,71
2023-08-22 17:51:00,34346.600000000006,34355.600000000006,34359.100000000006,34346.600000000006,157
2023-08-22 17:52:00,34356.100000000006,34367.600000000006,34367.600000000006,34352.100000000006,155
2023-08-22 17:53:00,34368.100000000006,34358.600000000006,34368.600000000006,34354.100000000006,143
2023-08-22 17:54:00,34358.100000000006,34359.600000000006,34361.100000000006,34351.100000000006,78
2023-08-22 17:55:00,34359.100000000006,34355.100000000006,34362.600000000006,34350.600000000006,91
2023-08-22 17:56:00,34356.100000000006,34358.100000000006,34360.600000000006,34354.100000000006,77
2023-08-22 17:57:00,34358.600000000006,34357.600000000006,34363.600000000006,34355.100000000006,101
2023-08-22 17:58:00,34358.100000000006,34352.600000000006,34360.600000000006,34351.100000000006,88
2023-08-22 17:59:00,34353.100000000006,34326.600000000006,34353.600000000006,34323.600000000006,752
2023-08-22 18:00:00,34327.100000000006,34323.100000000006,34329.600000000006,34317.100000000006,313
2023-08-22 18:01:00,34323.600000000006,34279.600000000006,34324.100000000006,34277.600000000006,1059
2023-08-22 18:02:00,34279.100000000006,34294.600000000006,34295.100000000006,34273.600000000006,490
2023-08-22 18:03:00,34295.100000000006,34290.100000000006,34295.100000000006,34284.600000000006,173
2023-08-22 18:04:00,34289.600000000006,34282.100000000006,34292.600000000006,34278.100000000006,200
