DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-14 17:45:00,35263.5,35270.0,35279.0,35263.0,203
2023-08-14 17:46:00,35269.5,35267.5,35271.5,35264.0,114
2023-08-14 17:47:00,35268.0,35276.5,35276.5,35267.0,55
2023-08-14 17:48:00,35277.0,35283.5,35284.0,35276.0,165
2023-08-14 17:49:00,35284.0,35283.0,35284.0,35277.0,172
2023-08-14 17:50:00,35282.0,35285.0,35287.0,35277.5,137
2023-08-14 17:51:00,35284.5,35278.0,35287.0,35276.0,113
2023-08-14 17:52:00,35278.5,35273.0,35281.0,35272.0,106
2023-08-14 17:53:00,35271.5,35268.0,35277.5,35268.0,123
2023-08-14 17:54:00,35269.0,35275.0,35277.0,35269.0,65
2023-08-14 17:55:00,35273.0,35271.0,35280.5,35268.0,146
2023-08-14 17:56:00,35271.5,35270.0,35274.5,35269.0,100
2023-08-14 17:57:00,35270.5,35276.0,35279.5,35268.0,63
2023-08-14 17:58:00,35275.5,35277.0,35281.0,35271.0,63
2023-08-14 17:59:00,35276.5,35283.5,35286.0,35276.5,70
2023-08-14 18:00:00,35282.100000000006,35282.100000000006,35283.100000000006,35279.100000000006,166
2023-08-14 18:01:00,35282.600000000006,35286.600000000006,35289.600000000006,35281.600000000006,181
2023-08-14 18:02:00,35286.100000000006,35284.600000000006,35290.600000000006,35282.600000000006,95
2023-08-14 18:03:00,35282.600000000006,35282.600000000006,35286.600000000006,35279.100000000006,59
2023-08-14 18:04:00,35283.600000000006,35287.100000000006,35290.600000000006,35283.600000000006,76
2023-08-14 18:05:00,35287.600000000006,35289.600000000006,35290.600000000006,35284.100000000006,125
2023-08-14 18:06:00,35290.100000000006,35289.100000000006,35290.600000000006,35284.600000000006,154
2023-08-14 18:07:00,35288.600000000006,35294.100000000006,35294.600000000006,35286.600000000006,91
2023-08-14 18:08:00,35294.600000000006,35298.600000000006,35299.100000000006,35289.600000000006,116
2023-08-14 18:09:00,35299.100000000006,35297.100000000006,35299.100000000006,35290.600000000006,156
2023-08-14 18:10:00,35296.600000000006,35289.600000000006,35300.600000000006,35287.600000000006,232
2023-08-14 18:11:00,35290.100000000006,35288.600000000006,35291.600000000006,35282.600000000006,123
2023-08-14 18:12:00,35287.600000000006,35293.600000000006,35295.100000000006,35286.100000000006,85
2023-08-14 18:13:00,35293.100000000006,35291.600000000006,35297.600000000006,35290.600000000006,87
2023-08-14 18:14:00,35291.100000000006,35291.100000000006,35295.100000000006,35289.600000000006,95
2023-08-14 18:15:00,35290.600000000006,35293.600000000006,35295.600000000006,35290.600000000006,85
2023-08-14 18:16:00,35294.100000000006,35296.600000000006,35297.600000000006,35293.600000000006,94
2023-08-14 18:17:00,35297.100000000006,35290.600000000006,35297.600000000006,35289.600000000006,108
2023-08-14 18:18:00,35290.100000000006,35287.600000000006,35297.600000000006,35286.600000000006,117
2023-08-14 18:19:00,35288.100000000006,35290.600000000006,35294.600000000006,35288.100000000006,60
2023-08-14 18:20:00,35291.100000000006,35293.100000000006,35300.600000000006,35291.100000000006,102
2023-08-14 18:21:00,35292.600000000006,35301.600000000006,35301.600000000006,35291.100000000006,98
2023-08-14 18:22:00,35300.100000000006,35298.600000000006,35302.600000000006,35290.100000000006,94
2023-08-14 18:23:00,35297.600000000006,35294.600000000006,35300.600000000006,35294.600000000006,90
2023-08-14 18:24:00,35294.100000000006,35286.600000000006,35294.100000000006,35286.100000000006,132
2023-08-14 18:25:00,35287.100000000006,35284.100000000006,35288.600000000006,35273.600000000006,267
2023-08-14 18:26:00,35283.600000000006,35272.600000000006,35285.600000000006,35271.600000000006,109
2023-08-14 18:27:00,35274.600000000006,35274.600000000006,35279.600000000006,35269.600000000006,81
2023-08-14 18:28:00,35274.100000000006,35281.600000000006,35281.600000000006,35272.600000000006,46
2023-08-14 18:29:00,35281.100000000006,35281.600000000006,35283.100000000006,35278.600000000006,46
2023-08-14 18:30:00,35282.100000000006,35296.100000000006,35297.100000000006,35282.100000000006,155
2023-08-14 18:31:00,35296.600000000006,35292.100000000006,35296.600000000006,35290.100000000006,153
2023-08-14 18:32:00,35291.600000000006,35278.600000000006,35292.100000000006,35278.600000000006,115
2023-08-14 18:33:00,35277.600000000006,35274.100000000006,35277.600000000006,35269.600000000006,194
2023-08-14 18:34:00,35273.600000000006,35267.600000000006,35274.100000000006,35261.600000000006,259
2023-08-14 18:35:00,35268.100000000006,35278.100000000006,35278.100000000006,35265.100000000006,130
2023-08-14 18:36:00,35277.600000000006,35280.600000000006,35283.600000000006,35277.600000000006,92
2023-08-14 18:37:00,35280.100000000006,35277.600000000006,35282.100000000006,35275.100000000006,88
2023-08-14 18:38:00,35278.100000000006,35267.100000000006,35278.600000000006,35267.100000000006,50
2023-08-14 18:39:00,35266.600000000006,35270.600000000006,35276.600000000006,35266.600000000006,78
2023-08-14 18:40:00,35269.600000000006,35273.600000000006,35276.600000000006,35267.600000000006,84
2023-08-14 18:41:00,35273.100000000006,35279.600000000006,35280.600000000006,35271.600000000006,48
2023-08-14 18:42:00,35279.100000000006,35274.100000000006,35280.600000000006,35271.100000000006,33
2023-08-14 18:43:00,35274.600000000006,35276.100000000006,35280.100000000006,35273.100000000006,34
2023-08-14 18:44:00,35275.600000000006,35273.600000000006,35278.600000000006,35272.100000000006,36
2023-08-14 18:45:00,35273.100000000006,35271.100000000006,35278.600000000006,35270.100000000006,48
2023-08-14 18:46:00,35270.600000000006,35265.100000000006,35270.600000000006,35262.600000000006,101
2023-08-14 18:47:00,35264.600000000006,35268.100000000006,35269.600000000006,35260.600000000006,105
2023-08-14 18:48:00,35267.600000000006,35258.600000000006,35267.600000000006,35258.600000000006,52
2023-08-14 18:49:00,35257.100000000006,35259.600000000006,35266.600000000006,35257.100000000006,107
2023-08-14 18:50:00,35258.100000000006,35258.600000000006,35264.100000000006,35254.600000000006,84
2023-08-14 18:51:00,35257.600000000006,35249.600000000006,35260.600000000006,35241.600000000006,290
2023-08-14 18:52:00,35250.100000000006,35248.600000000006,35253.100000000006,35247.100000000006,68
2023-08-14 18:53:00,35248.100000000006,35252.100000000006,35255.100000000006,35248.100000000006,85
2023-08-14 18:54:00,35252.600000000006,35255.100000000006,35256.100000000006,35249.600000000006,34
2023-08-14 18:55:00,35255.600000000006,35246.600000000006,35258.100000000006,35244.600000000006,76
2023-08-14 18:56:00,35247.100000000006,35252.100000000006,35256.600000000006,35245.600000000006,80
2023-08-14 18:57:00,35252.600000000006,35250.100000000006,35258.600000000006,35247.600000000006,93
2023-08-14 18:58:00,35249.600000000006,35248.600000000006,35251.600000000006,35244.100000000006,102
2023-08-14 18:59:00,35248.100000000006,35260.100000000006,35260.600000000006,35245.600000000006,114
2023-08-14 19:00:00,35261.600000000006,35246.100000000006,35264.100000000006,35246.100000000006,152
2023-08-14 19:01:00,35246.600000000006,35252.600000000006,35253.600000000006,35240.600000000006,81
2023-08-14 19:02:00,35253.100000000006,35248.600000000006,35253.600000000006,35244.600000000006,57
2023-08-14 19:03:00,35248.100000000006,35252.600000000006,35252.600000000006,35242.600000000006,70
2023-08-14 19:04:00,35252.100000000006,35255.100000000006,35260.600000000006,35251.600000000006,105
2023-08-14 19:05:00,35254.600000000006,35255.100000000006,35260.600000000006,35251.600000000006,90
2023-08-14 19:06:00,35255.600000000006,35252.600000000006,35263.100000000006,35247.100000000006,99
2023-08-14 19:07:00,35252.100000000006,35244.600000000006,35253.600000000006,35244.600000000006,83
2023-08-14 19:08:00,35245.100000000006,35241.600000000006,35245.600000000006,35232.600000000006,247
2023-08-14 19:09:00,35241.100000000006,35239.600000000006,35247.100000000006,35237.600000000006,185
2023-08-14 19:10:00,35238.600000000006,35234.600000000006,35238.600000000006,35219.600000000006,361
2023-08-14 19:11:00,35235.600000000006,35245.600000000006,35249.600000000006,35231.600000000006,279
2023-08-14 19:12:00,35245.100000000006,35245.600000000006,35248.600000000006,35241.100000000006,141
2023-08-14 19:13:00,35245.100000000006,35246.100000000006,35249.600000000006,35239.600000000006,98
2023-08-14 19:14:00,35245.600000000006,35242.600000000006,35245.600000000006,35238.600000000006,59
2023-08-14 19:15:00,35243.100000000006,35234.100000000006,35244.100000000006,35229.600000000006,138
2023-08-14 19:16:00,35233.600000000006,35234.100000000006,35237.600000000006,35227.600000000006,521
2023-08-14 19:17:00,35233.600000000006,35229.100000000006,35237.600000000006,35226.600000000006,128
2023-08-14 19:18:00,35228.600000000006,35233.600000000006,35237.100000000006,35228.600000000006,118
2023-08-14 19:19:00,35232.600000000006,35228.600000000006,35235.600000000006,35224.600000000006,112
2023-08-14 19:20:00,35227.899999999994,35233.399999999994,35235.399999999994,35223.399999999994,155
2023-08-14 19:21:00,35232.899999999994,35244.899999999994,35246.899999999994,35232.899999999994,171
2023-08-14 19:22:00,35244.399999999994,35239.899999999994,35244.899999999994,35236.899999999994,145
2023-08-14 19:23:00,35239.399999999994,35243.899999999994,35250.899999999994,35238.899999999994,143
2023-08-14 19:24:00,35243.399999999994,35241.899999999994,35245.899999999994,35236.899999999994,69
2023-08-14 19:25:00,35242.399999999994,35241.399999999994,35245.899999999994,35239.899999999994,96
2023-08-14 19:26:00,35241.899999999994,35229.899999999994,35243.899999999994,35228.899999999994,121
2023-08-14 19:27:00,35229.399999999994,35238.399999999994,35239.899999999994,35229.399999999994,89
2023-08-14 19:28:00,35238.899999999994,35246.899999999994,35247.899999999994,35234.899999999994,77
2023-08-14 19:29:00,35246.399999999994,35243.399999999994,35247.399999999994,35240.899999999994,67
2023-08-14 19:30:00,35243.899999999994,35239.399999999994,35246.399999999994,35237.899999999994,104
2023-08-14 19:31:00,35239.899999999994,35242.899999999994,35246.899999999994,35235.899999999994,77
2023-08-14 19:32:00,35242.399999999994,35230.899999999994,35242.899999999994,35219.399999999994,458
2023-08-14 19:33:00,35230.399999999994,35244.899999999994,35250.899999999994,35229.399999999994,194
2023-08-14 19:34:00,35244.399999999994,35244.899999999994,35246.899999999994,35239.899999999994,131
2023-08-14 19:35:00,35244.399999999994,35243.899999999994,35254.899999999994,35239.399999999994,290
2023-08-14 19:36:00,35244.399999999994,35252.899999999994,35252.899999999994,35244.399999999994,150
2023-08-14 19:37:00,35251.899999999994,35244.399999999994,35252.899999999994,35242.399999999994,129
2023-08-14 19:38:00,35243.899999999994,35240.899999999994,35243.899999999994,35233.899999999994,131
2023-08-14 19:39:00,35240.399999999994,35228.899999999994,35240.899999999994,35225.899999999994,110
2023-08-14 19:40:00,35227.899999999994,35230.399999999994,35237.399999999994,35224.399999999994,168
2023-08-14 19:41:00,35229.899999999994,35235.399999999994,35242.399999999994,35226.899999999994,121
2023-08-14 19:42:00,35235.899999999994,35231.399999999994,35241.399999999994,35229.899999999994,74
2023-08-14 19:43:00,35231.899999999994,35230.399999999994,35232.899999999994,35222.899999999994,139
2023-08-14 19:44:00,35230.899999999994,35227.899999999994,35234.399999999994,35225.899999999994,108
2023-08-14 19:45:00,35228.399999999994,35220.899999999994,35228.399999999994,35215.399999999994,304
2023-08-14 19:46:00,35220.399999999994,35217.899999999994,35225.899999999994,35211.899999999994,232
2023-08-14 19:47:00,35218.399999999994,35226.899999999994,35226.899999999994,35215.899999999994,125
2023-08-14 19:48:00,35226.399999999994,35239.399999999994,35239.399999999994,35226.399999999994,116
2023-08-14 19:49:00,35238.899999999994,35230.399999999994,35240.899999999994,35229.899999999994,100
