DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-21 14:30:00,34542.3,34513.8,34543.8,34499.8,2524
2023-08-21 14:31:00,34514.3,34517.100000000006,34530.100000000006,34502.3,1212
2023-08-21 14:32:00,34516.600000000006,34529.2,34531.2,34510.100000000006,674
2023-08-21 14:33:00,34529.7,34514.7,34547.2,34514.2,1150
2023-08-21 14:34:00,34515.2,34550.7,34551.2,34512.7,721
2023-08-21 14:35:00,34551.2,34545.2,34559.7,34540.2,984
2023-08-21 14:36:00,34546.2,34553.2,34570.7,34542.2,829
2023-08-21 14:37:00,34553.7,34549.7,34557.7,34538.2,653
2023-08-21 14:38:00,34552.2,34545.2,34563.2,34540.7,512
2023-08-21 14:39:00,34545.7,34566.2,34568.2,34543.7,441
2023-08-21 14:40:00,34565.7,34531.7,34566.7,34524.2,727
2023-08-21 14:41:00,34532.2,34516.7,34534.2,34509.2,612
2023-08-21 14:42:00,34515.7,34534.7,34538.2,34513.2,589
2023-08-21 14:43:00,34535.2,34530.7,34540.7,34528.2,273
2023-08-21 14:44:00,34531.2,34499.2,34533.2,34496.2,647
2023-08-21 14:45:00,34498.7,34484.2,34508.2,34477.2,831
2023-08-21 14:46:00,34482.7,34481.2,34483.2,34465.2,686
2023-08-21 14:47:00,34480.7,34469.2,34487.7,34468.7,386
2023-08-21 14:48:00,34468.7,34476.2,34476.7,34464.7,392
2023-08-21 14:49:00,34475.7,34475.2,34481.7,34471.2,307
2023-08-21 14:50:00,34475.7,34452.2,34484.2,34447.2,547
2023-08-21 14:51:00,34451.2,34444.7,34453.2,34432.2,540
2023-08-21 14:52:00,34445.2,34442.2,34463.7,34441.2,335
2023-08-21 14:53:00,34441.7,34446.7,34451.7,34439.2,358
2023-08-21 14:54:00,34446.2,34450.7,34457.2,34445.2,315
2023-08-21 14:55:00,34451.2,34454.2,34460.2,34447.2,387
2023-08-21 14:56:00,34454.7,34474.2,34476.7,34452.2,519
2023-08-21 14:57:00,34474.7,34475.7,34482.2,34467.7,394
2023-08-21 14:58:00,34475.2,34486.7,34493.2,34474.7,330
2023-08-21 14:59:00,34486.2,34510.7,34511.2,34482.2,387
2023-08-21 15:00:00,34511.2,34478.7,34515.2,34471.2,726
2023-08-21 15:01:00,34479.2,34466.2,34481.2,34465.2,292
2023-08-21 15:02:00,34464.7,34472.2,34473.2,34451.2,458
2023-08-21 15:03:00,34471.7,34465.7,34477.2,34462.2,309
2023-08-21 15:04:00,34466.2,34474.7,34478.2,34466.2,175
2023-08-21 15:05:00,34475.2,34479.399999999994,34488.399999999994,34472.7,344
2023-08-21 15:06:00,34481.399999999994,34490.399999999994,34490.399999999994,34481.399999999994,363
2023-08-21 15:07:00,34491.399999999994,34478.399999999994,34496.399999999994,34475.899999999994,417
2023-08-21 15:08:00,34478.899999999994,34478.899999999994,34486.399999999994,34474.899999999994,223
2023-08-21 15:09:00,34478.399999999994,34463.899999999994,34479.899999999994,34463.399999999994,207
2023-08-21 15:10:00,34463.399999999994,34459.899999999994,34468.899999999994,34457.399999999994,270
2023-08-21 15:11:00,34460.399999999994,34440.399999999994,34462.399999999994,34438.399999999994,626
2023-08-21 15:12:00,34440.899999999994,34430.399999999994,34449.399999999994,34429.899999999994,423
2023-08-21 15:13:00,34431.399999999994,34430.399999999994,34434.399999999994,34422.399999999994,352
2023-08-21 15:14:00,34429.899999999994,34423.899999999994,34432.899999999994,34414.899999999994,512
2023-08-21 15:15:00,34422.899999999994,34409.899999999994,34424.399999999994,34400.899999999994,660
2023-08-21 15:16:00,34410.399999999994,34397.899999999994,34419.399999999994,34397.899999999994,390
2023-08-21 15:17:00,34397.399999999994,34411.399999999994,34417.899999999994,34394.399999999994,388
2023-08-21 15:18:00,34410.899999999994,34422.899999999994,34426.899999999994,34410.899999999994,317
2023-08-21 15:19:00,34423.399999999994,34427.899999999994,34431.399999999994,34415.399999999994,242
2023-08-21 15:20:00,34429.100000000006,34417.100000000006,34429.100000000006,34409.100000000006,411
2023-08-21 15:21:00,34416.600000000006,34413.600000000006,34417.100000000006,34406.600000000006,210
2023-08-21 15:22:00,34414.100000000006,34401.100000000006,34416.600000000006,34396.100000000006,422
2023-08-21 15:23:00,34401.600000000006,34422.100000000006,34422.100000000006,34401.100000000006,268
2023-08-21 15:24:00,34422.600000000006,34397.100000000006,34423.600000000006,34391.600000000006,657
2023-08-21 15:25:00,34397.600000000006,34377.100000000006,34399.600000000006,34376.600000000006,747
2023-08-21 15:26:00,34376.600000000006,34368.100000000006,34381.600000000006,34363.100000000006,647
2023-08-21 15:27:00,34367.600000000006,34358.100000000006,34367.600000000006,34349.600000000006,592
2023-08-21 15:28:00,34358.600000000006,34351.100000000006,34361.100000000006,34346.100000000006,423
2023-08-21 15:29:00,34351.600000000006,34349.100000000006,34359.600000000006,34345.600000000006,394
2023-08-21 15:30:00,34350.100000000006,34335.100000000006,34352.100000000006,34330.600000000006,802
2023-08-21 15:31:00,34334.600000000006,34339.600000000006,34339.600000000006,34325.100000000006,610
2023-08-21 15:32:00,34340.100000000006,34341.600000000006,34343.600000000006,34327.600000000006,595
2023-08-21 15:33:00,34342.600000000006,34329.100000000006,34343.600000000006,34319.600000000006,745
2023-08-21 15:34:00,34328.600000000006,34324.100000000006,34329.100000000006,34318.100000000006,315
2023-08-21 15:35:00,34324.600000000006,34334.600000000006,34336.600000000006,34314.600000000006,486
2023-08-21 15:36:00,34334.100000000006,34338.600000000006,34340.600000000006,34328.100000000006,369
2023-08-21 15:37:00,34337.600000000006,34329.100000000006,34339.600000000006,34321.600000000006,263
2023-08-21 15:38:00,34329.600000000006,34347.600000000006,34347.600000000006,34320.600000000006,317
2023-08-21 15:39:00,34347.100000000006,34335.600000000006,34350.100000000006,34330.600000000006,234
2023-08-21 15:40:00,34336.100000000006,34352.600000000006,34354.600000000006,34330.100000000006,362
2023-08-21 15:41:00,34352.100000000006,34348.600000000006,34353.600000000006,34340.600000000006,285
2023-08-21 15:42:00,34349.600000000006,34353.600000000006,34354.600000000006,34345.100000000006,284
2023-08-21 15:43:00,34355.100000000006,34350.600000000006,34358.600000000006,34348.600000000006,216
2023-08-21 15:44:00,34350.100000000006,34346.600000000006,34352.100000000006,34339.600000000006,351
2023-08-21 15:45:00,34346.100000000006,34347.100000000006,34353.100000000006,34340.600000000006,268
2023-08-21 15:46:00,34344.600000000006,34356.600000000006,34360.100000000006,34340.600000000006,241
2023-08-21 15:47:00,34357.100000000006,34351.100000000006,34359.600000000006,34345.600000000006,267
2023-08-21 15:48:00,34350.600000000006,34351.100000000006,34354.600000000006,34349.100000000006,127
2023-08-21 15:49:00,34350.600000000006,34345.600000000006,34350.600000000006,34341.600000000006,232
2023-08-21 15:50:00,34348.100000000006,34342.600000000006,34353.100000000006,34338.600000000006,356
2023-08-21 15:51:00,34343.100000000006,34331.600000000006,34346.600000000006,34331.600000000006,360
2023-08-21 15:52:00,34332.100000000006,34333.600000000006,34336.100000000006,34323.600000000006,428
2023-08-21 15:53:00,34333.100000000006,34336.100000000006,34347.600000000006,34333.100000000006,244
