DateTime,Open,Close,High,Low,Volume
2023-06-26 14:30:00,33696.5,33740.0,33750.0,33694.0,1548
2023-06-26 14:31:00,33739.0,33735.0,33751.5,33727.5,953
2023-06-26 14:32:00,33737.0,33724.0,33738.0,33723.5,750
2023-06-26 14:33:00,33726.0,33734.5,33738.5,33723.5,526
2023-06-26 14:34:00,33735.0,33748.0,33752.0,33733.0,361
2023-06-26 14:35:00,33748.5,33756.0,33768.0,33748.0,612
2023-06-26 14:36:00,33755.0,33758.899999999994,33765.5,33748.5,526
2023-06-26 14:37:00,33759.899999999994,33738.600000000006,33762.0,33734.3,338
2023-06-26 14:38:00,33737.100000000006,33737.7,33740.2,33729.600000000006,308
2023-06-26 14:39:00,33738.7,33745.7,33747.2,33734.2,313
2023-06-26 14:40:00,33746.2,33748.399999999994,33754.2,33743.2,292
2023-06-26 14:41:00,33751.399999999994,33768.100000000006,33768.600000000006,33749.399999999994,373
2023-06-26 14:42:00,33768.600000000006,33767.100000000006,33776.100000000006,33765.100000000006,380
2023-06-26 14:43:00,33766.100000000006,33776.100000000006,33777.100000000006,33766.100000000006,432
2023-06-26 14:44:00,33775.600000000006,33787.600000000006,33791.600000000006,33775.100000000006,527
2023-06-26 14:45:00,33788.100000000006,33792.100000000006,33796.600000000006,33787.100000000006,351
2023-06-26 14:46:00,33792.600000000006,33781.600000000006,33795.100000000006,33781.100000000006,327
2023-06-26 14:47:00,33782.100000000006,33786.0,33800.600000000006,33782.100000000006,409
2023-06-26 14:48:00,33785.5,33785.0,33794.0,33780.0,339
2023-06-26 14:49:00,33786.0,33771.0,33788.0,33766.0,306
2023-06-26 14:50:00,33772.899999999994,33775.899999999994,33775.899999999994,33767.399999999994,332
2023-06-26 14:51:00,33776.399999999994,33787.899999999994,33790.399999999994,33774.899999999994,397
2023-06-26 14:52:00,33788.399999999994,33781.899999999994,33792.399999999994,33775.899999999994,334
2023-06-26 14:53:00,33782.399999999994,33773.399999999994,33784.899999999994,33771.399999999994,293
2023-06-26 14:54:00,33772.899999999994,33757.899999999994,33775.899999999994,33750.899999999994,485
2023-06-26 14:55:00,33758.399999999994,33766.399999999994,33769.899999999994,33753.899999999994,320
2023-06-26 14:56:00,33766.899999999994,33761.899999999994,33769.399999999994,33760.399999999994,369
2023-06-26 14:57:00,33761.399999999994,33745.899999999994,33766.899999999994,33744.399999999994,409
2023-06-26 14:58:00,33745.399999999994,33741.899999999994,33749.399999999994,33728.399999999994,615
2023-06-26 14:59:00,33740.899999999994,33745.399999999994,33756.899999999994,33740.899999999994,504
2023-06-26 15:00:00,33745.899999999994,33744.399999999994,33745.899999999994,33731.899999999994,501
2023-06-26 15:01:00,33743.899999999994,33752.399999999994,33760.399999999994,33738.899999999994,465
2023-06-26 15:02:00,33750.899999999994,33747.399999999994,33757.899999999994,33745.899999999994,248
2023-06-26 15:03:00,33746.899999999994,33736.899999999994,33749.399999999994,33733.899999999994,348
2023-06-26 15:04:00,33737.399999999994,33738.899999999994,33744.899999999994,33736.399999999994,222
2023-06-26 15:05:00,33739.399999999994,33746.899999999994,33748.899999999994,33734.899999999994,279
2023-06-26 15:06:00,33747.399999999994,33750.399999999994,33760.399999999994,33745.399999999994,358
