DateTime,Open,Close,High,Low,Volume
2023-07-10 14:30:00,33734.3,33775.3,33781.3,33717.3,1952
2023-07-10 14:31:00,33774.3,33791.8,33804.3,33766.3,1488
2023-07-10 14:32:00,33792.3,33833.3,33836.3,33787.8,1477
2023-07-10 14:33:00,33835.3,33835.3,33852.3,33825.3,1484
2023-07-10 14:34:00,33836.3,33844.3,33861.3,33819.8,1143
2023-07-10 14:35:00,33846.3,33827.3,33848.8,33812.8,886
2023-07-10 14:36:00,33827.8,33827.8,33839.3,33812.3,613
2023-07-10 14:37:00,33827.3,33841.399999999994,33847.3,33824.8,581
2023-07-10 14:38:00,33842.399999999994,33848.7,33855.2,33840.899999999994,624
2023-07-10 14:39:00,33849.2,33826.7,33856.7,33817.2,671
2023-07-10 14:40:00,33826.2,33835.7,33841.7,33823.2,448
2023-07-10 14:41:00,33834.2,33850.7,33852.7,33833.7,481
2023-07-10 14:42:00,33850.2,33834.2,33855.2,33832.2,461
2023-07-10 14:43:00,33834.7,33821.2,33838.7,33811.2,633
2023-07-10 14:44:00,33820.7,33839.7,33842.7,33808.7,599
2023-07-10 14:45:00,33839.2,33853.2,33853.7,33836.7,568
2023-07-10 14:46:00,33853.7,33852.2,33866.2,33850.2,695
2023-07-10 14:47:00,33851.7,33868.2,33868.7,33842.2,473
2023-07-10 14:48:00,33867.7,33881.7,33885.7,33867.7,663
2023-07-10 14:49:00,33882.7,33900.7,33905.2,33882.2,646
2023-07-10 14:50:00,33901.2,33869.7,33910.7,33868.2,927
2023-07-10 14:51:00,33868.7,33871.7,33874.7,33856.2,772
2023-07-10 14:52:00,33872.2,33894.2,33899.7,33871.7,666
2023-07-10 14:53:00,33893.7,33898.2,33898.7,33887.2,350
2023-07-10 14:54:00,33898.7,33904.2,33916.7,33898.7,639
2023-07-10 14:55:00,33904.7,33896.2,33907.7,33890.7,684
2023-07-10 14:56:00,33895.7,33918.7,33923.7,33890.7,655
2023-07-10 14:57:00,33919.2,33920.7,33922.7,33905.2,462
2023-07-10 14:58:00,33920.2,33915.2,33922.7,33905.7,511
2023-07-10 14:59:00,33915.7,33917.7,33927.7,33913.7,375
2023-07-10 15:00:00,33918.7,33927.2,33937.7,33914.2,662
2023-07-10 15:01:00,33927.7,33940.7,33948.7,33927.7,626
2023-07-10 15:02:00,33941.2,33933.2,33942.7,33928.2,409
2023-07-10 15:03:00,33932.7,33929.7,33934.7,33927.2,329
2023-07-10 15:04:00,33930.7,33947.2,33947.7,33930.2,462
2023-07-10 15:05:00,33947.7,33947.2,33958.7,33944.2,753
2023-07-10 15:06:00,33946.7,33938.2,33946.7,33927.7,489
2023-07-10 15:07:00,33937.7,33942.7,33945.7,33935.7,406
2023-07-10 15:08:00,33943.7,33960.2,33963.7,33940.7,652
2023-07-10 15:09:00,33960.7,33954.7,33963.7,33943.7,517
2023-07-10 15:10:00,33955.2,33948.2,33960.7,33947.7,367
2023-07-10 15:11:00,33948.7,33946.7,33953.7,33942.2,316
2023-07-10 15:12:00,33946.2,33938.2,33950.7,33938.2,298
