DateTime,Open,Close,High,Low,Volume
2023-04-24 14:30:00,33778.5,33845.8,33849.8,33777.5,1971
2023-04-24 14:31:00,33845.3,33853.0,33887.5,33844.8,2122
2023-04-24 14:32:00,33852.0,33836.5,33861.5,33835.0,1178
2023-04-24 14:33:00,33837.0,33846.0,33857.5,33833.5,806
2023-04-24 14:34:00,33846.5,33831.0,33851.0,33827.0,733
2023-04-24 14:35:00,33831.5,33810.5,33833.0,33808.0,1049
2023-04-24 14:36:00,33810.0,33820.0,33820.0,33805.0,863
2023-04-24 14:37:00,33820.5,33817.0,33822.0,33802.0,703
2023-04-24 14:38:00,33817.5,33811.0,33818.0,33805.0,528
2023-04-24 14:39:00,33810.5,33806.0,33814.0,33804.0,343
2023-04-24 14:40:00,33806.5,33817.0,33839.0,33806.0,1082
2023-04-24 14:41:00,33816.5,33826.0,33826.5,33811.0,362
2023-04-24 14:42:00,33826.5,33814.5,33840.0,33813.5,401
2023-04-24 14:43:00,33814.0,33818.5,33822.0,33801.5,400
2023-04-24 14:44:00,33817.0,33823.5,33826.0,33814.0,282
2023-04-24 14:45:00,33824.0,33841.0,33841.0,33824.0,429
2023-04-24 14:46:00,33840.5,33831.5,33841.5,33827.0,436
2023-04-24 14:47:00,33831.0,33850.0,33854.0,33830.5,401
2023-04-24 14:48:00,33850.5,33848.0,33857.0,33839.5,381
2023-04-24 14:49:00,33847.5,33856.0,33864.5,33846.5,413
2023-04-24 14:50:00,33857.899999999994,33857.399999999994,33861.899999999994,33849.399999999994,228
2023-04-24 14:51:00,33856.899999999994,33844.899999999994,33860.899999999994,33844.899999999994,271
2023-04-24 14:52:00,33845.399999999994,33853.399999999994,33854.899999999994,33844.399999999994,249
2023-04-24 14:53:00,33853.899999999994,33850.899999999994,33860.899999999994,33849.399999999994,261
2023-04-24 14:54:00,33850.399999999994,33844.899999999994,33850.899999999994,33837.899999999994,300
2023-04-24 14:55:00,33845.399999999994,33839.399999999994,33845.899999999994,33832.899999999994,285
2023-04-24 14:56:00,33839.899999999994,33838.899999999994,33845.899999999994,33836.899999999994,238
2023-04-24 14:57:00,33838.399999999994,33837.899999999994,33838.899999999994,33832.899999999994,214
2023-04-24 14:58:00,33838.899999999994,33842.899999999994,33846.399999999994,33836.899999999994,256
2023-04-24 14:59:00,33843.899999999994,33839.899999999994,33843.899999999994,33833.899999999994,236
2023-04-24 15:00:00,33840.399999999994,33841.899999999994,33857.899999999994,33840.399999999994,717
2023-04-24 15:01:00,33842.899999999994,33837.899999999994,33844.899999999994,33833.399999999994,447
2023-04-24 15:02:00,33836.899999999994,33833.899999999994,33840.899999999994,33832.899999999994,431
