DateTime,Open,Close,High,Low,Volume
2023-06-30 14:30:00,34330.5,34305.5,34330.5,34297.0,1875
2023-06-30 14:31:00,34306.5,34301.0,34331.5,34293.5,1490
2023-06-30 14:32:00,34301.5,34342.5,34345.5,34300.0,1517
2023-06-30 14:33:00,34342.0,34363.0,34366.0,34337.5,1105
2023-06-30 14:34:00,34363.5,34343.0,34368.0,34337.5,916
2023-06-30 14:35:00,34341.0,34313.0,34345.0,34311.5,731
2023-06-30 14:36:00,34313.5,34323.5,34334.5,34309.0,593
2023-06-30 14:37:00,34328.0,34335.5,34346.5,34326.0,629
2023-06-30 14:38:00,34336.0,34338.0,34345.0,34328.5,356
2023-06-30 14:39:00,34337.5,34350.5,34351.0,34327.5,344
2023-06-30 14:40:00,34352.0,34349.5,34359.5,34345.5,683
2023-06-30 14:41:00,34350.0,34348.0,34364.0,34345.5,302
2023-06-30 14:42:00,34348.5,34352.0,34354.0,34341.0,352
2023-06-30 14:43:00,34352.5,34344.0,34354.5,34335.5,375
2023-06-30 14:44:00,34343.5,34347.5,34357.0,34343.5,241
2023-06-30 14:45:00,34347.0,34326.0,34353.0,34320.5,597
2023-06-30 14:46:00,34326.5,34305.5,34326.5,34305.0,706
2023-06-30 14:47:00,34306.0,34315.0,34315.0,34296.5,501
2023-06-30 14:48:00,34315.5,34329.5,34334.0,34311.0,458
2023-06-30 14:49:00,34329.0,34328.5,34336.5,34320.5,378
2023-06-30 14:50:00,34331.0,34322.5,34335.5,34320.0,400
2023-06-30 14:51:00,34323.0,34336.0,34337.5,34322.5,314
2023-06-30 14:52:00,34336.5,34330.5,34341.5,34329.5,276
2023-06-30 14:53:00,34331.0,34314.5,34331.0,34314.5,368
2023-06-30 14:54:00,34314.0,34335.0,34335.0,34313.0,207
2023-06-30 14:55:00,34335.5,34358.5,34360.0,34334.0,540
2023-06-30 14:56:00,34359.0,34352.0,34361.5,34351.0,451
2023-06-30 14:57:00,34353.5,34350.0,34355.5,34348.0,348
2023-06-30 14:58:00,34349.0,34340.0,34354.0,34339.0,280
2023-06-30 14:59:00,34339.5,34326.0,34341.0,34325.5,230
2023-06-30 15:00:00,34325.5,34330.0,34333.0,34320.5,287
2023-06-30 15:01:00,34330.5,34321.5,34332.5,34315.0,267
2023-06-30 15:02:00,34322.0,34331.5,34335.5,34318.0,309
2023-06-30 15:03:00,34331.0,34338.0,34339.0,34328.0,273
2023-06-30 15:04:00,34337.5,34332.0,34342.5,34330.0,272
2023-06-30 15:05:00,34331.5,34338.5,34339.5,34329.5,253
2023-06-30 15:06:00,34339.0,34348.5,34348.5,34335.5,378
2023-06-30 15:07:00,34349.0,34353.0,34353.5,34345.5,216
2023-06-30 15:08:00,34353.5,34360.5,34360.5,34351.0,294
2023-06-30 15:09:00,34360.0,34377.5,34379.0,34359.5,545
2023-06-30 15:10:00,34377.0,34392.5,34398.5,34377.0,797
2023-06-30 15:11:00,34392.0,34395.5,34396.5,34388.0,503
2023-06-30 15:12:00,34395.0,34388.5,34399.5,34384.5,490
2023-06-30 15:13:00,34388.0,34386.0,34397.0,34384.5,364
2023-06-30 15:14:00,34386.5,34387.5,34403.0,34386.0,403
2023-06-30 15:15:00,34388.5,34385.0,34390.5,34383.5,318
2023-06-30 15:16:00,34384.5,34383.0,34391.0,34379.5,287
2023-06-30 15:17:00,34382.0,34390.0,34393.0,34374.5,245
2023-06-30 15:18:00,34390.5,34390.5,34394.5,34383.0,259
2023-06-30 15:19:00,34391.0,34392.0,34396.5,34387.0,236
2023-06-30 15:20:00,34392.5,34391.5,34399.5,34385.5,290
2023-06-30 15:21:00,34391.0,34383.0,34391.5,34379.0,274
2023-06-30 15:22:00,34383.5,34377.5,34389.5,34377.5,179
2023-06-30 15:23:00,34378.0,34374.5,34379.5,34365.5,450
2023-06-30 15:24:00,34375.0,34361.5,34375.5,34360.5,353
2023-06-30 15:25:00,34361.0,34368.5,34370.0,34360.5,383
2023-06-30 15:26:00,34369.0,34377.100000000006,34382.5,34368.5,223
2023-06-30 15:27:00,34377.600000000006,34375.100000000006,34379.100000000006,34369.100000000006,158
2023-06-30 15:28:00,34374.100000000006,34377.100000000006,34381.100000000006,34370.600000000006,131
2023-06-30 15:29:00,34376.600000000006,34375.100000000006,34379.600000000006,34372.100000000006,155
2023-06-30 15:30:00,34374.600000000006,34380.600000000006,34384.600000000006,34374.100000000006,266
2023-06-30 15:31:00,34380.100000000006,34378.100000000006,34380.100000000006,34371.100000000006,179
2023-06-30 15:32:00,34377.600000000006,34379.600000000006,34381.100000000006,34371.100000000006,230
2023-06-30 15:33:00,34379.100000000006,34380.600000000006,34388.100000000006,34379.100000000006,294
2023-06-30 15:34:00,34380.100000000006,34367.600000000006,34383.100000000006,34366.100000000006,206
2023-06-30 15:35:00,34367.100000000006,34356.100000000006,34367.100000000006,34355.100000000006,268
2023-06-30 15:36:00,34356.600000000006,34339.600000000006,34364.100000000006,34337.100000000006,760
2023-06-30 15:37:00,34339.100000000006,34326.100000000006,34345.100000000006,34326.100000000006,397
2023-06-30 15:38:00,34325.600000000006,34326.100000000006,34330.600000000006,34317.100000000006,416
2023-06-30 15:39:00,34325.600000000006,34326.600000000006,34331.600000000006,34321.600000000006,252
2023-06-30 15:40:00,34326.100000000006,34330.600000000006,34332.100000000006,34321.100000000006,221
2023-06-30 15:41:00,34330.100000000006,34327.600000000006,34332.600000000006,34326.100000000006,145
2023-06-30 15:42:00,34327.100000000006,34327.600000000006,34328.100000000006,34312.100000000006,481
2023-06-30 15:43:00,34327.100000000006,34321.100000000006,34328.600000000006,34317.600000000006,239
2023-06-30 15:44:00,34320.600000000006,34317.100000000006,34326.600000000006,34313.100000000006,207
2023-06-30 15:45:00,34316.600000000006,34321.600000000006,34326.100000000006,34316.100000000006,168
