DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-16 14:30:00,34908.5,34935.0,34943.0,34902.5,1554
2023-08-16 14:31:00,34935.5,34948.5,34967.0,34934.0,1254
2023-08-16 14:32:00,34949.0,34962.0,34962.5,34938.5,829
2023-08-16 14:33:00,34961.5,34989.5,34995.5,34960.0,1181
2023-08-16 14:34:00,34990.5,34979.5,34995.0,34968.0,707
2023-08-16 14:35:00,34978.5,35000.0,35001.5,34973.0,643
2023-08-16 14:36:00,35001.5,35038.0,35041.5,34997.5,1447
2023-08-16 14:37:00,35038.5,35063.5,35066.5,35035.5,1303
2023-08-16 14:38:00,35061.5,35091.5,35093.5,35059.5,1318
2023-08-16 14:39:00,35094.0,35072.0,35103.5,35069.5,1399
2023-08-16 14:40:00,35073.5,35091.5,35095.5,35070.5,761
2023-08-16 14:41:00,35091.0,35112.0,35114.5,35091.0,798
2023-08-16 14:42:00,35111.5,35092.0,35114.5,35084.0,687
2023-08-16 14:43:00,35091.5,35105.0,35107.0,35086.0,694
2023-08-16 14:44:00,35105.5,35096.5,35108.0,35093.0,435
2023-08-16 14:45:00,35097.0,35107.0,35107.5,35094.5,640
2023-08-16 14:46:00,35108.0,35115.5,35117.0,35097.5,657
2023-08-16 14:47:00,35113.5,35112.0,35124.5,35100.0,814
2023-08-16 14:48:00,35112.5,35126.5,35132.5,35112.5,747
2023-08-16 14:49:00,35126.0,35134.5,35136.0,35124.5,401
2023-08-16 14:50:00,35133.899999999994,35118.899999999994,35135.899999999994,35109.899999999994,718
2023-08-16 14:51:00,35117.899999999994,35119.399999999994,35122.899999999994,35112.899999999994,437
2023-08-16 14:52:00,35119.899999999994,35094.899999999994,35125.399999999994,35093.399999999994,666
2023-08-16 14:53:00,35095.899999999994,35099.399999999994,35106.399999999994,35093.899999999994,505
2023-08-16 14:54:00,35099.899999999994,35100.899999999994,35110.899999999994,35099.899999999994,440
2023-08-16 14:55:00,35099.899999999994,35092.399999999994,35102.399999999994,35081.399999999994,573
2023-08-16 14:56:00,35092.899999999994,35093.399999999994,35098.399999999994,35081.899999999994,329
2023-08-16 14:57:00,35092.899999999994,35088.899999999994,35104.899999999994,35087.399999999994,428
2023-08-16 14:58:00,35088.399999999994,35092.899999999994,35098.899999999994,35082.899999999994,327
2023-08-16 14:59:00,35093.399999999994,35068.899999999994,35094.899999999994,35066.899999999994,427
2023-08-16 15:00:00,35068.399999999994,35060.899999999994,35070.399999999994,35050.399999999994,627
2023-08-16 15:01:00,35059.399999999994,35052.399999999994,35060.899999999994,35044.899999999994,541
2023-08-16 15:02:00,35052.899999999994,35052.899999999994,35059.899999999994,35047.899999999994,382
2023-08-16 15:03:00,35052.399999999994,35042.399999999994,35056.899999999994,35037.899999999994,349
2023-08-16 15:04:00,35042.899999999994,35045.899999999994,35052.899999999994,35037.399999999994,449
2023-08-16 15:05:00,35045.399999999994,35060.899999999994,35063.399999999994,35045.399999999994,487
2023-08-16 15:06:00,35061.399999999994,35074.399999999994,35074.899999999994,35056.899999999994,367
2023-08-16 15:07:00,35074.899999999994,35061.899999999994,35077.899999999994,35058.899999999994,396
2023-08-16 15:08:00,35061.399999999994,35076.899999999994,35078.899999999994,35059.399999999994,361
2023-08-16 15:09:00,35075.399999999994,35060.899999999994,35075.899999999994,35060.899999999994,215
2023-08-16 15:10:00,35060.399999999994,35078.899999999994,35079.899999999994,35060.399999999994,303
2023-08-16 15:11:00,35079.399999999994,35074.399999999994,35096.899999999994,35071.899999999994,517
2023-08-16 15:12:00,35073.899999999994,35071.399999999994,35075.899999999994,35065.399999999994,213
2023-08-16 15:13:00,35071.899999999994,35058.399999999994,35071.899999999994,35053.899999999994,308
2023-08-16 15:14:00,35058.899999999994,35041.899999999994,35058.899999999994,35040.399999999994,382
2023-08-16 15:15:00,35041.399999999994,35046.899999999994,35053.899999999994,35031.899999999994,455
2023-08-16 15:16:00,35046.399999999994,35051.899999999994,35055.899999999994,35040.399999999994,241
2023-08-16 15:17:00,35052.399999999994,35063.399999999994,35069.899999999994,35052.399999999994,335
2023-08-16 15:18:00,35063.899999999994,35072.899999999994,35079.899999999994,35063.399999999994,273
2023-08-16 15:19:00,35073.399999999994,35070.899999999994,35077.399999999994,35062.899999999994,199
2023-08-16 15:20:00,35070.399999999994,35064.899999999994,35088.899999999994,35060.899999999994,337
2023-08-16 15:21:00,35065.399999999994,35065.899999999994,35066.899999999994,35056.899999999994,173
2023-08-16 15:22:00,35066.399999999994,35071.899999999994,35078.899999999994,35065.399999999994,261
2023-08-16 15:23:00,35072.899999999994,35063.399999999994,35076.399999999994,35058.899999999994,160
2023-08-16 15:24:00,35062.899999999994,35056.899999999994,35068.399999999994,35053.399999999994,201
2023-08-16 15:25:00,35056.399999999994,35055.899999999994,35061.399999999994,35049.399999999994,211
2023-08-16 15:26:00,35054.899999999994,35060.3,35067.3,35048.399999999994,164
2023-08-16 15:27:00,35060.8,35052.8,35067.3,35048.3,229
2023-08-16 15:28:00,35053.3,35054.8,35061.8,35052.3,233
2023-08-16 15:29:00,35054.3,35050.8,35059.3,35048.3,231
2023-08-16 15:30:00,35051.3,35058.8,35058.8,35048.8,232
2023-08-16 15:31:00,35059.3,35055.8,35063.3,35050.8,165
2023-08-16 15:32:00,35055.3,35035.3,35055.3,35035.3,261
2023-08-16 15:33:00,35034.8,35040.8,35044.3,35026.3,371
2023-08-16 15:34:00,35040.3,35047.8,35049.8,35034.8,201
2023-08-16 15:35:00,35048.3,35045.8,35052.3,35041.3,194
2023-08-16 15:36:00,35046.3,35031.3,35046.3,35031.3,254
2023-08-16 15:37:00,35031.8,35025.3,35032.3,35019.8,355
2023-08-16 15:38:00,35025.8,35033.3,35033.3,35020.8,242
2023-08-16 15:39:00,35033.8,35033.8,35040.3,35031.3,279
2023-08-16 15:40:00,35033.3,35036.3,35043.3,35027.8,351
2023-08-16 15:41:00,35036.8,35032.3,35038.3,35026.3,132
2023-08-16 15:42:00,35031.8,35045.8,35045.8,35031.3,134
2023-08-16 15:43:00,35046.3,35052.8,35058.3,35043.8,409
2023-08-16 15:44:00,35052.3,35048.8,35054.3,35038.8,171
2023-08-16 15:45:00,35048.3,35042.3,35049.3,35036.3,188
2023-08-16 15:46:00,35041.3,35035.8,35046.3,35032.8,109
2023-08-16 15:47:00,35036.3,35032.3,35040.3,35031.3,155
2023-08-16 15:48:00,35032.8,35022.3,35033.3,35017.8,360
2023-08-16 15:49:00,35021.3,35023.8,35030.8,35021.3,164
2023-08-16 15:50:00,35023.3,35036.3,35036.3,35022.3,182
2023-08-16 15:51:00,35035.3,35045.8,35046.3,35032.3,237
2023-08-16 15:52:00,35046.3,35055.3,35056.3,35042.3,330
2023-08-16 15:53:00,35055.8,35056.3,35065.8,35052.3,349
2023-08-16 15:54:00,35056.8,35068.3,35071.3,35055.3,337
2023-08-16 15:55:00,35067.3,35064.3,35067.8,35056.3,299
2023-08-16 15:56:00,35063.8,35072.8,35073.8,35060.3,239
2023-08-16 15:57:00,35072.3,35066.8,35073.3,35059.8,135
