DateTime,Open,Close,High,Low,Volume
2023-05-19 14:30:00,33594.899999999994,33568.399999999994,33598.899999999994,33558.399999999994,2073
2023-05-19 14:31:00,33566.899999999994,33531.399999999994,33571.399999999994,33530.399999999994,1690
2023-05-19 14:32:00,33532.399999999994,33544.399999999994,33567.899999999994,33532.399999999994,1631
2023-05-19 14:33:00,33544.899999999994,33549.399999999994,33562.399999999994,33541.399999999994,1234
2023-05-19 14:34:00,33550.399999999994,33558.399999999994,33569.899999999994,33546.399999999994,684
2023-05-19 14:35:00,33558.899999999994,33557.899999999994,33563.899999999994,33548.399999999994,647
2023-05-19 14:36:00,33557.399999999994,33547.899999999994,33558.899999999994,33534.899999999994,679
2023-05-19 14:37:00,33548.399999999994,33553.399999999994,33554.399999999994,33539.399999999994,513
2023-05-19 14:38:00,33553.899999999994,33562.399999999994,33562.399999999994,33543.399999999994,472
2023-05-19 14:39:00,33561.899999999994,33552.399999999994,33563.899999999994,33551.899999999994,395
2023-05-19 14:40:00,33553.899999999994,33549.399999999994,33563.399999999994,33538.399999999994,493
2023-05-19 14:41:00,33550.399999999994,33540.399999999994,33550.399999999994,33535.399999999994,420
2023-05-19 14:42:00,33540.899999999994,33586.899999999994,33587.399999999994,33537.399999999994,921
2023-05-19 14:43:00,33586.399999999994,33588.899999999994,33594.399999999994,33577.399999999994,899
2023-05-19 14:44:00,33588.399999999994,33571.899999999994,33592.899999999994,33570.399999999994,654
2023-05-19 14:45:00,33572.399999999994,33578.399999999994,33580.399999999994,33569.399999999994,425
2023-05-19 14:46:00,33577.399999999994,33578.399999999994,33581.399999999994,33568.899999999994,333
2023-05-19 14:47:00,33577.899999999994,33582.399999999994,33585.399999999994,33570.399999999994,366
2023-05-19 14:48:00,33583.399999999994,33586.899999999994,33593.899999999994,33579.399999999994,406
2023-05-19 14:49:00,33586.399999999994,33582.899999999994,33598.399999999994,33582.399999999994,394
2023-05-19 14:50:00,33582.399999999994,33584.399999999994,33587.399999999994,33573.399999999994,413
2023-05-19 14:51:00,33583.899999999994,33592.399999999994,33594.399999999994,33579.899999999994,265
2023-05-19 14:52:00,33592.899999999994,33595.399999999994,33604.399999999994,33590.399999999994,406
2023-05-19 14:53:00,33594.899999999994,33604.399999999994,33605.899999999994,33592.899999999994,277
2023-05-19 14:54:00,33604.899999999994,33603.399999999994,33619.399999999994,33601.899999999994,497
2023-05-19 14:55:00,33604.399999999994,33602.399999999994,33618.399999999994,33602.399999999994,343
2023-05-19 14:56:00,33601.899999999994,33595.399999999994,33602.399999999994,33587.399999999994,402
2023-05-19 14:57:00,33594.899999999994,33601.399999999994,33601.899999999994,33588.399999999994,218
2023-05-19 14:58:00,33601.899999999994,33589.399999999994,33602.899999999994,33584.899999999994,336
2023-05-19 14:59:00,33588.899999999994,33594.399999999994,33601.399999999994,33584.899999999994,233
2023-05-19 15:00:00,33595.399999999994,33583.399999999994,33600.399999999994,33576.399999999994,398
2023-05-19 15:01:00,33582.899999999994,33575.899999999994,33587.899999999994,33573.399999999994,322
2023-05-19 15:02:00,33576.399999999994,33573.399999999994,33585.399999999994,33571.399999999994,295
2023-05-19 15:03:00,33572.899999999994,33562.399999999994,33573.399999999994,33555.399999999994,694
2023-05-19 15:04:00,33561.899999999994,33567.399999999994,33572.399999999994,33558.399999999994,288
2023-05-19 15:05:00,33566.899999999994,33568.399999999994,33570.899999999994,33561.399999999994,200
2023-05-19 15:06:00,33568.899999999994,33588.899999999994,33592.399999999994,33564.899999999994,409
2023-05-19 15:07:00,33589.399999999994,33574.899999999994,33592.399999999994,33570.399999999994,340
2023-05-19 15:08:00,33574.399999999994,33594.899999999994,33595.899999999994,33573.399999999994,327
2023-05-19 15:09:00,33594.399999999994,33600.399999999994,33607.899999999994,33592.399999999994,471
2023-05-19 15:10:00,33601.399999999994,33582.899999999994,33602.399999999994,33579.399999999994,507
2023-05-19 15:11:00,33583.399999999994,33587.399999999994,33593.399999999994,33576.899999999994,253
2023-05-19 15:12:00,33588.399999999994,33587.399999999994,33588.399999999994,33578.399999999994,280
2023-05-19 15:13:00,33585.899999999994,33599.399999999994,33599.899999999994,33581.399999999994,240
2023-05-19 15:14:00,33598.899999999994,33602.899999999994,33606.399999999994,33597.899999999994,425
2023-05-19 15:15:00,33602.399999999994,33596.399999999994,33607.399999999994,33595.399999999994,235
2023-05-19 15:16:00,33595.399999999994,33601.399999999994,33609.399999999994,33594.399999999994,314
2023-05-19 15:17:00,33600.899999999994,33597.399999999994,33602.899999999994,33590.399999999994,237
2023-05-19 15:18:00,33597.899999999994,33589.399999999994,33597.899999999994,33586.399999999994,208
2023-05-19 15:19:00,33590.399999999994,33588.899999999994,33600.399999999994,33586.399999999994,299
2023-05-19 15:20:00,33589.399999999994,33598.399999999994,33600.899999999994,33589.399999999994,327
2023-05-19 15:21:00,33599.399999999994,33597.399999999994,33599.399999999994,33592.399999999994,164
