DateTime,Open,Close,High,Low,Volume
2023-04-28 14:30:00,33707.3,33736.8,33747.8,33707.3,1162
2023-04-28 14:31:00,33736.3,33731.3,33738.3,33715.3,674
2023-04-28 14:32:00,33731.8,33745.8,33752.3,33729.8,674
2023-04-28 14:33:00,33745.3,33758.8,33770.8,33738.3,689
2023-04-28 14:34:00,33759.3,33767.8,33776.3,33759.3,434
2023-04-28 14:35:00,33768.3,33781.8,33785.8,33767.8,481
2023-04-28 14:36:00,33781.3,33775.3,33786.8,33772.3,336
2023-04-28 14:37:00,33775.8,33777.8,33780.8,33764.8,404
2023-04-28 14:38:00,33778.3,33761.8,33784.8,33761.3,449
2023-04-28 14:39:00,33762.8,33790.8,33793.3,33761.8,443
2023-04-28 14:40:00,33790.3,33791.8,33798.8,33777.3,744
2023-04-28 14:41:00,33792.3,33790.3,33798.8,33780.3,351
2023-04-28 14:42:00,33789.3,33778.8,33793.8,33768.8,400
2023-04-28 14:43:00,33779.8,33797.8,33797.8,33770.8,223
2023-04-28 14:44:00,33798.3,33806.3,33806.3,33793.3,304
2023-04-28 14:45:00,33803.8,33829.8,33838.8,33803.8,819
2023-04-28 14:46:00,33828.8,33855.8,33858.3,33827.3,725
2023-04-28 14:47:00,33853.8,33849.3,33855.8,33845.3,644
2023-04-28 14:48:00,33848.8,33853.8,33854.8,33844.8,437
2023-04-28 14:49:00,33854.3,33834.3,33859.3,33827.8,778
2023-04-28 14:50:00,33834.8,33822.8,33836.8,33822.3,902
2023-04-28 14:51:00,33823.3,33838.3,33838.8,33823.3,343
2023-04-28 14:52:00,33838.8,33834.3,33847.8,33833.3,362
2023-04-28 14:53:00,33833.8,33844.5,33845.5,33828.5,295
2023-04-28 14:54:00,33845.5,33850.8,33851.8,33840.3,300
2023-04-28 14:55:00,33850.3,33861.8,33863.3,33849.3,390
2023-04-28 14:56:00,33860.8,33857.8,33864.8,33855.8,268
2023-04-28 14:57:00,33857.3,33854.8,33868.3,33854.8,412
2023-04-28 14:58:00,33855.3,33857.8,33859.3,33847.8,211
2023-04-28 14:59:00,33857.3,33853.8,33865.3,33849.3,281
2023-04-28 15:00:00,33850.8,33867.3,33867.3,33850.3,412
2023-04-28 15:01:00,33868.3,33870.5,33879.8,33859.3,880
2023-04-28 15:02:00,33871.0,33881.5,33881.5,33863.0,432
2023-04-28 15:03:00,33882.0,33892.5,33892.5,33880.5,467
2023-04-28 15:04:00,33892.0,33890.5,33893.5,33882.5,419
2023-04-28 15:05:00,33890.0,33906.5,33908.0,33883.5,966
2023-04-28 15:06:00,33906.0,33927.5,33930.5,33903.5,830
2023-04-28 15:07:00,33928.0,33927.5,33934.0,33920.5,577
2023-04-28 15:08:00,33927.0,33942.5,33942.5,33924.5,597
2023-04-28 15:09:00,33942.0,33966.5,33983.5,33942.0,1481
2023-04-28 15:10:00,33965.0,33981.0,33981.5,33962.5,714
2023-04-28 15:11:00,33981.5,33975.5,33996.5,33970.5,1423
2023-04-28 15:12:00,33976.0,33974.5,33980.0,33967.5,775
2023-04-28 15:13:00,33976.5,33961.0,33977.0,33956.0,759
2023-04-28 15:14:00,33961.5,33966.0,33969.5,33958.5,564
2023-04-28 15:15:00,33965.5,33963.5,33974.5,33960.5,662
2023-04-28 15:16:00,33963.0,33965.5,33971.5,33950.5,621
2023-04-28 15:17:00,33966.0,33962.5,33967.5,33958.5,330
2023-04-28 15:18:00,33962.0,33961.5,33963.5,33953.0,256
2023-04-28 15:19:00,33962.0,33972.0,33973.0,33957.5,327
2023-04-28 15:20:00,33972.5,33968.0,33986.5,33966.0,650
2023-04-28 15:21:00,33967.5,33969.5,33971.0,33950.5,1075
2023-04-28 15:22:00,33970.0,33965.0,33972.5,33961.5,287
2023-04-28 15:23:00,33965.5,33958.5,33967.5,33954.5,431
2023-04-28 15:24:00,33959.0,33967.0,33971.5,33957.5,322
2023-04-28 15:25:00,33967.5,33974.0,33993.5,33965.5,1031
2023-04-28 15:26:00,33974.5,33983.5,33986.5,33965.5,456
2023-04-28 15:27:00,33984.5,33981.5,33988.5,33979.5,297
2023-04-28 15:28:00,33980.5,33973.3,33980.5,33962.8,340
2023-04-28 15:29:00,33971.8,33983.3,33984.3,33970.3,361
2023-04-28 15:30:00,33984.3,33996.3,33998.3,33982.3,518
2023-04-28 15:31:00,33995.8,33963.8,33996.3,33951.3,1490
2023-04-28 15:32:00,33963.3,33963.3,33966.8,33949.3,540
2023-04-28 15:33:00,33961.8,33967.3,33969.3,33961.3,330
2023-04-28 15:34:00,33967.8,33979.3,33982.3,33967.8,320
2023-04-28 15:35:00,33979.8,33989.3,33992.3,33971.3,572
2023-04-28 15:36:00,33990.8,33975.3,33992.3,33972.3,276
2023-04-28 15:37:00,33975.8,33922.8,33975.8,33920.8,1403
2023-04-28 15:38:00,33923.3,33906.3,33925.8,33901.3,980
2023-04-28 15:39:00,33905.8,33940.8,33944.3,33905.3,707
2023-04-28 15:40:00,33940.3,33928.3,33957.3,33921.3,963
