DateTime,Open,Close,High,Low,Volume
2023-04-25 14:30:00,33811.399999999994,33834.399999999994,33848.399999999994,33806.899999999994,2123
2023-04-25 14:31:00,33833.899999999994,33806.899999999994,33833.899999999994,33799.399999999994,1590
2023-04-25 14:32:00,33807.399999999994,33832.899999999994,33840.399999999994,33802.399999999994,1005
2023-04-25 14:33:00,33832.399999999994,33832.399999999994,33840.899999999994,33825.399999999994,1015
2023-04-25 14:34:00,33832.899999999994,33844.399999999994,33853.899999999994,33830.899999999994,772
2023-04-25 14:35:00,33844.899999999994,33846.899999999994,33863.399999999994,33829.899999999994,1031
2023-04-25 14:36:00,33847.399999999994,33829.899999999994,33849.899999999994,33828.899999999994,782
2023-04-25 14:37:00,33830.399999999994,33838.899999999994,33841.399999999994,33824.399999999994,538
2023-04-25 14:38:00,33838.399999999994,33837.399999999994,33853.399999999994,33836.399999999994,515
2023-04-25 14:39:00,33839.399999999994,33850.399999999994,33853.399999999994,33831.899999999994,377
2023-04-25 14:40:00,33851.399999999994,33844.399999999994,33859.899999999994,33842.399999999994,614
2023-04-25 14:41:00,33844.899999999994,33837.399999999994,33854.399999999994,33836.399999999994,452
2023-04-25 14:42:00,33837.899999999994,33847.399999999994,33848.399999999994,33836.399999999994,352
2023-04-25 14:43:00,33846.899999999994,33844.399999999994,33848.399999999994,33838.399999999994,350
2023-04-25 14:44:00,33843.399999999994,33844.399999999994,33849.399999999994,33839.399999999994,373
2023-04-25 14:45:00,33843.399999999994,33838.399999999994,33843.399999999994,33835.399999999994,427
2023-04-25 14:46:00,33834.399999999994,33795.899999999994,33835.899999999994,33788.899999999994,1925
2023-04-25 14:47:00,33795.399999999994,33786.399999999994,33805.899999999994,33784.399999999994,653
2023-04-25 14:48:00,33784.899999999994,33796.399999999994,33803.399999999994,33781.399999999994,804
2023-04-25 14:49:00,33796.899999999994,33804.399999999994,33811.899999999994,33794.899999999994,547
2023-04-25 14:50:00,33804.899999999994,33813.399999999994,33814.399999999994,33797.399999999994,379
2023-04-25 14:51:00,33812.399999999994,33808.899999999994,33818.399999999994,33802.899999999994,378
2023-04-25 14:52:00,33808.399999999994,33807.399999999994,33809.399999999994,33793.899999999994,560
2023-04-25 14:53:00,33806.899999999994,33800.399999999994,33811.399999999994,33796.899999999994,253
2023-04-25 14:54:00,33801.899999999994,33799.399999999994,33804.399999999994,33790.399999999994,331
2023-04-25 14:55:00,33800.399999999994,33802.399999999994,33811.899999999994,33796.399999999994,362
2023-04-25 14:56:00,33801.899999999994,33819.399999999994,33823.399999999994,33800.399999999994,398
2023-04-25 14:57:00,33818.899999999994,33829.399999999994,33830.399999999994,33813.399999999994,405
2023-04-25 14:58:00,33828.899999999994,33824.399999999994,33828.899999999994,33822.399999999994,447
2023-04-25 14:59:00,33825.399999999994,33824.399999999994,33828.899999999994,33822.899999999994,257
2023-04-25 15:00:00,33824.899999999994,33860.399999999994,33864.399999999994,33815.399999999994,1007
2023-04-25 15:01:00,33860.899999999994,33843.399999999994,33861.399999999994,33842.399999999994,936
2023-04-25 15:02:00,33842.399999999994,33839.399999999994,33850.399999999994,33836.899999999994,355
2023-04-25 15:03:00,33839.899999999994,33836.399999999994,33842.399999999994,33832.399999999994,270
2023-04-25 15:04:00,33835.899999999994,33832.899999999994,33838.899999999994,33828.899999999994,254
2023-04-25 15:05:00,33833.399999999994,33853.399999999994,33854.399999999994,33832.399999999994,402
2023-04-25 15:06:00,33852.899999999994,33845.399999999994,33858.399999999994,33833.899999999994,374
2023-04-25 15:07:00,33845.899999999994,33835.899999999994,33849.399999999994,33826.399999999994,520
2023-04-25 15:08:00,33835.399999999994,33822.399999999994,33836.399999999994,33820.399999999994,453
2023-04-25 15:09:00,33823.399999999994,33820.399999999994,33825.899999999994,33811.399999999994,413
2023-04-25 15:10:00,33818.399999999994,33791.899999999994,33818.399999999994,33790.399999999994,622
