DateTime,Open,High,Low,Close
2024-05-14 12:31:00.000,39473.1,39474.1,39469.6,39472.1
2024-05-14 12:32:00.000,39471.6,39475.1,39467.1,39475.1
2024-05-14 12:33:00.000,39475.6,39477.1,39472.1,39473.1
2024-05-14 12:34:00.000,39472.6,39475.6,39472.1,39474.1
2024-05-14 12:35:00.000,39474.6,39482.1,39472.1,39480.1
2024-05-14 12:36:00.000,39480.6,39486.1,39480.6,39486.1
2024-05-14 12:37:00.000,39485.6,39486.6,39482.1,39485.1
2024-05-14 12:38:00.000,39484.6,39487.1,39484.1,39485.1
2024-05-14 12:39:00.000,39484.6,39484.6,39479.1,39480.6
2024-05-14 12:40:00.000,39481.1,39485.1,39481.1,39482.6
2024-05-14 12:41:00.000,39482.1,39484.1,39482.1,39482.1
2024-05-14 12:42:00.000,39482.6,39484.6,39482.1,39484.1
2024-05-14 12:43:00.000,39483.6,39486.1,39481.6,39482.1
2024-05-14 12:44:00.000,39482.6,39483.1,39478.6,39479.6
2024-05-14 12:45:00.000,39480.1,39483.6,39479.6,39483.1
2024-05-14 12:46:00.000,39483.6,39485.6,39482.1,39482.1
2024-05-14 12:47:00.000,39482.6,39483.1,39479.1,39481.1
2024-05-14 12:48:00.000,39481.6,39482.6,39477.6,39479.1
2024-05-14 12:49:00.000,39478.6,39479.1,39476.6,39477.6
2024-05-14 12:50:00.000,39477.1,39481.6,39475.1,39479.1
2024-05-14 12:51:00.000,39479.6,39479.6,39474.1,39478.6
2024-05-14 12:52:00.000,39479.1,39481.6,39478.6,39480.6
2024-05-14 12:53:00.000,39479.6,39481.6,39477.6,39481.1
2024-05-14 12:54:00.000,39481.6,39481.6,39477.6,39479.1
2024-05-14 12:55:00.000,39479.6,39480.1,39477.6,39477.6
2024-05-14 12:56:00.000,39479.1,39479.6,39476.1,39479.1
2024-05-14 12:57:00.000,39479.6,39480.6,39478.1,39480.6
2024-05-14 12:58:00.000,39481.1,39482.1,39478.6,39480.6
2024-05-14 12:59:00.000,39481.1,39481.6,39480.1,39480.6
2024-05-14 13:00:00.000,39478.1,39478.1,39467.1,39469.6
2024-05-14 13:01:00.000,39469.1,39472.1,39467.6,39471.1
2024-05-14 13:02:00.000,39471.6,39474.1,39469.6,39473.6
2024-05-14 13:03:00.000,39472.6,39477.6,39472.6,39477.1
2024-05-14 13:04:00.000,39476.6,39480.1,39475.1,39478.1
2024-05-14 13:05:00.000,39477.1,39489.6,39477.1,39487.1
2024-05-14 13:06:00.000,39487.6,39488.1,39480.6,39481.6
2024-05-14 13:07:00.000,39480.6,39484.1,39480.6,39482.1
2024-05-14 13:08:00.000,39482.6,39483.1,39480.6,39482.1
2024-05-14 13:09:00.000,39482.6,39485.1,39481.6,39482.1
2024-05-14 13:10:00.000,39481.6,39485.1,39481.1,39483.1
2024-05-14 13:11:00.000,39482.6,39487.6,39481.1,39487.6
2024-05-14 13:12:00.000,39486.6,39487.1,39484.1,39486.1
2024-05-14 13:13:00.000,39486.6,39488.1,39484.1,39484.6
2024-05-14 13:14:00.000,39485.6,39485.6,39482.1,39482.1
2024-05-14 13:15:00.000,39482.6,39487.1,39482.1,39487.1
2024-05-14 13:16:00.000,39487.6,39487.6,39482.6,39484.6
2024-05-14 13:17:00.000,39485.6,39486.1,39482.6,39484.1
2024-05-14 13:18:00.000,39483.6,39486.1,39483.6,39485.1
2024-05-14 13:19:00.000,39485.6,39486.1,39483.1,39484.1
2024-05-14 13:20:00.000,39484.6,39489.6,39484.6,39488.1
2024-05-14 13:21:00.000,39488.6,39489.1,39487.1,39488.6
2024-05-14 13:22:00.000,39488.1,39496.1,39488.1,39492.6
2024-05-14 13:23:00.000,39492.1,39495.1,39492.1,39492.6
2024-05-14 13:24:00.000,39491.6,39491.6,39486.6,39487.6
2024-05-14 13:25:00.000,39485.6,39488.6,39483.6,39486.1
2024-05-14 13:26:00.000,39486.6,39496.1,39486.6,39494.6
2024-05-14 13:27:00.000,39496.1,39496.1,39488.1,39489.1
2024-05-14 13:28:00.000,39490.1,39493.1,39485.6,39490.6
2024-05-14 13:29:00.000,39490.1,39495.1,39487.6,39488.6
2024-05-14 13:30:00.000,39464.1,39464.1,39292.6,39365.6
2024-05-14 13:31:00.000,39363.1,39389.1,39353.6,39385.6
2024-05-14 13:32:00.000,39384.6,39423.6,39380.1,39418.6
2024-05-14 13:33:00.000,39417.6,39422.1,39391.1,39395.1
2024-05-14 13:34:00.000,39396.1,39413.1,39389.6,39392.1
