DateTime,Open,Close,High,Low,Volume
2023-05-08 14:30:00,33709.5,33708.5,33735.0,33698.5,1427
2023-05-08 14:31:00,33708.0,33673.0,33710.5,33669.0,1187
2023-05-08 14:32:00,33672.5,33662.0,33689.0,33657.5,1113
2023-05-08 14:33:00,33665.5,33641.5,33669.0,33630.0,1104
2023-05-08 14:34:00,33642.0,33650.5,33659.5,33639.0,833
2023-05-08 14:35:00,33650.0,33674.0,33676.0,33646.0,710
2023-05-08 14:36:00,33674.5,33684.0,33693.0,33674.5,559
2023-05-08 14:37:00,33684.5,33681.5,33695.0,33679.5,402
2023-05-08 14:38:00,33681.0,33689.0,33692.0,33676.0,405
2023-05-08 14:39:00,33689.5,33678.5,33694.5,33674.5,312
2023-05-08 14:40:00,33679.0,33689.5,33700.0,33677.5,433
2023-05-08 14:41:00,33689.0,33693.0,33695.0,33679.5,416
2023-05-08 14:42:00,33692.5,33688.5,33696.0,33676.0,315
2023-05-08 14:43:00,33688.0,33674.5,33691.0,33672.5,279
2023-05-08 14:44:00,33675.0,33659.0,33677.0,33651.5,358
2023-05-08 14:45:00,33660.0,33638.5,33660.0,33637.0,644
2023-05-08 14:46:00,33638.0,33625.5,33641.5,33625.0,549
2023-05-08 14:47:00,33626.0,33609.5,33627.0,33607.0,524
2023-05-08 14:48:00,33609.0,33622.0,33626.0,33605.0,425
2023-05-08 14:49:00,33621.5,33610.0,33630.0,33609.0,314
2023-05-08 14:50:00,33610.5,33599.0,33616.0,33599.0,583
2023-05-08 14:51:00,33598.5,33624.5,33626.5,33598.0,471
2023-05-08 14:52:00,33624.0,33638.0,33649.5,33624.0,407
2023-05-08 14:53:00,33637.0,33629.0,33637.5,33624.0,219
2023-05-08 14:54:00,33628.0,33622.5,33631.0,33616.0,324
2023-05-08 14:55:00,33622.0,33627.0,33633.0,33615.5,226
2023-05-08 14:56:00,33626.0,33627.0,33634.0,33624.0,225
2023-05-08 14:57:00,33626.5,33616.5,33629.5,33616.0,201
2023-05-08 14:58:00,33616.0,33616.5,33625.0,33613.0,173
2023-05-08 14:59:00,33617.0,33626.0,33626.0,33612.0,142
2023-05-08 15:00:00,33629.0,33641.0,33644.899999999994,33621.5,377
2023-05-08 15:01:00,33642.0,33630.7,33642.5,33628.2,300
2023-05-08 15:02:00,33630.2,33632.8,33635.3,33623.8,281
2023-05-08 15:03:00,33633.3,33635.8,33635.8,33617.3,331
2023-05-08 15:04:00,33636.3,33648.8,33649.3,33635.8,268
2023-05-08 15:05:00,33649.3,33636.3,33649.3,33633.3,201
2023-05-08 15:06:00,33635.8,33629.3,33641.8,33623.3,231
2023-05-08 15:07:00,33628.8,33617.3,33631.3,33617.3,192
2023-05-08 15:08:00,33617.8,33608.8,33623.8,33605.3,467
2023-05-08 15:09:00,33609.3,33599.3,33613.8,33594.3,425
2023-05-08 15:10:00,33600.8,33598.3,33603.3,33595.3,293
2023-05-08 15:11:00,33596.3,33592.3,33597.3,33587.3,406
2023-05-08 15:12:00,33591.8,33590.8,33593.3,33581.8,408
2023-05-08 15:13:00,33591.3,33598.3,33601.8,33590.3,266
2023-05-08 15:14:00,33597.8,33586.3,33600.3,33583.3,244
2023-05-08 15:15:00,33585.8,33590.8,33595.3,33585.8,215
2023-05-08 15:16:00,33590.3,33587.8,33591.3,33574.3,309
2023-05-08 15:17:00,33587.3,33577.3,33587.3,33574.8,191
2023-05-08 15:18:00,33576.8,33595.3,33595.3,33574.8,258
2023-05-08 15:19:00,33594.8,33591.8,33602.3,33590.3,272
2023-05-08 15:20:00,33591.100000000006,33595.600000000006,33605.100000000006,33591.100000000006,207
2023-05-08 15:21:00,33594.600000000006,33589.600000000006,33595.600000000006,33578.100000000006,299
2023-05-08 15:22:00,33590.600000000006,33580.100000000006,33592.600000000006,33578.600000000006,152
2023-05-08 15:23:00,33579.600000000006,33582.600000000006,33585.600000000006,33571.600000000006,253
2023-05-08 15:24:00,33583.100000000006,33578.600000000006,33583.600000000006,33573.600000000006,126
2023-05-08 15:25:00,33579.600000000006,33577.100000000006,33581.600000000006,33572.600000000006,178
2023-05-08 15:26:00,33576.600000000006,33581.600000000006,33583.600000000006,33572.600000000006,187
2023-05-08 15:27:00,33582.100000000006,33582.600000000006,33587.600000000006,33578.600000000006,217
2023-05-08 15:28:00,33583.100000000006,33576.600000000006,33586.600000000006,33574.600000000006,171
2023-05-08 15:29:00,33577.100000000006,33579.600000000006,33580.600000000006,33572.600000000006,180
2023-05-08 15:30:00,33579.100000000006,33595.600000000006,33601.600000000006,33579.100000000006,376
2023-05-08 15:31:00,33596.100000000006,33596.600000000006,33597.600000000006,33589.600000000006,205
2023-05-08 15:32:00,33597.100000000006,33587.600000000006,33602.600000000006,33582.100000000006,211
2023-05-08 15:33:00,33587.100000000006,33591.100000000006,33594.600000000006,33585.600000000006,148
2023-05-08 15:34:00,33590.600000000006,33586.100000000006,33590.600000000006,33581.600000000006,313
2023-05-08 15:35:00,33585.600000000006,33581.100000000006,33586.100000000006,33577.100000000006,420
2023-05-08 15:36:00,33580.600000000006,33568.100000000006,33581.100000000006,33565.600000000006,320
2023-05-08 15:37:00,33567.600000000006,33572.600000000006,33577.600000000006,33567.600000000006,357
2023-05-08 15:38:00,33573.100000000006,33576.100000000006,33578.100000000006,33568.600000000006,189
2023-05-08 15:39:00,33577.600000000006,33585.600000000006,33590.600000000006,33576.600000000006,202
2023-05-08 15:40:00,33586.100000000006,33588.600000000006,33591.600000000006,33584.600000000006,164
2023-05-08 15:41:00,33589.600000000006,33607.600000000006,33612.600000000006,33589.600000000006,476
2023-05-08 15:42:00,33609.600000000006,33608.600000000006,33612.600000000006,33604.600000000006,177
2023-05-08 15:43:00,33608.100000000006,33604.100000000006,33612.600000000006,33604.100000000006,137
2023-05-08 15:44:00,33604.600000000006,33604.100000000006,33604.600000000006,33594.100000000006,312
2023-05-08 15:45:00,33604.600000000006,33596.600000000006,33605.600000000006,33596.100000000006,232
2023-05-08 15:46:00,33596.100000000006,33595.100000000006,33598.100000000006,33587.600000000006,188
2023-05-08 15:47:00,33594.600000000006,33596.600000000006,33607.100000000006,33594.600000000006,203
2023-05-08 15:48:00,33596.100000000006,33598.600000000006,33600.600000000006,33592.600000000006,116
2023-05-08 15:49:00,33599.100000000006,33609.100000000006,33610.100000000006,33598.600000000006,196
2023-05-08 15:50:00,33609.600000000006,33606.600000000006,33611.600000000006,33604.600000000006,202
2023-05-08 15:51:00,33607.100000000006,33611.100000000006,33615.600000000006,33606.100000000006,286
2023-05-08 15:52:00,33610.600000000006,33610.600000000006,33618.600000000006,33608.600000000006,208
2023-05-08 15:53:00,33610.100000000006,33606.600000000006,33615.600000000006,33606.600000000006,104
2023-05-08 15:54:00,33607.600000000006,33616.100000000006,33617.100000000006,33606.600000000006,102
2023-05-08 15:55:00,33616.600000000006,33612.600000000006,33618.600000000006,33610.600000000006,250
2023-05-08 15:56:00,33612.100000000006,33603.600000000006,33616.600000000006,33601.600000000006,441
2023-05-08 15:57:00,33605.600000000006,33619.600000000006,33620.600000000006,33605.600000000006,157
2023-05-08 15:58:00,33620.100000000006,33616.100000000006,33621.600000000006,33613.600000000006,145
2023-05-08 15:59:00,33616.600000000006,33603.600000000006,33616.600000000006,33600.600000000006,167
2023-05-08 16:00:00,33604.100000000006,33619.600000000006,33620.600000000006,33603.600000000006,254
2023-05-08 16:01:00,33619.100000000006,33618.100000000006,33624.600000000006,33617.600000000006,172
2023-05-08 16:02:00,33617.600000000006,33621.600000000006,33627.600000000006,33614.600000000006,198
2023-05-08 16:03:00,33622.100000000006,33623.600000000006,33626.600000000006,33617.100000000006,102
2023-05-08 16:04:00,33622.600000000006,33629.600000000006,33630.600000000006,33621.600000000006,114
2023-05-08 16:05:00,33630.100000000006,33621.100000000006,33630.100000000006,33618.600000000006,149
2023-05-08 16:06:00,33621.600000000006,33624.100000000006,33628.600000000006,33618.600000000006,118
2023-05-08 16:07:00,33623.600000000006,33628.600000000006,33628.600000000006,33618.600000000006,111
2023-05-08 16:08:00,33628.100000000006,33625.600000000006,33634.600000000006,33623.100000000006,254
2023-05-08 16:09:00,33626.600000000006,33627.600000000006,33628.600000000006,33622.100000000006,141
2023-05-08 16:10:00,33625.600000000006,33627.100000000006,33627.600000000006,33619.600000000006,231
2023-05-08 16:11:00,33627.600000000006,33629.100000000006,33629.600000000006,33623.100000000006,81
2023-05-08 16:12:00,33628.600000000006,33629.600000000006,33630.600000000006,33624.600000000006,71
2023-05-08 16:13:00,33630.100000000006,33618.600000000006,33630.100000000006,33614.600000000006,157
2023-05-08 16:14:00,33618.100000000006,33603.600000000006,33618.600000000006,33598.600000000006,236
2023-05-08 16:15:00,33604.600000000006,33600.600000000006,33604.600000000006,33595.600000000006,220
2023-05-08 16:16:00,33601.100000000006,33599.600000000006,33609.600000000006,33595.600000000006,257
2023-05-08 16:17:00,33600.100000000006,33604.100000000006,33605.600000000006,33595.600000000006,114
2023-05-08 16:18:00,33603.600000000006,33605.600000000006,33609.600000000006,33600.600000000006,99
2023-05-08 16:19:00,33606.100000000006,33606.100000000006,33608.600000000006,33602.600000000006,114
2023-05-08 16:20:00,33606.600000000006,33606.600000000006,33610.600000000006,33603.600000000006,136
2023-05-08 16:21:00,33607.600000000006,33602.600000000006,33608.600000000006,33600.600000000006,126
2023-05-08 16:22:00,33603.100000000006,33597.600000000006,33603.600000000006,33590.100000000006,248
2023-05-08 16:23:00,33595.600000000006,33593.600000000006,33596.100000000006,33588.600000000006,207
2023-05-08 16:24:00,33594.100000000006,33590.600000000006,33601.100000000006,33590.600000000006,114
2023-05-08 16:25:00,33591.600000000006,33584.600000000006,33591.600000000006,33582.100000000006,210
2023-05-08 16:26:00,33585.100000000006,33584.600000000006,33590.100000000006,33583.600000000006,155
2023-05-08 16:27:00,33584.100000000006,33591.100000000006,33592.600000000006,33576.600000000006,272
2023-05-08 16:28:00,33590.600000000006,33582.600000000006,33593.600000000006,33581.600000000006,90
2023-05-08 16:29:00,33581.600000000006,33578.100000000006,33582.600000000006,33574.600000000006,193
2023-05-08 16:30:00,33578.600000000006,33577.600000000006,33579.600000000006,33569.600000000006,195
2023-05-08 16:31:00,33577.100000000006,33569.600000000006,33577.100000000006,33560.600000000006,329
2023-05-08 16:32:00,33570.100000000006,33569.600000000006,33572.600000000006,33562.600000000006,177
2023-05-08 16:33:00,33569.100000000006,33569.600000000006,33575.600000000006,33565.600000000006,141
2023-05-08 16:34:00,33569.100000000006,33581.100000000006,33585.600000000006,33568.600000000006,236
2023-05-08 16:35:00,33580.600000000006,33577.600000000006,33581.100000000006,33573.600000000006,189
2023-05-08 16:36:00,33577.100000000006,33583.600000000006,33587.600000000006,33577.100000000006,126
2023-05-08 16:37:00,33583.100000000006,33582.100000000006,33585.600000000006,33573.600000000006,121
