DateTime,Open,High,Low,Close,Volume
2023-10-03 14:30:00,33290.8,33316.3,33277.8,33292.3,2901
2023-10-03 14:31:00,33291.8,33291.8,33253.3,33272.3,2230
2023-10-03 14:32:00,33273.3,33318.3,33257.3,33311.3,1651
2023-10-03 14:33:00,33311.8,33312.3,33283.3,33283.3,976
2023-10-03 14:34:00,33284.3,33295.3,33273.3,33295.3,774
2023-10-03 14:35:00,33294.8,33303.3,33263.3,33271.3,1246
2023-10-03 14:36:00,33272.3,33272.3,33253.8,33257.3,756
2023-10-03 14:37:00,33260.3,33286.3,33255.8,33285.8,719
2023-10-03 14:38:00,33286.3,33310.3,33274.8,33300.3,1031
2023-10-03 14:39:00,33300.8,33312.8,33283.3,33289.8,626
2023-10-03 14:40:00,33290.3,33294.8,33268.8,33284.8,882
2023-10-03 14:41:00,33284.3,33325.3,33281.3,33324.3,1175
2023-10-03 14:42:00,33324.8,33331.3,33304.3,33314.8,932
2023-10-03 14:43:00,33314.3,33330.3,33312.3,33330.3,585
2023-10-03 14:44:00,33331.3,33355.8,33328.3,33342.3,1095
2023-10-03 14:45:00,33341.3,33347.3,33309.3,33331.3,876
2023-10-03 14:46:00,33330.8,33345.3,33328.3,33335.8,483
2023-10-03 14:47:00,33335.3,33337.8,33326.3,33333.3,364
2023-10-03 14:48:00,33333.8,33356.3,33322.3,33355.3,483
2023-10-03 14:49:00,33354.8,33390.8,33349.3,33379.3,1153
2023-10-03 14:50:00,33378.8,33379.3,33351.8,33370.8,1028
2023-10-03 14:51:00,33369.3,33392.3,33369.3,33384.3,924
2023-10-03 14:52:00,33383.3,33392.3,33367.3,33367.3,732
2023-10-03 14:53:00,33366.8,33366.8,33344.3,33354.3,724
2023-10-03 14:54:00,33354.8,33370.8,33352.3,33361.3,428
2023-10-03 14:55:00,33362.3,33364.3,33348.8,33354.3,471
2023-10-03 14:56:00,33354.8,33369.3,33349.8,33369.3,506
2023-10-03 14:57:00,33370.3,33375.3,33360.8,33374.3,307
2023-10-03 14:58:00,33373.8,33375.3,33361.8,33369.3,222
2023-10-03 14:59:00,33370.3,33370.8,33363.3,33364.8,158
2023-10-03 15:00:00,33365.3,33366.3,33263.8,33277.3,2983
2023-10-03 15:01:00,33277.8,33315.8,33270.8,33312.3,1627
2023-10-03 15:02:00,33313.8,33314.3,33249.8,33258.3,2128
2023-10-03 15:03:00,33255.3,33299.3,33252.8,33273.3,2456
2023-10-03 15:04:00,33272.8,33273.3,33246.3,33248.3,1139
2023-10-03 15:05:00,33247.8,33252.3,33224.3,33235.8,1629
2023-10-03 15:06:00,33235.3,33242.3,33214.3,33218.8,1239
2023-10-03 15:07:00,33219.8,33222.8,33191.3,33191.3,1245
2023-10-03 15:08:00,33192.3,33204.8,33176.3,33187.8,1121
2023-10-03 15:09:00,33187.3,33207.3,33182.8,33192.3,891
2023-10-03 15:10:00,33191.8,33214.8,33190.3,33210.3,795
2023-10-03 15:11:00,33210.8,33249.3,33208.3,33249.3,1176
2023-10-03 15:12:00,33250.3,33272.8,33235.8,33243.8,1675
2023-10-03 15:13:00,33243.3,33246.3,33219.8,33224.3,927
2023-10-03 15:14:00,33223.8,33228.3,33188.3,33188.3,1023
2023-10-03 15:15:00,33187.8,33192.8,33153.3,33164.8,1798
2023-10-03 15:16:00,33165.3,33171.3,33141.3,33144.3,1096
2023-10-03 15:17:00,33143.3,33145.8,33111.3,33131.3,1959
2023-10-03 15:18:00,33130.8,33159.3,33130.3,33143.8,1193
2023-10-03 15:19:00,33143.3,33143.3,33127.8,33138.3,814
2023-10-03 15:20:00,33138.8,33167.399999999994,33125.8,33156.2,966
2023-10-03 15:21:00,33156.7,33178.7,33156.7,33168.7,820
2023-10-03 15:22:00,33169.2,33177.8,33147.399999999994,33152.399999999994,766
2023-10-03 15:23:00,33151.399999999994,33163.399999999994,33143.0,33147.5,738
2023-10-03 15:24:00,33147.0,33154.0,33133.5,33139.0,479
