DateTime,Open,Close,High,Low,lastTradedVolume
2023-07-24 14:30:00,35287.8,35301.3,35312.8,35272.3,1824
2023-07-24 14:31:00,35299.3,35332.3,35335.3,35299.3,1613
2023-07-24 14:32:00,35331.8,35316.3,35335.3,35311.3,1214
2023-07-24 14:33:00,35315.8,35318.3,35325.3,35310.3,690
2023-07-24 14:34:00,35318.8,35343.3,35343.8,35312.8,715
2023-07-24 14:35:00,35343.8,35317.8,35353.8,35317.3,982
2023-07-24 14:36:00,35317.3,35321.0,35337.8,35316.8,602
2023-07-24 14:37:00,35321.5,35310.0,35324.0,35301.5,525
2023-07-24 14:38:00,35310.5,35300.0,35320.0,35296.5,506
2023-07-24 14:39:00,35300.5,35316.0,35316.0,35293.0,383
2023-07-24 14:40:00,35316.5,35313.0,35323.0,35311.5,391
2023-07-24 14:41:00,35312.5,35328.5,35335.0,35312.5,403
2023-07-24 14:42:00,35329.0,35353.0,35363.0,35329.0,744
2023-07-24 14:43:00,35353.5,35345.0,35358.0,35342.0,511
2023-07-24 14:44:00,35346.0,35338.0,35348.5,35335.5,231
2023-07-24 14:45:00,35322.5,35338.899999999994,35349.5,35322.0,708
2023-07-24 14:46:00,35338.399999999994,35333.399999999994,35343.899999999994,35318.399999999994,713
2023-07-24 14:47:00,35332.899999999994,35330.399999999994,35344.399999999994,35324.399999999994,735
2023-07-24 14:48:00,35330.899999999994,35326.899999999994,35333.399999999994,35322.399999999994,319
2023-07-24 14:49:00,35327.399999999994,35327.899999999994,35331.899999999994,35314.399999999994,511
2023-07-24 14:50:00,35326.0,35333.0,35333.5,35318.5,326
2023-07-24 14:51:00,35332.5,35299.5,35336.5,35293.5,868
2023-07-24 14:52:00,35300.0,35316.0,35316.5,35292.5,603
2023-07-24 14:53:00,35315.5,35315.5,35320.5,35304.0,735
2023-07-24 14:54:00,35315.0,35304.0,35317.0,35293.5,1198
2023-07-24 14:55:00,35303.5,35316.0,35322.5,35299.5,611
2023-07-24 14:56:00,35316.5,35306.5,35322.5,35301.5,817
2023-07-24 14:57:00,35307.0,35314.0,35315.5,35302.5,581
2023-07-24 14:58:00,35314.5,35327.0,35336.5,35309.5,895
2023-07-24 14:59:00,35327.5,35346.5,35346.5,35326.0,318
2023-07-24 15:00:00,35349.0,35364.5,35365.0,35347.5,824
2023-07-24 15:01:00,35365.0,35373.5,35374.5,35358.0,384
2023-07-24 15:02:00,35374.0,35381.5,35381.5,35361.0,830
2023-07-24 15:03:00,35381.0,35391.0,35391.5,35380.5,843
2023-07-24 15:04:00,35391.5,35369.5,35394.5,35368.5,655
2023-07-24 15:05:00,35368.0,35358.5,35370.0,35354.5,507
2023-07-24 15:06:00,35359.0,35355.5,35365.0,35352.5,368
2023-07-24 15:07:00,35356.0,35357.5,35357.5,35333.5,1082
2023-07-24 15:08:00,35357.0,35373.5,35374.5,35356.5,413
2023-07-24 15:09:00,35373.0,35367.5,35376.5,35363.5,299
2023-07-24 15:10:00,35366.5,35382.5,35385.5,35366.5,332
2023-07-24 15:11:00,35383.0,35381.5,35388.5,35376.0,400
2023-07-24 15:12:00,35381.0,35386.5,35393.0,35378.5,666
2023-07-24 15:13:00,35386.0,35389.5,35397.5,35383.5,394
2023-07-24 15:14:00,35390.0,35385.0,35392.5,35380.0,399
2023-07-24 15:15:00,35384.5,35382.5,35386.5,35373.5,353
2023-07-24 15:16:00,35383.5,35392.0,35393.5,35382.5,324
