DateTime,Open,Close,High,Low,Volume
2023-06-29 14:30:00,33849.2,33831.7,33857.7,33813.2,1848
2023-06-29 14:31:00,33829.2,33847.2,33848.7,33818.2,1491
2023-06-29 14:32:00,33846.2,33851.2,33864.2,33843.7,1247
2023-06-29 14:33:00,33851.7,33856.7,33866.7,33848.2,846
2023-06-29 14:34:00,33856.2,33872.2,33875.7,33856.2,1032
2023-06-29 14:35:00,33872.7,33889.2,33896.2,33872.7,934
2023-06-29 14:36:00,33889.7,33913.7,33928.7,33885.7,1503
2023-06-29 14:37:00,33910.7,33931.7,33935.7,33903.7,940
2023-06-29 14:38:00,33932.2,33933.2,33939.7,33923.2,672
2023-06-29 14:39:00,33932.7,33954.7,33960.7,33932.7,946
2023-06-29 14:40:00,33954.2,33967.7,33974.7,33954.2,993
2023-06-29 14:41:00,33968.2,33958.7,33968.7,33944.7,851
2023-06-29 14:42:00,33959.7,33955.2,33969.2,33953.2,779
2023-06-29 14:43:00,33955.7,33959.7,33966.7,33946.2,644
2023-06-29 14:44:00,33958.7,33948.7,33963.7,33947.2,742
2023-06-29 14:45:00,33949.2,33934.2,33956.7,33932.7,1261
2023-06-29 14:46:00,33933.7,33949.2,33949.2,33929.2,622
2023-06-29 14:47:00,33948.7,33953.7,33960.7,33944.7,636
2023-06-29 14:48:00,33954.2,33941.7,33958.2,33940.7,597
2023-06-29 14:49:00,33941.2,33957.7,33958.7,33933.7,533
2023-06-29 14:50:00,33957.2,33972.7,33974.2,33952.7,567
2023-06-29 14:51:00,33972.2,33967.2,33981.7,33962.7,777
2023-06-29 14:52:00,33967.7,33977.2,33981.7,33964.7,584
2023-06-29 14:53:00,33976.7,33965.7,33982.7,33963.7,649
2023-06-29 14:54:00,33966.2,33979.7,33982.7,33962.2,465
2023-06-29 14:55:00,33979.2,33973.100000000006,33985.7,33970.2,529
2023-06-29 14:56:00,33973.600000000006,33986.100000000006,33987.600000000006,33970.100000000006,485
2023-06-29 14:57:00,33986.600000000006,33997.100000000006,34001.600000000006,33983.600000000006,620
2023-06-29 14:58:00,33996.600000000006,33994.100000000006,34007.100000000006,33987.100000000006,528
2023-06-29 14:59:00,33994.600000000006,33993.100000000006,34000.600000000006,33991.100000000006,233
2023-06-29 15:00:00,33993.600000000006,34004.100000000006,34006.600000000006,33987.600000000006,503
2023-06-29 15:01:00,34004.600000000006,34018.100000000006,34023.600000000006,33995.600000000006,702
2023-06-29 15:02:00,34018.600000000006,34008.600000000006,34019.600000000006,33998.600000000006,505
2023-06-29 15:03:00,34009.100000000006,34018.600000000006,34023.600000000006,34007.100000000006,433
2023-06-29 15:04:00,34018.100000000006,34014.600000000006,34023.600000000006,34012.100000000006,264
2023-06-29 15:05:00,34017.600000000006,34028.600000000006,34030.600000000006,34011.100000000006,623
2023-06-29 15:06:00,34028.100000000006,34022.600000000006,34040.600000000006,34022.600000000006,802
2023-06-29 15:07:00,34023.100000000006,33990.600000000006,34025.100000000006,33984.100000000006,1087
2023-06-29 15:08:00,33989.600000000006,33991.100000000006,33997.600000000006,33984.100000000006,1288
2023-06-29 15:09:00,33990.600000000006,34008.600000000006,34018.100000000006,33986.600000000006,761
2023-06-29 15:10:00,34008.100000000006,34003.600000000006,34011.600000000006,33998.100000000006,763
2023-06-29 15:11:00,34003.100000000006,34004.100000000006,34009.100000000006,33997.600000000006,355
2023-06-29 15:12:00,34004.600000000006,33991.100000000006,34011.600000000006,33991.100000000006,554
2023-06-29 15:13:00,33990.600000000006,34000.100000000006,34011.100000000006,33989.600000000006,428
2023-06-29 15:14:00,34000.600000000006,34037.100000000006,34038.600000000006,33999.100000000006,410
2023-06-29 15:15:00,34036.600000000006,34043.100000000006,34051.100000000006,34034.600000000006,745
2023-06-29 15:16:00,34042.600000000006,34040.600000000006,34053.600000000006,34036.600000000006,602
2023-06-29 15:17:00,34040.100000000006,34035.100000000006,34046.600000000006,34030.100000000006,412
2023-06-29 15:18:00,34035.600000000006,34041.600000000006,34042.100000000006,34029.100000000006,217
2023-06-29 15:19:00,34041.100000000006,34038.600000000006,34046.600000000006,34035.100000000006,228
2023-06-29 15:20:00,34039.100000000006,34051.600000000006,34052.600000000006,34039.100000000006,370
2023-06-29 15:21:00,34052.100000000006,34075.100000000006,34076.100000000006,34052.100000000006,1138
2023-06-29 15:22:00,34074.100000000006,34068.100000000006,34080.100000000006,34066.100000000006,937
2023-06-29 15:23:00,34067.600000000006,34054.100000000006,34068.100000000006,34050.600000000006,948
2023-06-29 15:24:00,34053.100000000006,34044.600000000006,34055.100000000006,34042.100000000006,632
2023-06-29 15:25:00,34045.100000000006,34043.600000000006,34055.100000000006,34042.100000000006,779
2023-06-29 15:26:00,34044.100000000006,34060.100000000006,34062.100000000006,34043.600000000006,373
2023-06-29 15:27:00,34060.600000000006,34053.100000000006,34067.100000000006,34047.100000000006,706
2023-06-29 15:28:00,34052.600000000006,34051.100000000006,34055.600000000006,34045.100000000006,440
2023-06-29 15:29:00,34052.100000000006,34047.100000000006,34055.100000000006,34043.600000000006,584
2023-06-29 15:30:00,34046.600000000006,34031.100000000006,34052.600000000006,34031.100000000006,651
2023-06-29 15:31:00,34029.100000000006,34033.100000000006,34041.100000000006,34025.100000000006,789
2023-06-29 15:32:00,34033.600000000006,34044.600000000006,34049.100000000006,34033.100000000006,537
2023-06-29 15:33:00,34045.100000000006,34057.100000000006,34063.100000000006,34044.600000000006,703
2023-06-29 15:34:00,34056.100000000006,34060.600000000006,34065.100000000006,34054.600000000006,616
2023-06-29 15:35:00,34059.600000000006,34044.600000000006,34061.100000000006,34044.600000000006,255
2023-06-29 15:36:00,34044.100000000006,34042.600000000006,34048.100000000006,34038.100000000006,235
2023-06-29 15:37:00,34042.100000000006,34031.100000000006,34042.600000000006,34029.100000000006,385
2023-06-29 15:38:00,34029.600000000006,34023.100000000006,34029.600000000006,34017.600000000006,464
2023-06-29 15:39:00,34023.600000000006,34016.100000000006,34029.600000000006,34016.100000000006,436
2023-06-29 15:40:00,34014.600000000006,34017.600000000006,34023.100000000006,34009.100000000006,640
2023-06-29 15:41:00,34018.100000000006,34015.100000000006,34020.100000000006,34004.600000000006,478
2023-06-29 15:42:00,34014.600000000006,34011.600000000006,34024.100000000006,34005.100000000006,475
2023-06-29 15:43:00,34011.100000000006,34010.100000000006,34015.100000000006,34004.600000000006,313
2023-06-29 15:44:00,34009.600000000006,33999.100000000006,34010.100000000006,33988.600000000006,763
2023-06-29 15:45:00,33997.600000000006,33977.600000000006,34005.100000000006,33974.600000000006,631
2023-06-29 15:46:00,33976.100000000006,33969.600000000006,33978.600000000006,33965.100000000006,898
2023-06-29 15:47:00,33970.600000000006,33964.600000000006,33972.100000000006,33959.100000000006,671
2023-06-29 15:48:00,33963.100000000006,33977.100000000006,33978.100000000006,33960.100000000006,421
2023-06-29 15:49:00,33976.600000000006,33993.100000000006,33993.600000000006,33973.600000000006,523
2023-06-29 15:50:00,33992.600000000006,33993.600000000006,33996.600000000006,33986.100000000006,324
2023-06-29 15:51:00,33993.100000000006,33989.600000000006,33996.600000000006,33984.100000000006,211
2023-06-29 15:52:00,33990.100000000006,33999.100000000006,34002.100000000006,33988.100000000006,210
2023-06-29 15:53:00,33998.100000000006,33979.100000000006,34001.100000000006,33979.100000000006,237
2023-06-29 15:54:00,33979.600000000006,33982.600000000006,33983.600000000006,33973.100000000006,232
2023-06-29 15:55:00,33982.100000000006,33970.600000000006,33986.600000000006,33970.100000000006,163
2023-06-29 15:56:00,33971.100000000006,33974.600000000006,33980.100000000006,33969.600000000006,190
2023-06-29 15:57:00,33975.100000000006,33983.100000000006,33984.100000000006,33972.100000000006,173
