DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-02 14:30:00,35457.0,35499.0,35514.5,35457.0,2049
2023-08-02 14:31:00,35498.5,35482.5,35502.0,35480.0,1238
2023-08-02 14:32:00,35483.0,35478.5,35487.0,35463.5,982
2023-08-02 14:33:00,35479.0,35457.5,35483.0,35450.5,807
2023-08-02 14:34:00,35458.0,35468.5,35471.0,35447.5,790
2023-08-02 14:35:00,35469.5,35466.5,35470.0,35450.0,734
2023-08-02 14:36:00,35467.0,35479.5,35485.5,35456.5,803
2023-08-02 14:37:00,35479.0,35487.0,35490.5,35475.0,751
2023-08-02 14:38:00,35486.5,35482.0,35500.0,35478.5,800
2023-08-02 14:39:00,35481.5,35506.0,35506.5,35471.5,551
2023-08-02 14:40:00,35505.5,35501.5,35512.5,35500.5,781
2023-08-02 14:41:00,35502.0,35516.0,35516.0,35495.5,570
2023-08-02 14:42:00,35515.5,35501.0,35522.0,35497.0,721
2023-08-02 14:43:00,35501.5,35511.5,35515.0,35494.5,437
2023-08-02 14:44:00,35510.5,35506.5,35530.5,35499.0,1160
2023-08-02 14:45:00,35507.0,35503.0,35518.0,35500.0,522
2023-08-02 14:46:00,35503.5,35489.5,35507.5,35483.5,700
2023-08-02 14:47:00,35489.0,35494.0,35499.0,35485.0,359
2023-08-02 14:48:00,35493.5,35490.5,35498.0,35487.5,240
2023-08-02 14:49:00,35491.0,35493.5,35494.5,35482.5,269
2023-08-02 14:50:00,35493.0,35488.5,35494.5,35484.0,329
2023-08-02 14:51:00,35489.0,35480.0,35497.0,35479.5,253
2023-08-02 14:52:00,35479.5,35489.0,35491.5,35472.5,357
2023-08-02 14:53:00,35488.5,35480.0,35490.0,35474.5,315
2023-08-02 14:54:00,35479.5,35470.5,35479.5,35461.0,615
2023-08-02 14:55:00,35470.0,35464.5,35472.5,35458.5,371
2023-08-02 14:56:00,35465.5,35467.5,35470.5,35458.5,271
2023-08-02 14:57:00,35467.0,35475.5,35476.5,35464.0,253
2023-08-02 14:58:00,35475.0,35474.5,35479.5,35462.5,316
2023-08-02 14:59:00,35471.5,35468.5,35472.0,35461.5,280
2023-08-02 15:00:00,35469.0,35444.0,35475.0,35441.0,931
2023-08-02 15:01:00,35444.5,35445.5,35447.5,35430.5,614
2023-08-02 15:02:00,35446.0,35460.5,35467.5,35441.5,424
2023-08-02 15:03:00,35461.0,35446.0,35462.0,35445.5,267
2023-08-02 15:04:00,35445.5,35447.0,35454.5,35442.0,270
2023-08-02 15:05:00,35447.5,35437.0,35447.5,35432.5,406
2023-08-02 15:06:00,35436.5,35429.5,35438.0,35420.5,711
2023-08-02 15:07:00,35430.0,35425.5,35433.5,35423.0,658
2023-08-02 15:08:00,35425.0,35412.5,35427.0,35407.5,809
2023-08-02 15:09:00,35413.0,35416.5,35418.5,35410.5,576
2023-08-02 15:10:00,35414.5,35407.5,35418.5,35407.5,656
2023-08-02 15:11:00,35408.0,35417.5,35418.0,35404.0,769
2023-08-02 15:12:00,35418.0,35431.5,35434.5,35417.5,973
2023-08-02 15:13:00,35432.0,35433.5,35444.5,35431.5,713
2023-08-02 15:14:00,35432.5,35436.5,35438.0,35429.5,724
2023-08-02 15:15:00,35436.0,35417.5,35436.0,35415.5,860
2023-08-02 15:16:00,35418.0,35405.5,35419.5,35395.0,1081
2023-08-02 15:17:00,35404.5,35401.5,35413.5,35400.5,1216
2023-08-02 15:18:00,35402.0,35394.5,35403.5,35390.5,471
2023-08-02 15:19:00,35394.0,35407.5,35408.5,35389.5,517
2023-08-02 15:20:00,35406.5,35397.5,35406.5,35397.5,557
2023-08-02 15:21:00,35398.5,35412.5,35412.5,35394.5,448
2023-08-02 15:22:00,35412.0,35415.5,35419.0,35409.5,457
2023-08-02 15:23:00,35415.0,35403.5,35415.5,35399.0,385
2023-08-02 15:24:00,35404.0,35398.0,35407.0,35397.5,276
2023-08-02 15:25:00,35398.5,35403.5,35405.5,35396.5,481
2023-08-02 15:26:00,35404.5,35410.5,35413.5,35401.5,413
2023-08-02 15:27:00,35410.0,35415.0,35418.5,35407.5,194
2023-08-02 15:28:00,35414.5,35406.0,35415.5,35404.5,175
2023-08-02 15:29:00,35405.5,35405.5,35409.5,35402.5,167
2023-08-02 15:30:00,35405.0,35428.0,35428.5,35405.0,351
2023-08-02 15:31:00,35428.5,35416.0,35433.5,35414.5,285
2023-08-02 15:32:00,35415.5,35414.5,35421.0,35411.0,273
2023-08-02 15:33:00,35414.0,35421.5,35425.5,35412.5,182
2023-08-02 15:34:00,35421.0,35424.5,35430.5,35418.0,174
2023-08-02 15:35:00,35424.0,35416.0,35424.5,35411.5,162
2023-08-02 15:36:00,35415.5,35403.5,35417.0,35402.0,251
2023-08-02 15:37:00,35403.0,35402.5,35409.5,35398.0,277
2023-08-02 15:38:00,35402.0,35399.0,35406.5,35392.0,321
2023-08-02 15:39:00,35399.5,35392.0,35400.0,35382.5,308
2023-08-02 15:40:00,35391.5,35401.0,35406.0,35390.5,233
2023-08-02 15:41:00,35400.5,35401.5,35405.5,35396.5,280
2023-08-02 15:42:00,35401.0,35392.5,35403.0,35385.0,291
2023-08-02 15:43:00,35394.0,35394.0,35399.0,35386.5,214
2023-08-02 15:44:00,35393.5,35393.5,35395.0,35390.0,162
2023-08-02 15:45:00,35394.5,35386.0,35396.5,35382.5,462
2023-08-02 15:46:00,35385.5,35388.0,35397.0,35381.0,373
2023-08-02 15:47:00,35388.5,35387.0,35395.5,35386.5,164
2023-08-02 15:48:00,35386.5,35383.5,35393.0,35382.5,226
2023-08-02 15:49:00,35383.0,35372.5,35383.5,35369.0,547
2023-08-02 15:50:00,35372.0,35380.5,35382.5,35364.5,630
2023-08-02 15:51:00,35381.0,35359.5,35381.0,35358.5,357
2023-08-02 15:52:00,35358.5,35369.5,35372.0,35358.5,285
2023-08-02 15:53:00,35370.5,35361.5,35374.5,35355.5,462
2023-08-02 15:54:00,35361.0,35345.5,35361.0,35343.5,352
2023-08-02 15:55:00,35347.5,35331.5,35349.5,35331.5,727
2023-08-02 15:56:00,35331.0,35335.5,35345.5,35325.5,533
2023-08-02 15:57:00,35335.0,35333.0,35340.5,35330.5,380
2023-08-02 15:58:00,35332.5,35343.0,35345.5,35327.5,454
2023-08-02 15:59:00,35342.5,35345.5,35348.5,35334.5,367
2023-08-02 16:00:00,35346.0,35360.0,35363.0,35339.5,550
2023-08-02 16:01:00,35359.5,35362.5,35374.0,35356.0,492
2023-08-02 16:02:00,35363.0,35364.5,35368.0,35352.5,448
2023-08-02 16:03:00,35365.0,35360.5,35365.0,35356.0,218
2023-08-02 16:04:00,35360.0,35366.5,35375.5,35357.0,315
2023-08-02 16:05:00,35367.0,35362.0,35369.0,35357.5,239
2023-08-02 16:06:00,35361.5,35356.0,35369.5,35355.0,231
2023-08-02 16:07:00,35357.0,35356.0,35370.0,35355.0,278
2023-08-02 16:08:00,35355.5,35350.0,35356.0,35346.0,294
2023-08-02 16:09:00,35349.0,35361.5,35363.0,35347.5,286
2023-08-02 16:10:00,35362.0,35367.5,35372.0,35362.0,312
2023-08-02 16:11:00,35367.0,35368.0,35373.0,35363.5,264
2023-08-02 16:12:00,35371.5,35366.0,35373.5,35362.0,349
2023-08-02 16:13:00,35365.5,35371.0,35375.0,35365.5,148
2023-08-02 16:14:00,35370.5,35369.0,35376.5,35366.5,187
