DateTime,Open,High,Low,Close,Volume
2023-11-23 14:30:00,35305.8,35308.8,35303.8,35304.8,60.0
2023-11-23 14:31:00,35305.3,35310.3,35302.8,35310.3,123.0
2023-11-23 14:32:00,35311.3,35314.3,35308.3,35312.8,271.0
2023-11-23 14:33:00,35312.3,35318.3,35309.8,35318.3,237.0
2023-11-23 14:34:00,35319.3,35324.3,35306.8,35308.3,347.0
2023-11-23 14:35:00,35308.8,35309.3,35302.3,35302.8,59.0
2023-11-23 14:36:00,35303.3,35303.3,35293.3,35294.3,119.0
2023-11-23 14:37:00,35295.3,35297.3,35292.3,35295.3,68.0
2023-11-23 14:38:00,35293.8,35297.3,35292.3,35295.3,51.0
2023-11-23 14:39:00,35294.8,35295.8,35287.3,35287.8,125.0
2023-11-23 14:40:00,35288.3,35288.3,35282.3,35288.3,245.0
2023-11-23 14:41:00,35287.8,35289.8,35283.3,35283.3,211.0
2023-11-23 14:42:00,35282.8,35284.3,35279.8,35280.8,81.0
2023-11-23 14:43:00,35280.3,35296.8,35279.8,35293.8,239.0
2023-11-23 14:44:00,35294.3,35294.3,35289.8,35289.8,25.0
2023-11-23 14:45:00,35290.3,35291.8,35287.3,35287.8,50.0
2023-11-23 14:46:00,35288.3,35290.3,35287.8,35288.8,34.0
2023-11-23 14:47:00,35288.3,35289.3,35286.8,35286.8,34.0
2023-11-23 14:48:00,35287.3,35290.8,35284.3,35289.3,98.0
2023-11-23 14:49:00,35288.8,35289.8,35286.3,35288.8,78.0
2023-11-23 14:50:00,35289.3,35291.3,35285.8,35288.3,130.0
2023-11-23 14:51:00,35287.8,35288.8,35286.8,35288.8,33.0
2023-11-23 14:52:00,35288.3,35291.3,35287.3,35289.3,38.0
2023-11-23 14:53:00,35290.3,35291.8,35289.8,35290.3,10.0
2023-11-23 14:54:00,35290.8,35297.3,35290.8,35296.3,45.0
2023-11-23 14:55:00,35295.3,35296.8,35293.8,35295.8,35.0
2023-11-23 14:56:00,35295.3,35306.8,35295.3,35305.3,239.0
2023-11-23 14:57:00,35304.8,35308.3,35302.3,35307.3,229.0
2023-11-23 14:58:00,35308.8,35310.3,35305.3,35307.8,287.0
2023-11-23 14:59:00,35308.3,35309.8,35303.3,35303.8,188.0
2023-11-23 15:00:00,35304.8,35307.3,35297.2,35297.7,210.0
2023-11-23 15:01:00,35298.2,35301.2,35296.7,35297.7,35.0
2023-11-23 15:02:00,35297.2,35299.2,35297.2,35298.2,65.0
2023-11-23 15:03:00,35297.7,35298.7,35294.7,35295.2,41.0
2023-11-23 15:04:00,35294.7,35295.7,35293.7,35293.7,15.0
2023-11-23 15:05:00,35294.2,35295.7,35292.7,35293.2,17.0
2023-11-23 15:06:00,35293.7,35296.2,35292.7,35295.7,17.0
2023-11-23 15:07:00,35296.2,35297.7,35293.2,35296.2,75.0
2023-11-23 15:08:00,35295.7,35297.2,35293.2,35294.2,128.0
2023-11-23 15:09:00,35294.7,35298.2,35292.7,35296.2,245.0
2023-11-23 15:10:00,35296.7,35302.2,35294.7,35299.7,170.0
2023-11-23 15:11:00,35300.2,35312.2,35298.2,35308.7,146.0
2023-11-23 15:12:00,35311.2,35312.2,35309.7,35310.7,34.0
2023-11-23 15:13:00,35311.2,35313.2,35310.2,35311.7,27.0
2023-11-23 15:14:00,35312.2,35313.7,35311.2,35312.7,27.0
2023-11-23 15:15:00,35312.2,35314.2,35311.2,35314.2,28.0
2023-11-23 15:16:00,35314.7,35319.7,35313.2,35319.2,92.0
2023-11-23 15:17:00,35319.7,35324.2,35319.2,35324.2,120.0
2023-11-23 15:18:00,35323.2,35329.2,35323.2,35326.7,185.0
2023-11-23 15:19:00,35327.2,35330.7,35323.2,35325.2,198.0
2023-11-23 15:20:00,35325.7,35327.7,35320.7,35320.7,186.0
2023-11-23 15:21:00,35321.2,35321.2,35316.2,35317.2,63.0
2023-11-23 15:22:00,35318.2,35321.7,35318.2,35321.2,60.0
2023-11-23 15:23:00,35320.7,35326.2,35320.7,35326.2,48.0
2023-11-23 15:24:00,35325.7,35329.2,35325.7,35327.2,54.0
2023-11-23 15:25:00,35327.7,35330.2,35327.7,35329.2,23.0
2023-11-23 15:26:00,35328.7,35329.2,35327.2,35327.7,19.0
2023-11-23 15:27:00,35328.2,35330.2,35327.7,35330.2,27.0
2023-11-23 15:28:00,35330.7,35334.2,35328.7,35334.2,62.0
2023-11-23 15:29:00,35335.2,35337.2,35335.2,35336.2,84.0
2023-11-23 15:30:00,35337.2,35337.2,35333.2,35334.7,47.0
2023-11-23 15:31:00,35334.2,35336.7,35333.7,35335.7,27.0
2023-11-23 15:32:00,35335.2,35337.7,35335.2,35337.7,22.0
2023-11-23 15:33:00,35337.2,35337.7,35332.2,35332.2,55.0
2023-11-23 15:34:00,35332.7,35334.2,35332.2,35333.7,23.0
2023-11-23 15:35:00,35333.2,35336.2,35332.7,35334.7,40.0
2023-11-23 15:36:00,35334.2,35337.2,35334.2,35337.2,28.0
2023-11-23 15:37:00,35336.7,35337.2,35335.2,35337.2,11.0
2023-11-23 15:38:00,35336.2,35336.2,35332.2,35333.2,44.0
2023-11-23 15:39:00,35333.7,35334.7,35332.7,35334.2,12.0
2023-11-23 15:40:00,35334.7,35336.2,35334.2,35334.7,19.0
2023-11-23 15:41:00,35335.2,35335.2,35332.2,35334.2,26.0
2023-11-23 15:42:00,35333.2,35335.2,35332.2,35333.2,20.0
2023-11-23 15:43:00,35333.7,35333.7,35330.2,35330.2,21.0
2023-11-23 15:44:00,35329.7,35330.7,35329.2,35330.2,12.0
2023-11-23 15:45:00,35329.2,35331.2,35328.2,35328.7,11.0
2023-11-23 15:46:00,35328.2,35329.2,35326.2,35326.7,22.0
2023-11-23 15:47:00,35326.2,35326.2,35322.7,35322.7,25.0
2023-11-23 15:48:00,35323.2,35325.2,35323.2,35324.7,14.0
2023-11-23 15:49:00,35324.2,35326.7,35323.7,35325.7,12.0
2023-11-23 15:50:00,35326.2,35329.7,35326.2,35329.2,30.0
2023-11-23 15:51:00,35329.7,35330.2,35328.7,35329.2,4.0
2023-11-23 15:52:00,35329.7,35329.7,35328.2,35328.2,8.0
2023-11-23 15:53:00,35328.7,35329.2,35327.7,35329.2,10.0
2023-11-23 15:54:00,35329.7,35330.2,35328.2,35328.7,7.0
2023-11-23 15:55:00,35328.2,35329.2,35328.2,35328.2,9.0
2023-11-23 15:56:00,35328.7,35329.2,35328.2,35328.7,8.0
2023-11-23 15:57:00,35329.2,35329.2,35327.2,35328.2,15.0
2023-11-23 15:58:00,35327.7,35328.2,35326.2,35326.2,13.0
2023-11-23 15:59:00,35325.2,35328.2,35325.2,35326.2,21.0
2023-11-23 16:00:00,35324.7,35325.2,35324.2,35324.7,44.0
2023-11-23 16:01:00,35324.2,35327.7,35324.2,35327.7,23.0
2023-11-23 16:02:00,35327.2,35329.2,35327.2,35329.2,7.0
2023-11-23 16:03:00,35328.7,35329.7,35327.7,35329.2,14.0
2023-11-23 16:04:00,35328.2,35328.7,35327.2,35328.2,3.0
2023-11-23 16:05:00,35327.2,35327.7,35325.2,35326.2,13.0
2023-11-23 16:06:00,35326.7,35327.7,35326.2,35326.7,13.0
2023-11-23 16:07:00,35327.2,35329.2,35326.2,35329.2,8.0
2023-11-23 16:08:00,35328.7,35329.2,35326.2,35327.2,14.0
2023-11-23 16:09:00,35326.7,35326.7,35323.7,35323.7,18.0
2023-11-23 16:10:00,35324.2,35326.2,35323.2,35324.2,26.0
2023-11-23 16:11:00,35325.2,35327.2,35325.2,35326.2,22.0
2023-11-23 16:12:00,35327.2,35328.2,35325.7,35326.7,10.0
2023-11-23 16:13:00,35326.2,35327.2,35326.2,35326.2,5.0
2023-11-23 16:14:00,35327.2,35328.7,35327.2,35328.2,10.0
2023-11-23 16:15:00,35328.7,35330.2,35327.2,35328.2,30.0
2023-11-23 16:16:00,35327.7,35328.2,35325.7,35327.2,23.0
2023-11-23 16:17:00,35326.7,35327.2,35325.7,35326.2,9.0
2023-11-23 16:18:00,35326.7,35328.7,35326.7,35328.2,9.0
2023-11-23 16:19:00,35328.7,35332.7,35327.2,35332.7,33.0
2023-11-23 16:20:00,35332.2,35334.2,35332.2,35333.7,19.0
2023-11-23 16:21:00,35333.2,35334.2,35333.2,35334.2,12.0
2023-11-23 16:22:00,35334.7,35336.7,35333.7,35335.2,30.0
2023-11-23 16:23:00,35336.2,35338.2,35336.2,35337.7,17.0
2023-11-23 16:24:00,35338.2,35343.2,35337.2,35341.2,140.0
2023-11-23 16:25:00,35341.7,35342.2,35334.2,35334.2,71.0
2023-11-23 16:26:00,35335.2,35335.7,35332.7,35332.7,42.0
2023-11-23 16:27:00,35333.2,35333.2,35327.2,35327.2,50.0
2023-11-23 16:28:00,35327.7,35327.7,35320.2,35321.2,126.0
