DateTime,Open,Close,High,Low,Volume
2023-06-20 14:30:00,34206.0,34180.0,34206.0,34176.5,2402
2023-06-20 14:31:00,34180.5,34180.0,34185.5,34158.5,1805
2023-06-20 14:32:00,34181.5,34192.0,34197.5,34177.5,1331
2023-06-20 14:33:00,34191.5,34208.5,34218.0,34183.0,870
2023-06-20 14:34:00,34209.0,34215.0,34220.5,34200.5,741
2023-06-20 14:35:00,34215.5,34223.5,34230.5,34206.0,1081
2023-06-20 14:36:00,34222.5,34227.5,34236.0,34216.0,631
2023-06-20 14:37:00,34228.0,34206.0,34230.0,34200.5,530
2023-06-20 14:38:00,34205.5,34231.0,34232.5,34200.5,530
2023-06-20 14:39:00,34231.5,34203.5,34231.5,34203.5,379
2023-06-20 14:40:00,34204.0,34177.0,34208.5,34176.0,705
2023-06-20 14:41:00,34178.0,34151.0,34182.0,34150.5,718
2023-06-20 14:42:00,34151.5,34143.5,34170.5,34132.5,937
2023-06-20 14:43:00,34144.0,34186.5,34188.5,34144.0,863
2023-06-20 14:44:00,34187.0,34179.0,34188.5,34158.5,579
2023-06-20 14:45:00,34179.5,34192.5,34198.5,34179.5,509
2023-06-20 14:46:00,34191.5,34186.0,34192.0,34176.5,364
2023-06-20 14:47:00,34185.5,34176.5,34189.5,34175.5,307
2023-06-20 14:48:00,34176.0,34186.0,34190.5,34172.5,392
2023-06-20 14:49:00,34186.5,34186.5,34190.5,34176.5,342
2023-06-20 14:50:00,34187.0,34181.0,34191.0,34168.0,522
2023-06-20 14:51:00,34181.5,34179.5,34194.5,34179.5,389
2023-06-20 14:52:00,34180.5,34182.5,34192.0,34177.5,241
2023-06-20 14:53:00,34183.0,34177.5,34193.0,34176.5,251
2023-06-20 14:54:00,34178.0,34174.5,34184.0,34164.5,297
2023-06-20 14:55:00,34175.5,34174.0,34181.0,34165.5,366
2023-06-20 14:56:00,34174.5,34171.5,34175.5,34158.0,647
2023-06-20 14:57:00,34172.5,34170.0,34177.0,34167.5,392
2023-06-20 14:58:00,34169.5,34172.5,34174.5,34163.0,269
2023-06-20 14:59:00,34173.0,34176.0,34176.5,34165.0,232
2023-06-20 15:00:00,34175.5,34155.5,34177.5,34146.5,621
2023-06-20 15:01:00,34155.0,34156.0,34163.5,34145.5,675
2023-06-20 15:02:00,34155.5,34121.0,34166.5,34121.0,387
2023-06-20 15:03:00,34120.5,34087.0,34122.0,34075.0,624
2023-06-20 15:04:00,34086.5,34076.100000000006,34088.5,34074.5,295
2023-06-20 15:05:00,34075.600000000006,34053.100000000006,34077.100000000006,34050.100000000006,842
2023-06-20 15:06:00,34051.100000000006,34071.100000000006,34072.100000000006,34051.100000000006,500
2023-06-20 15:07:00,34070.600000000006,34072.100000000006,34078.100000000006,34068.100000000006,308
2023-06-20 15:08:00,34071.600000000006,34075.100000000006,34079.100000000006,34064.100000000006,239
2023-06-20 15:09:00,34072.100000000006,34074.100000000006,34087.100000000006,34070.100000000006,549
2023-06-20 15:10:00,34073.600000000006,34078.600000000006,34091.100000000006,34070.600000000006,913
2023-06-20 15:11:00,34079.100000000006,34075.100000000006,34083.600000000006,34071.100000000006,524
2023-06-20 15:12:00,34075.600000000006,34072.100000000006,34083.600000000006,34068.600000000006,306
2023-06-20 15:13:00,34072.600000000006,34070.600000000006,34080.100000000006,34067.600000000006,404
2023-06-20 15:14:00,34071.100000000006,34049.100000000006,34071.100000000006,34045.100000000006,744
2023-06-20 15:15:00,34050.100000000006,34050.100000000006,34053.100000000006,34035.100000000006,587
2023-06-20 15:16:00,34050.600000000006,34043.100000000006,34050.600000000006,34037.100000000006,452
2023-06-20 15:17:00,34042.600000000006,34038.100000000006,34046.100000000006,34030.100000000006,456
2023-06-20 15:18:00,34037.600000000006,34028.100000000006,34042.600000000006,34026.600000000006,463
2023-06-20 15:19:00,34027.600000000006,34008.100000000006,34030.100000000006,33998.600000000006,978
2023-06-20 15:20:00,34009.399999999994,33989.399999999994,34010.899999999994,33989.399999999994,854
2023-06-20 15:21:00,33987.399999999994,33942.399999999994,33989.399999999994,33942.399999999994,1198
2023-06-20 15:22:00,33941.899999999994,33952.399999999994,33963.399999999994,33938.399999999994,1352
2023-06-20 15:23:00,33953.399999999994,33962.399999999994,33975.399999999994,33952.399999999994,918
2023-06-20 15:24:00,33961.899999999994,33950.399999999994,33962.399999999994,33939.899999999994,718
2023-06-20 15:25:00,33949.399999999994,33923.399999999994,33958.399999999994,33923.399999999994,1432
2023-06-20 15:26:00,33922.399999999994,33923.399999999994,33936.899999999994,33910.399999999994,897
2023-06-20 15:27:00,33923.899999999994,33921.399999999994,33932.899999999994,33918.399999999994,611
2023-06-20 15:28:00,33920.899999999994,33925.899999999994,33928.899999999994,33913.899999999994,581
2023-06-20 15:29:00,33925.399999999994,33931.899999999994,33938.899999999994,33919.899999999994,793
2023-06-20 15:30:00,33932.399999999994,33919.399999999994,33932.399999999994,33916.399999999994,800
2023-06-20 15:31:00,33918.899999999994,33930.399999999994,33933.899999999994,33917.899999999994,608
2023-06-20 15:32:00,33928.899999999994,33943.899999999994,33948.899999999994,33922.399999999994,787
2023-06-20 15:33:00,33943.399999999994,33945.399999999994,33956.899999999994,33939.399999999994,538
2023-06-20 15:34:00,33945.899999999994,33938.899999999994,33948.399999999994,33937.399999999994,468
2023-06-20 15:35:00,33938.399999999994,33929.399999999994,33938.399999999994,33922.399999999994,389
2023-06-20 15:36:00,33930.399999999994,33944.399999999994,33948.899999999994,33930.399999999994,481
2023-06-20 15:37:00,33944.899999999994,33937.899999999994,33947.399999999994,33932.399999999994,326
2023-06-20 15:38:00,33937.399999999994,33950.899999999994,33953.399999999994,33932.399999999994,335
