DateTime,Open,High,Low,Close,Volume
2023-12-19 14:30:00,37330.899999999994,37354.399999999994,37321.399999999994,37339.399999999994,1549
2023-12-19 14:31:00,37339.899999999994,37379.399999999994,37338.899999999994,37365.899999999994,1159
2023-12-19 14:32:00,37366.399999999994,37376.399999999994,37352.899999999994,37359.899999999994,710
2023-12-19 14:33:00,37360.899999999994,37366.399999999994,37349.399999999994,37365.399999999994,481
2023-12-19 14:34:00,37365.899999999994,37373.899999999994,37354.899999999994,37371.399999999994,479
2023-12-19 14:35:00,37370.899999999994,37372.399999999994,37359.399999999994,37365.899999999994,445
2023-12-19 14:36:00,37365.399999999994,37379.399999999994,37361.399999999994,37375.899999999994,487
2023-12-19 14:37:00,37375.399999999994,37396.899999999994,37373.399999999994,37395.399999999994,605
2023-12-19 14:38:00,37395.899999999994,37399.399999999994,37366.899999999994,37371.399999999994,604
2023-12-19 14:39:00,37371.899999999994,37379.899999999994,37364.899999999994,37376.399999999994,377
2023-12-19 14:40:00,37379.399999999994,37380.399999999994,37370.399999999994,37374.399999999994,380
2023-12-19 14:41:00,37373.899999999994,37379.399999999994,37369.399999999994,37375.899999999994,341
2023-12-19 14:42:00,37376.399999999994,37388.399999999994,37374.399999999994,37383.399999999994,441
2023-12-19 14:43:00,37382.399999999994,37388.399999999994,37378.399999999994,37380.399999999994,419
2023-12-19 14:44:00,37379.899999999994,37386.399999999994,37378.399999999994,37383.899999999994,312
2023-12-19 14:45:00,37384.399999999994,37404.399999999994,37381.399999999994,37400.399999999994,713
2023-12-19 14:46:00,37400.899999999994,37428.399999999994,37399.399999999994,37425.899999999994,1040
2023-12-19 14:47:00,37425.399999999994,37437.399999999994,37416.399999999994,37429.399999999994,635
2023-12-19 14:48:00,37428.399999999994,37429.899999999994,37415.399999999994,37417.399999999994,304
2023-12-19 14:49:00,37416.399999999994,37433.899999999994,37415.399999999994,37431.399999999994,322
2023-12-19 14:50:00,37431.899999999994,37439.899999999994,37428.899999999994,37435.899999999994,411
2023-12-19 14:51:00,37435.399999999994,37448.899999999994,37434.399999999994,37447.899999999994,444
2023-12-19 14:52:00,37447.399999999994,37451.899999999994,37437.899999999994,37441.899999999994,377
2023-12-19 14:53:00,37442.399999999994,37458.899999999994,37441.899999999994,37457.899999999994,350
2023-12-19 14:54:00,37457.399999999994,37461.399999999994,37448.899999999994,37461.399999999994,307
