DateTime,Open,High,Low,Close
2024-09-03 12:31:00.000,41360.3,41370.3,41360.3,41369.3
2024-09-03 12:32:00.000,41368.8,41370.8,41363.3,41363.3
2024-09-03 12:33:00.000,41362.8,41362.8,41358.3,41362.3
2024-09-03 12:34:00.000,41361.8,41367.3,41361.8,41364.3
2024-09-03 12:35:00.000,41363.8,41369.3,41363.3,41368.3
2024-09-03 12:36:00.000,41367.8,41371.3,41367.3,41368.3
2024-09-03 12:37:00.000,41369.3,41369.8,41361.3,41362.3
2024-09-03 12:38:00.000,41361.8,41362.3,41360.3,41361.3
2024-09-03 12:39:00.000,41360.8,41362.3,41356.8,41359.3
2024-09-03 12:40:00.000,41359.8,41361.3,41354.8,41356.3
2024-09-03 12:41:00.000,41355.8,41358.3,41350.8,41351.3
2024-09-03 12:42:00.000,41351.8,41354.3,41345.8,41346.3
2024-09-03 12:43:00.000,41346.8,41350.8,41346.8,41347.3
2024-09-03 12:44:00.000,41347.8,41348.8,41345.3,41345.3
2024-09-03 12:45:00.000,41344.8,41344.8,41338.8,41343.3
2024-09-03 12:46:00.000,41343.8,41348.8,41343.3,41348.3
2024-09-03 12:47:00.000,41348.8,41354.3,41339.8,41340.8
2024-09-03 12:48:00.000,41338.8,41342.3,41331.8,41335.3
2024-09-03 12:49:00.000,41334.8,41344.3,41334.3,41339.3
2024-09-03 12:50:00.000,41339.8,41344.3,41339.3,41340.3
2024-09-03 12:51:00.000,41339.8,41344.3,41336.3,41343.3
2024-09-03 12:52:00.000,41342.8,41343.3,41337.3,41339.3
2024-09-03 12:53:00.000,41340.3,41342.3,41338.3,41342.3
2024-09-03 12:54:00.000,41342.8,41349.8,41342.8,41348.3
2024-09-03 12:55:00.000,41348.8,41353.3,41348.8,41353.3
2024-09-03 12:56:00.000,41352.8,41353.8,41348.8,41350.8
2024-09-03 12:57:00.000,41350.3,41353.3,41347.8,41352.3
2024-09-03 12:58:00.000,41352.8,41353.3,41350.3,41352.3
2024-09-03 12:59:00.000,41352.8,41353.3,41350.8,41351.3
2024-09-03 13:00:00.000,41353.3,41353.3,41342.3,41348.3
2024-09-03 13:01:00.000,41347.8,41352.8,41345.3,41350.8
2024-09-03 13:02:00.000,41351.3,41351.3,41346.3,41348.3
2024-09-03 13:03:00.000,41348.8,41349.3,41345.3,41347.8
2024-09-03 13:04:00.000,41347.3,41348.8,41337.8,41341.3
2024-09-03 13:05:00.000,41340.3,41344.3,41335.8,41344.3
2024-09-03 13:06:00.000,41344.8,41347.3,41344.3,41346.3
2024-09-03 13:07:00.000,41344.3,41344.3,41342.3,41343.3
2024-09-03 13:08:00.000,41342.8,41344.8,41342.8,41343.8
2024-09-03 13:09:00.000,41343.3,41351.3,41343.3,41350.3
2024-09-03 13:10:00.000,41349.8,41354.3,41349.3,41354.3
2024-09-03 13:11:00.000,41353.8,41353.8,41342.3,41342.3
2024-09-03 13:12:00.000,41342.8,41350.3,41342.8,41347.8
2024-09-03 13:13:00.000,41347.3,41350.3,41344.3,41350.3
2024-09-03 13:14:00.000,41350.8,41358.3,41349.8,41356.3
2024-09-03 13:15:00.000,41356.8,41358.3,41355.3,41357.3
2024-09-03 13:16:00.000,41357.8,41357.8,41350.8,41352.3
2024-09-03 13:17:00.000,41352.8,41353.3,41344.8,41350.3
2024-09-03 13:18:00.000,41350.8,41350.8,41342.3,41347.8
2024-09-03 13:19:00.000,41348.3,41348.8,41344.8,41347.8
2024-09-03 13:20:00.000,41348.3,41361.8,41348.3,41361.3
2024-09-03 13:21:00.000,41360.8,41361.3,41356.3,41361.3
2024-09-03 13:22:00.000,41360.8,41362.3,41354.3,41354.3
2024-09-03 13:23:00.000,41353.8,41357.3,41348.3,41350.3
2024-09-03 13:24:00.000,41349.8,41352.3,41349.3,41350.3
2024-09-03 13:25:00.000,41351.3,41353.3,41348.8,41349.3
2024-09-03 13:26:00.000,41348.8,41350.3,41344.3,41344.3
2024-09-03 13:27:00.000,41343.8,41348.3,41340.8,41348.3
2024-09-03 13:28:00.000,41347.3,41349.3,41346.8,41348.3
2024-09-03 13:29:00.000,41347.8,41349.3,41344.3,41346.8
2024-09-03 13:30:00.000,41347.3,41348.3,41341.3,41347.3
2024-09-03 13:31:00.000,41346.8,41347.8,41335.3,41335.3
2024-09-03 13:32:00.000,41336.3,41339.3,41335.3,41339.3
2024-09-03 13:33:00.000,41339.8,41344.3,41332.8,41342.3
2024-09-03 13:34:00.000,41341.8,41351.8,41338.3,41351.3
2024-09-03 13:35:00.000,41351.8,41352.3,41344.8,41345.3
2024-09-03 13:36:00.000,41344.3,41352.3,41341.3,41352.3
2024-09-03 13:37:00.000,41352.8,41364.8,41349.8,41363.3
2024-09-03 13:38:00.000,41362.8,41366.3,41353.3,41357.3
2024-09-03 13:39:00.000,41356.8,41357.3,41354.3,41356.3
2024-09-03 13:40:00.000,41355.8,41359.3,41353.8,41355.3
2024-09-03 13:41:00.000,41354.8,41362.8,41353.8,41360.8
2024-09-03 13:42:00.000,41360.3,41361.3,41358.3,41359.3
