DateTime,Open,High,Low,Close,Volume
2023-09-20 14:30:00,34618.2,34620.7,34584.2,34593.2,2171
2023-09-20 14:31:00,34592.2,34596.2,34573.7,34585.2,1538
2023-09-20 14:32:00,34584.2,34603.2,34582.7,34591.2,1066
2023-09-20 14:33:00,34590.2,34612.7,34590.2,34609.7,706
2023-09-20 14:34:00,34610.2,34614.7,34601.7,34608.7,603
2023-09-20 14:35:00,34609.2,34618.7,34601.2,34610.2,832
2023-09-20 14:36:00,34609.7,34631.2,34604.2,34629.7,896
2023-09-20 14:37:00,34629.2,34632.7,34615.7,34619.2,537
2023-09-20 14:38:00,34617.7,34624.2,34608.2,34608.7,435
2023-09-20 14:39:00,34609.2,34614.2,34601.2,34610.7,351
2023-09-20 14:40:00,34611.2,34614.2,34600.2,34607.2,526
2023-09-20 14:41:00,34606.2,34617.7,34604.2,34606.7,393
2023-09-20 14:42:00,34607.2,34612.7,34600.7,34612.2,512
2023-09-20 14:43:00,34612.7,34621.2,34610.2,34616.2,604
2023-09-20 14:44:00,34616.7,34627.2,34614.2,34622.2,570
2023-09-20 14:45:00,34623.2,34630.2,34617.2,34625.2,412
2023-09-20 14:46:00,34624.7,34628.2,34619.2,34624.2,353
2023-09-20 14:47:00,34625.2,34643.2,34622.2,34641.7,449
2023-09-20 14:48:00,34641.2,34645.2,34633.2,34634.2,499
2023-09-20 14:49:00,34634.7,34655.2,34634.7,34653.2,548
2023-09-20 14:50:00,34652.7,34655.7,34644.2,34645.2,410
2023-09-20 14:51:00,34645.7,34659.2,34645.7,34656.2,636
2023-09-20 14:52:00,34657.2,34660.2,34652.2,34656.2,309
2023-09-20 14:53:00,34657.2,34662.7,34656.2,34660.2,364
2023-09-20 14:54:00,34661.2,34662.2,34653.2,34659.2,255
2023-09-20 14:55:00,34657.7,34662.7,34655.2,34661.2,186
2023-09-20 14:56:00,34661.7,34667.2,34661.2,34666.2,264
2023-09-20 14:57:00,34666.7,34670.2,34656.2,34658.2,418
2023-09-20 14:58:00,34657.7,34663.2,34654.2,34661.2,222
2023-09-20 14:59:00,34661.7,34668.2,34653.8,34656.8,280
2023-09-20 15:00:00,34656.3,34669.8,34656.3,34669.8,535
2023-09-20 15:01:00,34670.8,34693.8,34670.8,34690.8,774
2023-09-20 15:02:00,34689.3,34695.3,34675.8,34676.8,616
2023-09-20 15:03:00,34677.3,34681.3,34671.8,34672.8,275
2023-09-20 15:04:00,34671.8,34675.3,34668.3,34669.8,235
2023-09-20 15:05:00,34670.3,34672.3,34658.8,34661.8,577
2023-09-20 15:06:00,34662.3,34667.8,34656.8,34657.8,353
2023-09-20 15:07:00,34657.3,34665.8,34654.8,34660.8,323
2023-09-20 15:08:00,34660.3,34679.8,34659.8,34678.8,365
2023-09-20 15:09:00,34679.3,34685.3,34671.8,34672.8,282
2023-09-20 15:10:00,34673.3,34682.8,34673.3,34680.8,231
2023-09-20 15:11:00,34679.8,34682.3,34669.8,34670.8,259
2023-09-20 15:12:00,34671.3,34673.8,34656.8,34660.3,370
2023-09-20 15:13:00,34660.8,34661.8,34643.8,34647.3,603
2023-09-20 15:14:00,34646.8,34646.8,34631.8,34637.8,667
2023-09-20 15:15:00,34636.8,34651.8,34631.8,34647.8,612
2023-09-20 15:16:00,34648.3,34648.3,34637.8,34639.3,318
2023-09-20 15:17:00,34638.8,34650.8,34638.3,34647.3,315
2023-09-20 15:18:00,34646.8,34657.8,34646.8,34650.8,213
2023-09-20 15:19:00,34651.3,34655.3,34644.8,34650.3,288
2023-09-20 15:20:00,34651.3,34657.8,34649.8,34655.8,209
2023-09-20 15:21:00,34655.3,34660.8,34651.3,34657.8,215
2023-09-20 15:22:00,34658.3,34662.8,34654.3,34662.8,244
2023-09-20 15:23:00,34663.8,34676.8,34659.3,34676.3,315
2023-09-20 15:24:00,34675.8,34678.8,34670.8,34671.3,223
2023-09-20 15:25:00,34671.8,34675.8,34668.8,34674.8,258
2023-09-20 15:26:00,34673.8,34675.8,34667.8,34670.8,223
2023-09-20 15:27:00,34669.8,34677.8,34668.3,34672.8,167
2023-09-20 15:28:00,34673.8,34688.8,34672.8,34686.8,320
2023-09-20 15:29:00,34687.8,34688.8,34680.8,34681.8,209
2023-09-20 15:30:00,34682.3,34686.8,34675.3,34677.8,289
2023-09-20 15:31:00,34677.3,34678.3,34664.8,34667.8,252
2023-09-20 15:32:00,34668.8,34674.8,34668.3,34673.8,148
2023-09-20 15:33:00,34674.8,34679.8,34671.8,34678.8,172
2023-09-20 15:34:00,34679.8,34687.8,34678.3,34687.8,221
2023-09-20 15:35:00,34686.8,34687.8,34678.8,34678.8,183
2023-09-20 15:36:00,34677.8,34678.8,34671.8,34677.8,226
2023-09-20 15:37:00,34679.8,34680.8,34675.3,34678.8,146
2023-09-20 15:38:00,34678.3,34679.8,34661.8,34662.3,227
2023-09-20 15:39:00,34662.8,34667.8,34659.8,34665.8,198
2023-09-20 15:40:00,34664.8,34666.3,34660.8,34664.8,181
2023-09-20 15:41:00,34665.8,34666.8,34654.3,34663.3,271
2023-09-20 15:42:00,34662.8,34667.8,34662.8,34664.8,93
2023-09-20 15:43:00,34664.3,34665.8,34659.3,34663.8,128
2023-09-20 15:44:00,34663.3,34673.8,34660.8,34672.8,153
2023-09-20 15:45:00,34673.3,34682.8,34669.8,34682.8,180
2023-09-20 15:46:00,34682.3,34683.3,34667.8,34668.8,123
2023-09-20 15:47:00,34668.3,34674.3,34667.3,34673.8,94
2023-09-20 15:48:00,34674.3,34676.8,34671.8,34673.3,71
2023-09-20 15:49:00,34672.8,34676.8,34666.8,34666.8,102
2023-09-20 15:50:00,34667.3,34673.3,34662.8,34671.8,154
2023-09-20 15:51:00,34670.8,34672.8,34666.3,34667.8,125
2023-09-20 15:52:00,34668.3,34674.8,34667.3,34668.8,157
2023-09-20 15:53:00,34669.3,34676.8,34667.8,34675.3,94
2023-09-20 15:54:00,34674.8,34680.3,34673.8,34674.8,61
2023-09-20 15:55:00,34675.8,34685.8,34675.8,34684.8,142
2023-09-20 15:56:00,34685.3,34692.8,34683.8,34692.8,206
2023-09-20 15:57:00,34691.8,34693.3,34685.8,34685.8,204
2023-09-20 15:58:00,34686.3,34686.8,34677.8,34682.8,278
2023-09-20 15:59:00,34683.3,34684.3,34676.3,34680.8,142
2023-09-20 16:00:00,34681.3,34686.3,34676.8,34684.3,207
2023-09-20 16:01:00,34684.8,34692.8,34682.8,34691.8,163
2023-09-20 16:02:00,34690.3,34692.8,34678.8,34679.8,200
2023-09-20 16:03:00,34680.3,34686.8,34678.8,34683.8,128
2023-09-20 16:04:00,34683.3,34684.8,34676.8,34683.8,190
2023-09-20 16:05:00,34683.3,34686.3,34679.8,34684.3,223
2023-09-20 16:06:00,34683.8,34687.8,34682.3,34687.3,158
2023-09-20 16:07:00,34687.8,34696.3,34685.8,34694.8,248
2023-09-20 16:08:00,34693.8,34700.8,34691.3,34700.8,269
2023-09-20 16:09:00,34699.8,34713.8,34699.8,34710.8,872
2023-09-20 16:10:00,34711.8,34718.8,34711.8,34712.8,252
2023-09-20 16:11:00,34713.8,34714.8,34708.8,34711.3,184
2023-09-20 16:12:00,34711.8,34715.8,34705.8,34715.8,207
2023-09-20 16:13:00,34716.3,34731.8,34715.8,34727.8,625
2023-09-20 16:14:00,34727.3,34728.3,34720.8,34723.8,403
2023-09-20 16:15:00,34723.3,34725.8,34717.8,34719.8,269
2023-09-20 16:16:00,34717.8,34719.8,34708.3,34709.8,232
2023-09-20 16:17:00,34710.8,34719.3,34710.8,34716.8,223
2023-09-20 16:18:00,34716.3,34719.3,34713.8,34713.8,128
2023-09-20 16:19:00,34714.8,34718.8,34713.8,34716.3,121
2023-09-20 16:20:00,34716.8,34716.8,34709.3,34712.8,195
2023-09-20 16:21:00,34712.3,34716.8,34706.8,34707.3,192
2023-09-20 16:22:00,34707.8,34708.8,34701.8,34704.8,247
2023-09-20 16:23:00,34705.3,34706.3,34699.3,34704.8,279
2023-09-20 16:24:00,34704.3,34709.8,34701.8,34707.8,130
2023-09-20 16:25:00,34708.3,34708.8,34699.8,34707.8,132
2023-09-20 16:26:00,34708.3,34708.8,34698.8,34700.8,137
2023-09-20 16:27:00,34700.3,34704.3,34691.8,34695.3,237
2023-09-20 16:28:00,34695.8,34696.8,34689.8,34692.3,186
2023-09-20 16:29:00,34691.8,34693.3,34686.3,34687.8,198
2023-09-20 16:30:00,34687.3,34690.8,34683.8,34690.8,410
2023-09-20 16:31:00,34689.8,34694.8,34687.8,34690.8,217
2023-09-20 16:32:00,34691.8,34707.8,34690.8,34700.8,306
2023-09-20 16:33:00,34701.3,34703.8,34697.8,34699.3,129
2023-09-20 16:34:00,34697.8,34700.8,34693.8,34697.3,157
2023-09-20 16:35:00,34698.8,34712.8,34697.8,34712.8,262
2023-09-20 16:36:00,34713.3,34714.8,34700.8,34702.3,177
2023-09-20 16:37:00,34701.8,34703.3,34696.8,34699.3,116
2023-09-20 16:38:00,34698.8,34698.8,34688.8,34688.8,202
2023-09-20 16:39:00,34689.3,34694.8,34683.8,34684.8,241
2023-09-20 16:40:00,34684.3,34692.3,34683.3,34691.3,276
2023-09-20 16:41:00,34691.8,34696.3,34690.3,34691.8,156
2023-09-20 16:42:00,34691.3,34691.8,34688.3,34691.3,106
2023-09-20 16:43:00,34691.8,34701.3,34691.3,34698.3,139
2023-09-20 16:44:00,34697.3,34706.8,34696.8,34697.3,145
2023-09-20 16:45:00,34696.8,34708.3,34695.3,34706.3,150
2023-09-20 16:46:00,34706.8,34711.3,34701.3,34710.3,221
2023-09-20 16:47:00,34709.3,34712.3,34707.3,34712.3,155
2023-09-20 16:48:00,34711.3,34712.3,34708.3,34708.3,107
2023-09-20 16:49:00,34709.3,34711.3,34705.8,34708.3,94
2023-09-20 16:50:00,34708.8,34709.3,34704.8,34707.3,88
2023-09-20 16:51:00,34707.8,34709.8,34706.3,34708.3,97
