DateTime,Open,Close,High,Low,lastTradedVolume
2023-07-21 14:30:00,35288.0,35284.0,35302.0,35273.5,2689
2023-07-21 14:31:00,35283.0,35272.5,35285.0,35257.0,1519
2023-07-21 14:32:00,35272.0,35301.0,35304.5,35267.0,1179
2023-07-21 14:33:00,35302.0,35291.5,35306.5,35287.5,881
2023-07-21 14:34:00,35292.0,35277.0,35294.0,35273.5,826
2023-07-21 14:35:00,35276.5,35274.5,35281.0,35256.0,911
2023-07-21 14:36:00,35274.0,35294.0,35294.5,35268.0,829
2023-07-21 14:37:00,35295.0,35305.399999999994,35315.399999999994,35295.0,563
2023-07-21 14:38:00,35306.399999999994,35320.399999999994,35323.399999999994,35294.899999999994,697
2023-07-21 14:39:00,35320.899999999994,35309.399999999994,35327.399999999994,35297.399999999994,761
2023-07-21 14:40:00,35308.899999999994,35301.399999999994,35315.399999999994,35296.399999999994,599
2023-07-21 14:41:00,35300.399999999994,35296.899999999994,35309.399999999994,35293.899999999994,434
2023-07-21 14:42:00,35296.399999999994,35269.399999999994,35296.399999999994,35268.399999999994,562
2023-07-21 14:43:00,35268.899999999994,35268.399999999994,35275.399999999994,35252.899999999994,637
2023-07-21 14:44:00,35267.399999999994,35223.399999999994,35268.899999999994,35223.399999999994,819
2023-07-21 14:45:00,35223.899999999994,35210.399999999994,35225.899999999994,35208.399999999994,1607
2023-07-21 14:46:00,35209.399999999994,35198.899999999994,35209.399999999994,35196.399999999994,884
2023-07-21 14:47:00,35198.399999999994,35195.399999999994,35200.899999999994,35179.399999999994,1347
2023-07-21 14:48:00,35193.899999999994,35218.5,35221.0,35190.399999999994,807
2023-07-21 14:49:00,35218.0,35220.5,35226.0,35210.5,665
2023-07-21 14:50:00,35220.8,35210.8,35231.3,35210.8,833
2023-07-21 14:51:00,35211.3,35201.8,35212.3,35198.8,655
2023-07-21 14:52:00,35202.8,35205.3,35217.3,35200.8,759
2023-07-21 14:53:00,35204.8,35203.8,35207.8,35196.8,483
2023-07-21 14:54:00,35203.3,35223.8,35224.8,35198.3,507
2023-07-21 14:55:00,35222.8,35215.3,35236.3,35215.3,1030
2023-07-21 14:56:00,35214.8,35218.8,35222.3,35210.8,516
2023-07-21 14:57:00,35218.3,35227.3,35231.8,35214.8,403
2023-07-21 14:58:00,35226.8,35237.8,35239.8,35222.8,595
2023-07-21 14:59:00,35238.3,35248.8,35251.3,35234.8,661
2023-07-21 15:00:00,35248.3,35240.3,35253.8,35235.8,775
2023-07-21 15:01:00,35240.8,35237.3,35241.8,35225.3,782
2023-07-21 15:02:00,35236.8,35245.8,35247.8,35222.3,454
2023-07-21 15:03:00,35244.8,35238.8,35244.8,35229.8,582
2023-07-21 15:04:00,35240.3,35261.8,35265.8,35232.3,1674
2023-07-21 15:05:00,35261.3,35264.8,35264.8,35250.8,567
2023-07-21 15:06:00,35263.8,35244.8,35267.8,35242.3,698
2023-07-21 15:07:00,35245.3,35253.8,35255.8,35240.8,372
2023-07-21 15:08:00,35254.3,35264.8,35265.8,35253.8,383
2023-07-21 15:09:00,35264.3,35267.3,35267.8,35259.8,349
2023-07-21 15:10:00,35267.8,35287.3,35287.8,35264.8,620
2023-07-21 15:11:00,35288.3,35276.3,35289.3,35273.8,425
2023-07-21 15:12:00,35275.8,35280.8,35283.8,35267.8,463
2023-07-21 15:13:00,35280.3,35287.8,35288.8,35275.8,337
2023-07-21 15:14:00,35288.3,35299.8,35300.8,35287.8,482
2023-07-21 15:15:00,35299.3,35300.3,35302.8,35290.8,284
2023-07-21 15:16:00,35300.8,35306.8,35307.8,35294.8,508
2023-07-21 15:17:00,35307.3,35307.8,35314.8,35304.8,334
2023-07-21 15:18:00,35307.3,35311.8,35313.8,35303.8,305
2023-07-21 15:19:00,35312.3,35320.3,35320.8,35310.3,271
2023-07-21 15:20:00,35319.8,35314.8,35324.3,35311.8,360
2023-07-21 15:21:00,35315.3,35312.3,35319.8,35309.8,224
2023-07-21 15:22:00,35312.8,35302.8,35313.8,35300.3,376
2023-07-21 15:23:00,35302.3,35301.2,35305.8,35296.8,441
2023-07-21 15:24:00,35301.7,35275.2,35301.7,35270.2,744
2023-07-21 15:25:00,35277.2,35266.7,35283.2,35266.2,843
2023-07-21 15:26:00,35267.2,35267.2,35277.7,35266.2,303
2023-07-21 15:27:00,35266.7,35260.7,35270.2,35258.2,497
2023-07-21 15:28:00,35260.2,35257.2,35267.2,35249.7,592
2023-07-21 15:29:00,35257.7,35255.7,35265.2,35255.2,321
2023-07-21 15:30:00,35256.2,35263.2,35269.2,35253.2,472
2023-07-21 15:31:00,35262.2,35269.2,35278.2,35262.2,486
2023-07-21 15:32:00,35269.7,35278.7,35280.2,35269.7,334
2023-07-21 15:33:00,35278.2,35274.7,35284.2,35271.7,223
2023-07-21 15:34:00,35274.2,35270.2,35279.7,35264.2,291
2023-07-21 15:35:00,35269.7,35277.2,35277.2,35264.2,301
2023-07-21 15:36:00,35277.7,35275.2,35287.2,35274.2,411
2023-07-21 15:37:00,35274.7,35276.2,35280.2,35274.2,196
2023-07-21 15:38:00,35276.7,35283.2,35290.2,35276.7,292
2023-07-21 15:39:00,35282.2,35290.2,35295.2,35280.7,351
2023-07-21 15:40:00,35290.7,35299.2,35305.2,35290.7,406
2023-07-21 15:41:00,35300.2,35306.2,35308.2,35295.7,392
2023-07-21 15:42:00,35307.2,35300.7,35308.7,35295.2,264
2023-07-21 15:43:00,35301.2,35299.7,35306.2,35296.2,226
2023-07-21 15:44:00,35299.2,35303.2,35312.2,35299.2,303
2023-07-21 15:45:00,35302.2,35294.2,35304.7,35293.2,253
2023-07-21 15:46:00,35293.2,35295.2,35299.2,35290.2,347
2023-07-21 15:47:00,35295.7,35290.2,35296.2,35283.2,393
2023-07-21 15:48:00,35289.7,35293.7,35295.2,35286.2,305
2023-07-21 15:49:00,35294.2,35295.2,35297.2,35290.2,206
2023-07-21 15:50:00,35295.7,35286.7,35298.7,35286.7,245
2023-07-21 15:51:00,35287.2,35278.2,35287.2,35269.2,370
2023-07-21 15:52:00,35278.7,35281.2,35287.2,35277.2,343
2023-07-21 15:53:00,35281.7,35290.7,35295.2,35281.7,176
2023-07-21 15:54:00,35290.2,35294.2,35294.7,35283.2,191
2023-07-21 15:55:00,35294.7,35294.2,35301.2,35289.2,221
2023-07-21 15:56:00,35293.7,35293.2,35295.2,35287.2,138
2023-07-21 15:57:00,35293.7,35287.7,35295.2,35287.2,134
2023-07-21 15:58:00,35287.2,35288.2,35297.2,35286.2,143
2023-07-21 15:59:00,35288.7,35290.2,35292.2,35287.2,111
2023-07-21 16:00:00,35289.7,35293.2,35295.2,35284.2,285
2023-07-21 16:01:00,35292.7,35302.7,35305.2,35290.2,418
2023-07-21 16:02:00,35303.2,35300.2,35304.7,35295.7,234
2023-07-21 16:03:00,35299.2,35294.2,35302.2,35294.2,162
2023-07-21 16:04:00,35294.7,35295.2,35301.2,35293.2,120
2023-07-21 16:05:00,35294.7,35308.2,35308.2,35292.2,223
2023-07-21 16:06:00,35308.7,35305.2,35316.2,35302.2,515
2023-07-21 16:07:00,35304.7,35309.2,35311.2,35302.2,236
2023-07-21 16:08:00,35309.7,35317.2,35318.2,35308.2,224
2023-07-21 16:09:00,35318.2,35308.2,35319.2,35304.2,350
2023-07-21 16:10:00,35309.2,35312.2,35317.7,35308.7,182
2023-07-21 16:11:00,35311.7,35309.2,35312.2,35305.2,175
2023-07-21 16:12:00,35309.7,35307.2,35316.7,35307.2,205
2023-07-21 16:13:00,35306.7,35299.2,35309.2,35299.2,237
2023-07-21 16:14:00,35298.2,35291.2,35298.2,35289.2,251
2023-07-21 16:15:00,35290.7,35295.2,35298.2,35287.2,261
2023-07-21 16:16:00,35295.7,35300.2,35305.2,35294.2,136
2023-07-21 16:17:00,35299.7,35310.2,35310.2,35298.7,153
2023-07-21 16:18:00,35311.2,35315.2,35321.2,35310.7,215
2023-07-21 16:19:00,35316.7,35315.2,35320.2,35314.7,123
2023-07-21 16:20:00,35314.7,35313.2,35316.2,35307.2,173
2023-07-21 16:21:00,35312.2,35311.2,35314.2,35308.2,105
2023-07-21 16:22:00,35310.7,35306.7,35311.7,35305.7,108
2023-07-21 16:23:00,35305.2,35300.7,35307.2,35300.2,167
2023-07-21 16:24:00,35301.2,35294.2,35303.2,35291.2,171
2023-07-21 16:25:00,35293.7,35295.2,35298.2,35290.2,218
2023-07-21 16:26:00,35295.7,35299.2,35299.2,35294.2,109
2023-07-21 16:27:00,35299.7,35293.2,35303.2,35293.2,95
2023-07-21 16:28:00,35292.2,35297.7,35299.2,35291.2,89
2023-07-21 16:29:00,35298.2,35308.2,35308.7,35297.2,173
2023-07-21 16:30:00,35309.2,35312.2,35313.2,35305.2,191
2023-07-21 16:31:00,35312.7,35322.2,35326.2,35311.2,217
2023-07-21 16:32:00,35321.2,35327.2,35330.7,35319.2,238
2023-07-21 16:33:00,35326.7,35317.2,35327.7,35316.2,262
2023-07-21 16:34:00,35317.7,35311.2,35320.2,35310.2,238
2023-07-21 16:35:00,35312.2,35322.2,35324.2,35309.2,154
2023-07-21 16:36:00,35322.7,35318.2,35326.7,35317.2,202
2023-07-21 16:37:00,35318.7,35313.2,35320.2,35313.2,99
2023-07-21 16:38:00,35313.7,35310.7,35317.2,35309.2,222
2023-07-21 16:39:00,35311.2,35322.2,35322.2,35310.7,127
2023-07-21 16:40:00,35322.7,35324.2,35326.7,35320.2,136
2023-07-21 16:41:00,35324.7,35314.2,35326.2,35314.2,243
2023-07-21 16:42:00,35314.7,35312.7,35314.7,35308.2,249
2023-07-21 16:43:00,35313.2,35303.2,35313.7,35299.2,362
2023-07-21 16:44:00,35302.7,35304.2,35311.2,35301.7,135
2023-07-21 16:45:00,35304.7,35305.7,35308.2,35296.2,200
2023-07-21 16:46:00,35305.2,35314.7,35315.2,35303.2,178
2023-07-21 16:47:00,35314.2,35315.2,35317.2,35310.7,147
2023-07-21 16:48:00,35314.7,35318.2,35319.2,35313.2,166
2023-07-21 16:49:00,35317.7,35328.2,35329.2,35317.2,184
2023-07-21 16:50:00,35328.7,35333.7,35335.2,35325.2,390
2023-07-21 16:51:00,35334.2,35326.2,35334.2,35323.2,165
2023-07-21 16:52:00,35325.7,35319.2,35326.7,35319.2,145
2023-07-21 16:53:00,35318.7,35314.2,35318.7,35309.2,254
2023-07-21 16:54:00,35314.7,35308.2,35317.2,35305.7,174
2023-07-21 16:55:00,35308.7,35319.2,35319.2,35303.2,261
2023-07-21 16:56:00,35318.7,35320.7,35321.2,35309.2,174
2023-07-21 16:57:00,35321.2,35320.7,35328.2,35320.2,172
2023-07-21 16:58:00,35320.2,35316.2,35321.2,35315.2,88
2023-07-21 16:59:00,35316.7,35323.7,35324.2,35313.7,116
2023-07-21 17:00:00,35324.2,35311.2,35324.2,35309.7,183
2023-07-21 17:01:00,35310.7,35311.2,35312.7,35307.2,155
2023-07-21 17:02:00,35311.7,35298.7,35312.2,35298.2,189
2023-07-21 17:03:00,35299.2,35306.2,35307.2,35298.2,136
2023-07-21 17:04:00,35307.2,35300.2,35310.2,35300.2,222
2023-07-21 17:05:00,35299.7,35296.2,35300.2,35292.2,232
2023-07-21 17:06:00,35297.2,35300.2,35300.2,35293.7,129
2023-07-21 17:07:00,35299.7,35300.2,35301.2,35293.2,152
2023-07-21 17:08:00,35300.7,35297.2,35302.2,35294.2,166
2023-07-21 17:09:00,35297.7,35294.2,35299.7,35292.7,108
2023-07-21 17:10:00,35294.7,35299.7,35302.2,35294.2,136
2023-07-21 17:11:00,35299.2,35292.2,35300.2,35290.2,240
2023-07-21 17:12:00,35292.7,35296.2,35296.2,35289.2,137
2023-07-21 17:13:00,35295.7,35294.2,35296.2,35290.2,240
2023-07-21 17:14:00,35294.7,35297.2,35297.2,35291.2,69
2023-07-21 17:15:00,35296.7,35301.2,35304.2,35296.7,117
2023-07-21 17:16:00,35300.2,35306.100000000006,35308.100000000006,35299.2,138
2023-07-21 17:17:00,35306.600000000006,35298.899999999994,35306.600000000006,35298.899999999994,88
2023-07-21 17:18:00,35297.899999999994,35301.899999999994,35306.899999999994,35297.399999999994,205
2023-07-21 17:19:00,35302.399999999994,35302.399999999994,35304.399999999994,35299.899999999994,116
2023-07-21 17:20:00,35302.899999999994,35305.899999999994,35306.899999999994,35300.899999999994,77
2023-07-21 17:21:00,35306.399999999994,35306.899999999994,35309.399999999994,35304.399999999994,119
2023-07-21 17:22:00,35307.899999999994,35308.899999999994,35308.899999999994,35300.899999999994,323
2023-07-21 17:23:00,35309.399999999994,35310.899999999994,35311.899999999994,35304.899999999994,115
2023-07-21 17:24:00,35310.399999999994,35302.399999999994,35310.399999999994,35300.399999999994,107
2023-07-21 17:25:00,35301.899999999994,35302.899999999994,35306.899999999994,35300.399999999994,108
2023-07-21 17:26:00,35302.399999999994,35299.899999999994,35304.399999999994,35297.899999999994,89
2023-07-21 17:27:00,35300.399999999994,35289.899999999994,35301.899999999994,35289.399999999994,119
2023-07-21 17:28:00,35290.399999999994,35292.899999999994,35293.899999999994,35286.899999999994,181
2023-07-21 17:29:00,35291.899999999994,35284.899999999994,35292.899999999994,35283.399999999994,190
2023-07-21 17:30:00,35283.899999999994,35287.399999999994,35291.899999999994,35281.399999999994,231
2023-07-21 17:31:00,35287.899999999994,35287.899999999994,35292.399999999994,35284.899999999994,105
2023-07-21 17:32:00,35288.899999999994,35290.899999999994,35290.899999999994,35281.899999999994,320
2023-07-21 17:33:00,35291.399999999994,35286.399999999994,35291.899999999994,35283.899999999994,102
2023-07-21 17:34:00,35285.899999999994,35287.899999999994,35291.399999999994,35282.399999999994,72
2023-07-21 17:35:00,35287.399999999994,35283.899999999994,35287.399999999994,35280.899999999994,84
2023-07-21 17:36:00,35283.399999999994,35281.899999999994,35286.899999999994,35279.899999999994,77
2023-07-21 17:37:00,35282.399999999994,35282.399999999994,35285.899999999994,35279.899999999994,94
2023-07-21 17:38:00,35281.899999999994,35282.899999999994,35285.899999999994,35278.899999999994,67
2023-07-21 17:39:00,35282.399999999994,35283.899999999994,35286.399999999994,35281.899999999994,78
2023-07-21 17:40:00,35283.399999999994,35279.899999999994,35283.899999999994,35274.899999999994,270
2023-07-21 17:41:00,35280.899999999994,35270.399999999994,35280.899999999994,35270.399999999994,132
2023-07-21 17:42:00,35270.899999999994,35266.899999999994,35272.899999999994,35261.899999999994,365
2023-07-21 17:43:00,35267.399999999994,35267.899999999994,35269.899999999994,35262.899999999994,219
2023-07-21 17:44:00,35267.399999999994,35272.399999999994,35275.899999999994,35267.399999999994,212
2023-07-21 17:45:00,35270.899999999994,35266.899999999994,35270.899999999994,35263.899999999994,221
2023-07-21 17:46:00,35267.399999999994,35274.399999999994,35277.399999999994,35260.899999999994,319
2023-07-21 17:47:00,35273.899999999994,35260.899999999994,35276.899999999994,35260.899999999994,168
2023-07-21 17:48:00,35260.399999999994,35265.899999999994,35269.899999999994,35260.399999999994,213
2023-07-21 17:49:00,35266.399999999994,35264.899999999994,35266.399999999994,35259.899999999994,136
2023-07-21 17:50:00,35265.399999999994,35267.899999999994,35269.899999999994,35262.399999999994,115
2023-07-21 17:51:00,35267.399999999994,35266.899999999994,35268.399999999994,35262.399999999994,123
2023-07-21 17:52:00,35267.899999999994,35272.399999999994,35276.399999999994,35264.899999999994,131
2023-07-21 17:53:00,35271.899999999994,35267.899999999994,35272.899999999994,35267.399999999994,85
2023-07-21 17:54:00,35267.399999999994,35267.899999999994,35271.899999999994,35265.899999999994,145
2023-07-21 17:55:00,35268.899999999994,35270.399999999994,35270.899999999994,35262.899999999994,174
2023-07-21 17:56:00,35270.899999999994,35270.899999999994,35271.899999999994,35268.399999999994,140
2023-07-21 17:57:00,35270.399999999994,35273.899999999994,35276.899999999994,35267.899999999994,124
2023-07-21 17:58:00,35273.399999999994,35271.899999999994,35274.399999999994,35269.899999999994,99
2023-07-21 17:59:00,35271.399999999994,35273.899999999994,35275.899999999994,35271.399999999994,140
2023-07-21 18:00:00,35272.0,35273.0,35274.0,35268.0,166
2023-07-21 18:01:00,35274.0,35271.5,35275.0,35268.0,150
2023-07-21 18:02:00,35271.0,35277.0,35277.0,35269.0,104
2023-07-21 18:03:00,35276.5,35280.0,35282.0,35276.0,195
2023-07-21 18:04:00,35281.0,35282.0,35282.5,35278.0,103
2023-07-21 18:05:00,35282.5,35290.0,35292.0,35282.0,192
2023-07-21 18:06:00,35290.5,35303.5,35305.0,35290.0,261
2023-07-21 18:07:00,35303.0,35304.0,35308.0,35299.0,189
2023-07-21 18:08:00,35304.5,35309.0,35309.0,35304.0,58
2023-07-21 18:09:00,35307.5,35306.0,35310.0,35303.5,94
2023-07-21 18:10:00,35307.0,35310.0,35314.0,35306.5,154
2023-07-21 18:11:00,35310.5,35315.5,35317.0,35310.5,181
2023-07-21 18:12:00,35316.0,35309.5,35317.5,35309.0,266
2023-07-21 18:13:00,35309.0,35307.0,35310.0,35302.0,108
2023-07-21 18:14:00,35306.5,35306.0,35308.0,35304.5,114
2023-07-21 18:15:00,35305.5,35313.0,35316.0,35305.5,163
2023-07-21 18:16:00,35312.5,35310.0,35313.0,35306.5,107
2023-07-21 18:17:00,35309.5,35307.0,35312.0,35304.0,99
2023-07-21 18:18:00,35308.0,35311.0,35312.0,35308.0,129
2023-07-21 18:19:00,35310.5,35305.5,35312.0,35305.0,91
2023-07-21 18:20:00,35305.0,35303.0,35308.0,35302.0,186
2023-07-21 18:21:00,35302.5,35303.5,35305.0,35300.0,120
2023-07-21 18:22:00,35304.0,35306.0,35307.0,35302.0,90
2023-07-21 18:23:00,35306.5,35307.5,35307.5,35303.0,94
2023-07-21 18:24:00,35307.0,35303.0,35308.0,35303.0,54
2023-07-21 18:25:00,35303.5,35302.0,35304.0,35296.0,162
2023-07-21 18:26:00,35302.5,35307.0,35307.0,35301.5,97
2023-07-21 18:27:00,35306.0,35311.5,35316.0,35306.0,215
2023-07-21 18:28:00,35311.0,35310.0,35316.0,35309.0,135
2023-07-21 18:29:00,35310.5,35310.0,35312.0,35308.0,113
2023-07-21 18:30:00,35310.5,35313.0,35313.0,35308.0,110
2023-07-21 18:31:00,35312.5,35319.0,35319.5,35312.0,159
2023-07-21 18:32:00,35318.5,35317.0,35318.5,35312.0,91
2023-07-21 18:33:00,35316.0,35320.0,35321.0,35315.0,83
2023-07-21 18:34:00,35319.5,35326.0,35326.0,35319.0,219
2023-07-21 18:35:00,35325.0,35320.0,35329.0,35317.5,333
2023-07-21 18:36:00,35320.5,35326.5,35328.0,35319.5,111
2023-07-21 18:37:00,35327.0,35330.5,35332.0,35326.0,178
2023-07-21 18:38:00,35331.0,35323.5,35331.0,35321.0,100
2023-07-21 18:39:00,35324.0,35326.0,35327.5,35321.0,198
2023-07-21 18:40:00,35325.5,35336.0,35337.0,35324.0,246
2023-07-21 18:41:00,35335.0,35339.0,35342.0,35333.0,379
2023-07-21 18:42:00,35340.0,35330.5,35340.0,35330.0,315
2023-07-21 18:43:00,35331.0,35332.0,35336.5,35328.0,178
2023-07-21 18:44:00,35331.5,35326.0,35334.0,35324.5,247
2023-07-21 18:45:00,35326.5,35325.0,35328.0,35321.0,164
2023-07-21 18:46:00,35324.5,35327.5,35328.0,35323.0,145
2023-07-21 18:47:00,35327.0,35326.5,35335.0,35326.0,212
2023-07-21 18:48:00,35327.0,35328.0,35329.5,35325.0,75
2023-07-21 18:49:00,35328.5,35331.0,35331.5,35327.0,79
2023-07-21 18:50:00,35332.0,35333.0,35333.5,35329.0,89
2023-07-21 18:51:00,35332.5,35333.0,35333.0,35327.0,94
2023-07-21 18:52:00,35332.0,35339.5,35340.5,35331.5,137
2023-07-21 18:53:00,35339.0,35331.5,35339.5,35331.0,129
2023-07-21 18:54:00,35331.0,35335.0,35338.0,35328.5,163
2023-07-21 18:55:00,35335.5,35324.0,35336.0,35321.0,210
2023-07-21 18:56:00,35323.5,35329.0,35333.0,35322.0,149
2023-07-21 18:57:00,35328.5,35328.0,35331.0,35326.5,96
2023-07-21 18:58:00,35328.5,35328.0,35330.5,35326.0,64
2023-07-21 18:59:00,35327.5,35331.5,35332.5,35326.5,142
2023-07-21 19:00:00,35332.0,35328.0,35335.5,35328.0,199
2023-07-21 19:01:00,35327.5,35326.0,35330.5,35320.0,233
2023-07-21 19:02:00,35326.5,35319.0,35328.0,35314.5,226
2023-07-21 19:03:00,35318.5,35311.5,35319.0,35307.0,246
2023-07-21 19:04:00,35311.0,35309.0,35312.5,35304.0,199
2023-07-21 19:05:00,35308.5,35303.0,35311.0,35303.0,176
2023-07-21 19:06:00,35303.5,35309.5,35313.0,35300.5,205
2023-07-21 19:07:00,35309.0,35314.5,35315.0,35307.0,89
2023-07-21 19:08:00,35315.0,35322.0,35322.0,35314.5,120
2023-07-21 19:09:00,35321.5,35319.0,35323.0,35315.0,147
2023-07-21 19:10:00,35318.5,35318.0,35323.0,35317.5,56
2023-07-21 19:11:00,35318.5,35313.5,35319.0,35312.5,109
2023-07-21 19:12:00,35313.0,35305.5,35314.0,35303.0,237
2023-07-21 19:13:00,35305.0,35301.0,35306.5,35301.0,246
2023-07-21 19:14:00,35300.0,35296.0,35300.0,35292.0,275
2023-07-21 19:15:00,35296.5,35293.5,35298.0,35291.0,220
2023-07-21 19:16:00,35294.0,35295.0,35297.0,35289.0,177
2023-07-21 19:17:00,35295.5,35295.0,35297.0,35292.5,130
2023-07-21 19:18:00,35295.5,35300.0,35304.5,35293.0,189
2023-07-21 19:19:00,35299.5,35300.0,35301.0,35293.0,69
2023-07-21 19:20:00,35300.600000000006,35295.600000000006,35304.600000000006,35294.600000000006,116
2023-07-21 19:21:00,35295.100000000006,35295.100000000006,35295.600000000006,35290.600000000006,114
2023-07-21 19:22:00,35294.600000000006,35299.100000000006,35302.600000000006,35293.600000000006,74
2023-07-21 19:23:00,35298.600000000006,35291.100000000006,35299.600000000006,35290.600000000006,107
2023-07-21 19:24:00,35290.600000000006,35295.100000000006,35298.600000000006,35290.600000000006,215
2023-07-21 19:25:00,35295.600000000006,35290.600000000006,35295.600000000006,35288.600000000006,222
2023-07-21 19:26:00,35291.100000000006,35294.600000000006,35296.600000000006,35286.600000000006,104
2023-07-21 19:27:00,35293.600000000006,35288.600000000006,35294.100000000006,35284.600000000006,132
2023-07-21 19:28:00,35289.100000000006,35294.100000000006,35295.100000000006,35288.100000000006,65
2023-07-21 19:29:00,35293.600000000006,35293.600000000006,35296.100000000006,35291.600000000006,59
2023-07-21 19:30:00,35294.100000000006,35297.600000000006,35301.600000000006,35294.100000000006,112
2023-07-21 19:31:00,35297.100000000006,35288.600000000006,35297.100000000006,35287.600000000006,128
2023-07-21 19:32:00,35289.100000000006,35297.600000000006,35298.600000000006,35287.600000000006,199
2023-07-21 19:33:00,35297.100000000006,35293.600000000006,35297.600000000006,35291.600000000006,105
2023-07-21 19:34:00,35294.100000000006,35296.600000000006,35298.100000000006,35291.600000000006,93
2023-07-21 19:35:00,35296.100000000006,35295.600000000006,35298.600000000006,35294.100000000006,72
2023-07-21 19:36:00,35295.100000000006,35295.600000000006,35296.600000000006,35293.100000000006,82
2023-07-21 19:37:00,35295.100000000006,35299.600000000006,35304.600000000006,35293.600000000006,211
2023-07-21 19:38:00,35300.100000000006,35301.100000000006,35304.600000000006,35299.600000000006,132
2023-07-21 19:39:00,35300.600000000006,35305.600000000006,35307.600000000006,35300.600000000006,93
2023-07-21 19:40:00,35306.100000000006,35305.600000000006,35307.600000000006,35303.600000000006,107
2023-07-21 19:41:00,35306.600000000006,35309.600000000006,35311.600000000006,35304.100000000006,154
2023-07-21 19:42:00,35310.100000000006,35312.600000000006,35317.100000000006,35310.100000000006,141
2023-07-21 19:43:00,35312.100000000006,35315.100000000006,35316.100000000006,35309.600000000006,81
2023-07-21 19:44:00,35314.600000000006,35312.100000000006,35315.600000000006,35309.600000000006,127
2023-07-21 19:45:00,35311.600000000006,35319.600000000006,35319.600000000006,35311.600000000006,95
2023-07-21 19:46:00,35319.100000000006,35321.100000000006,35324.600000000006,35317.600000000006,147
2023-07-21 19:47:00,35320.600000000006,35322.600000000006,35324.600000000006,35320.100000000006,67
2023-07-21 19:48:00,35323.100000000006,35320.100000000006,35324.100000000006,35319.600000000006,101
2023-07-21 19:49:00,35319.600000000006,35318.600000000006,35322.600000000006,35318.600000000006,54
2023-07-21 19:50:00,35317.600000000006,35317.600000000006,35319.600000000006,35313.600000000006,138
2023-07-21 19:51:00,35317.100000000006,35318.100000000006,35320.600000000006,35315.600000000006,69
2023-07-21 19:52:00,35317.600000000006,35316.600000000006,35320.100000000006,35313.100000000006,92
2023-07-21 19:53:00,35317.100000000006,35314.600000000006,35317.600000000006,35309.600000000006,94
2023-07-21 19:54:00,35314.100000000006,35312.600000000006,35316.600000000006,35311.600000000006,59
2023-07-21 19:55:00,35312.100000000006,35304.600000000006,35312.100000000006,35296.600000000006,201
2023-07-21 19:56:00,35305.100000000006,35304.600000000006,35305.600000000006,35295.600000000006,187
2023-07-21 19:57:00,35304.100000000006,35299.600000000006,35305.100000000006,35296.600000000006,104
2023-07-21 19:58:00,35299.100000000006,35302.100000000006,35302.600000000006,35295.600000000006,139
2023-07-21 19:59:00,35301.600000000006,35301.600000000006,35305.600000000006,35298.100000000006,108
2023-07-21 20:00:00,35302.100000000006,35302.100000000006,35303.600000000006,35294.600000000006,152
2023-07-21 20:01:00,35301.600000000006,35300.600000000006,35303.600000000006,35294.600000000006,106
2023-07-21 20:02:00,35299.600000000006,35289.600000000006,35299.600000000006,35287.600000000006,121
2023-07-21 20:03:00,35288.600000000006,35291.600000000006,35292.600000000006,35286.600000000006,125
2023-07-21 20:04:00,35291.100000000006,35283.600000000006,35291.100000000006,35280.600000000006,219
2023-07-21 20:05:00,35284.100000000006,35279.600000000006,35284.100000000006,35271.600000000006,445
2023-07-21 20:06:00,35279.100000000006,35272.100000000006,35279.600000000006,35269.600000000006,303
