DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-11 14:30:00,35102.100000000006,35091.100000000006,35136.100000000006,35087.600000000006,1931
2023-08-11 14:31:00,35092.600000000006,35054.600000000006,35099.100000000006,35048.600000000006,1561
2023-08-11 14:32:00,35053.600000000006,35085.600000000006,35085.600000000006,35045.600000000006,1198
2023-08-11 14:33:00,35086.100000000006,35094.600000000006,35113.600000000006,35081.600000000006,869
2023-08-11 14:34:00,35095.100000000006,35112.600000000006,35118.600000000006,35095.100000000006,675
2023-08-11 14:35:00,35113.100000000006,35138.100000000006,35151.100000000006,35110.600000000006,908
2023-08-11 14:36:00,35137.600000000006,35153.600000000006,35162.600000000006,35137.600000000006,841
2023-08-11 14:37:00,35154.600000000006,35148.100000000006,35156.100000000006,35135.100000000006,603
2023-08-11 14:38:00,35147.600000000006,35151.600000000006,35161.600000000006,35143.600000000006,324
2023-08-11 14:39:00,35152.100000000006,35134.100000000006,35153.100000000006,35131.600000000006,365
2023-08-11 14:40:00,35134.600000000006,35102.600000000006,35142.100000000006,35095.600000000006,687
2023-08-11 14:41:00,35103.100000000006,35122.100000000006,35126.100000000006,35091.100000000006,572
2023-08-11 14:42:00,35122.600000000006,35111.100000000006,35125.100000000006,35105.600000000006,384
2023-08-11 14:43:00,35110.600000000006,35125.600000000006,35125.600000000006,35101.100000000006,312
2023-08-11 14:44:00,35128.600000000006,35143.600000000006,35154.100000000006,35127.600000000006,575
2023-08-11 14:45:00,35144.100000000006,35130.100000000006,35144.100000000006,35116.600000000006,409
2023-08-11 14:46:00,35130.600000000006,35113.100000000006,35135.600000000006,35111.100000000006,466
2023-08-11 14:47:00,35113.600000000006,35139.100000000006,35140.600000000006,35113.600000000006,298
2023-08-11 14:48:00,35139.600000000006,35138.600000000006,35143.600000000006,35127.600000000006,331
2023-08-11 14:49:00,35139.100000000006,35136.100000000006,35151.100000000006,35135.100000000006,324
2023-08-11 14:50:00,35136.600000000006,35139.8,35147.3,35133.3,496
2023-08-11 14:51:00,35138.3,35129.3,35138.8,35122.3,276
2023-08-11 14:52:00,35130.3,35134.3,35140.8,35117.3,225
2023-08-11 14:53:00,35133.8,35150.8,35150.8,35132.3,201
2023-08-11 14:54:00,35150.3,35150.8,35166.3,35142.3,366
2023-08-11 14:55:00,35151.3,35146.3,35156.8,35140.8,198
2023-08-11 14:56:00,35145.8,35154.3,35164.8,35142.3,224
2023-08-11 14:57:00,35153.8,35153.8,35162.3,35151.3,255
2023-08-11 14:58:00,35154.3,35159.8,35162.3,35151.8,226
2023-08-11 14:59:00,35159.3,35154.3,35164.3,35154.3,240
2023-08-11 15:00:00,35154.8,35199.3,35212.8,35154.8,1924
2023-08-11 15:01:00,35201.3,35212.3,35215.8,35190.3,661
2023-08-11 15:02:00,35211.8,35235.3,35241.8,35209.3,1094
2023-08-11 15:03:00,35235.8,35222.8,35251.3,35221.8,1012
2023-08-11 15:04:00,35222.3,35224.3,35236.3,35213.3,607
2023-08-11 15:05:00,35223.8,35233.3,35241.3,35221.3,500
2023-08-11 15:06:00,35231.8,35228.8,35239.8,35221.3,385
2023-08-11 15:07:00,35228.3,35220.8,35230.8,35208.3,455
2023-08-11 15:08:00,35220.3,35219.8,35228.3,35212.3,345
2023-08-11 15:09:00,35219.3,35222.8,35224.3,35207.3,419
2023-08-11 15:10:00,35223.8,35200.3,35230.8,35197.3,602
2023-08-11 15:11:00,35199.3,35196.8,35209.3,35192.3,439
2023-08-11 15:12:00,35197.3,35206.3,35210.3,35191.3,252
2023-08-11 15:13:00,35206.8,35236.3,35236.3,35206.3,619
2023-08-11 15:14:00,35236.8,35242.3,35256.3,35233.3,713
2023-08-11 15:15:00,35241.8,35263.3,35268.3,35234.8,617
2023-08-11 15:16:00,35264.3,35270.3,35278.3,35260.8,788
2023-08-11 15:17:00,35269.8,35268.8,35286.8,35268.8,533
2023-08-11 15:18:00,35269.3,35264.8,35272.3,35257.8,293
2023-08-11 15:19:00,35264.3,35279.8,35284.8,35259.8,579
2023-08-11 15:20:00,35280.3,35316.3,35318.3,35280.3,1428
2023-08-11 15:21:00,35315.3,35311.8,35317.3,35302.8,551
2023-08-11 15:22:00,35311.3,35309.8,35319.3,35305.3,414
2023-08-11 15:23:00,35310.3,35317.3,35318.3,35303.8,383
2023-08-11 15:24:00,35316.3,35329.3,35344.3,35310.3,1082
2023-08-11 15:25:00,35328.8,35308.3,35332.3,35303.8,706
2023-08-11 15:26:00,35308.8,35310.3,35317.3,35301.3,348
2023-08-11 15:27:00,35310.8,35314.3,35318.3,35306.8,215
2023-08-11 15:28:00,35313.8,35313.8,35320.3,35309.3,191
2023-08-11 15:29:00,35314.3,35309.8,35316.3,35299.3,351
2023-08-11 15:30:00,35309.3,35315.3,35320.3,35308.8,327
2023-08-11 15:31:00,35314.8,35305.8,35323.3,35305.8,249
2023-08-11 15:32:00,35306.3,35316.3,35319.3,35305.8,194
2023-08-11 15:33:00,35316.8,35306.8,35318.8,35306.3,204
2023-08-11 15:34:00,35306.3,35291.8,35310.3,35290.3,389
2023-08-11 15:35:00,35291.3,35292.3,35295.3,35284.3,454
2023-08-11 15:36:00,35292.8,35297.3,35304.3,35287.8,264
2023-08-11 15:37:00,35296.8,35309.8,35310.3,35293.3,320
2023-08-11 15:38:00,35309.3,35328.8,35331.3,35308.8,293
2023-08-11 15:39:00,35329.3,35344.3,35348.3,35329.3,625
2023-08-11 15:40:00,35344.8,35356.8,35362.3,35344.8,397
2023-08-11 15:41:00,35356.3,35331.8,35357.8,35325.3,558
2023-08-11 15:42:00,35331.3,35324.8,35335.3,35318.3,411
2023-08-11 15:43:00,35324.3,35322.3,35329.8,35318.8,237
2023-08-11 15:44:00,35321.8,35329.3,35333.3,35319.8,179
2023-08-11 15:45:00,35330.3,35331.3,35342.3,35330.3,252
2023-08-11 15:46:00,35331.8,35317.8,35336.3,35314.3,203
2023-08-11 15:47:00,35318.3,35335.8,35337.3,35316.3,173
2023-08-11 15:48:00,35335.3,35315.8,35337.3,35314.3,235
2023-08-11 15:49:00,35315.3,35324.8,35325.8,35313.8,247
2023-08-11 15:50:00,35325.3,35297.3,35326.8,35297.3,298
2023-08-11 15:51:00,35296.8,35306.3,35309.3,35292.3,367
2023-08-11 15:52:00,35308.3,35296.8,35309.8,35285.8,328
2023-08-11 15:53:00,35297.3,35281.8,35298.8,35279.8,386
2023-08-11 15:54:00,35282.3,35278.3,35287.3,35273.8,362
2023-08-11 15:55:00,35278.8,35293.8,35300.3,35277.3,211
2023-08-11 15:56:00,35293.3,35276.8,35293.8,35269.8,284
2023-08-11 15:57:00,35277.3,35281.8,35290.3,35275.8,132
2023-08-11 15:58:00,35282.3,35270.8,35285.3,35270.3,112
2023-08-11 15:59:00,35270.3,35264.8,35271.3,35261.3,307
2023-08-11 16:00:00,35264.3,35272.3,35272.8,35261.3,223
2023-08-11 16:01:00,35273.3,35264.8,35274.3,35257.3,207
2023-08-11 16:02:00,35265.3,35264.3,35272.3,35259.3,225
2023-08-11 16:03:00,35264.8,35269.3,35269.3,35251.8,235
2023-08-11 16:04:00,35268.8,35268.3,35277.3,35264.8,240
2023-08-11 16:05:00,35268.8,35254.3,35269.3,35252.8,178
2023-08-11 16:06:00,35253.8,35257.3,35263.3,35251.8,141
2023-08-11 16:07:00,35256.8,35251.8,35263.3,35246.8,216
2023-08-11 16:08:00,35250.8,35251.3,35260.3,35250.8,212
2023-08-11 16:09:00,35250.8,35251.8,35255.8,35244.3,147
2023-08-11 16:10:00,35251.3,35236.8,35257.8,35236.3,233
2023-08-11 16:11:00,35236.3,35227.8,35236.8,35218.8,418
2023-08-11 16:12:00,35227.3,35235.3,35236.3,35226.8,145
2023-08-11 16:13:00,35234.8,35238.3,35244.3,35232.8,231
2023-08-11 16:14:00,35236.3,35226.3,35237.8,35226.3,141
2023-08-11 16:15:00,35226.8,35216.3,35227.8,35213.3,250
2023-08-11 16:16:00,35216.8,35206.8,35216.8,35200.8,245
2023-08-11 16:17:00,35206.3,35205.3,35213.3,35201.3,190
2023-08-11 16:18:00,35204.8,35210.3,35210.8,35199.3,434
2023-08-11 16:19:00,35210.8,35208.8,35214.8,35202.3,361
2023-08-11 16:20:00,35207.8,35226.8,35228.8,35202.3,245
2023-08-11 16:21:00,35226.3,35227.8,35228.8,35220.3,171
2023-08-11 16:22:00,35227.3,35227.3,35233.3,35221.8,154
2023-08-11 16:23:00,35226.8,35206.3,35227.8,35205.3,162
2023-08-11 16:24:00,35207.3,35208.8,35211.3,35200.3,189
2023-08-11 16:25:00,35208.3,35207.8,35209.3,35201.3,165
2023-08-11 16:26:00,35205.8,35222.3,35223.8,35202.8,191
2023-08-11 16:27:00,35221.3,35209.8,35221.8,35204.8,138
2023-08-11 16:28:00,35209.3,35216.3,35226.3,35209.3,160
2023-08-11 16:29:00,35215.8,35215.3,35221.8,35212.3,171
2023-08-11 16:30:00,35214.8,35228.8,35231.8,35211.8,244
2023-08-11 16:31:00,35228.3,35216.3,35229.3,35214.8,217
2023-08-11 16:32:00,35215.8,35218.8,35222.8,35213.3,96
2023-08-11 16:33:00,35218.3,35214.8,35220.3,35211.3,328
2023-08-11 16:34:00,35214.3,35218.8,35222.3,35210.3,302
2023-08-11 16:35:00,35219.8,35224.8,35229.3,35215.8,249
2023-08-11 16:36:00,35224.3,35248.3,35251.3,35217.8,508
2023-08-11 16:37:00,35247.8,35240.8,35250.3,35240.3,222
2023-08-11 16:38:00,35240.3,35246.3,35248.3,35233.8,151
2023-08-11 16:39:00,35245.8,35226.3,35245.8,35223.3,168
2023-08-11 16:40:00,35225.8,35218.8,35225.8,35216.3,215
2023-08-11 16:41:00,35219.3,35228.3,35229.3,35212.3,283
2023-08-11 16:42:00,35227.8,35214.8,35233.3,35213.3,263
2023-08-11 16:43:00,35214.3,35221.3,35223.8,35210.3,165
2023-08-11 16:44:00,35220.8,35234.8,35236.3,35214.3,208
2023-08-11 16:45:00,35234.3,35233.3,35246.3,35232.8,192
2023-08-11 16:46:00,35232.8,35224.8,35235.3,35220.3,99
2023-08-11 16:47:00,35224.3,35232.3,35235.3,35221.8,104
2023-08-11 16:48:00,35232.8,35232.3,35242.3,35230.3,161
2023-08-11 16:49:00,35231.8,35231.8,35238.3,35225.3,160
2023-08-11 16:50:00,35231.3,35222.8,35232.8,35220.3,111
2023-08-11 16:51:00,35223.3,35234.3,35235.8,35220.3,151
2023-08-11 16:52:00,35234.8,35220.3,35234.8,35218.8,163
2023-08-11 16:53:00,35219.8,35216.3,35228.8,35216.3,201
2023-08-11 16:54:00,35215.8,35220.3,35221.3,35210.8,189
2023-08-11 16:55:00,35219.8,35217.3,35223.8,35214.3,169
2023-08-11 16:56:00,35216.3,35231.3,35232.3,35211.3,216
2023-08-11 16:57:00,35230.3,35258.3,35260.8,35228.8,385
2023-08-11 16:58:00,35257.8,35263.3,35269.8,35255.8,599
2023-08-11 16:59:00,35260.3,35280.3,35281.3,35260.3,372
2023-08-11 17:00:00,35279.8,35285.3,35295.8,35276.3,524
2023-08-11 17:01:00,35284.8,35270.3,35287.8,35267.3,294
2023-08-11 17:02:00,35270.8,35270.3,35277.8,35262.3,256
2023-08-11 17:03:00,35269.8,35271.3,35280.8,35269.3,103
2023-08-11 17:04:00,35271.8,35281.3,35285.3,35271.8,118
2023-08-11 17:05:00,35280.8,35299.3,35303.3,35278.8,289
2023-08-11 17:06:00,35298.8,35303.8,35307.3,35294.3,145
2023-08-11 17:07:00,35304.3,35294.3,35306.8,35288.3,175
2023-08-11 17:08:00,35294.8,35275.8,35294.8,35275.3,236
2023-08-11 17:09:00,35275.3,35275.8,35277.8,35266.8,204
2023-08-11 17:10:00,35276.3,35273.8,35279.3,35268.8,109
2023-08-11 17:11:00,35274.3,35266.3,35279.3,35265.3,163
2023-08-11 17:12:00,35266.8,35272.3,35274.3,35260.3,180
2023-08-11 17:13:00,35271.8,35276.3,35277.3,35263.8,109
2023-08-11 17:14:00,35275.8,35282.8,35287.3,35275.8,233
2023-08-11 17:15:00,35283.8,35287.8,35299.3,35283.8,257
2023-08-11 17:16:00,35287.3,35284.3,35295.3,35277.3,215
2023-08-11 17:17:00,35283.8,35277.8,35290.8,35277.8,131
2023-08-11 17:18:00,35278.3,35281.8,35283.8,35277.3,132
2023-08-11 17:19:00,35281.3,35275.3,35284.3,35275.3,178
2023-08-11 17:20:00,35275.8,35275.8,35282.3,35272.3,127
2023-08-11 17:21:00,35276.3,35277.8,35283.3,35274.8,50
2023-08-11 17:22:00,35277.3,35279.8,35283.3,35272.3,68
2023-08-11 17:23:00,35278.8,35275.8,35283.3,35272.8,97
2023-08-11 17:24:00,35276.3,35258.8,35279.3,35256.8,168
2023-08-11 17:25:00,35259.3,35239.8,35261.8,35236.3,228
2023-08-11 17:26:00,35239.3,35216.3,35239.8,35208.8,308
2023-08-11 17:27:00,35216.8,35218.8,35226.3,35206.8,251
2023-08-11 17:28:00,35218.3,35231.8,35236.3,35218.3,172
2023-08-11 17:29:00,35232.3,35236.8,35238.8,35226.8,91
2023-08-11 17:30:00,35237.8,35248.3,35253.8,35236.8,208
2023-08-11 17:31:00,35247.8,35240.8,35251.3,35239.8,153
2023-08-11 17:32:00,35241.3,35239.8,35251.3,35239.8,108
2023-08-11 17:33:00,35239.3,35249.8,35252.8,35236.8,136
2023-08-11 17:34:00,35249.3,35251.8,35259.8,35247.8,153
2023-08-11 17:35:00,35252.3,35239.3,35255.8,35233.8,131
2023-08-11 17:36:00,35238.8,35229.3,35244.3,35229.3,100
2023-08-11 17:37:00,35229.8,35223.8,35234.3,35222.3,130
2023-08-11 17:38:00,35223.3,35222.8,35228.8,35220.3,143
2023-08-11 17:39:00,35223.3,35224.8,35230.8,35221.3,93
2023-08-11 17:40:00,35224.3,35219.8,35229.8,35218.3,101
2023-08-11 17:41:00,35220.3,35223.8,35226.3,35217.8,120
2023-08-11 17:42:00,35224.3,35225.8,35230.3,35219.8,59
2023-08-11 17:43:00,35226.3,35212.8,35226.3,35211.3,97
2023-08-11 17:44:00,35212.3,35211.3,35217.3,35203.3,157
2023-08-11 17:45:00,35210.8,35214.8,35220.8,35207.8,164
2023-08-11 17:46:00,35214.3,35215.3,35218.8,35205.3,178
2023-08-11 17:47:00,35215.8,35206.8,35218.3,35206.3,92
2023-08-11 17:48:00,35207.3,35207.3,35212.3,35203.8,108
2023-08-11 17:49:00,35206.8,35215.3,35219.8,35205.8,152
2023-08-11 17:50:00,35213.8,35209.8,35214.3,35208.3,105
2023-08-11 17:51:00,35209.3,35229.3,35230.3,35207.8,201
2023-08-11 17:52:00,35228.8,35214.3,35233.3,35213.8,189
2023-08-11 17:53:00,35213.8,35219.3,35224.3,35212.3,103
2023-08-11 17:54:00,35219.8,35218.3,35223.8,35214.8,66
2023-08-11 17:55:00,35217.3,35226.3,35227.3,35216.3,94
2023-08-11 17:56:00,35226.8,35225.3,35226.8,35217.8,43
2023-08-11 17:57:00,35224.8,35219.3,35228.8,35217.3,75
2023-08-11 17:58:00,35218.3,35212.8,35220.8,35205.8,278
2023-08-11 17:59:00,35213.3,35222.3,35222.8,35211.8,63
2023-08-11 18:00:00,35221.399999999994,35234.399999999994,35237.399999999994,35216.399999999994,226
2023-08-11 18:01:00,35233.899999999994,35237.399999999994,35246.399999999994,35232.899999999994,186
2023-08-11 18:02:00,35237.899999999994,35241.899999999994,35242.899999999994,35237.899999999994,139
2023-08-11 18:03:00,35242.399999999994,35246.899999999994,35249.899999999994,35237.899999999994,158
2023-08-11 18:04:00,35246.399999999994,35237.399999999994,35249.899999999994,35235.899999999994,201
