DateTime,Open,Close,High,Low,Volume
2023-04-13 14:30:00,33681.100000000006,33669.100000000006,33700.600000000006,33665.600000000006,1365
2023-04-13 14:31:00,33669.600000000006,33678.100000000006,33697.600000000006,33662.600000000006,1231
2023-04-13 14:32:00,33679.100000000006,33683.600000000006,33696.100000000006,33679.100000000006,842
2023-04-13 14:33:00,33685.600000000006,33665.600000000006,33685.600000000006,33660.600000000006,644
2023-04-13 14:34:00,33665.100000000006,33658.100000000006,33676.600000000006,33657.600000000006,592
2023-04-13 14:35:00,33658.600000000006,33621.100000000006,33665.600000000006,33615.600000000006,1272
2023-04-13 14:36:00,33621.600000000006,33604.600000000006,33622.600000000006,33596.600000000006,1014
2023-04-13 14:37:00,33603.100000000006,33597.600000000006,33607.600000000006,33584.600000000006,721
2023-04-13 14:38:00,33597.100000000006,33614.100000000006,33618.100000000006,33589.100000000006,740
2023-04-13 14:39:00,33613.600000000006,33606.600000000006,33619.100000000006,33606.600000000006,494
2023-04-13 14:40:00,33607.600000000006,33631.100000000006,33637.100000000006,33607.100000000006,610
2023-04-13 14:41:00,33631.600000000006,33635.100000000006,33651.600000000006,33631.600000000006,664
2023-04-13 14:42:00,33634.600000000006,33611.100000000006,33642.600000000006,33609.600000000006,449
2023-04-13 14:43:00,33610.600000000006,33658.100000000006,33658.100000000006,33607.600000000006,739
2023-04-13 14:44:00,33657.600000000006,33645.600000000006,33663.600000000006,33635.600000000006,772
2023-04-13 14:45:00,33644.600000000006,33636.600000000006,33649.100000000006,33630.100000000006,391
2023-04-13 14:46:00,33636.100000000006,33643.600000000006,33647.600000000006,33633.100000000006,354
2023-04-13 14:47:00,33644.100000000006,33658.100000000006,33662.600000000006,33644.100000000006,392
2023-04-13 14:48:00,33658.600000000006,33643.600000000006,33659.600000000006,33641.100000000006,302
2023-04-13 14:49:00,33644.100000000006,33652.600000000006,33658.600000000006,33644.100000000006,310
2023-04-13 14:50:00,33651.600000000006,33645.600000000006,33660.100000000006,33644.600000000006,311
2023-04-13 14:51:00,33646.600000000006,33620.600000000006,33647.100000000006,33614.100000000006,558
2023-04-13 14:52:00,33619.100000000006,33628.600000000006,33641.600000000006,33619.100000000006,403
