DateTime,Open,High,Low,Close
2024-04-08 12:31:00.000,38901.3,38903.3,38896.3,38898.3
2024-04-08 12:32:00.000,38898.8,38901.8,38896.3,38897.3
2024-04-08 12:33:00.000,38897.8,38901.3,38895.3,38900.3
2024-04-08 12:34:00.000,38900.8,38902.8,38898.3,38901.3
2024-04-08 12:35:00.000,38901.8,38905.8,38901.8,38905.3
2024-04-08 12:36:00.000,38905.8,38907.8,38902.8,38907.3
2024-04-08 12:37:00.000,38907.8,38907.8,38900.3,38900.3
2024-04-08 12:38:00.000,38900.8,38904.8,38900.3,38902.8
2024-04-08 12:39:00.000,38902.3,38906.8,38900.3,38901.8
2024-04-08 12:40:00.000,38901.3,38901.3,38896.8,38896.8
2024-04-08 12:41:00.000,38897.3,38900.8,38895.8,38895.8
2024-04-08 12:42:00.000,38896.3,38898.8,38888.3,38890.3
2024-04-08 12:43:00.000,38890.8,38890.8,38881.3,38881.8
2024-04-08 12:44:00.000,38882.3,38888.8,38882.3,38888.8
2024-04-08 12:45:00.000,38888.3,38888.8,38878.3,38878.3
2024-04-08 12:46:00.000,38878.8,38889.8,38878.8,38888.8
2024-04-08 12:47:00.000,38889.3,38892.8,38886.8,38892.8
2024-04-08 12:48:00.000,38893.8,38896.8,38890.3,38895.3
2024-04-08 12:49:00.000,38895.8,38905.3,38895.3,38904.3
2024-04-08 12:50:00.000,38903.8,38919.3,38903.8,38914.3
2024-04-08 12:51:00.000,38913.3,38916.3,38907.3,38909.3
2024-04-08 12:52:00.000,38909.8,38919.3,38909.3,38918.3
2024-04-08 12:53:00.000,38918.8,38919.3,38914.3,38916.3
2024-04-08 12:54:00.000,38916.8,38922.3,38916.8,38918.3
2024-04-08 12:55:00.000,38917.8,38917.8,38905.3,38908.8
2024-04-08 12:56:00.000,38908.3,38914.3,38905.3,38913.8
2024-04-08 12:57:00.000,38914.3,38917.8,38911.3,38915.3
2024-04-08 12:58:00.000,38915.8,38916.3,38913.3,38915.8
2024-04-08 12:59:00.000,38916.8,38920.3,38916.3,38916.3
2024-04-08 13:00:00.000,38915.3,38918.3,38907.8,38909.8
2024-04-08 13:01:00.000,38908.8,38909.3,38899.8,38900.3
2024-04-08 13:02:00.000,38899.8,38908.3,38891.8,38907.3
2024-04-08 13:03:00.000,38907.8,38912.3,38904.8,38912.3
2024-04-08 13:04:00.000,38911.8,38920.3,38910.8,38913.8
2024-04-08 13:05:00.000,38914.3,38917.8,38908.3,38909.3
2024-04-08 13:06:00.000,38909.8,38913.3,38909.3,38910.3
2024-04-08 13:07:00.000,38909.8,38912.8,38901.3,38902.3
2024-04-08 13:08:00.000,38902.8,38902.8,38895.3,38898.8
2024-04-08 13:09:00.000,38899.3,38907.3,38898.3,38905.3
2024-04-08 13:10:00.000,38905.8,38908.3,38901.3,38905.3
2024-04-08 13:11:00.000,38904.3,38906.8,38901.8,38903.3
2024-04-08 13:12:00.000,38902.8,38914.8,38901.8,38914.8
2024-04-08 13:13:00.000,38916.8,38918.3,38914.3,38917.3
2024-04-08 13:14:00.000,38917.8,38925.3,38917.3,38924.3
2024-04-08 13:15:00.000,38923.8,38931.8,38922.8,38930.8
2024-04-08 13:16:00.000,38930.3,38933.8,38928.8,38930.3
2024-04-08 13:17:00.000,38930.8,38936.8,38929.3,38934.8
2024-04-08 13:18:00.000,38935.3,38938.8,38933.3,38937.8
2024-04-08 13:19:00.000,38938.3,38941.3,38936.8,38941.3
2024-04-08 13:20:00.000,38940.8,38944.8,38933.3,38935.8
2024-04-08 13:21:00.000,38937.3,38940.3,38934.3,38935.3
