DateTime,Open,Close,High,Low,lastTradedVolume
2023-09-07 14:30:00,34375.399999999994,34430.899999999994,34435.899999999994,34363.899999999994,2813
2023-09-07 14:31:00,34429.899999999994,34430.899999999994,34438.899999999994,34407.899999999994,1856
2023-09-07 14:32:00,34430.399999999994,34457.399999999994,34461.399999999994,34414.899999999994,1486
2023-09-07 14:33:00,34456.399999999994,34437.399999999994,34473.399999999994,34433.899999999994,1431
2023-09-07 14:34:00,34438.399999999994,34480.399999999994,34482.899999999994,34417.899999999994,1071
2023-09-07 14:35:00,34480.899999999994,34493.899999999994,34518.899999999994,34476.399999999994,1997
2023-09-07 14:36:00,34493.399999999994,34490.399999999994,34513.899999999994,34484.399999999994,1116
2023-09-07 14:37:00,34490.899999999994,34463.3,34499.899999999994,34462.3,932
2023-09-07 14:38:00,34463.8,34460.8,34469.3,34449.3,883
2023-09-07 14:39:00,34461.3,34469.8,34470.8,34452.3,602
2023-09-07 14:40:00,34470.8,34434.3,34473.3,34426.3,908
2023-09-07 14:41:00,34433.3,34450.3,34454.8,34431.3,618
2023-09-07 14:42:00,34450.8,34475.3,34480.8,34450.3,714
2023-09-07 14:43:00,34473.3,34480.8,34486.3,34472.3,456
2023-09-07 14:44:00,34481.3,34474.8,34491.3,34474.3,390
2023-09-07 14:45:00,34475.3,34456.8,34483.8,34455.3,552
2023-09-07 14:46:00,34457.3,34445.8,34465.8,34445.8,480
2023-09-07 14:47:00,34445.3,34462.3,34462.3,34440.8,533
2023-09-07 14:48:00,34461.8,34460.8,34465.3,34455.3,253
2023-09-07 14:49:00,34460.3,34457.399999999994,34467.3,34455.8,470
2023-09-07 14:50:00,34456.899999999994,34470.3,34477.8,34456.399999999994,406
2023-09-07 14:51:00,34470.8,34468.8,34473.8,34463.8,210
2023-09-07 14:52:00,34468.3,34451.8,34468.3,34448.8,325
2023-09-07 14:53:00,34452.3,34457.8,34462.8,34448.8,381
2023-09-07 14:54:00,34456.8,34445.8,34458.8,34444.8,379
2023-09-07 14:55:00,34445.3,34440.8,34448.8,34436.8,404
2023-09-07 14:56:00,34440.3,34438.3,34445.8,34429.8,382
2023-09-07 14:57:00,34437.8,34442.8,34446.8,34436.3,425
2023-09-07 14:58:00,34442.3,34447.3,34450.8,34435.3,365
2023-09-07 14:59:00,34447.8,34450.8,34458.8,34444.8,359
2023-09-07 15:00:00,34451.8,34460.8,34460.8,34444.8,369
