DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-30 14:30:00,34871.100000000006,34881.100000000006,34881.100000000006,34851.600000000006,2088
2023-08-30 14:31:00,34881.600000000006,34910.100000000006,34928.600000000006,34881.100000000006,2308
2023-08-30 14:32:00,34909.100000000006,34924.100000000006,34931.100000000006,34893.100000000006,1431
2023-08-30 14:33:00,34923.100000000006,34919.600000000006,34932.100000000006,34905.100000000006,1176
2023-08-30 14:34:00,34919.100000000006,34918.600000000006,34919.100000000006,34900.600000000006,611
2023-08-30 14:35:00,34919.600000000006,34931.100000000006,34936.100000000006,34916.600000000006,882
2023-08-30 14:36:00,34929.100000000006,34916.100000000006,34933.100000000006,34912.100000000006,1122
2023-08-30 14:37:00,34916.600000000006,34926.600000000006,34928.100000000006,34910.600000000006,983
2023-08-30 14:38:00,34926.100000000006,34917.100000000006,34937.600000000006,34917.100000000006,715
2023-08-30 14:39:00,34916.100000000006,34933.100000000006,34936.100000000006,34911.100000000006,610
2023-08-30 14:40:00,34934.100000000006,34925.600000000006,34942.100000000006,34920.600000000006,665
2023-08-30 14:41:00,34926.100000000006,34929.600000000006,34931.100000000006,34919.100000000006,349
2023-08-30 14:42:00,34930.100000000006,34939.600000000006,34941.100000000006,34927.100000000006,577
2023-08-30 14:43:00,34940.100000000006,34932.600000000006,34942.600000000006,34930.100000000006,551
2023-08-30 14:44:00,34932.100000000006,34939.100000000006,34944.100000000006,34931.600000000006,334
2023-08-30 14:45:00,34938.600000000006,34966.100000000006,34969.600000000006,34938.600000000006,730
2023-08-30 14:46:00,34966.600000000006,34981.100000000006,34984.100000000006,34965.600000000006,711
2023-08-30 14:47:00,34982.100000000006,34981.100000000006,34989.100000000006,34979.100000000006,513
2023-08-30 14:48:00,34980.600000000006,35002.100000000006,35009.100000000006,34980.100000000006,860
2023-08-30 14:49:00,35001.600000000006,34998.100000000006,35011.600000000006,34997.100000000006,519
2023-08-30 14:50:00,34997.600000000006,35005.100000000006,35015.100000000006,34994.100000000006,645
2023-08-30 14:51:00,35004.100000000006,34998.100000000006,35010.100000000006,34997.600000000006,532
2023-08-30 14:52:00,34998.600000000006,35006.100000000006,35011.100000000006,34998.100000000006,534
2023-08-30 14:53:00,35006.600000000006,35013.600000000006,35017.100000000006,35000.100000000006,427
2023-08-30 14:54:00,35013.100000000006,35014.600000000006,35016.100000000006,35006.600000000006,786
2023-08-30 14:55:00,35015.100000000006,35010.100000000006,35016.600000000006,34996.600000000006,664
2023-08-30 14:56:00,35010.600000000006,35011.100000000006,35015.100000000006,35007.100000000006,425
2023-08-30 14:57:00,35010.600000000006,35018.100000000006,35018.100000000006,35002.100000000006,478
2023-08-30 14:58:00,35017.600000000006,35012.600000000006,35024.100000000006,35009.100000000006,411
2023-08-30 14:59:00,35011.600000000006,35019.600000000006,35020.100000000006,35011.100000000006,240
2023-08-30 15:00:00,35020.100000000006,35022.100000000006,35023.100000000006,35013.100000000006,586
2023-08-30 15:01:00,35023.100000000006,35016.100000000006,35026.600000000006,35013.100000000006,679
2023-08-30 15:02:00,35016.600000000006,35001.600000000006,35016.600000000006,34994.100000000006,660
2023-08-30 15:03:00,35002.100000000006,34984.100000000006,35004.100000000006,34981.100000000006,561
2023-08-30 15:04:00,34983.600000000006,34982.100000000006,34984.100000000006,34974.100000000006,517
2023-08-30 15:05:00,34981.100000000006,34991.100000000006,34992.600000000006,34979.100000000006,446
2023-08-30 15:06:00,34991.600000000006,34994.100000000006,34995.100000000006,34984.100000000006,288
2023-08-30 15:07:00,34994.600000000006,34995.100000000006,34995.100000000006,34984.100000000006,284
2023-08-30 15:08:00,34994.600000000006,34992.600000000006,34997.100000000006,34989.100000000006,192
2023-08-30 15:09:00,34993.100000000006,34981.100000000006,34993.600000000006,34978.100000000006,320
2023-08-30 15:10:00,34981.600000000006,34975.600000000006,34982.600000000006,34969.100000000006,414
2023-08-30 15:11:00,34976.100000000006,34974.100000000006,34982.100000000006,34970.100000000006,306
2023-08-30 15:12:00,34973.100000000006,34982.100000000006,34985.100000000006,34972.100000000006,382
2023-08-30 15:13:00,34981.600000000006,34978.600000000006,34982.100000000006,34976.100000000006,269
2023-08-30 15:14:00,34979.100000000006,34978.100000000006,34985.600000000006,34972.100000000006,322
2023-08-30 15:15:00,34978.600000000006,34957.600000000006,34980.100000000006,34956.100000000006,658
2023-08-30 15:16:00,34958.100000000006,34960.100000000006,34960.100000000006,34944.100000000006,504
2023-08-30 15:17:00,34959.600000000006,34947.600000000006,34959.600000000006,34946.100000000006,343
2023-08-30 15:18:00,34947.100000000006,34942.100000000006,34948.100000000006,34936.100000000006,514
2023-08-30 15:19:00,34942.600000000006,34933.100000000006,34945.100000000006,34927.100000000006,525
2023-08-30 15:20:00,34932.100000000006,34917.100000000006,34934.100000000006,34907.600000000006,1121
2023-08-30 15:21:00,34916.600000000006,34917.600000000006,34924.100000000006,34908.600000000006,1041
2023-08-30 15:22:00,34918.100000000006,34897.100000000006,34919.100000000006,34894.600000000006,593
2023-08-30 15:23:00,34896.600000000006,34894.100000000006,34897.100000000006,34889.100000000006,509
2023-08-30 15:24:00,34895.600000000006,34885.600000000006,34896.100000000006,34877.600000000006,1034
2023-08-30 15:25:00,34886.100000000006,34866.100000000006,34886.100000000006,34861.100000000006,996
2023-08-30 15:26:00,34866.600000000006,34855.600000000006,34871.100000000006,34842.600000000006,1694
2023-08-30 15:27:00,34855.100000000006,34805.600000000006,34856.600000000006,34805.600000000006,1589
2023-08-30 15:28:00,34806.100000000006,34832.100000000006,34832.100000000006,34804.100000000006,1083
2023-08-30 15:29:00,34831.600000000006,34824.100000000006,34835.100000000006,34820.100000000006,954
