DateTime,Open,Close,High,Low,lastTradedVolume
2023-08-07 14:30:00,35225.100000000006,35287.100000000006,35288.100000000006,35206.100000000006,2370
2023-08-07 14:31:00,35286.100000000006,35322.600000000006,35327.600000000006,35281.100000000006,2265
2023-08-07 14:32:00,35323.100000000006,35321.600000000006,35345.100000000006,35320.100000000006,1545
2023-08-07 14:33:00,35322.100000000006,35341.100000000006,35341.600000000006,35321.100000000006,1540
2023-08-07 14:34:00,35342.100000000006,35337.100000000006,35354.100000000006,35331.100000000006,1304
2023-08-07 14:35:00,35336.600000000006,35346.600000000006,35351.100000000006,35330.100000000006,1308
2023-08-07 14:36:00,35347.100000000006,35337.100000000006,35351.100000000006,35334.100000000006,1089
2023-08-07 14:37:00,35338.600000000006,35350.100000000006,35352.100000000006,35334.600000000006,767
2023-08-07 14:38:00,35349.600000000006,35355.100000000006,35364.100000000006,35347.600000000006,914
2023-08-07 14:39:00,35354.600000000006,35328.100000000006,35364.600000000006,35324.100000000006,784
2023-08-07 14:40:00,35328.600000000006,35342.100000000006,35353.100000000006,35325.100000000006,902
2023-08-07 14:41:00,35342.600000000006,35325.100000000006,35346.100000000006,35323.100000000006,742
2023-08-07 14:42:00,35324.100000000006,35304.100000000006,35327.100000000006,35301.100000000006,978
2023-08-07 14:43:00,35303.600000000006,35302.100000000006,35321.600000000006,35299.100000000006,763
2023-08-07 14:44:00,35301.100000000006,35283.600000000006,35301.600000000006,35278.600000000006,996
2023-08-07 14:45:00,35284.100000000006,35305.600000000006,35312.600000000006,35281.100000000006,692
2023-08-07 14:46:00,35306.100000000006,35313.100000000006,35313.100000000006,35288.100000000006,498
2023-08-07 14:47:00,35312.100000000006,35314.100000000006,35322.100000000006,35310.100000000006,626
2023-08-07 14:48:00,35313.600000000006,35315.100000000006,35325.600000000006,35312.100000000006,465
2023-08-07 14:49:00,35316.100000000006,35312.600000000006,35329.100000000006,35308.100000000006,584
2023-08-07 14:50:00,35312.100000000006,35314.600000000006,35320.100000000006,35308.100000000006,468
2023-08-07 14:51:00,35315.100000000006,35321.600000000006,35327.100000000006,35308.600000000006,532
2023-08-07 14:52:00,35321.100000000006,35323.600000000006,35329.100000000006,35318.100000000006,668
2023-08-07 14:53:00,35324.100000000006,35334.100000000006,35340.100000000006,35324.100000000006,571
2023-08-07 14:54:00,35333.600000000006,35327.100000000006,35337.600000000006,35321.100000000006,428
2023-08-07 14:55:00,35327.600000000006,35328.600000000006,35328.600000000006,35317.100000000006,470
2023-08-07 14:56:00,35328.100000000006,35326.100000000006,35337.100000000006,35325.100000000006,315
2023-08-07 14:57:00,35325.600000000006,35330.600000000006,35331.100000000006,35318.100000000006,305
2023-08-07 14:58:00,35331.100000000006,35330.100000000006,35332.600000000006,35319.600000000006,522
2023-08-07 14:59:00,35331.100000000006,35324.100000000006,35331.600000000006,35313.100000000006,531
2023-08-07 15:00:00,35327.100000000006,35301.100000000006,35330.100000000006,35299.100000000006,775
2023-08-07 15:01:00,35301.600000000006,35295.600000000006,35304.100000000006,35289.600000000006,950
2023-08-07 15:02:00,35296.100000000006,35301.100000000006,35301.600000000006,35288.100000000006,566
2023-08-07 15:03:00,35301.600000000006,35309.100000000006,35309.100000000006,35295.100000000006,524
2023-08-07 15:04:00,35309.600000000006,35304.100000000006,35310.100000000006,35292.100000000006,609
2023-08-07 15:05:00,35306.100000000006,35309.600000000006,35316.600000000006,35300.100000000006,406
2023-08-07 15:06:00,35310.100000000006,35325.600000000006,35328.100000000006,35307.100000000006,479
2023-08-07 15:07:00,35325.100000000006,35340.600000000006,35345.600000000006,35323.600000000006,658
2023-08-07 15:08:00,35341.100000000006,35365.100000000006,35370.100000000006,35341.100000000006,917
2023-08-07 15:09:00,35364.600000000006,35373.600000000006,35375.100000000006,35351.100000000006,619
2023-08-07 15:10:00,35373.100000000006,35372.600000000006,35382.600000000006,35369.100000000006,529
2023-08-07 15:11:00,35373.100000000006,35374.100000000006,35388.100000000006,35371.100000000006,556
2023-08-07 15:12:00,35373.100000000006,35368.100000000006,35377.600000000006,35366.600000000006,491
2023-08-07 15:13:00,35367.600000000006,35366.100000000006,35369.100000000006,35357.600000000006,462
